RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
74.1, None, None, None,5.052,231.9, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.78, None, None, None, None,21.48, None, None, None, None,2018-01-10 04:00:00, None,2,,
74.0, None, None, None,4.617,250.7, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.847, None, None, None, None,26.15, None, None, None, None,2018-01-10 05:00:00, None,2,,
73.8, None, None, None,4.183,243.9, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.05, None, None, None, None,25.27, None, None, None, None,2018-01-10 06:00:00, None,2,,
73.5, None, None, None,3.772,242.8, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.329, None, None, None, None,27.65, None, None, None, None,2018-01-10 07:00:00, None,2,,
73.4, None, None, None,4.154,235.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.533, None, None, None, None,32.34, None, None, None, None,2018-01-10 08:00:00, None,2,,
73.2, None, None, None,3.336,247.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.727, None, None, None, None,29.72, None, None, None, None,2018-01-10 09:00:00, None,2,,
73.3, None, None, None,3.421,238.9, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.786, None, None, None, None,30.63, None, None, None, None,2018-01-10 10:00:00, None,2,,
73.3, None, None, None,3.418,246.5, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.708, None, None, None, None,29.13, None, None, None, None,2018-01-10 11:00:00, None,2,,
73.2, None, None, None,3.259,246.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.728, None, None, None, None,30.51, None, None, None, None,2018-01-10 12:00:00, None,2,,
73.1, None, None, None,2.217,255.8, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.806, None, None, None, None,37.78, None, None, None, None,2018-01-10 13:00:00, None,2,,
73.0, None, None, None,2.708,238.6, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.874, None, None, None, None,32.28, None, None, None, None,2018-01-10 14:00:00, None,2,,
72.9, None, None, None,4.146,235.1, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.019, None, None, None, None,30.29, None, None, None, None,2018-01-10 15:00:00, None,2,,
72.7, None, None, None,4.038,241.2, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.224, None, None, None, None,29.85, None, None, None, None,2018-01-10 16:00:00, None,2,,
72.3, None, None, None,2.113,260.6, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.544, None, None, None, None,33.48, None, None, None, None,2018-01-10 17:00:00, None,2,,
71.3, None, None, None,2.58,238.8, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.023, None, None, None, None,34.48, None, None, None, None,2018-01-10 18:00:00, None,2,,
70.9, None, None, None,3.393,235.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.453, None, None, None, None,24.66, None, None, None, None,2018-01-10 19:00:00, None,2,,
70.6, None, None, None,3.987,233.5, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.758, None, None, None, None,25.56, None, None, None, None,2018-01-10 20:00:00, None,2,,
68.96, None, None, None,3.624,246.3, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.299, None, None, None, None,28.99, None, None, None, None,2018-01-10 21:00:00, None,2,,
68.21, None, None, None,2.102,270.2, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.695, None, None, None, None,36.85, None, None, None, None,2018-01-10 22:00:00, None,2,,
66.11, None, None, None,2.564,253.8, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.26, None, None, None, None,34.69, None, None, None, None,2018-01-10 23:00:00, None,2,,
65.21, None, None, None,3.579,243.2, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.68, None, None, None, None,27.73, None, None, None, None,2018-01-11 00:00:00, None,2,,
63.53, None, None, None,4.304,234.9, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.23, None, None, None, None,23.65, None, None, None, None,2018-01-11 01:00:00, None,2,,
63.81, None, None, None,3.64,237.7, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.54, None, None, None, None,29.47, None, None, None, None,2018-01-11 02:00:00, None,2,,
62.85, None, None, None,2.78,251.8, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.8, None, None, None, None,26.45, None, None, None, None,2018-01-11 03:00:00, None,2,,
61.48, None, None, None,1.471,201.5, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.07, None, None, None, None,28.11, None, None, None, None,2018-01-11 04:00:00, None,2,,
56.93, None, None, None,1.358,31.17, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.73, None, None, None, None,10.37, None, None, None, None,2018-01-11 05:00:00, None,2,,
58.04, None, None, None,3.803,38.12, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.23, None, None, None, None,18.27, None, None, None, None,2018-01-11 06:00:00, None,2,,
57.12, None, None, None,7.2,30.95, None, None,-17.0, None, None, None, None, None, None, None, None, None,-10.52, None, None, None, None,16.82, None, None, None, None,2018-01-11 07:00:00, None,2,,
55.52, None, None, None,10.35,31.38, None, None,-17.0, None, None, None, None, None, None, None, None, None,-11.04, None, None, None, None,15.65, None, None, None, None,2018-01-11 08:00:00, None,2,,
55.97, None, None, None,13.12,35.24, None, None,-18.0, None, None, None, None, None, None, None, None, None,-11.34, None, None, None, None,17.32, None, None, None, None,2018-01-11 09:00:00, None,2,,
56.78, None, None, None,13.56,34.03, None, None,-18.0, None, None, None, None, None, None, None, None, None,-11.39, None, None, None, None,17.4, None, None, None, None,2018-01-11 10:00:00, None,2,,
57.82, None, None, None,15.52,30.83, None, None,-17.0, None, None, None, None, None, None, None, None, None,-11.24, None, None, None, None,14.98, None, None, None, None,2018-01-11 11:00:00, None,2,,
60.01, None, None, None,17.08,32.25, None, None,-17.0, None, None, None, None, None, None, None, None, None,-11.04, None, None, None, None,17.45, None, None, None, None,2018-01-11 12:00:00, None,2,,
58.48, None, None, None,21.47,35.11, None, None,-17.0, None, None, None, None, None, None, None, None, None,-10.87, None, None, None, None,17.77, None, None, None, None,2018-01-11 13:00:00, None,2,,
58.25, None, None, None,21.58,38.36, None, None,-17.0, None, None, None, None, None, None, None, None, None,-10.86, None, None, None, None,15.22, None, None, None, None,2018-01-11 14:00:00, None,2,,
60.28, None, None, None,23.58,35.61, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.51, None, None, None, None,14.93, None, None, None, None,2018-01-11 15:00:00, None,2,,
57.75, None, None, None,27.16,35.57, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.42, None, None, None, None,15.34, None, None, None, None,2018-01-11 16:00:00, None,2,,
57.94, None, None, None,25.31,32.81, None, None,-17.0, None, None, None, None, None, None, None, None, None,-10.62, None, None, None, None,14.64, None, None, None, None,2018-01-11 17:00:00, None,2,,
59.39, None, None, None,28.1,31.61, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.55, None, None, None, None,12.42, None, None, None, None,2018-01-11 18:00:00, None,2,,
59.98, None, None, None,28.0,34.16, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.5, None, None, None, None,12.97, None, None, None, None,2018-01-11 19:00:00, None,2,,
60.84, None, None, None,26.49,37.26, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.33, None, None, None, None,13.51, None, None, None, None,2018-01-11 20:00:00, None,2,,
61.32, None, None, None,24.46,37.68, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.25, None, None, None, None,10.9, None, None, None, None,2018-01-11 21:00:00, None,2,,
62.88, None, None, None,20.07,44.58, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.92, None, None, None, None,13.68, None, None, None, None,2018-01-11 22:00:00, None,2,,
63.06, None, None, None,14.96,57.22, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.66, None, None, None, None,16.23, None, None, None, None,2018-01-11 23:00:00, None,2,,
60.38, None, None, None,12.05,53.99, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.8, None, None, None, None,14.88, None, None, None, None,2018-01-12 00:00:00, None,2,,
61.93, None, None, None,12.97,47.53, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.82, None, None, None, None,13.38, None, None, None, None,2018-01-12 01:00:00, None,2,,
62.36, None, None, None,13.97,44.95, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.65, None, None, None, None,13.48, None, None, None, None,2018-01-12 02:00:00, None,2,,
60.42, None, None, None,10.43,49.77, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.73, None, None, None, None,14.88, None, None, None, None,2018-01-12 03:00:00, None,2,,
60.58, None, None, None,6.782,49.34, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.79, None, None, None, None,17.38, None, None, None, None,2018-01-12 04:00:00, None,2,,
61.24, None, None, None,7.25,52.03, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.8, None, None, None, None,16.75, None, None, None, None,2018-01-12 05:00:00, None,2,,
61.44, None, None, None,12.39,46.73, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.73, None, None, None, None,11.73, None, None, None, None,2018-01-12 06:00:00, None,2,,
58.65, None, None, None,16.21,51.76, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.87, None, None, None, None,11.92, None, None, None, None,2018-01-12 07:00:00, None,2,,
58.1, None, None, None,16.5,51.29, None, None,-16.0, None, None, None, None, None, None, None, None, None,-10.16, None, None, None, None,12.65, None, None, None, None,2018-01-12 08:00:00, None,2,,
61.36, None, None, None,15.36,52.59, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.99, None, None, None, None,13.51, None, None, None, None,2018-01-12 09:00:00, None,2,,
64.06, None, None, None,15.82,52.19, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.54, None, None, None, None,17.48, None, None, None, None,2018-01-12 10:00:00, None,2,,
65.65, None, None, None,13.41,53.29, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.95, None, None, None, None,13.02, None, None, None, None,2018-01-12 11:00:00, None,2,,
67.0, None, None, None,14.48,53.45, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.54, None, None, None, None,11.54, None, None, None, None,2018-01-12 12:00:00, None,2,,
64.2, None, None, None,16.13,53.11, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.4, None, None, None, None,11.51, None, None, None, None,2018-01-12 13:00:00, None,2,,
65.48, None, None, None,17.58,50.63, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.26, None, None, None, None,11.41, None, None, None, None,2018-01-12 14:00:00, None,2,,
62.69, None, None, None,16.23,57.78, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.42, None, None, None, None,17.94, None, None, None, None,2018-01-12 15:00:00, None,2,,
60.27, None, None, None,21.3,54.12, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.86, None, None, None, None,12.42, None, None, None, None,2018-01-12 16:00:00, None,2,,
62.48, None, None, None,20.56,56.34, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.97, None, None, None, None,13.09, None, None, None, None,2018-01-12 17:00:00, None,2,,
62.49, None, None, None,18.78,59.23, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.01, None, None, None, None,11.91, None, None, None, None,2018-01-12 18:00:00, None,2,,
64.51, None, None, None,20.36,58.6, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.85, None, None, None, None,12.41, None, None, None, None,2018-01-12 19:00:00, None,2,,
65.2, None, None, None,17.37,57.57, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.72, None, None, None, None,13.13, None, None, None, None,2018-01-12 20:00:00, None,2,,
64.87, None, None, None,17.38,54.35, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.49, None, None, None, None,12.16, None, None, None, None,2018-01-12 21:00:00, None,2,,
62.93, None, None, None,16.64,57.8, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.66, None, None, None, None,10.95, None, None, None, None,2018-01-12 22:00:00, None,2,,
64.47, None, None, None,14.49,57.85, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.65, None, None, None, None,12.28, None, None, None, None,2018-01-12 23:00:00, None,2,,
66.06, None, None, None,12.38,58.73, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.47, None, None, None, None,12.87, None, None, None, None,2018-01-13 00:00:00, None,2,,
67.86, None, None, None,11.61,54.8, None, None,-12.0, None, None, None, None, None, None, None, None, None,-8.08, None, None, None, None,14.23, None, None, None, None,2018-01-13 01:00:00, None,2,,
68.69, None, None, None,8.84,57.11, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.72, None, None, None, None,15.95, None, None, None, None,2018-01-13 02:00:00, None,2,,
69.19, None, None, None,7.45,59.83, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.38, None, None, None, None,14.97, None, None, None, None,2018-01-13 03:00:00, None,2,,
70.2, None, None, None,7.15,63.77, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.962, None, None, None, None,12.54, None, None, None, None,2018-01-13 04:00:00, None,2,,
70.3, None, None, None,8.79,66.04, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.664, None, None, None, None,12.72, None, None, None, None,2018-01-13 05:00:00, None,2,,
71.0, None, None, None,7.59,63.24, None, None,-10.0, None, None, None, None, None, None, None, None, None,-6.307, None, None, None, None,11.69, None, None, None, None,2018-01-13 06:00:00, None,2,,
71.9, None, None, None,7.5,63.5, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.863, None, None, None, None,13.56, None, None, None, None,2018-01-13 07:00:00, None,2,,
73.4, None, None, None,6.911,65.65, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.287, None, None, None, None,12.45, None, None, None, None,2018-01-13 10:00:00, None,2,,
73.4, None, None, None,7.59,61.15, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.802, None, None, None, None,13.63, None, None, None, None,2018-01-13 11:00:00, None,2,,
73.5, None, None, None,8.01,62.83, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.3, None, None, None, None,13.14, None, None, None, None,2018-01-13 12:00:00, None,2,,
73.9, None, None, None,7.14,70.3, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.489, None, None, None, None,14.61, None, None, None, None,2018-01-13 13:00:00, None,2,,
74.3, None, None, None,7.84,70.4, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.673, None, None, None, None,11.77, None, None, None, None,2018-01-13 14:00:00, None,2,,
73.8, None, None, None,8.12,62.82, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.962, None, None, None, None,14.08, None, None, None, None,2018-01-13 15:00:00, None,2,,
73.2, None, None, None,7.81,64.61, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.249, None, None, None, None,12.88, None, None, None, None,2018-01-13 16:00:00, None,2,,
73.8, None, None, None,9.83,62.82, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.971, None, None, None, None,12.09, None, None, None, None,2018-01-13 17:00:00, None,2,,
73.9, None, None, None,9.11,65.36, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.992, None, None, None, None,12.7, None, None, None, None,2018-01-13 18:00:00, None,2,,
73.8, None, None, None,8.88,65.48, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.124, None, None, None, None,14.18, None, None, None, None,2018-01-13 19:00:00, None,2,,
73.2, None, None, None,9.2,64.7, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.666, None, None, None, None,14.57, None, None, None, None,2018-01-13 20:00:00, None,2,,
73.1, None, None, None,7.48,69.36, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.964, None, None, None, None,15.43, None, None, None, None,2018-01-13 21:00:00, None,2,,
73.5, None, None, None,9.84,69.27, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.963, None, None, None, None,16.13, None, None, None, None,2018-01-13 22:00:00, None,2,,
73.4, None, None, None,9.22,62.23, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.051, None, None, None, None,16.61, None, None, None, None,2018-01-13 23:00:00, None,2,,
73.2, None, None, None,11.92,61.62, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.216, None, None, None, None,15.57, None, None, None, None,2018-01-14 00:00:00, None,2,,
72.7, None, None, None,13.66,64.26, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.631, None, None, None, None,13.89, None, None, None, None,2018-01-14 01:00:00, None,2,,
72.1, None, None, None,11.18,67.29, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.214, None, None, None, None,17.04, None, None, None, None,2018-01-14 02:00:00, None,2,,
72.1, None, None, None,12.56,59.05, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.417, None, None, None, None,13.45, None, None, None, None,2018-01-14 03:00:00, None,2,,
