ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2018-01-08 01:00:00,,,2,43.0, None, None,0.0, None,4.8, None,-4.3, None, None, None,96.0,
,,,,2018-01-08 02:00:00,,,2,46.0, None, None,0.0, None,3.9, None,-4.3, None, None, None,95.0,
,,,,2018-01-08 03:00:00,,,2,47.0, None, None,0.0, None,3.5, None,-4.3, None, None, None,95.0,
,,,,2018-01-08 04:00:00,,,2,36.0, None, None,0.0, None,4.0, None,-3.7, None, None, None,96.0,
,,,,2018-01-08 05:00:00,,,2,47.0, None, None,0.0, None,2.9, None,-3.8, None, None, None,95.0,
,,,,2018-01-08 06:00:00,,,2,46.0, None, None,0.0, None,3.0, None,-3.4, None, None, None,95.0,
,,,,2018-01-08 07:00:00,,,2,54.0, None, None,0.0, None,4.2, None,-3.7, None, None, None,95.0,
,,,,2018-01-08 08:00:00,,,2,50.0, None, None,0.0, None,3.5, None,-4.1, None, None, None,95.0,
,,,,2018-01-08 09:00:00,,,2,47.0, None, None,0.0, None,3.5, None,-3.9, None, None, None,95.0,
,,,,2018-01-08 10:00:00,,,2,55.0, None, None,0.0, None,2.1, None,-3.4, None, None, None,95.0,
,,,,2018-01-08 11:00:00,,,2,66.0, None, None,0.0, None,2.2, None,-2.8, None, None, None,95.0,
,,,,2018-01-08 12:00:00,,,2,61.0, None, None,0.0, None,1.4, None,-2.3, None, None, None,95.0,
,,,,2018-01-08 13:00:00,,,2,82.0, None, None,0.0, None,0.2, None,-1.7, None, None, None,95.0,
,,,,2018-01-08 14:00:00,,,2,105.0, None, None,0.0, None,0.4, None,-1.9, None, None, None,95.0,
,,,,2018-01-08 15:00:00,,,2,145.0, None, None,0.0, None,1.5, None,-2.0, None, None, None,96.0,
,,,,2018-01-08 16:00:00,,,2,124.0, None, None,0.0, None,0.1, None,-2.1, None, None, None,96.0,
,,,,2018-01-08 17:00:00,,,2,87.0, None, None,0.0, None,1.3, None,-2.2, None, None, None,96.0,
,,,,2018-01-08 18:00:00,,,2,46.0, None, None,0.0, None,3.4, None,-2.8, None, None, None,96.0,
,,,,2018-01-08 19:00:00,,,2,53.0, None, None,0.0, None,1.7, None,-3.0, None, None, None,96.0,
,,,,2018-01-08 20:00:00,,,2,102.0, None, None,0.0, None,1.5, None,-2.7, None, None, None,96.0,
,,,,2018-01-08 21:00:00,,,2,116.0, None, None,0.0, None,0.8, None,-2.6, None, None, None,96.0,
,,,,2018-01-08 22:00:00,,,2,87.0, None, None,0.0, None,0.3, None,-2.7, None, None, None,96.0,
,,,,2018-01-08 23:00:00,,,2,118.0, None, None,0.0, None,1.6, None,-2.7, None, None, None,96.0,
,,,,2018-01-09 00:00:00,,,2,58.0, None, None,0.0, None,2.4, None,-2.8, None, None, None,96.0,
,,,,2018-01-09 01:00:00,,,2,82.0, None, None,0.0, None,1.4, None,-3.0, None, None, None,96.0,
,,,,2018-01-09 02:00:00,,,2,53.0, None, None,0.0, None,1.9, None,-3.1, None, None, None,95.0,
,,,,2018-01-09 03:00:00,,,2,97.0, None, None,0.0, None,1.3, None,-2.9, None, None, None,96.0,
,,,,2018-01-09 04:00:00,,,2,36.0, None, None,0.0, None,0.0, None,-2.8, None, None, None,96.0,
,,,,2018-01-09 05:00:00,,,2,84.0, None, None,0.0, None,1.5, None,-2.7, None, None, None,96.0,
,,,,2018-01-09 06:00:00,,,2,163.0, None, None,0.0, None,1.2, None,-2.6, None, None, None,96.0,
,,,,2018-01-09 07:00:00,,,2,355.0, None, None,0.0, None,0.0, None,-2.5, None, None, None,96.0,
,,,,2018-01-09 08:00:00,,,2,210.0, None, None,0.0, None,0.8, None,-2.4, None, None, None,96.0,
,,,,2018-01-09 09:00:00,,,2,331.0, None, None,0.0, None,2.4, None,-2.1, None, None, None,96.0,
,,,,2018-01-09 10:00:00,,,2,234.0, None, None,0.0, None,2.7, None,-1.8, None, None, None,96.0,
,,,,2018-01-09 11:00:00,,,2,253.0, None, None,0.0, None,3.6, None,-1.5, None, None, None,96.0,
,,,,2018-01-09 12:00:00,,,2,265.0, None, None,0.0, None,3.3, None,-1.4, None, None, None,95.0,
,,,,2018-01-09 13:00:00,,,2,264.0, None, None,0.0, None,5.9, None,-1.2, None, None, None,95.0,
,,,,2018-01-09 14:00:00,,,2,286.0, None, None,0.0, None,4.9, None,-1.7, None, None, None,96.0,
,,,,2018-01-09 15:00:00,,,2,272.0, None, None,0.0, None,4.4, None,-1.6, None, None, None,94.0,
,,,,2018-01-09 16:00:00,,,2,296.0, None, None,0.0, None,7.8, None,-2.7, None, None, None,94.0,
,,,,2018-01-09 17:00:00,,,2,243.0, None, None,0.0, None,3.1, None,-3.5, None, None, None,94.0,
,,,,2018-01-09 18:00:00,,,2,285.0, None, None,0.0, None,7.0, None,-3.6, None, None, None,94.0,
,,,,2018-01-09 19:00:00,,,2,67.0, None, None,0.0, None,1.4, None,-4.3, None, None, None,92.0,
,,,,2018-01-09 20:00:00,,,2,299.0, None, None,0.0, None,7.1, None,-4.6, None, None, None,91.0,
,,,,2018-01-09 21:00:00,,,2,304.0, None, None,0.0, None,6.1, None,-5.5, None, None, None,90.0,
,,,,2018-01-09 22:00:00,,,2,291.0, None, None,0.0, None,7.2, None,-5.9, None, None, None,90.0,
,,,,2018-01-09 23:00:00,,,2,278.0, None, None,0.0, None,5.9, None,-6.3, None, None, None,89.0,
,,,,2018-01-10 00:00:00,,,2,291.0, None, None,0.0, None,5.4, None,-6.7, None, None, None,88.0,
,,,,2018-01-10 01:00:00,,,2,285.0, None, None,0.0, None,6.8, None,-7.1, None, None, None,85.0,
,,,,2018-01-10 02:00:00,,,2,278.0, None, None,0.0, None,5.5, None,-7.4, None, None, None,84.0,
,,,,2018-01-10 03:00:00,,,2,286.0, None, None,0.0, None,5.0, None,-7.3, None, None, None,80.0,
,,,,2018-01-10 04:00:00,,,2,277.0, None, None,0.0, None,3.6, None,-7.6, None, None, None,85.0,
,,,,2018-01-10 05:00:00,,,2,307.0, None, None,0.0, None,1.7, None,-7.9, None, None, None,88.0,
,,,,2018-01-10 06:00:00,,,2,166.0, None, None,0.0, None,2.2, None,-8.2, None, None, None,90.0,
,,,,2018-01-10 07:00:00,,,2,328.0, None, None,0.0, None,0.0, None,-8.7, None, None, None,89.0,
,,,,2018-01-10 08:00:00,,,2,305.0, None, None,0.0, None,0.0, None,-8.8, None, None, None,90.0,
,,,,2018-01-10 09:00:00,,,2,303.0, None, None,0.0, None,2.9, None,-8.1, None, None, None,89.0,
,,,,2018-01-10 10:00:00,,,2,279.0, None, None,0.0, None,4.7, None,-7.1, None, None, None,87.0,
,,,,2018-01-10 11:00:00,,,2,275.0, None, None,0.0, None,3.4, None,-6.5, None, None, None,85.0,
,,,,2018-01-10 12:00:00,,,2,287.0, None, None,0.0, None,4.3, None,-6.0, None, None, None,85.0,
,,,,2018-01-10 13:00:00,,,2,303.0, None, None,0.0, None,9.7, None,-6.9, None, None, None,79.0,
,,,,2018-01-10 14:00:00,,,2,276.0, None, None,0.0, None,5.4, None,-7.0, None, None, None,85.0,
,,,,2018-01-10 15:00:00,,,2,262.0, None, None,0.0, None,5.0, None,-7.5, None, None, None,83.0,
,,,,2018-01-10 16:00:00,,,2,252.0, None, None,0.0, None,3.2, None,-9.2, None, None, None,85.0,
,,,,2018-01-10 17:00:00,,,2,288.0, None, None,0.0, None,6.2, None,-10.5, None, None, None,85.0,
,,,,2018-01-10 18:00:00,,,2,273.0, None, None,0.0, None,3.7, None,-11.4, None, None, None,86.0,
,,,,2018-01-10 19:00:00,,,2,287.0, None, None,0.0, None,8.2, None,-11.6, None, None, None,82.0,
,,,,2018-01-10 20:00:00,,,2,153.0, None, None,0.0, None,2.9, None,-12.9, None, None, None,83.0,
,,,,2018-01-10 21:00:00,,,2,333.0, None, None,0.0, None,3.7, None,-13.4, None, None, None,84.0,
,,,,2018-01-10 22:00:00,,,2,303.0, None, None,0.0, None,4.3, None,-13.8, None, None, None,83.0,
,,,,2018-01-10 23:00:00,,,2,351.0, None, None,0.0, None,5.1, None,-14.3, None, None, None,84.0,
,,,,2018-01-11 00:00:00,,,2,20.0, None, None,0.0, None,5.3, None,-14.1, None, None, None,82.0,
,,,,2018-01-11 01:00:00,,,2,347.0, None, None,0.0, None,3.8, None,-15.2, None, None, None,80.0,
,,,,2018-01-11 02:00:00,,,2,43.0, None, None,0.0, None,4.4, None,-15.1, None, None, None,82.0,
,,,,2018-01-11 03:00:00,,,2,41.0, None, None,0.0, None,2.3, None,-15.3, None, None, None,82.0,
,,,,2018-01-11 04:00:00,,,2,23.0, None, None,0.0, None,3.9, None,-15.5, None, None, None,81.0,
,,,,2018-01-11 05:00:00,,,2,24.0, None, None,0.0, None,3.8, None,-15.3, None, None, None,81.0,
,,,,2018-01-11 06:00:00,,,2,12.0, None, None,0.0, None,2.6, None,-14.9, None, None, None,82.0,
,,,,2018-01-11 07:00:00,,,2,32.0, None, None,0.0, None,4.5, None,-13.7, None, None, None,83.0,
,,,,2018-01-11 08:00:00,,,2,40.0, None, None,0.0, None,4.7, None,-12.0, None, None, None,86.0,
,,,,2018-01-11 09:00:00,,,2,53.0, None, None,0.0, None,3.8, None,-10.9, None, None, None,86.0,
,,,,2018-01-11 10:00:00,,,2,33.0, None, None,0.0, None,3.8, None,-10.3, None, None, None,85.0,
,,,,2018-01-11 11:00:00,,,2,47.0, None, None,0.0, None,3.8, None,-9.3, None, None, None,80.0,
,,,,2018-01-11 12:00:00,,,2,50.0, None, None,0.0, None,4.1, None,-8.8, None, None, None,77.0,
,,,,2018-01-11 13:00:00,,,2,50.0, None, None,0.0, None,2.7, None,-8.2, None, None, None,77.0,
,,,,2018-01-11 14:00:00,,,2,27.0, None, None,0.0, None,2.6, None,-8.3, None, None, None,77.0,
,,,,2018-01-11 15:00:00,,,2,53.0, None, None,0.0, None,3.4, None,-8.2, None, None, None,81.0,
,,,,2018-01-11 16:00:00,,,2,64.0, None, None,0.0, None,3.7, None,-8.3, None, None, None,87.0,
,,,,2018-01-11 17:00:00,,,2,30.0, None, None,0.0, None,3.2, None,-8.1, None, None, None,88.0,
,,,,2018-01-11 18:00:00,,,2,16.0, None, None,0.0, None,1.6, None,-7.7, None, None, None,87.0,
,,,,2018-01-11 19:00:00,,,2,345.0, None, None,0.0, None,1.5, None,-7.9, None, None, None,88.0,
,,,,2018-01-11 20:00:00,,,2,300.0, None, None,0.0, None,0.0, None,-8.0, None, None, None,89.0,
,,,,2018-01-11 21:00:00,,,2,280.0, None, None,0.0, None,1.6, None,-8.9, None, None, None,87.0,
,,,,2018-01-11 22:00:00,,,2,293.0, None, None,0.0, None,3.7, None,-9.1, None, None, None,90.0,
,,,,2018-01-11 23:00:00,,,2,300.0, None, None,0.0, None,0.0, None,-9.2, None, None, None,89.0,
,,,,2018-01-12 00:00:00,,,2,303.0, None, None,0.0, None,3.5, None,-9.1, None, None, None,91.0,
,,,,2018-01-12 01:00:00,,,2,167.0, None, None,0.0, None,2.5, None,-8.9, None, None, None,90.0,
,,,,2018-01-12 02:00:00,,,2,332.0, None, None,0.0, None,0.0, None,-8.9, None, None, None,90.0,
,,,,2018-01-12 03:00:00,,,2,345.0, None, None,0.0, None,0.5, None,-8.6, None, None, None,90.0,
,,,,2018-01-12 04:00:00,,,2,165.0, None, None,0.0, None,0.2, None,-8.5, None, None, None,90.0,
,,,,2018-01-12 05:00:00,,,2,59.0, None, None,0.0, None,0.0, None,-8.8, None, None, None,90.0,
,,,,2018-01-12 07:00:00,,,2,24.0, None, None,0.0, None,1.2, None,-9.1, None, None, None,90.0,
,,,,2018-01-12 08:00:00,,,2,59.0, None, None,0.0, None,2.5, None,-8.5, None, None, None,91.0,
,,,,2018-01-12 09:00:00,,,2,53.0, None, None,0.0, None,3.1, None,-8.4, None, None, None,90.0,
,,,,2018-01-12 10:00:00,,,2,47.0, None, None,0.0, None,4.0, None,-7.8, None, None, None,89.0,
,,,,2018-01-12 11:00:00,,,2,84.0, None, None,0.0, None,1.5, None,-6.3, None, None, None,90.0,
,,,,2018-01-12 12:00:00,,,2,66.0, None, None,0.0, None,4.5, None,-6.7, None, None, None,89.0,
,,,,2018-01-12 13:00:00,,,2,57.0, None, None,0.0, None,3.9, None,-6.4, None, None, None,88.0,
,,,,2018-01-12 14:00:00,,,2,54.0, None, None,0.0, None,4.0, None,-6.6, None, None, None,88.0,
,,,,2018-01-12 15:00:00,,,2,63.0, None, None,0.0, None,5.9, None,-6.8, None, None, None,89.0,
,,,,2018-01-12 16:00:00,,,2,62.0, None, None,0.0, None,6.0, None,-7.0, None, None, None,90.0,
,,,,2018-01-12 17:00:00,,,2,63.0, None, None,0.0, None,5.1, None,-7.3, None, None, None,90.0,
,,,,2018-01-12 18:00:00,,,2,62.0, None, None,0.0, None,6.0, None,-7.3, None, None, None,90.0,
,,,,2018-01-12 19:00:00,,,2,61.0, None, None,0.0, None,3.6, None,-7.3, None, None, None,91.0,
,,,,2018-01-12 20:00:00,,,2,57.0, None, None,0.0, None,0.0, None,-7.1, None, None, None,91.0,
,,,,2018-01-12 21:00:00,,,2,254.0, None, None,0.0, None,1.9, None,-5.1, None, None, None,95.0,
,,,,2018-01-12 22:00:00,,,2,235.0, None, None,0.0, None,2.2, None,-4.1, None, None, None,95.0,
,,,,2018-01-12 23:00:00,,,2,256.0, None, None,0.0, None,2.8, None,-4.0, None, None, None,94.0,
,,,,2018-01-13 00:00:00,,,2,280.0, None, None,0.0, None,3.8, None,-4.0, None, None, None,94.0,
,,,,2018-01-13 01:00:00,,,2,311.0, None, None,0.0, None,2.2, None,-4.2, None, None, None,94.0,
,,,,2018-01-13 02:00:00,,,2,116.0, None, None,0.0, None,0.7, None,-3.9, None, None, None,94.0,
,,,,2018-01-13 03:00:00,,,2,173.0, None, None,0.0, None,2.3, None,-3.8, None, None, None,95.0,
,,,,2018-01-13 04:00:00,,,2,233.0, None, None,0.0, None,2.6, None,-3.9, None, None, None,95.0,
,,,,2018-01-13 05:00:00,,,2,303.0, None, None,0.0, None,2.0, None,-4.7, None, None, None,93.0,
,,,,2018-01-13 06:00:00,,,2,274.0, None, None,0.0, None,2.5, None,-4.6, None, None, None,95.0,
,,,,2018-01-13 07:00:00,,,2,282.0, None, None,0.0, None,2.4, None,-4.4, None, None, None,95.0,
,,,,2018-01-13 08:00:00,,,2,185.0, None, None,0.0, None,0.5, None,-3.8, None, None, None,96.0,
,,,,2018-01-13 09:00:00,,,2,313.0, None, None,0.0, None,0.0, None,-3.9, None, None, None,94.0,
,,,,2018-01-13 10:00:00,,,2,223.0, None, None,0.0, None,0.2, None,-1.7, None, None, None,95.0,
,,,,2018-01-13 11:00:00,,,2,174.0, None, None,0.0, None,1.3, None,-0.2, None, None, None,93.0,
,,,,2018-01-13 12:00:00,,,2,280.0, None, None,0.0, None,3.4, None,-0.2, None, None, None,94.0,
,,,,2018-01-13 13:00:00,,,2,192.0, None, None,0.0, None,1.1, None,0.4, None, None, None,93.0,
,,,,2018-01-13 14:00:00,,,2,223.0, None, None,0.0, None,1.5, None,0.1, None, None, None,94.0,
,,,,2018-01-13 15:00:00,,,2,189.0, None, None,0.0, None,0.3, None,-0.1, None, None, None,94.0,
,,,,2018-01-13 16:00:00,,,2,43.0, None, None,0.0, None,2.7, None,-1.4, None, None, None,95.0,
,,,,2018-01-13 17:00:00,,,2,43.0, None, None,0.0, None,1.8, None,-1.7, None, None, None,96.0,
,,,,2018-01-13 18:00:00,,,2,60.0, None, None,0.0, None,2.0, None,-1.7, None, None, None,97.0,
,,,,2018-01-13 19:00:00,,,2,55.0, None, None,0.0, None,2.8, None,-1.8, None, None, None,96.0,
,,,,2018-01-13 20:00:00,,,2,51.0, None, None,0.0, None,0.8, None,-1.7, None, None, None,97.0,
,,,,2018-01-13 21:00:00,,,2,41.0, None, None,0.0, None,0.2, None,-1.7, None, None, None,97.0,
,,,,2018-01-13 22:00:00,,,2,39.0, None, None,0.0, None,2.4, None,-1.9, None, None, None,97.0,
,,,,2018-01-13 23:00:00,,,2,52.0, None, None,0.0, None,2.7, None,-1.9, None, None, None,98.0,
,,,,2018-01-14 00:00:00,,,2,37.0, None, None,0.0, None,2.1, None,-1.8, None, None, None,98.0,
,,,,2018-01-14 01:00:00,,,2,69.0, None, None,0.0, None,1.8, None,-1.7, None, None, None,98.0,
,,,,2018-01-14 02:00:00,,,2,62.0, None, None,0.0, None,1.7, None,-1.8, None, None, None,98.0,
,,,,2018-01-14 03:00:00,,,2,45.0, None, None,0.0, None,2.8, None,-1.8, None, None, None,97.0,
,,,,2018-01-14 04:00:00,,,2,68.0, None, None,0.0, None,3.4, None,-1.6, None, None, None,97.0,
,,,,2018-01-14 05:00:00,,,2,39.0, None, None,0.0, None,2.6, None,-1.5, None, None, None,98.0,
,,,,2018-01-14 06:00:00,,,2,36.0, None, None,0.0, None,4.0, None,-1.5, None, None, None,98.0,
,,,,2018-01-14 07:00:00,,,2,107.0, None, None,0.0, None,2.0, None,-1.3, None, None, None,98.0,
,,,,2018-01-14 08:00:00,,,2,111.0, None, None,0.0, None,3.1, None,-1.3, None, None, None,98.0,
,,,,2018-01-14 09:00:00,,,2,14.0, None, None,0.0, None,3.7, None,-1.3, None, None, None,97.0,
,,,,2018-01-14 10:00:00,,,2,71.0, None, None,0.0, None,0.9, None,-0.5, None, None, None,95.0,
,,,,2018-01-14 11:00:00,,,2,53.0, None, None,0.0, None,4.9, None,1.4, None, None, None,91.0,
,,,,2018-01-14 12:00:00,,,2,51.0, None, None,0.0, None,6.2, None,2.2, None, None, None,87.0,
,,,,2018-01-14 13:00:00,,,2,49.0, None, None,0.0, None,6.6, None,3.4, None, None, None,81.0,
,,,,2018-01-14 14:00:00,,,2,55.0, None, None,0.0, None,5.1, None,3.7, None, None, None,79.0,
,,,,2018-01-14 15:00:00,,,2,49.0, None, None,0.0, None,5.2, None,0.9, None, None, None,88.0,
,,,,2018-01-14 16:00:00,,,2,26.0, None, None,0.0, None,5.0, None,0.1, None, None, None,92.0,
,,,,2018-01-14 17:00:00,,,2,37.0, None, None,0.0, None,5.8, None,-0.4, None, None, None,95.0,
,,,,2018-01-14 18:00:00,,,2,34.0, None, None,0.0, None,5.0, None,-0.7, None, None, None,95.0,
,,,,2018-01-14 19:00:00,,,2,28.0, None, None,0.0, None,4.8, None,-1.0, None, None, None,94.0,
,,,,2018-01-14 20:00:00,,,2,35.0, None, None,0.0, None,5.2, None,-0.4, None, None, None,92.0,
,,,,2018-01-14 21:00:00,,,2,35.0, None, None,0.0, None,5.4, None,-0.9, None, None, None,95.0,
,,,,2018-01-14 22:00:00,,,2,50.0, None, None,0.0, None,6.5, None,-0.7, None, None, None,94.0,
,,,,2018-01-14 23:00:00,,,2,49.0, None, None,0.0, None,6.1, None,-0.8, None, None, None,94.0,
,,,,2018-01-08 00:00:00,,,2,294.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,98.0, None
,,,,2018-01-08 01:00:00,,,2,322.0, None, None,0.0, None,1.6, None,-0.6, None, None, None,98.0, None
,,,,2018-01-08 02:00:00,,,2,68.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,98.0, None
,,,,2018-01-08 03:00:00,,,2,35.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,98.0, None
,,,,2018-01-08 04:00:00,,,2,286.0, None, None,0.0, None,1.6, None,-0.5, None, None, None,98.0, None
,,,,2018-01-08 05:00:00,,,2,282.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,98.0, None
,,,,2018-01-08 06:00:00,,,2,317.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,98.0, None
,,,,2018-01-08 07:00:00,,,2,311.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,98.0, None
,,,,2018-01-08 08:00:00,,,2,340.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,98.0, None
,,,,2018-01-08 09:00:00,,,2,103.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,98.0, None
,,,,2018-01-08 10:00:00,,,2,309.0, None, None,0.0, None,1.6, None,0.3, None, None, None,98.0, None
,,,,2018-01-08 11:00:00,,,2,118.0, None, None,0.0, None,0.0, None,0.7, None, None, None,97.0, None
,,,,2018-01-08 12:00:00,,,2,133.0, None, None,0.0, None,1.7, None,0.5, None, None, None,97.0, None
,,,,2018-01-08 13:00:00,,,2,143.0, None, None,0.2, None,1.6, None,0.7, None, None, None,96.0, None
,,,,2018-01-08 14:00:00,,,2,58.0, None, None,0.0, None,0.0, None,0.6, None, None, None,97.0, None
,,,,2018-01-08 15:00:00,,,2,161.0, None, None,0.2, None,3.2, None,0.1, None, None, None,97.0, None
,,,,2018-01-08 16:00:00,,,2,172.0, None, None,0.0, None,1.7, None,0.0, None, None, None,98.0, None
,,,,2018-01-08 17:00:00,,,2,157.0, None, None,0.0, None,1.8, None,-0.1, None, None, None,98.0, None
,,,,2018-01-08 18:00:00,,,2,151.0, None, None,0.0, None,1.7, None,-0.2, None, None, None,98.0, None
,,,,2018-01-08 19:00:00,,,2,111.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,98.0, None
,,,,2018-01-08 20:00:00,,,2,106.0, None, None,0.0, None,2.5, None,-0.2, None, None, None,98.0, None
,,,,2018-01-08 21:00:00,,,2,266.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,98.0, None
,,,,2018-01-08 22:00:00,,,2,44.0, None, None,0.0, None,2.2, None,-0.3, None, None, None,98.0, None
,,,,2018-01-08 23:00:00,,,2,33.0, None, None,0.0, None,2.3, None,-0.2, None, None, None,98.0, None
,,,,2018-01-09 00:00:00,,,2,235.0, None, None,0.0, None,1.7, None,-0.2, None, None, None,98.0, None
,,,,2018-01-09 01:00:00,,,2,306.0, None, None,0.0, None,1.8, None,-0.1, None, None, None,98.0, None
,,,,2018-01-09 02:00:00,,,2,150.0, None, None,0.0, None,1.8, None,-0.2, None, None, None,98.0, None
,,,,2018-01-09 03:00:00,,,2,7.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,98.0, None
,,,,2018-01-09 04:00:00,,,2,8.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,98.0, None
,,,,2018-01-09 05:00:00,,,2,8.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,98.0, None
,,,,2018-01-09 06:00:00,,,2,8.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,98.0, None
,,,,2018-01-09 07:00:00,,,2,8.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,98.0, None
,,,,2018-01-09 08:00:00,,,2,7.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,98.0, None
,,,,2018-01-09 09:00:00,,,2,7.0, None, None,0.0, None,1.7, None,-0.2, None, None, None,98.0, None
,,,,2018-01-09 10:00:00,,,2,7.0, None, None,0.0, None,2.6, None,0.7, None, None, None,98.0, None
,,,,2018-01-09 11:00:00,,,2,120.0, None, None,0.2, None,1.8, None,1.1, None, None, None,96.0, None
,,,,2018-01-09 12:00:00,,,2,170.0, None, None,0.0, None,0.0, None,1.9, None, None, None,93.0, None
,,,,2018-01-09 13:00:00,,,2,133.0, None, None,0.2, None,0.0, None,1.9, None, None, None,94.0, None
,,,,2018-01-09 14:00:00,,,2,221.0, None, None,0.2, None,2.6, None,1.1, None, None, None,95.0, None
,,,,2018-01-09 15:00:00,,,2,152.0, None, None,0.0, None,2.1, None,0.7, None, None, None,96.0, None
,,,,2018-01-09 16:00:00,,,2,102.0, None, None,0.2, None,2.6, None,0.2, None, None, None,97.0, None
,,,,2018-01-09 17:00:00,,,2,272.0, None, None,0.0, None,3.2, None,0.0, None, None, None,98.0, None
,,,,2018-01-09 18:00:00,,,2,321.0, None, None,0.0, None,7.0, None,1.1, None, None, None,94.0, None
,,,,2018-01-09 19:00:00,,,2,328.0, None, None,0.0, None,2.8, None,0.1, None, None, None,97.0, None
,,,,2018-01-09 20:00:00,,,2,320.0, None, None,0.2, None,6.8, None,1.3, None, None, None,93.0, None
,,,,2018-01-09 21:00:00,,,2,291.0, None, None,0.2, None,6.7, None,1.5, None, None, None,87.0, None
,,,,2018-01-09 22:00:00,,,2,239.0, None, None,0.2, None,3.3, None,0.9, None, None, None,86.0, None
,,,,2018-01-09 23:00:00,,,2,310.0, None, None,0.2, None,10.4, None,1.0, None, None, None,85.0, None
,,,,2018-01-10 00:00:00,,,2,238.0, None, None,0.0, None,4.8, None,1.0, None, None, None,83.0, None
,,,,2018-01-10 01:00:00,,,2,214.0, None, None,0.0, None,3.8, None,0.4, None, None, None,87.0, None
,,,,2018-01-10 02:00:00,,,2,292.0, None, None,0.0, None,7.3, None,0.4, None, None, None,79.0, None
,,,,2018-01-10 03:00:00,,,2,278.0, None, None,0.0, None,10.9, None,-0.2, None, None, None,70.0, None
,,,,2018-01-10 04:00:00,,,2,275.0, None, None,0.0, None,8.8, None,-0.4, None, None, None,72.0, None
