wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
59.0, None, None,0.0, None,2.3, None,-0.4, None, None, None,100.0,2018-01-08 00:00:00, None,2,,,,,,,,,,,,
20.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-01-08 01:00:00, None,2,,,,,,,,,,,,
113.0, None, None,0.0, None,1.6, None,-0.5, None, None, None,100.0,2018-01-08 02:00:00, None,2,,,,,,,,,,,,
343.0, None, None,0.0, None,1.6, None,-0.5, None, None, None,100.0,2018-01-08 03:00:00, None,2,,,,,,,,,,,,
16.0, None, None,0.0, None,1.9, None,-0.5, None, None, None,100.0,2018-01-08 04:00:00, None,2,,,,,,,,,,,,
243.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2018-01-08 05:00:00, None,2,,,,,,,,,,,,
185.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-01-08 06:00:00, None,2,,,,,,,,,,,,
241.0, None, None,0.0, None,1.9, None,-0.4, None, None, None,100.0,2018-01-08 07:00:00, None,2,,,,,,,,,,,,
12.0, None, None,0.0, None,2.0, None,-0.6, None, None, None,100.0,2018-01-08 08:00:00, None,2,,,,,,,,,,,,
182.0, None, None,0.0, None,2.5, None,-0.2, None, None, None,100.0,2018-01-08 09:00:00, None,2,,,,,,,,,,,,
278.0, None, None,0.0, None,0.0, None,0.3, None, None, None,100.0,2018-01-08 10:00:00, None,2,,,,,,,,,,,,
249.0, None, None,0.0, None,0.0, None,1.1, None, None, None,100.0,2018-01-08 11:00:00, None,2,,,,,,,,,,,,
217.0, None, None,0.6, None,1.6, None,0.7, None, None, None,99.0,2018-01-08 12:00:00, None,2,,,,,,,,,,,,
235.0, None, None,0.6, None,1.6, None,0.8, None, None, None,99.0,2018-01-08 13:00:00, None,2,,,,,,,,,,,,
300.0, None, None,0.4, None,0.0, None,0.7, None, None, None,99.0,2018-01-08 14:00:00, None,2,,,,,,,,,,,,
356.0, None, None,0.2, None,3.6, None,0.3, None, None, None,100.0,2018-01-08 15:00:00, None,2,,,,,,,,,,,,
85.0, None, None,0.2, None,0.0, None,-0.1, None, None, None,100.0,2018-01-08 16:00:00, None,2,,,,,,,,,,,,
356.0, None, None,0.0, None,1.9, None,-0.2, None, None, None,100.0,2018-01-08 17:00:00, None,2,,,,,,,,,,,,
31.0, None, None,0.0, None,2.5, None,0.0, None, None, None,100.0,2018-01-08 18:00:00, None,2,,,,,,,,,,,,
320.0, None, None,0.0, None,3.1, None,-0.3, None, None, None,100.0,2018-01-08 19:00:00, None,2,,,,,,,,,,,,
75.0, None, None,0.0, None,2.5, None,-0.1, None, None, None,100.0,2018-01-08 20:00:00, None,2,,,,,,,,,,,,
28.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-01-08 21:00:00, None,2,,,,,,,,,,,,
233.0, None, None,0.0, None,2.1, None,0.0, None, None, None,100.0,2018-01-08 22:00:00, None,2,,,,,,,,,,,,
299.0, None, None,0.0, None,4.2, None,-0.1, None, None, None,100.0,2018-01-08 23:00:00, None,2,,,,,,,,,,,,
209.0, None, None,0.0, None,3.4, None,-0.1, None, None, None,100.0,2018-01-09 00:00:00, None,2,,,,,,,,,,,,
128.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2018-01-09 01:00:00, None,2,,,,,,,,,,,,
254.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-01-09 02:00:00, None,2,,,,,,,,,,,,
261.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2018-01-09 03:00:00, None,2,,,,,,,,,,,,
100.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2018-01-09 04:00:00, None,2,,,,,,,,,,,,
192.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2018-01-09 05:00:00, None,2,,,,,,,,,,,,
65.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2018-01-09 06:00:00, None,2,,,,,,,,,,,,
276.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-01-09 07:00:00, None,2,,,,,,,,,,,,
112.0, None, None,0.0, None,3.6, None,-0.1, None, None, None,100.0,2018-01-09 08:00:00, None,2,,,,,,,,,,,,
142.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2018-01-09 09:00:00, None,2,,,,,,,,,,,,
131.0, None, None,0.2, None,0.0, None,0.5, None, None, None,100.0,2018-01-09 10:00:00, None,2,,,,,,,,,,,,
23.0, None, None,0.8, None,3.9, None,2.3, None, None, None,97.0,2018-01-09 11:00:00, None,2,,,,,,,,,,,,
36.0, None, None,3.2, None,1.9, None,1.9, None, None, None,96.0,2018-01-09 12:00:00, None,2,,,,,,,,,,,,
278.0, None, None,1.8, None,0.0, None,2.0, None, None, None,96.0,2018-01-09 13:00:00, None,2,,,,,,,,,,,,
85.0, None, None,1.0, None,2.2, None,1.2, None, None, None,99.0,2018-01-09 14:00:00, None,2,,,,,,,,,,,,
265.0, None, None,0.8, None,0.0, None,1.3, None, None, None,99.0,2018-01-09 15:00:00, None,2,,,,,,,,,,,,
355.0, None, None,0.4, None,2.4, None,0.5, None, None, None,100.0,2018-01-09 16:00:00, None,2,,,,,,,,,,,,
115.0, None, None,0.6, None,1.8, None,0.3, None, None, None,100.0,2018-01-09 17:00:00, None,2,,,,,,,,,,,,
186.0, None, None,0.2, None,1.8, None,0.2, None, None, None,100.0,2018-01-09 18:00:00, None,2,,,,,,,,,,,,
274.0, None, None,0.2, None,2.7, None,0.4, None, None, None,100.0,2018-01-09 19:00:00, None,2,,,,,,,,,,,,
17.0, None, None,0.2, None,1.6, None,0.1, None, None, None,100.0,2018-01-09 20:00:00, None,2,,,,,,,,,,,,
37.0, None, None,0.0, None,4.7, None,0.3, None, None, None,100.0,2018-01-09 21:00:00, None,2,,,,,,,,,,,,
