AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,3.0, None,2018-01-08,-4.3,-1.6,2,,,,,
,12.0, None,2018-01-09,-3.7,1.1,2,,,,,
,8.0, None,2018-01-10,-11.8,-3.7,2,,,,,
,1.0, None,2018-01-11,-15.3,-7.2,2,,,,,
,10.0, None,2018-01-12,-8.2,-5.2,2,,,,,
,5.0, None,2018-01-13,-5.6,1.3,2,,,,,
,0.0, None,2018-01-14,-8.2,-0.7,2,,,,,
,,,2018-01-08 00:00:00, None, None,2,617.0,282.0, None, None,-4.0
,,,2018-01-08 01:00:00, None, None,2,617.0,282.0, None, None,-4.2
,,,2018-01-08 02:00:00, None, None,2,617.0,282.0, None, None,-4.3
,,,2018-01-08 03:00:00, None, None,2,617.0,283.0, None, None,-3.9
,,,2018-01-08 04:00:00, None, None,2,617.0,283.0, None, None,-3.8
,,,2018-01-08 05:00:00, None, None,2,617.0,283.0, None, None,-4.1
,,,2018-01-08 06:00:00, None, None,2,617.0,283.0, None, None,-4.2
,,,2018-01-08 07:00:00, None, None,2,617.0,283.0, None, None,-4.3
,,,2018-01-08 08:00:00, None, None,2,617.0,283.0, None, None,-4.2
,,,2018-01-08 09:00:00, None, None,2,617.0,283.0, None, None,-4.2
,,,2018-01-08 10:00:00, None, None,2,617.0,283.0, None, None,-4.3
,,,2018-01-08 11:00:00, None, None,2,617.0,283.0, None, None,-4.2
,,,2018-01-08 12:00:00, None, None,2,618.0,283.0, None, None,-4.2
,,,2018-01-08 13:00:00, None, None,2,618.0,283.0, None, None,-4.1
,,,2018-01-08 14:00:00, None, None,2,618.0,283.0, None, None,-4.0
,,,2018-01-08 15:00:00, None, None,2,618.0,284.0, None, None,-4.2
,,,2018-01-08 16:00:00, None, None,2,618.0,284.0, 720.0, None,-4.0
,,,2018-01-08 17:00:00, None, None,2,618.0,284.0, None, None,-3.6
,,,2018-01-08 18:00:00, None, None,2,618.0,284.0, None, None,-2.9
,,,2018-01-08 19:00:00, None, None,2,618.0,285.0, None, None,-2.5
,,,2018-01-08 20:00:00, None, None,2,618.0,285.0, None, None,-2.3
,,,2018-01-08 21:00:00, None, None,2,618.0,285.0, None, None,-2.3
,,,2018-01-08 22:00:00, None, None,2,618.0,285.0, None, None,-1.7
,,,2018-01-08 23:00:00, None, None,2,618.0,286.0, None, None,-2.1
,,,2018-01-09 00:00:00, None, None,2,619.0,286.0, None, None,-2.3
,,,2018-01-09 01:00:00, None, None,2,618.0,286.0, None, None,-2.2
,,,2018-01-09 02:00:00, None, None,2,619.0,286.0, None, None,-2.1
,,,2018-01-09 03:00:00, None, None,2,619.0,286.0, None, None,-2.3
,,,2018-01-09 04:00:00, None, None,2,619.0,286.0, None, None,-2.4
,,,2018-01-09 05:00:00, None, None,2,619.0,286.0, None, None,-2.3
,,,2018-01-09 06:00:00, None, None,2,619.0,286.0, None, None,-2.3
,,,2018-01-09 07:00:00, None, None,2,619.0,286.0, None, None,-1.9
,,,2018-01-09 08:00:00, None, None,2,620.0,287.0, None, None,-2.4
,,,2018-01-09 09:00:00, None, None,2,621.0,288.0, None, None,-2.0
,,,2018-01-09 10:00:00, None, None,2,621.0,289.0, None, None,-2.0
,,,2018-01-09 11:00:00, None, None,2,622.0,290.0, None, None,-2.0
,,,2018-01-09 12:00:00, None, None,2,623.0,292.0, None, None,-2.0
,,,2018-01-09 13:00:00, None, None,2,624.0,294.0, None, None,-1.8
,,,2018-01-09 14:00:00, None, None,2,625.0,295.0, None, None,-2.1
,,,2018-01-09 15:00:00, None, None,2,626.0,296.0, None, None,-2.1
,,,2018-01-09 16:00:00, None, None,2,626.0,296.0, 731.0, None,-2.4
,,,2018-01-09 17:00:00, None, None,2,626.0,296.0, None, None,-2.3
,,,2018-01-09 18:00:00, None, None,2,627.0,296.0, None, None,-1.4
,,,2018-01-09 19:00:00, None, None,2,627.0,297.0, None, None,-0.2
,,,2018-01-09 20:00:00, None, None,2,627.0,297.0, None, None,0.3
,,,2018-01-09 21:00:00, None, None,2,627.0,297.0, None, None,0.4
,,,2018-01-09 22:00:00, None, None,2,627.0,297.0, None, None,-0.3
,,,2018-01-09 23:00:00, None, None,2,627.0,297.0, None, None,-1.2
,,,2018-01-10 00:00:00, None, None,2,627.0,297.0, None, None,-1.7
,,,2018-01-10 01:00:00, None, None,2,627.0,297.0, None, None,-2.9
,,,2018-01-10 02:00:00, None, None,2,627.0,297.0, None, None,-2.9
,,,2018-01-10 03:00:00, None, None,2,628.0,298.0, None, None,-2.8
,,,2018-01-10 04:00:00, None, None,2,628.0,298.0, None, None,-2.9
,,,2018-01-10 05:00:00, None, None,2,628.0,298.0, None, None,-3.2
,,,2018-01-10 06:00:00, None, None,2,630.0,300.0, None, None,-3.3
,,,2018-01-10 07:00:00, None, None,2,631.0,302.0, None, None,-3.5
,,,2018-01-10 08:00:00, None, None,2,632.0,303.0, None, None,-3.7
