TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-14.2, 0.577, 87.5, 87.5,2017-12-03 00:00:00, -14.24,49
-14.5, 0.347, 87.1, 87.1,2017-12-03 01:00:00, -14.5,49
-15.4, 0.68, 86.3, 86.3,2017-12-03 02:00:00, -15.38,49
-15.7, 0.495, 86.2, 86.2,2017-12-03 03:00:00, -15.67,49
-16.6, 0.172, 85.1, 85.1,2017-12-03 04:00:00, -16.55,49
-17.1, None, 84.4, 84.4,2017-12-03 05:00:00, -17.14,49
-17.4, None, 84.2, 84.2,2017-12-03 06:00:00, -17.37,49
-18.3, None, 83.2, 83.2,2017-12-03 07:00:00, -18.27,49
-17.9, None, 83.7, 83.7,2017-12-03 08:00:00, -17.93,49
-18.5, None, 83.3, 83.3,2017-12-03 09:00:00, -18.47,49
-18.1, None, 83.1, 83.1,2017-12-03 10:00:00, -18.07,49
-16.1, None, 84.0, 84.0,2017-12-03 11:00:00, -16.07,49
-14.5, None, 84.6, 84.6,2017-12-03 12:00:00, -14.49,49
-14.7, None, 85.6, 85.6,2017-12-03 13:00:00, -14.66,49
-13.3, None, 87.0, 87.0,2017-12-03 14:00:00, -13.31,49
-13.6, 0.602998, 87.1, 87.1,2017-12-03 15:00:00, -13.61,49
-12.8, 0.079, 88.1, 88.1,2017-12-03 16:00:00, -12.83,49
-12.9, 0.275999, 88.4, 88.4,2017-12-03 17:00:00, -12.87,49
-12.5, 0.428, 88.6, 88.6,2017-12-03 18:00:00, -12.52,49
-12.1, 0.704999, 89.2, 89.2,2017-12-03 19:00:00, -12.11,49
-11.7, 1.057, 89.6, 89.6,2017-12-03 20:00:00, -11.69,49
-11.3, 0.776, 90.0, 90.0,2017-12-03 21:00:00, -11.27,49
-11.1, 0.759998, 90.3, 90.3,2017-12-03 22:00:00, -11.06,49
-10.2, 0.662998, 91.0, 91.0,2017-12-03 23:00:00, -10.24,49
-10.5, 0.518, 90.8, 90.8,2017-12-04 00:00:00, -10.45,49
-10.7, 0.479, 90.6, 90.6,2017-12-04 01:00:00, -10.71,49
-10.7, 0.760999, 90.8, 90.8,2017-12-04 02:00:00, -10.67,49
-11.2, 0.861, 90.5, 90.5,2017-12-04 03:00:00, -11.23,49
-11.1, 0.15, 90.5, 90.5,2017-12-04 04:00:00, -11.12,49
-10.9, 0.586, 90.7, 90.7,2017-12-04 05:00:00, -10.86,49
-10.4, None, 90.9, 90.9,2017-12-04 06:00:00, -10.42,49
-10.2, None, 91.1, 91.1,2017-12-04 07:00:00, -10.23,49
-10.1, None, 91.2, 91.2,2017-12-04 08:00:00, -10.08,49
-9.9, None, 91.2, 91.2,2017-12-04 09:00:00, -9.88,49
-8.6, 0.068, 91.6, 91.6,2017-12-04 10:00:00, -8.65,49
-8.1, 0.018998, 91.7, 91.7,2017-12-04 11:00:00, -8.11,49
-5.4, 0.160999, 94.0, 94.0,2017-12-04 12:00:00, -5.388,49
0.1, 3.694, 78.6, 78.62,2017-12-04 13:00:00, 0.114,49
