air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
8.6, 8.9, 8.6, 100.0, 100.0, 0.0, 0.0, 7.0, 0.0,2022-07-23 00:00:00,30
None, 7.3, None, None, 85.0, None, None, None, 0.0,2022-07-23 01:00:00,30
8.9, 8.0, 8.9, 100.0, 74.0, 0.0, 0.0, 3.0, 0.0,2022-07-23 02:00:00,30
7.3, 8.5, 4.9, 85.0, 73.0, 0.0, 0.0, 2.0, 0.0,2022-07-23 03:00:00,30
8.0, 8.4, 3.7, 74.0, 64.0, 0.0, 0.0, 2.0, 0.0,2022-07-23 04:00:00,30
8.5, 9.0, 3.9, 73.0, 67.0, 0.0, 0.0, 4.0, 0.0,2022-07-23 05:00:00,30
8.4, 12.1, 2.0, 64.0, 56.0, 0.0, 0.0, 4.0, 0.0,2022-07-23 06:00:00,30
9.0, 14.4, 3.2, 67.0, 55.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 07:00:00,30
12.1, 14.3, 3.6, 56.0, 72.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 08:00:00,30
14.4, 15.4, 5.5, 55.0, 78.0, 0.0, 0.0, 7.0, 0.0,2022-07-23 09:00:00,30
14.3, 16.4, 9.3, 72.0, 71.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 10:00:00,30
15.4, 17.9, 11.6, 78.0, 65.0, 0.0, 0.0, 8.0, 0.0,2022-07-23 11:00:00,30
16.4, 18.6, 11.1, 71.0, 65.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 12:00:00,30
17.9, 19.7, 11.2, 65.0, 54.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 13:00:00,30
18.6, 19.4, 11.9, 65.0, 59.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 14:00:00,30
19.7, 19.0, 10.1, 54.0, 56.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 15:00:00,30
19.4, 17.8, 11.2, 59.0, 62.0, 0.0, 0.0, 5.0, 0.0,2022-07-23 16:00:00,30
None, 17.5, None, None, 57.0, None, None, None, 0.0,2022-07-23 17:00:00,30
17.8, 17.6, 10.4, 62.0, 56.0, 0.0, 0.0, 7.0, 0.0,2022-07-23 18:00:00,30
17.5, 13.9, 8.9, 57.0, 65.0, 0.0, 0.0, 6.0, 0.0,2022-07-23 19:00:00,30
17.6, 12.6, 8.7, 56.0, 68.0, 0.0, 0.0, 9.0, 0.0,2022-07-23 20:00:00,30
13.9, 11.9, 7.4, 65.0, 71.0, 0.0, 0.0, 9.0, 0.0,2022-07-23 21:00:00,30
12.6, 11.7, 6.9, 68.0, 67.0, 0.0, 0.0, 8.0, 0.0,2022-07-23 22:00:00,30
11.9, None, 6.8, 71.0, None, 0.0, 0.0, 7.0, None,2022-07-23 23:00:00,30
11.7, 10.9, 5.8, 67.0, 74.0, 0.0, 0.0, 8.0, 0.0,2022-07-24 00:00:00,30
10.4, 11.0, 5.2, 70.0, 76.0, 0.0, 0.0, 8.0, 0.0,2022-07-24 01:00:00,30
10.9, 12.0, 6.5, 74.0, 72.0, 0.0, 0.0, 8.0, 0.0,2022-07-24 02:00:00,30
11.0, 12.0, 6.9, 76.0, 70.0, 0.0, 0.0, 8.0, 0.0,2022-07-24 03:00:00,30
12.0, 11.1, 7.1, 72.0, 70.0, 0.0, 0.0, 8.0, 0.0,2022-07-24 04:00:00,30
12.0, 12.6, 6.7, 70.0, 64.0, 0.0, 0.0, 6.0, 0.0,2022-07-24 05:00:00,30
11.1, 13.9, 5.8, 70.0, 61.0, 0.0, 0.0, 8.0, 0.0,2022-07-24 06:00:00,30
12.6, 14.4, 6.0, 64.0, 62.0, 0.0, 0.0, 7.0, 0.0,2022-07-24 07:00:00,30
13.9, 17.6, 6.5, 61.0, 46.0, 0.0, 0.0, 8.0, 0.0,2022-07-24 08:00:00,30
14.4, 18.6, 7.2, 62.0, 45.0, 0.0, 0.0, 4.0, 0.0,2022-07-24 09:00:00,30
17.6, 18.1, 5.9, 46.0, 58.0, 0.0, 0.0, 7.0, 0.0,2022-07-24 10:00:00,30
18.6, 17.9, 6.4, 45.0, 63.0, 0.0, 0.0, 9.0, 0.0,2022-07-24 11:00:00,30
None, 18.5, None, None, 59.0, None, None, None, 0.0,2022-07-24 12:00:00,30
17.9, 19.3, 10.8, 63.0, 57.0, 0.0, 0.0, 6.0, 0.0,2022-07-24 13:00:00,30
18.5, 20.2, 10.3, 59.0, 52.0, 0.0, 0.0, 5.0, 0.0,2022-07-24 14:00:00,30
19.3, 19.0, 10.6, 57.0, 57.0, 0.0, 0.0, 4.0, 0.0,2022-07-24 15:00:00,30
20.2, 18.7, 10.0, 52.0, 54.0, 0.0, 0.0, 3.0, 0.0,2022-07-24 16:00:00,30
19.0, 17.7, 10.3, 57.0, 63.0, 0.0, 0.0, 3.0, 0.0,2022-07-24 17:00:00,30
18.7, 16.5, 9.2, 54.0, 69.0, 0.0, 0.0, 6.0, 0.0,2022-07-24 18:00:00,30
17.7, 14.2, 10.6, 63.0, 78.0, 0.0, 0.0, 9.0, 0.0,2022-07-24 19:00:00,30
16.5, 15.4, 10.8, 69.0, 74.0, 0.0, 0.0, 10.0, 0.0,2022-07-24 20:00:00,30
14.2, 16.3, 10.4, 78.0, 70.0, 0.0, 0.0, 11.0, 0.0,2022-07-24 21:00:00,30
15.4, 16.1, 10.8, 74.0, 72.0, 0.0, 0.0, 11.0, 0.0,2022-07-24 22:00:00,30
16.3, None, 10.8, 70.0, None, 0.0, 0.0, 11.0, None,2022-07-24 23:00:00,30
16.1, 15.5, 11.1, 72.0, 74.0, 0.0, 0.0, 10.0, 0.0,2022-07-25 00:00:00,30
16.0, 15.0, 11.0, 72.0, 79.0, 0.0, 0.0, 9.0, 0.0,2022-07-25 01:00:00,30
15.5, 15.6, 10.9, 74.0, 78.0, 0.0, 0.0, 10.0, 0.0,2022-07-25 02:00:00,30
15.0, 14.3, 11.4, 79.0, 85.0, 0.0, 0.0, 10.0, 0.0,2022-07-25 03:00:00,30
15.6, 16.2, 11.8, 78.0, 80.0, 0.0, 0.0, 8.0, 0.0,2022-07-25 04:00:00,30
14.3, 15.9, 11.8, 85.0, 83.0, 0.0, 0.0, 10.0, 0.0,2022-07-25 05:00:00,30
16.2, 17.7, 12.7, 80.0, 78.0, 0.0, 0.0, 10.0, 0.0,2022-07-25 06:00:00,30
15.9, 18.1, 13.0, 83.0, 76.0, 0.0, 0.0, 10.0, 0.0,2022-07-25 07:00:00,30
17.7, 18.8, 13.8, 78.0, 75.0, 0.0, 0.0, 10.0, 0.0,2022-07-25 08:00:00,30
18.1, 20.5, 13.8, 76.0, 68.0, 0.0, 0.0, 6.0, 0.0,2022-07-25 09:00:00,30
18.8, 21.4, 14.3, 75.0, 65.0, 0.0, 0.0, 6.0, 0.0,2022-07-25 10:00:00,30
20.5, 22.9, 14.4, 68.0, 66.0, 0.0, 0.0, 5.0, 0.0,2022-07-25 11:00:00,30
21.4, 23.6, 14.6, 65.0, 59.0, 0.0, 0.0, 4.0, 0.0,2022-07-25 12:00:00,30
None, 22.7, None, None, 62.0, None, None, None, 0.0,2022-07-25 13:00:00,30
23.6, 23.1, 15.1, 59.0, 62.0, 0.0, 0.0, 4.0, 0.0,2022-07-25 14:00:00,30
22.7, 24.4, 15.0, 62.0, 55.0, 0.0, 0.0, 4.0, 0.0,2022-07-25 15:00:00,30
23.1, 23.5, 15.4, 62.0, 61.0, 0.0, 0.0, 4.0, 0.0,2022-07-25 16:00:00,30
24.4, 22.0, 14.8, 55.0, 68.0, 0.0, 0.0, 3.0, 0.0,2022-07-25 17:00:00,30
23.5, 22.4, 15.5, 61.0, 64.0, 0.0, 0.0, 2.0, 0.0,2022-07-25 18:00:00,30
22.0, 19.3, 15.8, 68.0, 72.0, 0.0, 0.0, 4.0, 0.0,2022-07-25 19:00:00,30
None, 18.0, None, None, 68.0, None, None, None, 0.0,2022-07-25 20:00:00,30
19.3, 19.1, 14.1, 72.0, 61.0, 0.0, 0.0, 4.0, 0.0,2022-07-25 21:00:00,30
