wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
6.4,2022-07-23 00:00:00, 231.0, 167.0, 0.0, 0.0, None, 0.0, None, 0.0,30
5.2,2022-07-23 01:00:00, None, 286.0, None, 0.0, None, None, None, 0.0,30
7.8,2022-07-23 02:00:00, None, 317.0, None, 0.0, None, None, None, 0.0,30
5.3,2022-07-23 03:00:00, None, 329.0, None, 0.0, None, None, None, 0.0,30
8.3,2022-07-23 04:00:00, None, 339.0, None, 0.0, None, None, None, 0.0,30
8.4,2022-07-23 05:00:00, None, 344.0, None, 0.0, None, None, None, 0.0,30
4.6,2022-07-23 06:00:00, None, 189.0, None, 0.0, None, None, None, 0.0,30
12.4,2022-07-23 07:00:00, None, 294.0, None, 0.0, None, None, None, 0.0,30
17.2,2022-07-23 08:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,30
11.3,2022-07-23 09:00:00, None, 283.0, None, 0.0, None, None, None, 0.0,30
8.0,2022-07-23 10:00:00, None, 258.0, None, 0.0, None, None, None, 0.0,30
10.4,2022-07-23 11:00:00, None, 273.0, None, 0.0, None, None, None, 0.0,30
11.6,2022-07-23 12:00:00, None, 265.0, None, 0.0, None, None, None, 0.0,30
None,2022-07-23 14:00:00, 265.0, None, 0.0, None, None, 0.0, 11.6, None,30
10.8,2022-07-23 16:00:00, None, 229.0, None, 0.0, None, None, None, 0.0,30
10.6,2022-07-23 17:00:00, None, 268.0, None, 0.0, None, None, None, 0.0,30
13.8,2022-07-23 18:00:00, None, 292.0, None, 0.0, None, None, None, 0.0,30
10.3,2022-07-23 19:00:00, None, 296.0, None, 0.0, None, None, None, 0.0,30
2.8,2022-07-23 20:00:00, None, 213.0, None, 0.0, None, None, None, 0.0,30
7.7,2022-07-23 21:00:00, None, 293.0, None, 0.0, None, None, None, 0.0,30
6.6,2022-07-23 22:00:00, None, 260.0, None, 0.0, None, None, None, 0.0,30
9.8,2022-07-24 00:00:00, None, 301.0, None, 0.0, None, None, None, 0.0,30
10.5,2022-07-24 01:00:00, None, 298.0, None, 0.0, None, None, None, 0.0,30
11.4,2022-07-24 02:00:00, None, 303.0, None, 0.0, None, None, None, 0.0,30
19.4,2022-07-24 03:00:00, None, 297.0, None, 0.0, None, None, None, 0.0,30
12.7,2022-07-24 04:00:00, 303.0, 300.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,30
13.5,2022-07-24 05:00:00, None, 299.0, None, 0.0, None, None, None, 0.0,30
14.3,2022-07-24 06:00:00, 300.0, 294.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,30
18.5,2022-07-24 07:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,30
18.0,2022-07-24 08:00:00, None, 296.0, None, 0.0, None, None, None, 0.0,30
10.9,2022-07-24 09:00:00, None, 276.0, None, 0.0, None, None, None, 0.0,30
11.2,2022-07-24 10:00:00, None, 246.0, None, 0.0, None, None, None, 0.0,30
13.4,2022-07-24 11:00:00, None, 249.0, None, 0.0, None, None, None, 0.0,30
13.0,2022-07-24 12:00:00, None, 223.0, None, 0.0, None, None, None, 0.0,30
12.7,2022-07-24 13:00:00, None, 222.0, None, 0.0, None, None, None, 0.0,30
9.3,2022-07-24 14:00:00, 223.0, 281.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,30
14.7,2022-07-24 15:00:00, None, 278.0, None, 0.0, None, None, None, 0.0,30
9.0,2022-07-24 16:00:00, None, 295.0, None, 0.0, None, None, None, 0.0,30
6.9,2022-07-24 17:00:00, None, 210.0, None, 0.0, None, None, None, 0.0,30
5.8,2022-07-24 18:00:00, None, 194.0, None, 0.0, None, None, None, 0.0,30
9.9,2022-07-24 19:00:00, None, 283.0, None, 0.0, None, None, None, 0.0,30
6.7,2022-07-24 20:00:00, None, 223.0, None, 0.0, None, None, None, 0.0,30
8.4,2022-07-24 21:00:00, None, 289.0, None, 0.0, None, None, None, 0.0,30
11.2,2022-07-24 22:00:00, None, 298.0, None, 0.0, None, None, None, 0.0,30
None,2022-07-24 23:00:00, 289.0, None, 0.0, None, 0.0, 0.0, 8.4, None,30
11.2,2022-07-25 00:00:00, 298.0, 303.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,30
22.1,2022-07-25 01:00:00, 320.0, 307.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,30
