TempC,time,RH,week_of_year
8.668,2022-08-06 00:00:00,94.6,32
7.895,2022-08-06 01:00:00,94.8,32
8.643,2022-08-06 02:00:00,95.3,32
8.717,2022-08-06 03:00:00,93.5,32
9.262,2022-08-06 04:00:00,91.9,32
9.064,2022-08-06 05:00:00,90.9,32
9.287,2022-08-06 06:00:00,90.3,32
10.638,2022-08-06 07:00:00,88.6,32
12.147,2022-08-06 08:00:00,84.5,32
12.823,2022-08-06 09:00:00,82.3,32
14.649,2022-08-06 10:00:00,80.8,32
15.891,2022-08-06 11:00:00,77.2,32
17.867,2022-08-06 12:00:00,72.4,32
20.246,2022-08-06 13:00:00,63.3,32
20.484,2022-08-06 14:00:00,58.0,32
21.533,2022-08-06 15:00:00,58.8,32
20.793,2022-08-06 16:00:00,58.4,32
20.936,2022-08-06 17:00:00,60.4,32
20.15,2022-08-06 18:00:00,64.7,32
18.771,2022-08-06 19:00:00,67.2,32
16.773,2022-08-06 20:00:00,72.3,32
15.175,2022-08-06 21:00:00,78.5,32
14.625,2022-08-06 22:00:00,83.7,32
14.745,2022-08-06 23:00:00,84.6,32
14.768,2022-08-07 00:00:00,85.2,32
14.864,2022-08-07 01:00:00,85.1,32
14.409,2022-08-07 02:00:00,85.9,32
13.088,2022-08-07 03:00:00,88.2,32
12.751,2022-08-07 04:00:00,90.5,32
11.248,2022-08-07 05:00:00,92.1,32
12.001,2022-08-07 06:00:00,94.0,32
13.425,2022-08-07 07:00:00,93.1,32
17.439,2022-08-07 08:00:00,84.4,32
19.056,2022-08-07 09:00:00,68.0,32
21.604,2022-08-07 10:00:00,57.6,32
24.315,2022-08-07 11:00:00,51.0,32
25.963,2022-08-07 12:00:00,45.5,32
24.436,2022-08-07 13:00:00,42.9,32
23.064,2022-08-07 14:00:00,45.6,32
23.737,2022-08-07 15:00:00,48.6,32
23.857,2022-08-07 16:00:00,48.2,32
23.569,2022-08-07 17:00:00,49.4,32
22.657,2022-08-07 18:00:00,50.6,32
21.676,2022-08-07 19:00:00,59.3,32
19.532,2022-08-07 20:00:00,56.5,32
16.153,2022-08-07 21:00:00,63.2,32
13.57,2022-08-07 22:00:00,73.3,32
11.662,2022-08-07 23:00:00,79.7,32
10.712,2022-08-08 00:00:00,84.1,32
10.247,2022-08-08 01:00:00,87.2,32
9.854,2022-08-08 02:00:00,87.9,32
9.361,2022-08-08 03:00:00,88.8,32
7.995,2022-08-08 04:00:00,88.8,32
6.687,2022-08-08 05:00:00,91.5,32
6.889,2022-08-08 06:00:00,93.1,32
9.928,2022-08-08 07:00:00,92.8,32
14.96,2022-08-08 08:00:00,84.4,32
16.511,2022-08-08 09:00:00,63.8,32
18.343,2022-08-08 10:00:00,54.6,32
20.031,2022-08-08 11:00:00,46.1,32
22.034,2022-08-08 12:00:00,40.9,32
21.461,2022-08-08 13:00:00,37.5,32
21.963,2022-08-08 14:00:00,35.2,32
22.321,2022-08-08 15:00:00,34.2,32
22.321,2022-08-08 16:00:00,34.5,32
21.652,2022-08-08 17:00:00,34.6,32
20.388,2022-08-08 18:00:00,38.5,32
17.724,2022-08-08 19:00:00,46.2,32
13.834,2022-08-08 20:00:00,60.0,32
10.907,2022-08-08 21:00:00,70.8,32
8.618,2022-08-08 22:00:00,80.0,32
6.889,2022-08-08 23:00:00,85.5,32
5.77,2022-08-09 00:00:00,88.1,32
5.488,2022-08-09 01:00:00,90.0,32
5.411,2022-08-09 02:00:00,90.6,32
6.102,2022-08-09 03:00:00,90.9,32
5.872,2022-08-09 04:00:00,90.1,32
5.462,2022-08-09 05:00:00,90.9,32
7.795,2022-08-09 06:00:00,89.5,32
10.907,2022-08-09 07:00:00,81.1,32
13.786,2022-08-09 08:00:00,75.1,32
17.843,2022-08-09 09:00:00,63.8,32
21.079,2022-08-09 10:00:00,49.3,32
24.074,2022-08-09 11:00:00,39.1,32
24.992,2022-08-09 12:00:00,32.5,32
25.307,2022-08-09 13:00:00,30.5,32
25.866,2022-08-09 14:00:00,32.7,32
26.524,2022-08-09 15:00:00,32.4,32
25.866,2022-08-09 16:00:00,32.5,32
25.21,2022-08-09 17:00:00,32.6,32
23.665,2022-08-09 18:00:00,35.3,32
20.817,2022-08-09 19:00:00,43.0,32
17.106,2022-08-09 20:00:00,55.5,32
14.242,2022-08-09 21:00:00,66.7,32
12.147,2022-08-09 22:00:00,75.7,32
10.516,2022-08-09 23:00:00,81.6,32
9.386,2022-08-10 00:00:00,84.5,32
8.543,2022-08-10 01:00:00,86.8,32
8.941,2022-08-10 02:00:00,88.1,32
9.509,2022-08-10 03:00:00,87.4,32
11.151,2022-08-10 04:00:00,85.1,32
9.386,2022-08-10 05:00:00,85.0,32
11.686,2022-08-10 06:00:00,86.6,32
14.146,2022-08-10 07:00:00,78.2,32
17.13,2022-08-10 08:00:00,71.1,32
21.127,2022-08-10 09:00:00,59.5,32
24.412,2022-08-10 10:00:00,49.4,32
27.014,2022-08-10 11:00:00,40.2,32
29.69,2022-08-10 12:00:00,34.2,32
29.365,2022-08-10 13:00:00,31.1,32
29.389,2022-08-10 14:00:00,30.6,32
29.69,2022-08-10 15:00:00,30.4,32
29.165,2022-08-10 16:00:00,30.0,32
28.221,2022-08-10 17:00:00,30.4,32
26.94,2022-08-10 18:00:00,32.3,32
22.896,2022-08-10 19:00:00,45.9,32
19.579,2022-08-10 20:00:00,55.8,32
16.415,2022-08-10 21:00:00,66.7,32
14.242,2022-08-10 22:00:00,75.3,32
13.546,2022-08-10 23:00:00,79.5,32
14.002,2022-08-11 00:00:00,77.4,32
14.577,2022-08-11 01:00:00,76.0,32
14.888,2022-08-11 02:00:00,72.3,32
14.721,2022-08-11 03:00:00,72.2,32
14.816,2022-08-11 04:00:00,71.1,32
15.223,2022-08-11 05:00:00,74.3,32
17.106,2022-08-11 06:00:00,70.1,32
17.986,2022-08-11 07:00:00,70.5,32
17.177,2022-08-11 08:00:00,76.0,32
19.508,2022-08-11 09:00:00,76.3,32
20.388,2022-08-11 10:00:00,70.5,32
21.318,2022-08-11 11:00:00,68.0,32
26.134,2022-08-11 12:00:00,59.5,32
27.677,2022-08-11 13:00:00,49.5,32
26.109,2022-08-11 14:00:00,46.4,32
27.751,2022-08-11 15:00:00,47.7,32
27.21,2022-08-11 16:00:00,46.2,32
25.355,2022-08-11 17:00:00,55.5,32
23.857,2022-08-11 18:00:00,58.9,32
21.7,2022-08-11 19:00:00,65.6,32
18.699,2022-08-11 20:00:00,76.9,32
16.558,2022-08-11 21:00:00,85.2,32
15.438,2022-08-11 22:00:00,88.3,32
15.294,2022-08-11 23:00:00,86.8,32
14.864,2022-08-12 00:00:00,85.4,32
15.796,2022-08-12 01:00:00,82.0,32
14.697,2022-08-12 02:00:00,80.3,32
13.858,2022-08-12 03:00:00,84.0,32
14.529,2022-08-12 04:00:00,84.6,32
15.055,2022-08-12 05:00:00,83.2,32
15.867,2022-08-12 06:00:00,79.1,32
16.868,2022-08-12 07:00:00,77.2,32
19.555,2022-08-12 08:00:00,68.9,32
22.753,2022-08-12 09:00:00,60.8,32
25.38,2022-08-12 10:00:00,51.3,32
29.865,2022-08-12 11:00:00,42.1,32
32.098,2022-08-12 12:00:00,33.0,32
30.571,2022-08-12 13:00:00,33.9,32
27.579,2022-08-12 14:00:00,35.6,32
29.315,2022-08-12 15:00:00,34.3,32
26.916,2022-08-12 16:00:00,33.8,32
27.038,2022-08-12 17:00:00,47.4,32
23.978,2022-08-12 18:00:00,49.5,32
22.465,2022-08-12 19:00:00,58.6,32
19.555,2022-08-12 20:00:00,67.6,32
16.892,2022-08-12 21:00:00,76.4,32
15.199,2022-08-12 22:00:00,80.7,32
14.242,2022-08-12 23:00:00,83.0,32
