TempC,time,RH,week_of_year
6.889,2022-08-06 00:00:00,97.7,32
8.245,2022-08-06 01:00:00,98.3,32
8.941,2022-08-06 02:00:00,97.7,32
9.262,2022-08-06 03:00:00,95.6,32
9.509,2022-08-06 04:00:00,93.7,32
10.345,2022-08-06 05:00:00,92.0,32
11.613,2022-08-06 06:00:00,88.9,32
12.92,2022-08-06 07:00:00,84.2,32
13.473,2022-08-06 08:00:00,81.1,32
15.509,2022-08-06 09:00:00,81.3,32
16.225,2022-08-06 10:00:00,76.5,32
18.866,2022-08-06 11:00:00,70.5,32
21.7,2022-08-06 12:00:00,57.3,32
21.39,2022-08-06 13:00:00,53.4,32
20.222,2022-08-06 14:00:00,60.1,32
22.609,2022-08-06 15:00:00,58.3,32
22.345,2022-08-06 16:00:00,55.8,32
21.39,2022-08-06 17:00:00,59.8,32
20.65,2022-08-06 18:00:00,69.4,32
18.343,2022-08-06 19:00:00,79.3,32
15.748,2022-08-06 20:00:00,86.9,32
16.344,2022-08-06 21:00:00,81.7,32
13.257,2022-08-06 22:00:00,88.4,32
13.449,2022-08-06 23:00:00,94.0,32
13.161,2022-08-07 00:00:00,94.5,32
11.759,2022-08-07 01:00:00,95.8,32
12.34,2022-08-07 02:00:00,97.2,32
11.492,2022-08-07 03:00:00,97.6,32
9.583,2022-08-07 04:00:00,97.9,32
9.632,2022-08-07 05:00:00,98.4,32
12.775,2022-08-07 06:00:00,99.0,32
18.533,2022-08-07 07:00:00,89.0,32
19.722,2022-08-07 08:00:00,66.0,32
20.46,2022-08-07 09:00:00,60.5,32
22.513,2022-08-07 10:00:00,53.3,32
21.581,2022-08-07 11:00:00,48.8,32
24.026,2022-08-07 12:00:00,47.6,32
23.689,2022-08-07 13:00:00,46.8,32
25.065,2022-08-07 14:00:00,46.1,32
25.283,2022-08-07 15:00:00,45.5,32
24.895,2022-08-07 16:00:00,47.5,32
23.112,2022-08-07 17:00:00,50.1,32
22.585,2022-08-07 18:00:00,54.3,32
21.127,2022-08-07 19:00:00,53.5,32
18.224,2022-08-07 20:00:00,61.2,32
14.529,2022-08-07 21:00:00,76.1,32
12.703,2022-08-07 22:00:00,83.6,32
11.467,2022-08-07 23:00:00,89.0,32
12.847,2022-08-08 00:00:00,88.9,32
12.413,2022-08-08 01:00:00,82.3,32
9.41,2022-08-08 02:00:00,86.6,32
7.469,2022-08-08 03:00:00,93.2,32
6.255,2022-08-08 04:00:00,95.5,32
5.668,2022-08-08 05:00:00,96.6,32
9.41,2022-08-08 06:00:00,97.4,32
15.986,2022-08-08 07:00:00,80.9,32
17.296,2022-08-08 08:00:00,58.9,32
18.2,2022-08-08 09:00:00,49.5,32
19.46,2022-08-08 10:00:00,46.3,32
20.126,2022-08-08 11:00:00,42.0,32
21.867,2022-08-08 12:00:00,39.2,32
21.891,2022-08-08 13:00:00,36.0,32
22.705,2022-08-08 14:00:00,33.1,32
23.256,2022-08-08 15:00:00,33.9,32
22.8,2022-08-08 16:00:00,33.6,32
20.507,2022-08-08 17:00:00,35.9,32
18.2,2022-08-08 18:00:00,43.7,32
14.792,2022-08-08 19:00:00,61.4,32
10.761,2022-08-08 20:00:00,76.3,32
7.97,2022-08-08 21:00:00,86.9,32
7.695,2022-08-08 22:00:00,91.2,32
6.763,2022-08-08 23:00:00,92.6,32
6.128,2022-08-09 00:00:00,94.6,32
5.796,2022-08-09 01:00:00,95.7,32
4.324,2022-08-09 02:00:00,96.5,32
4.037,2022-08-09 03:00:00,97.1,32
3.932,2022-08-09 04:00:00,97.4,32
3.722,2022-08-09 05:00:00,97.8,32
