ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-12-16 06:00:00,,,51,2.6,-1.9,-1.859,99.9,0.0,0.0,-1.6,100.0,-5.5,-6999.0,-2.0
,,,,2020-12-16 07:00:00,,,51,2.6,-2.1,-2.133,99.9,0.0,0.0,-1.8,100.0,-2.3,-6999.0,-2.0
,,,,2020-12-16 08:00:00,,,51,2.6,-3.3,-3.327,99.9,0.0,0.0,-1.8,100.0,-3.5,-6999.0,-3.0
,,,,2020-12-16 09:00:00,,,51,2.6,-3.9,-3.943,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-4.0
,,,,2020-12-16 10:00:00,,,51,2.2,-3.8,-3.796,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-4.0
,,,,2020-12-16 11:00:00,,,51,1.6,-3.7,-3.737,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-4.0
,,,,2020-12-16 12:00:00,,,51,0.9,-2.6,-2.565,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-2.0
,,,,2020-12-16 13:00:00,,,51,0.4,-2.4,-2.433,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-3.0
,,,,2020-12-16 14:00:00,,,51,0.2,-2.6,-2.564,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-2.0
,,,,2020-12-16 15:00:00,,,51,0.0,-3.0,-2.975,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-3.0
,,,,2020-12-16 16:00:00,,,51,0.0,-3.8,-3.784,99.9,0.0,0.0,-1.8,100.0,-4.2,-6999.0,-4.0
,,,,2020-12-16 17:00:00,,,51,0.7,-3.9,-3.903,99.9,0.7,1.0,-1.8,100.0,-4.2,-6999.0,-4.0
,,,,2020-12-16 18:00:00,,,51,1.0,-3.8,-3.844,99.9,0.3,0.0,-1.8,100.0,-4.2,-6999.0,-4.0
,,,,2020-12-16 19:00:00,,,51,1.7,-3.8,-3.768,99.9,0.7,1.0,-3.8,100.0,-3.9,-6999.0,-4.0
,,,,2020-12-16 20:00:00,,,51,2.8,-3.6,-3.593,99.9,1.1,1.0,-3.5,100.0,-3.9,-6999.0,-4.0
,,,,2020-12-16 21:00:00,,,51,4.1,-3.5,-3.537,99.9,1.3,1.0,-3.5,100.0,-3.9,-6999.0,-4.0
,,,,2020-12-16 22:00:00,,,51,4.7,-2.4,-2.44,99.9,0.6,1.0,-2.4,100.0,-3.9,-6999.0,-2.0
,,,,2020-12-16 23:00:00,,,51,4.7,-2.4,-2.364,99.9,0.1,0.0,-2.1,100.0,-3.9,-6999.0,-2.0
,,,,2020-12-17 00:00:00,,,51,4.7,-2.6,-2.635,99.9,0.0,0.0,-2.1,100.0,-3.9,-6999.0,-3.0
,,,,2020-12-17 01:00:00,,,51,4.7,-2.4,-2.413,99.9,0.0,0.0,-2.1,100.0,-3.9,-6999.0,-2.0
,,,,2020-12-17 02:00:00,,,51,4.7,-2.5,-2.503,99.9,0.0,0.0,-2.1,100.0,-3.9,-6999.0,-3.0
,,,,2020-12-17 03:00:00,,,51,4.7,-2.5,-2.456,99.9,0.0,0.0,-2.1,100.0,-3.9,-6999.0,-2.0
,,,,2020-12-17 04:00:00,,,51,4.7,-2.6,-2.575,99.9,0.0,0.0,-2.1,100.0,-3.9,-6999.0,-3.0
,,,,2020-12-17 05:00:00,,,51,4.7,-2.7,-2.674,99.9,0.0,0.0,-2.1,100.0,-3.9,-6999.0,-3.0
,,,,2020-12-17 06:00:00,,,51,4.7,-3.1,-3.076,99.9,0.0,0.0,-2.1,100.0,-3.9,-6999.0,-3.0
,,,,2020-12-17 07:00:00,,,51,4.7,-4.1,-4.05,99.9,0.0,0.0,-3.0,100.0,-4.1,-6999.0,-4.0
,,,,2020-12-17 08:00:00,,,51,4.7,-4.6,-4.555,99.9,0.0,0.0,-3.0,100.0,-4.6,-6999.0,-5.0
,,,,2020-12-17 09:00:00,,,51,4.7,-4.2,-4.19,99.9,0.0,0.0,-3.0,100.0,-4.8,-6999.0,-4.0
,,,,2020-12-17 10:00:00,,,51,4.7,-2.2,-2.201,99.9,0.0,0.0,-2.2,100.0,-4.8,-6999.0,-2.0
,,,,2020-12-17 11:00:00,,,51,4.7,-1.3,-1.332,94.9,0.0,0.0,-1.3,95.0,-4.8,-6999.0,-2.0
,,,,2020-12-17 12:00:00,,,51,4.7,-0.8,-0.789,91.6,0.0,0.0,-0.8,92.0,-4.8,-6999.0,-2.0
,,,,2020-12-17 13:00:00,,,51,4.7,-0.4,-0.385,91.0,0.1,0.0,-0.4,91.0,-4.8,-6999.0,-2.0
,,,,2020-12-17 14:00:00,,,51,4.7,-0.3,-0.345,91.2,0.1,0.0,0.1,91.0,-4.8,-6999.0,-1.0
,,,,2020-12-17 15:00:00,,,51,4.7,-0.3,-0.33,91.2,0.0,0.0,0.1,91.0,-4.8,-6999.0,-1.0
,,,,2020-12-17 16:00:00,,,51,4.7,-0.8,-0.842,91.0,0.0,0.0,0.1,91.0,-4.8,-6999.0,-2.0
,,,,2020-12-17 17:00:00,,,51,4.0,-0.3,-0.256,89.2,0.0,0.0,0.1,89.0,-4.8,-6999.0,-2.0
,,,,2020-12-17 18:00:00,,,51,3.7,-0.3,-0.288,86.1,0.0,0.0,0.1,86.0,-4.8,-6999.0,-2.0
,,,,2020-12-17 19:00:00,,,51,3.0,-1.6,-1.571,88.1,0.0,0.0,-0.1,88.0,-1.6,-6999.0,-3.0
,,,,2020-12-17 20:00:00,,,51,1.9,-1.4,-1.426,88.3,0.0,0.0,-0.1,88.0,-1.9,-6999.0,-3.0
,,,,2020-12-17 21:00:00,,,51,0.6,-1.1,-1.131,85.5,0.0,0.0,-0.1,86.0,-1.9,-6999.0,-3.0
,,,,2020-12-17 22:00:00,,,51,0.0,-1.5,-1.465,84.9,0.0,0.0,-0.1,85.0,-1.9,-6999.0,-3.0
,,,,2020-12-17 23:00:00,,,51,0.0,-1.1,-1.079,80.2,0.0,0.0,-0.1,80.0,-1.9,-6999.0,-4.0
,,,,2020-12-18 00:00:00,,,51,0.2,-1.6,-1.604,91.3,0.2,0.0,-0.1,91.0,-1.9,-6999.0,-3.0
,,,,2020-12-18 01:00:00,,,51,0.2,-1.5,-1.453,90.3,0.1,0.0,-0.1,90.0,-1.9,-6999.0,-3.0
,,,,2020-12-18 02:00:00,,,51,0.2,-1.4,-1.418,89.7,0.1,0.0,-0.1,90.0,-1.9,-6999.0,-3.0
,,,,2020-12-18 03:00:00,,,51,0.7,-1.6,-1.604,92.3,0.5,1.0,-0.1,92.0,-1.9,-6999.0,-3.0
,,,,2020-12-18 04:00:00,,,51,0.7,-1.5,-1.545,88.9,0.1,0.0,-0.1,89.0,-1.9,-6999.0,-3.0
,,,,2020-12-18 05:00:00,,,51,0.7,-1.4,-1.354,84.8,0.0,0.0,-0.1,85.0,-2.8,-6999.0,-3.0
,,,,2020-12-18 06:00:00,,,51,0.7,-2.7,-2.662,99.9,0.0,0.0,-0.1,100.0,-2.8,-6999.0,-2.0
,,,,2020-12-18 07:00:00,,,51,0.7,-2.8,-2.782,99.8,0.0,0.0,-2.5,100.0,-2.8,-6999.0,-3.0
,,,,2020-12-18 08:00:00,,,51,0.7,-3.0,-2.977,99.9,0.0,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 09:00:00,,,51,0.7,-2.9,-2.889,99.9,0.0,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 10:00:00,,,51,0.7,-2.6,-2.644,99.9,0.0,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 11:00:00,,,51,0.7,-2.8,-2.791,99.9,0.1,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 12:00:00,,,51,0.7,-2.9,-2.908,99.9,0.0,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 13:00:00,,,51,0.7,-2.9,-2.896,99.9,0.0,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 14:00:00,,,51,0.7,-2.8,-2.803,99.9,0.0,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 15:00:00,,,51,0.7,-2.7,-2.727,99.9,0.0,0.0,-2.5,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 16:00:00,,,51,0.7,-2.4,-2.389,99.9,0.0,0.0,-2.3,100.0,-3.0,-6999.0,-3.0
,,,,2020-12-18 17:00:00,,,51,0.7,-2.4,-2.376,99.9,0.0,0.0,-2.3,100.0,-3.0,-6999.0,-2.0
,,,,2020-12-18 18:00:00,,,51,0.7,-2.3,-2.296,99.9,0.0,0.0,-2.3,100.0,-3.0,-6999.0,-2.0
,,,,2020-12-18 19:00:00,,,51,0.7,-2.2,-2.237,99.9,0.0,0.0,-2.2,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-18 20:00:00,,,51,0.7,-2.2,-2.205,99.9,0.0,0.0,-2.1,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-18 21:00:00,,,51,0.7,-2.0,-2.046,99.9,0.0,0.0,-2.0,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-18 22:00:00,,,51,0.7,-1.9,-1.915,99.9,0.0,0.0,-1.9,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-18 23:00:00,,,51,0.7,-1.9,-1.935,99.9,0.0,0.0,-1.9,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-19 00:00:00,,,51,0.8,-1.9,-1.879,99.9,0.3,0.0,-1.8,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-19 01:00:00,,,51,1.2,-1.8,-1.796,99.9,0.4,0.0,-1.8,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-19 02:00:00,,,51,1.7,-1.8,-1.827,99.9,0.5,0.0,-1.7,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-19 03:00:00,,,51,1.2,-1.8,-1.796,99.9,0.0,0.0,-1.7,100.0,-2.4,-6999.0,-2.0
,,,,2020-12-19 04:00:00,,,51,1.2,-0.1,-0.068,94.4,0.0,0.0,0.3,94.0,-2.4,-6999.0,-1.0
,,,,2020-12-19 05:00:00,,,51,1.2,-0.7,-0.69,83.6,0.0,0.0,0.3,84.0,-2.4,-6999.0,-3.0
,,,,2020-12-19 06:00:00,,,51,1.2,-0.7,-0.674,80.6,0.0,0.0,0.3,81.0,-2.4,-6999.0,-3.0
,,,,2020-12-19 07:00:00,,,51,1.2,-0.7,-0.658,76.86,0.0,0.0,-0.5,77.0,-0.8,-6999.0,-4.0
,,,,2020-12-19 08:00:00,,,51,1.2,-1.1,-1.095,81.1,0.0,0.0,-0.5,81.0,-1.1,-6999.0,-4.0
,,,,2020-12-19 09:00:00,,,51,1.2,-0.7,-0.737,78.39,0.0,0.0,-0.5,78.0,-1.1,-6999.0,-4.0
,,,,2020-12-19 10:00:00,,,51,1.2,0.1,0.108,75.86,0.0,0.0,0.0,76.0,-1.1,-6999.0,-3.0
,,,,2020-12-19 11:00:00,,,51,1.2,0.0,-0.039,76.8,0.0,0.0,0.3,77.0,-1.1,-6999.0,-3.0
,,,,2020-12-19 12:00:00,,,51,1.2,-0.1,-0.111,75.8,0.0,0.0,0.3,76.0,-1.1,-6999.0,-4.0
,,,,2020-12-19 13:00:00,,,51,1.2,0.2,0.164,74.56,0.0,0.0,0.3,75.0,-1.1,-6999.0,-4.0
,,,,2020-12-19 14:00:00,,,51,1.2,-1.1,-1.081,95.5,0.0,0.0,0.3,96.0,-1.2,-6999.0,-2.0
,,,,2020-12-19 15:00:00,,,51,1.2,-1.7,-1.689,99.9,0.0,0.0,0.3,100.0,-1.8,-6999.0,-2.0
,,,,2020-12-19 16:00:00,,,51,1.2,-2.1,-2.135,99.9,0.0,0.0,0.3,100.0,-2.1,-6999.0,-2.0
,,,,2020-12-19 17:00:00,,,51,1.2,-2.3,-2.318,100.0,0.0,0.0,0.3,100.0,-2.5,-6999.0,-2.0
,,,,2020-12-19 18:00:00,,,51,1.2,-2.5,-2.505,100.0,0.0,0.0,0.3,100.0,-2.7,-6999.0,-3.0
,,,,2020-12-19 19:00:00,,,51,1.2,-2.7,-2.726,99.9,0.0,0.0,-2.4,100.0,-2.8,-6999.0,-3.0
,,,,2020-12-19 20:00:00,,,51,1.2,-2.5,-2.503,99.7,0.0,0.0,-2.3,100.0,-2.8,-6999.0,-3.0
,,,,2020-12-19 21:00:00,,,51,1.2,-1.9,-1.935,94.2,0.0,0.0,-1.9,94.0,-2.8,-6999.0,-3.0
,,,,2020-12-19 22:00:00,,,51,1.2,-1.9,-1.919,99.7,0.0,0.0,-1.8,100.0,-2.8,-6999.0,-2.0
,,,,2020-12-19 23:00:00,,,51,1.2,-2.1,-2.087,99.9,0.0,0.0,-1.8,100.0,-2.8,-6999.0,-2.0
,,,,2020-12-20 00:00:00,,,51,0.9,-2.6,-2.552,99.9,0.0,0.0,-1.8,100.0,-2.8,-6999.0,-2.0
,,,,2020-12-20 01:00:00,,,51,0.5,1.9,1.862,90.9,0.0,0.0,1.6,91.0,-2.8,-6999.0,0.0
,,,,2020-12-20 02:00:00,,,51,0.0,2.5,2.486,81.2,0.0,0.0,2.9,81.0,-2.8,-6999.0,0.0
,,,,2020-12-20 03:00:00,,,51,0.0,3.0,3.046,77.83,0.1,0.0,3.2,78.0,-2.8,-6999.0,-1.0
,,,,2020-12-20 04:00:00,,,51,0.0,2.8,2.772,78.55,0.0,0.0,3.2,79.0,-2.8,-6999.0,-1.0
,,,,2020-12-20 05:00:00,,,51,0.0,2.5,2.521,82.0,0.0,0.0,3.2,82.0,-2.8,-6999.0,0.0
,,,,2020-12-20 06:00:00,,,51,0.2,1.9,1.885,88.4,0.2,0.0,3.2,88.0,-2.8,-6999.0,0.0
,,,,2020-12-20 07:00:00,,,51,0.4,2.2,2.199,73.2,0.2,0.0,2.2,73.0,1.5,-6999.0,-2.0
,,,,2020-12-20 08:00:00,,,51,0.4,0.8,0.841,82.4,0.0,0.0,2.2,82.0,0.9,-6999.0,-2.0
,,,,2020-12-20 09:00:00,,,51,0.4,0.6,0.637,82.3,0.0,0.0,2.2,82.0,0.6,-6999.0,-2.0
,,,,2020-12-20 10:00:00,,,51,0.4,1.0,0.963,80.2,0.0,0.0,2.2,80.0,0.2,-6999.0,-2.0
,,,,2020-12-20 11:00:00,,,51,0.4,1.6,1.607,73.87,0.0,0.0,2.2,74.0,0.2,-6999.0,-3.0
,,,,2020-12-20 12:00:00,,,51,0.4,1.9,1.941,68.28,0.0,0.0,2.2,68.0,0.2,-6999.0,-3.0
,,,,2020-12-20 13:00:00,,,51,0.4,2.3,2.331,65.38,0.0,0.0,2.3,65.0,0.2,-6999.0,-3.0
,,,,2020-12-20 14:00:00,,,51,0.4,2.1,2.104,66.18,0.0,0.0,2.4,66.0,0.2,-6999.0,-4.0
,,,,2020-12-20 15:00:00,,,51,0.4,2.1,2.075,67.6,0.0,0.0,2.4,68.0,0.2,-6999.0,-3.0
,,,,2020-12-20 16:00:00,,,51,0.4,1.8,1.818,68.03,0.0,0.0,2.4,68.0,0.2,-6999.0,-3.0
,,,,2020-12-20 17:00:00,,,51,0.4,1.2,1.245,64.88,0.0,0.0,2.4,65.0,0.2,-6999.0,-5.0
,,,,2020-12-20 18:00:00,,,51,0.4,0.8,0.756,64.49,0.0,0.0,2.4,64.0,0.2,-6999.0,-5.0
,,,,2020-12-20 19:00:00,,,51,0.4,0.4,0.382,64.68,0.0,0.0,0.8,65.0,0.4,-6999.0,-6.0
,,,,2020-12-20 20:00:00,,,51,0.4,0.0,-0.016,60.55,0.0,0.0,0.8,61.0,0.1,-6999.0,-6.0
,,,,2020-12-20 21:00:00,,,51,0.4,-0.5,-0.528,56.88,0.0,0.0,0.8,57.0,-0.7,-6999.0,-7.0
,,,,2020-12-20 22:00:00,,,51,0.4,-1.4,-1.414,60.88,0.0,0.0,0.8,61.0,-1.5,-6999.0,-8.0
,,,,2020-12-20 23:00:00,,,51,0.4,-1.2,-1.239,60.04,0.0,0.0,0.8,60.0,-1.6,-6999.0,-7.0
,,,,2020-12-21 00:00:00,,,51,0.4,-2.0,-2.046,65.83,0.0,0.0,0.8,66.0,-2.1,-6999.0,-7.0
,,,,2020-12-21 01:00:00,,,51,0.4,-2.5,-2.483,69.0,0.0,0.0,0.8,69.0,-2.6,-6999.0,-7.0
,,,,2020-12-21 02:00:00,,,51,0.4,-3.4,-3.354,72.11,0.0,0.0,0.8,72.0,-3.2,-6999.0,-7.0
,,,,2020-12-21 03:00:00,,,51,0.4,-3.3,-3.334,74.95,0.0,0.0,0.8,75.0,-3.7,-6999.0,-7.0
,,,,2020-12-21 04:00:00,,,51,0.4,-3.0,-3.012,74.54,0.0,0.0,0.8,75.0,-3.7,-6999.0,-7.0
,,,,2020-12-21 05:00:00,,,51,0.4,-2.7,-2.698,74.62,0.0,0.0,0.8,75.0,-3.7,-6999.0,-6.0
,,,,2020-12-21 06:00:00,,,51,0.5,-3.2,-3.163,92.3,0.3,0.0,0.8,92.0,-3.7,-6999.0,-4.0
,,,,2020-12-21 07:00:00,,,51,1.8,-3.4,-3.386,99.8,1.5,2.0,-3.1,100.0,-3.4,-6999.0,-3.0
,,,,2020-12-21 08:00:00,,,51,4.1,-3.5,-3.454,99.9,2.3,2.0,-3.1,100.0,-3.5,-6999.0,-3.0
,,,,2020-12-21 09:00:00,,,51,7.6,-3.5,-3.537,99.9,3.5,3.0,-3.1,100.0,-3.6,-6999.0,-3.0
,,,,2020-12-21 10:00:00,,,51,10.6,-3.5,-3.494,99.9,3.0,3.0,-3.1,100.0,-3.7,-6999.0,-4.0
,,,,2020-12-21 11:00:00,,,51,13.1,-3.3,-3.287,99.9,2.5,3.0,-3.1,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 12:00:00,,,51,15.1,-3.2,-3.239,99.9,2.0,2.0,-3.1,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 13:00:00,,,51,17.0,-3.1,-3.128,100.0,1.9,2.0,-3.1,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 14:00:00,,,51,18.5,-3.2,-3.185,99.9,1.5,2.0,-3.1,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 15:00:00,,,51,19.5,-3.2,-3.155,99.9,1.0,1.0,-3.0,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 16:00:00,,,51,20.8,-3.2,-3.193,99.9,1.3,1.0,-3.0,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 17:00:00,,,51,22.1,-3.2,-3.205,99.9,1.3,1.0,-3.0,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 18:00:00,,,51,23.2,-3.2,-3.207,99.9,1.1,1.0,-3.0,100.0,-3.7,-6999.0,-3.0
,,,,2020-12-21 19:00:00,,,51,23.7,-3.7,-3.696,93.2,0.5,1.0,-3.1,93.0,-3.7,-6999.0,-4.0
,,,,2020-12-21 20:00:00,,,51,25.0,-4.3,-4.341,88.2,1.3,1.0,-3.1,88.0,-4.4,-6999.0,-6.0
,,,,2020-12-21 21:00:00,,,51,26.3,-4.0,-4.038,83.4,1.3,1.0,-3.1,83.0,-4.4,-6999.0,-6.0
,,,,2020-12-21 22:00:00,,,51,27.6,-4.6,-4.567,86.9,1.3,1.0,-3.1,87.0,-4.6,-6999.0,-6.0
,,,,2020-12-21 23:00:00,,,51,30.2,-4.8,-4.838,88.4,2.6,3.0,-3.1,88.0,-4.9,-6999.0,-7.0
,,,,2020-12-22 00:00:00,,,51,31.8,-4.4,-4.42,80.6,1.6,2.0,-3.1,81.0,-4.9,-6999.0,-7.0
,,,,2020-12-22 01:00:00,,,51,33.0,-4.5,-4.512,80.5,1.2,1.0,-3.1,81.0,-4.9,-6999.0,-7.0
,,,,2020-12-22 02:00:00,,,51,33.4,-4.9,-4.874,77.84,0.4,0.0,-3.1,78.0,-4.9,-6999.0,-8.0
,,,,2020-12-22 03:00:00,,,51,33.4,-5.0,-5.041,75.36,0.1,0.0,-3.1,75.0,-5.1,-6999.0,-8.0
,,,,2020-12-22 04:00:00,,,51,33.4,-5.1,-5.136,72.87,0.1,0.0,-3.1,73.0,-5.2,-6999.0,-9.0
,,,,2020-12-22 05:00:00,,,51,33.4,-5.2,-5.223,71.32,0.0,0.0,-3.1,71.0,-5.2,-6999.0,-9.0
,,,,2020-12-22 06:00:00,,,51,33.1,-5.6,-5.621,74.19,0.0,0.0,-3.1,74.0,-5.7,-6999.0,-9.0
,,,,2020-12-22 07:00:00,,,51,31.6,-5.7,-5.671,74.71,0.0,0.0,-5.5,75.0,-5.8,-6999.0,-9.0
,,,,2020-12-22 08:00:00,,,51,29.3,-5.9,-5.864,74.54,0.0,0.0,-5.5,75.0,-5.8,-6999.0,-9.0
,,,,2020-12-22 09:00:00,,,51,25.8,-5.8,-5.808,73.01,0.0,0.0,-5.5,73.0,-5.9,-6999.0,-9.0
,,,,2020-12-22 10:00:00,,,51,22.8,-5.3,-5.346,70.82,0.0,0.0,-5.4,71.0,-5.9,-6999.0,-9.0
,,,,2020-12-22 11:00:00,,,51,20.3,-5.4,-5.37,71.91,0.0,0.0,-4.7,72.0,-5.9,-6999.0,-9.0
,,,,2020-12-22 12:00:00,,,51,18.3,-5.5,-5.45,72.99,0.0,0.0,-4.7,73.0,-5.9,-6999.0,-9.0
,,,,2020-12-22 13:00:00,,,51,16.4,-5.0,-4.989,69.4,0.0,0.0,-4.7,69.0,-5.9,-6999.0,-9.0
,,,,2020-12-22 14:00:00,,,51,14.9,-5.4,-5.355,67.32,0.0,0.0,-4.7,67.0,-5.9,-6999.0,-10.0
,,,,2020-12-22 15:00:00,,,51,13.9,-5.6,-5.574,67.5,0.0,0.0,-4.7,68.0,-5.9,-6999.0,-10.0
,,,,2020-12-22 16:00:00,,,51,12.6,-5.8,-5.836,71.45,0.0,0.0,-4.7,71.0,-6.1,-6999.0,-10.0
,,,,2020-12-22 17:00:00,,,51,11.3,-7.6,-7.642,78.7,0.0,0.0,-4.7,79.0,-7.5,-6999.0,-10.0
,,,,2020-12-22 18:00:00,,,51,10.2,-9.3,-9.25,82.6,0.0,0.0,-4.7,83.0,-9.7,-6999.0,-11.0
,,,,2020-12-22 19:00:00,,,51,9.7,-9.4,-9.4,80.0,0.0,0.0,-8.6,80.0,-10.3,-6999.0,-12.0
,,,,2020-12-22 20:00:00,,,51,8.4,-9.1,-9.06,79.07,0.0,0.0,-8.6,79.0,-10.3,-6999.0,-12.0
,,,,2020-12-22 21:00:00,,,51,7.1,-9.6,-9.63,78.99,0.0,0.0,-8.5,79.0,-10.3,-6999.0,-12.0
,,,,2020-12-22 22:00:00,,,51,5.8,-9.9,-9.94,77.27,0.0,0.0,-8.5,77.0,-10.6,-6999.0,-12.0
,,,,2020-12-22 23:00:00,,,51,3.2,-9.1,-9.14,75.41,0.0,0.0,-7.9,75.0,-10.6,-6999.0,-12.0
