ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-12-17 14:00:00,,,51,1.7,-3.0,223.0,100.0,0.0
,,,,2020-12-17 15:00:00,,,51,1.7,-5.0,214.0,100.0,0.0
,,,,2020-12-17 16:00:00,,,51,1.7,-5.5,214.0,100.0,0.0
,,,,2020-12-17 17:00:00,,,51,1.6,-5.5,201.0,100.0,0.0
,,,,2020-12-17 18:00:00,,,51,0.0,-5.2,208.0,100.0,0.0
,,,,2020-12-17 19:00:00,,,51,0.0,-5.0,203.0,100.0,0.0
,,,,2020-12-17 20:00:00,,,51,1.7,-4.8,205.0,100.0,0.0
,,,,2020-12-17 21:00:00,,,51,1.7,-4.9,212.0,100.0,0.0
,,,,2020-12-17 22:00:00,,,51,1.7,-5.0,206.0,100.0,0.0
,,,,2020-12-17 23:00:00,,,51,1.7,-5.2,205.0,100.0,0.0
,,,,2020-12-18 00:00:00,,,51,1.7,-5.5,210.0,100.0,0.0
,,,,2020-12-18 01:00:00,,,51,1.7,-5.7,210.0,100.0,0.0
,,,,2020-12-18 02:00:00,,,51,1.7,-5.8,214.0,100.0,0.0
,,,,2020-12-18 03:00:00,,,51,1.8,-5.7,208.0,100.0,0.0
,,,,2020-12-18 04:00:00,,,51,1.8,-5.7,205.0,100.0,0.0
,,,,2020-12-18 05:00:00,,,51,1.8,-5.7,203.0,100.0,0.0
,,,,2020-12-18 06:00:00,,,51,1.9,-5.6,210.0,100.0,0.0
,,,,2020-12-18 07:00:00,,,51,1.8,-5.5,203.0,100.0,0.0
,,,,2020-12-18 08:00:00,,,51,2.1,-5.2,198.0,100.0,0.0
,,,,2020-12-18 09:00:00,,,51,2.1,-4.9,197.0,100.0,0.0
,,,,2020-12-18 10:00:00,,,51,2.2,-4.9,191.0,100.0,0.0
,,,,2020-12-18 11:00:00,,,51,2.2,-4.9,192.0,100.0,0.0
,,,,2020-12-18 12:00:00,,,51,2.1,-4.8,185.0,100.0,0.0
,,,,2020-12-18 13:00:00,,,51,2.0,-4.3,181.0,100.0,0.0
,,,,2020-12-18 14:00:00,,,51,1.9,-4.4,180.0,100.0,0.0
,,,,2020-12-18 15:00:00,,,51,2.2,-4.5,182.0,100.0,0.0
,,,,2020-12-18 16:00:00,,,51,2.2,-4.5,181.0,100.0,0.0
,,,,2020-12-18 17:00:00,,,51,2.2,-4.6,181.0,100.0,0.0
,,,,2020-12-18 18:00:00,,,51,2.1,-4.7,178.0,100.0,0.0
,,,,2020-12-18 19:00:00,,,51,2.0,-4.6,178.0,100.0,0.0
,,,,2020-12-18 20:00:00,,,51,1.9,-4.7,180.0,100.0,0.0
,,,,2020-12-18 21:00:00,,,51,2.4,-4.6,186.0,100.0,0.0
,,,,2020-12-18 22:00:00,,,51,2.1,-4.6,190.0,100.0,0.0
,,,,2020-12-18 23:00:00,,,51,1.8,-4.5,208.0,100.0,0.0
,,,,2020-12-19 00:00:00,,,51,1.9,-4.6,213.0,100.0,0.0
,,,,2020-12-19 01:00:00,,,51,2.0,-4.2,228.0,100.0,0.0
,,,,2020-12-19 02:00:00,,,51,1.8,-3.7,224.0,100.0,0.0
,,,,2020-12-19 03:00:00,,,51,1.9,-4.2,265.0,100.0,0.0
,,,,2020-12-19 04:00:00,,,51,1.9,-4.8,276.0,100.0,0.0
,,,,2020-12-19 05:00:00,,,51,1.7,-5.0,239.0,100.0,0.0
,,,,2020-12-19 06:00:00,,,51,1.7,-5.5,239.0,100.0,0.0
,,,,2020-12-19 07:00:00,,,51,1.7,-5.4,213.0,100.0,0.0
,,,,2020-12-19 08:00:00,,,51,1.7,-4.8,207.0,100.0,0.0
,,,,2020-12-19 09:00:00,,,51,1.6,-3.7,204.0,100.0,0.0
,,,,2020-12-19 10:00:00,,,51,1.7,-2.0,201.0,100.0,0.0
,,,,2020-12-19 11:00:00,,,51,1.8,-0.7,194.0,100.0,0.0
,,,,2020-12-19 12:00:00,,,51,1.8,-3.8,192.0,100.0,0.0
,,,,2020-12-19 13:00:00,,,51,1.9,-4.8,189.0,100.0,0.0
,,,,2020-12-19 14:00:00,,,51,1.7,-5.1,189.0,100.0,0.0
,,,,2020-12-19 15:00:00,,,51,1.7,-5.3,172.0,100.0,0.0
,,,,2020-12-19 16:00:00,,,51,1.8,-5.3,173.0,100.0,0.0
,,,,2020-12-19 17:00:00,,,51,2.0,-5.4,178.0,100.0,0.0
,,,,2020-12-19 18:00:00,,,51,1.9,-5.3,181.0,100.0,0.0
,,,,2020-12-19 19:00:00,,,51,2.1,-5.3,181.0,100.0,0.0
,,,,2020-12-19 20:00:00,,,51,2.0,-5.2,182.0,100.0,0.0
,,,,2020-12-19 21:00:00,,,51,2.0,-4.9,183.0,100.0,0.0
,,,,2020-12-19 22:00:00,,,51,1.9,-4.7,182.0,100.0,0.0
,,,,2020-12-19 23:00:00,,,51,1.9,-4.2,188.0,100.0,0.0
,,,,2020-12-20 00:00:00,,,51,2.0,-3.3,194.0,100.0,0.0
,,,,2020-12-20 01:00:00,,,51,2.0,-2.9,205.0,100.0,0.0
,,,,2020-12-20 02:00:00,,,51,1.9,-2.7,221.0,100.0,0.0
,,,,2020-12-20 03:00:00,,,51,2.0,-2.6,224.0,100.0,0.0
,,,,2020-12-20 04:00:00,,,51,2.0,-2.6,235.0,100.0,0.0
,,,,2020-12-20 05:00:00,,,51,1.8,-2.5,232.0,100.0,0.0
,,,,2020-12-20 06:00:00,,,51,1.8,-2.5,226.0,100.0,0.0
,,,,2020-12-20 07:00:00,,,51,1.7,-2.6,213.0,100.0,0.0
,,,,2020-12-20 08:00:00,,,51,1.7,-2.7,211.0,100.0,0.0
,,,,2020-12-20 09:00:00,,,51,1.7,-2.7,199.0,100.0,0.0
,,,,2020-12-20 10:00:00,,,51,1.7,-2.8,203.0,100.0,0.0
,,,,2020-12-20 11:00:00,,,51,1.7,-3.2,198.0,100.0,0.0
,,,,2020-12-20 12:00:00,,,51,1.8,-3.2,205.0,100.0,0.0
,,,,2020-12-20 13:00:00,,,51,1.8,-3.5,213.0,100.0,0.0
,,,,2020-12-20 14:00:00,,,51,1.7,-3.8,200.0,100.0,0.0
,,,,2020-12-20 15:00:00,,,51,1.8,-4.2,211.0,100.0,0.0
,,,,2020-12-20 16:00:00,,,51,1.7,-4.6,203.0,100.0,0.0
,,,,2020-12-20 17:00:00,,,51,1.8,-4.5,215.0,100.0,0.0
,,,,2020-12-20 18:00:00,,,51,1.7,-4.4,210.0,100.0,0.0
,,,,2020-12-20 19:00:00,,,51,1.7,-4.8,210.0,100.0,0.0
,,,,2020-12-20 20:00:00,,,51,1.7,-5.3,219.0,100.0,0.0
,,,,2020-12-20 21:00:00,,,51,1.7,-5.9,215.0,100.0,0.0
,,,,2020-12-20 22:00:00,,,51,1.6,-6.1,207.0,100.0,0.0
,,,,2020-12-20 23:00:00,,,51,1.7,-6.5,209.0,100.0,0.0
,,,,2020-12-21 00:00:00,,,51,1.6,-6.8,205.0,100.0,0.0
,,,,2020-12-21 01:00:00,,,51,0.0,-7.2,208.0,100.0,0.0
,,,,2020-12-21 02:00:00,,,51,0.0,-7.5,173.0,100.0,0.0
,,,,2020-12-21 03:00:00,,,51,0.0,-7.3,180.0,100.0,0.0
,,,,2020-12-21 04:00:00,,,51,0.0,-7.1,187.0,100.0,0.0
,,,,2020-12-21 05:00:00,,,51,1.6,-7.1,189.0,100.0,0.0
,,,,2020-12-21 06:00:00,,,51,1.6,-7.2,183.0,100.0,0.0
,,,,2020-12-21 07:00:00,,,51,0.0,-7.4,181.0,100.0,0.0
,,,,2020-12-21 08:00:00,,,51,1.7,-7.3,165.0,100.0,0.0
,,,,2020-12-21 09:00:00,,,51,1.7,-7.3,165.0,100.0,0.0
,,,,2020-12-21 10:00:00,,,51,1.7,-6.8,170.0,100.0,0.0
,,,,2020-12-21 11:00:00,,,51,1.6,-6.8,170.0,100.0,0.0
,,,,2020-12-21 12:00:00,,,51,1.7,-6.6,171.0,100.0,0.0
,,,,2020-12-21 13:00:00,,,51,1.7,-6.3,171.0,100.0,0.0
,,,,2020-12-21 14:00:00,,,51,1.6,-6.3,172.0,100.0,0.0
,,,,2020-12-21 15:00:00,,,51,1.7,-6.2,172.0,100.0,0.0
,,,,2020-12-21 16:00:00,,,51,0.0,-6.1,176.0,100.0,0.0
,,,,2020-12-21 17:00:00,,,51,0.0,-6.0,179.0,100.0,0.0
,,,,2020-12-21 18:00:00,,,51,0.0,-5.9,178.0,100.0,0.0
,,,,2020-12-21 19:00:00,,,51,1.6,-6.5,215.0,100.0,0.0
,,,,2020-12-21 20:00:00,,,51,1.7,-7.4,259.0,100.0,0.0
,,,,2020-12-21 21:00:00,,,51,1.9,-7.9,265.0,100.0,0.0
,,,,2020-12-21 22:00:00,,,51,14.3,-8.6,312.0,100.0,0.0
,,,,2020-12-21 23:00:00,,,51,15.3,-9.1,310.0,100.0,0.0
,,,,2020-12-22 00:00:00,,,51,13.1,-9.3,305.0,100.0,0.0
,,,,2020-12-22 01:00:00,,,51,10.6,-9.4,303.0,100.0,0.0
,,,,2020-12-22 02:00:00,,,51,11.0,-9.6,306.0,100.0,0.0
,,,,2020-12-22 03:00:00,,,51,11.0,-10.1,302.0,100.0,0.0
,,,,2020-12-22 04:00:00,,,51,8.3,-10.2,310.0,100.0,0.0
,,,,2020-12-22 05:00:00,,,51,7.6,-10.4,331.0,100.0,0.0
,,,,2020-12-22 06:00:00,,,51,6.5,-10.5,311.0,100.0,0.0
,,,,2020-12-22 07:00:00,,,51,7.1,-10.7,308.0,100.0,0.0
,,,,2020-12-22 08:00:00,,,51,3.4,-9.7,314.0,100.0,0.0
,,,,2020-12-22 09:00:00,,,51,6.8,-8.6,320.0,100.0,0.0
,,,,2020-12-22 10:00:00,,,51,5.7,-7.9,306.0,98.0,0.0
,,,,2020-12-22 11:00:00,,,51,2.9,-8.2,298.0,96.0,0.0
,,,,2020-12-22 12:00:00,,,51,4.7,-9.1,298.0,98.0,0.0
,,,,2020-12-22 13:00:00,,,51,2.6,-9.2,307.0,99.0,0.0
,,,,2020-12-22 14:00:00,,,51,1.7,-9.6,301.0,98.0,0.0
,,,,2020-12-22 15:00:00,,,51,1.8,-10.7,303.0,98.0,0.0
,,,,2020-12-22 16:00:00,,,51,0.0,-11.0,293.0,99.0,0.0
,,,,2020-12-22 17:00:00,,,51,0.0,-11.1,314.0,99.0,0.0
,,,,2020-12-22 18:00:00,,,51,0.0,-11.4,325.0,98.0,0.0
,,,,2020-12-22 19:00:00,,,51,0.0,-13.1,322.0,93.0,0.0
,,,,2020-12-22 20:00:00,,,51,0.0,-14.2,314.0,96.0,0.0
,,,,2020-12-22 21:00:00,,,51,0.0,-14.7,313.0,98.0,0.0
,,,,2020-12-22 22:00:00,,,51,1.7,-13.7,320.0,97.0,0.0
,,,,2020-12-22 23:00:00,,,51,0.0,-14.1,318.0,96.0,0.0
