ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,,,,2020-12-20 02:00:00,,,51,234.0, 81.0, 6.9,0.0, 1.8,14.1, 4.8,5.5, 329.0, 0.0, 4.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 03:00:00,,,51,230.0, 71.0, 14.1,0.0, 0.7,12.6, 5.5,7.0, 234.0, 0.0, 4.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 04:00:00,,,51,213.0, 72.0, 12.6,0.0, 2.3,15.5, 7.0,8.3, 230.0, 0.0, 3.8,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 05:00:00,,,51,266.0, 62.0, 15.5,0.0, 1.5,9.0, 8.3,9.0, 213.0, 0.0, 0.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 06:00:00,,,51,260.0, 57.0, 9.0,0.0, 0.9,5.8, 9.0,7.3, 266.0, 0.0, 0.4,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 07:00:00,,,51,279.0, 74.0, 5.8,0.0, 3.0,8.7, 7.3,6.7, 260.0, 0.0, 0.2,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 08:00:00,,,51,281.0, 66.0, 8.7,0.0, 0.8,10.8, 6.7,7.9, 279.0, 0.0, 0.2,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 09:00:00,,,51,233.0, 54.0, 10.8,0.0, -0.8,8.9, 7.9,8.6, 281.0, 0.0, 0.2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 10:00:00,,,51,242.0, 50.0, 8.9,0.0, -1.2,10.5, 8.6,8.7, 233.0, 0.0, 0.2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 11:00:00,,,51,249.0, 50.0, 10.5,0.0, -1.1,15.1, 8.7,9.5, 242.0, 0.0, 0.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 12:00:00,,,51,254.0, 44.0, 15.1,0.0, -2.1,16.8, 9.5,9.5, 249.0, 0.0, 0.2,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 13:00:00,,,51,234.0, 48.0, 16.8,0.0, -1.0,9.5, 9.5,9.4, 254.0, 0.0, 0.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 14:00:00,,,51,255.0, 44.0, 9.5,0.0, -2.2,10.5, 9.4,8.6, 234.0, 0.0, 0.2,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 15:00:00,,,51,243.0, 49.0, 10.5,0.0, -1.5,13.3, 8.6,8.2, 255.0, 0.0, 0.2,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 16:00:00,,,51,266.0, 48.0, 13.3,0.0, -2.2,10.1, 8.2,7.5, 243.0, 0.0, 0.2,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 17:00:00,,,51,235.0, 54.0, 10.1,0.0, -1.2,9.5, 7.5,7.7, 266.0, 0.0, 0.2,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 18:00:00,,,51,171.0, 49.0, 9.5,0.0, -2.3,9.4, 7.7,7.2, 235.0, 0.0, 0.2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 19:00:00,,,51,183.0, 50.0, 9.4,0.0, -2.5,12.2, 7.2,7.2, 171.0, 0.0, 0.2,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 20:00:00,,,51,331.0, 46.0, 12.2,0.0, -3.6,3.6, 7.2,5.9, 183.0, 0.0, 0.2,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 21:00:00,,,51,122.0, 45.0, 3.6,0.0, -5.1,3.9, 5.9,6.5, 331.0, 0.0, 0.2,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 22:00:00,,,51,319.0, 42.0, 3.9,0.0, -5.5,5.6, 6.5,5.6, 122.0, 0.0, 0.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-20 23:00:00,,,51,278.0, 44.0, 5.6,0.0, -5.7,5.3, 5.6,5.3, 319.0, 0.0, 0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-12-21 00:00:00,,,51,243.0, 47.0, 5.3,0.0, -5.1,4.4, 5.3,3.7, 278.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
