wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
144.0, 85.0, 5.1,0.0, -0.4,5.8, 1.8,1.8, 145.0, 0.0, 0.4,85.0,2020-12-16 00:00:00, None,51
118.0, 85.0, 5.8,0.0, -0.4,3.2, 1.8,0.9, 144.0, 0.0, 0.4,91.0,2020-12-16 01:00:00, None,51
79.0, 91.0, 3.2,0.0, -0.4,3.6, 0.9,0.6, 118.0, 0.0, 0.4,95.0,2020-12-16 02:00:00, None,51
88.0, 95.0, 3.6,0.0, -0.1,3.5, 0.6,0.8, 79.0, 0.0, 0.4,93.0,2020-12-16 03:00:00, None,51
133.0, 93.0, 3.5,0.0, -0.2,2.0, 0.8,0.8, 88.0, 0.0, 0.4,93.0,2020-12-16 04:00:00, None,51
151.0, 93.0, 2.0,0.0, -0.2,3.4, 0.8,0.7, 133.0, 0.0, 0.4,90.0,2020-12-16 05:00:00, None,51
331.0, 90.0, 3.4,0.0, -0.8,4.7, 0.7,1.3, 151.0, 0.0, 0.4,85.0,2020-12-16 06:00:00, None,51
105.0, 85.0, 4.7,0.0, -0.9,3.3, 1.3,0.2, 331.0, 0.0, 0.4,93.0,2020-12-16 07:00:00, None,51
57.0, 93.0, 3.3,0.0, -0.8,2.8, 0.2,0.5, 105.0, 0.0, 0.4,93.0,2020-12-16 08:00:00, None,51
157.0, 93.0, 2.8,0.0, -0.5,4.4, 0.5,1.3, 57.0, 0.0, 0.4,81.0,2020-12-16 09:00:00, None,51
183.0, 81.0, 4.4,0.0, -1.6,6.0, 1.3,1.6, 157.0, 0.0, 0.4,81.0,2020-12-16 10:00:00, None,51
283.0, 81.0, 6.0,0.0, -1.3,3.3, 1.6,1.8, 183.0, 0.0, 0.4,79.0,2020-12-16 11:00:00, None,51
210.0, 79.0, 3.3,0.0, -1.4,6.7, 1.8,2.4, 283.0, 0.0, 0.4,78.0,2020-12-16 12:00:00, None,51
205.0, 78.0, 6.7,0.0, -1.0,5.0, 2.4,1.8, 210.0, 0.0, 0.0,81.0,2020-12-16 13:00:00, None,51
199.0, 81.0, 5.0,0.0, -1.1,3.2, 1.8,1.7, 205.0, 0.0, 0.0,82.0,2020-12-16 14:00:00, None,51
0.0, 82.0, 3.2,0.0, -1.0,2.7, 1.7,2.0, 199.0, 0.0, 0.0,83.0,2020-12-16 15:00:00, None,51
164.0, 83.0, 2.7,0.0, -0.6,4.1, 2.0,2.3, 0.0, 0.0, 0.0,81.0,2020-12-16 16:00:00, None,51
154.0, 81.0, 4.1,0.0, -0.6,5.8, 2.3,2.0, 164.0, 0.0, 0.0,85.0,2020-12-16 17:00:00, None,51
156.0, 85.0, 5.8,0.0, -0.3,11.8, 2.0,2.3, 154.0, 0.0, 0.0,88.0,2020-12-16 18:00:00, None,51
138.0, 88.0, 11.8,0.0, 0.5,8.6, 2.3,2.6, 156.0, 0.0, 0.0,86.0,2020-12-16 19:00:00, None,51
154.0, 86.0, 8.6,0.0, 0.5,9.5, 2.6,2.5, 138.0, 0.0, 0.0,89.0,2020-12-16 20:00:00, None,51
157.0, 89.0, 9.5,0.0, 0.9,4.1, 2.5,2.4, 154.0, 0.0, 0.0,89.0,2020-12-16 21:00:00, None,51
176.0, 89.0, 4.1,0.0, 0.8,4.4, 2.4,2.7, 157.0, 0.0, 0.0,89.0,2020-12-16 22:00:00, None,51
168.0, 89.0, 4.4,0.0, 1.1,4.4, 2.7,2.2, 176.0, 0.0, 0.0,93.0,2020-12-16 23:00:00, None,51
107.0, 93.0, 4.4,0.0, 1.2,3.8, 2.2,1.1, 168.0, 0.0, 0.0,98.0,2020-12-17 00:00:00, None,51
123.0, 98.0, 3.8,0.0, 0.8,5.6, 1.1,1.9, 107.0, 0.0, 0.0,96.0,2020-12-17 01:00:00, None,51
141.0, 96.0, 5.6,0.0, 1.3,2.9, 1.9,2.1, 123.0, 0.0, 0.0,90.0,2020-12-17 02:00:00, None,51
217.0, 90.0, 2.9,0.0, 0.6,6.9, 2.1,3.0, 141.0, 0.0, 0.0,90.0,2020-12-17 03:00:00, None,51
185.0, 90.0, 6.9,0.0, 1.5,3.6, 3.0,2.6, 217.0, 0.0, 0.0,94.0,2020-12-17 04:00:00, None,51
137.0, 94.0, 3.6,0.0, 1.7,3.9, 2.6,1.6, 185.0, 0.0, 0.0,97.0,2020-12-17 05:00:00, None,51
84.0, 97.0, 3.9,0.0, 1.2,4.5, 1.6,1.1, 137.0, 0.0, 0.0,100.0,2020-12-17 06:00:00, None,51
110.0, 100.0, 4.5,0.0, 1.1,3.9, 1.1,1.6, 84.0, 0.0, 0.0,95.0,2020-12-17 07:00:00, None,51
82.0, 95.0, 3.9,0.0, 0.9,3.3, 1.6,2.2, 110.0, 0.0, 0.0,86.0,2020-12-17 08:00:00, None,51
94.0, 86.0, 3.3,0.0, 0.1,3.1, 2.2,3.6, 82.0, 0.0, 0.0,74.0,2020-12-17 09:00:00, None,51
253.0, 74.0, 3.1,0.0, -0.6,2.5, 3.6,4.6, 94.0, 0.0, 0.0,73.0,2020-12-17 10:00:00, None,51
