ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-12-17 09:00:00,,,51,287.0, 98.0, 4.6,0.0, -2.9,5.9, -2.6,-2.4, 272.0, 0.0, 0.0,98.0,
,,,,2020-12-17 10:00:00,,,51,281.0, 98.0, 5.9,0.0, -2.7,4.6, -2.4,-1.6, 287.0, 0.0, 0.0,98.0,
,,,,2020-12-17 11:00:00,,,51,285.0, 98.0, 4.6,0.0, -1.9,3.5, -1.6,-1.3, 281.0, 0.0, 0.0,97.0,
,,,,2020-12-17 12:00:00,,,51,287.0, 97.0, 3.5,0.0, -1.7,4.3, -1.3,-0.8, 285.0, 0.0, 0.0,97.0,
,,,,2020-12-17 13:00:00,,,51,269.0, 97.0, 4.3,0.0, -1.2,4.0, -0.8,-0.9, 287.0, 0.0, 0.0,93.0,
,,,,2020-12-17 14:00:00,,,51,273.0, 93.0, 4.0,0.0, -1.9,2.8, -0.9,-3.2, 269.0, 0.0, 0.0,95.0,
,,,,2020-12-17 15:00:00,,,51,285.0, 95.0, 2.8,0.0, -3.9,2.8, -3.2,-4.0, 273.0, 0.0, 0.0,95.0,
,,,,2020-12-17 16:00:00,,,51,155.0, 95.0, 2.8,0.0, -4.7,0.4, -4.0,-4.3, 285.0, 0.0, 0.0,96.0,
,,,,2020-12-17 17:00:00,,,51,70.0, 96.0, 0.4,0.0, -4.8,1.4, -4.3,-4.2, 155.0, 0.0, 0.0,97.0,
,,,,2020-12-17 18:00:00,,,51,337.0, 97.0, 1.4,0.0, -4.6,1.8, -4.2,-4.2, 70.0, 0.0, 0.0,96.0,
,,,,2020-12-17 19:00:00,,,51,323.0, 96.0, 1.8,0.0, -4.7,2.2, -4.2,-4.0, 337.0, 0.0, 0.0,97.0,
,,,,2020-12-17 20:00:00,,,51,133.0, 97.0, 2.2,0.0, -4.4,0.2, -4.0,-3.8, 323.0, 0.0, 0.0,97.0,
,,,,2020-12-17 21:00:00,,,51,233.0, 97.0, 0.2,0.0, -4.2,0.5, -3.8,-3.4, 133.0, 0.0, 0.0,97.0,
,,,,2020-12-17 22:00:00,,,51,177.0, 97.0, 0.5,0.0, -3.8,2.0, -3.4,-3.3, 233.0, 0.0, 0.0,97.0,
,,,,2020-12-17 23:00:00,,,51,221.0, 97.0, 2.0,0.0, -3.7,2.0, -3.3,-3.3, 177.0, 0.0, 0.0,97.0,
,,,,2020-12-18 00:00:00,,,51,198.0, 97.0, 2.0,0.0, -3.7,3.3, -3.3,-3.4, 221.0, 0.0, 0.0,97.0,
,,,,2020-12-18 01:00:00,,,51,185.0, 97.0, 3.3,0.0, -3.8,3.3, -3.4,-3.6, 198.0, 0.0, 0.0,97.0,
,,,,2020-12-18 02:00:00,,,51,195.0, 97.0, 3.3,0.0, -4.0,4.3, -3.6,-3.6, 185.0, 0.0, 0.0,97.0,
,,,,2020-12-18 03:00:00,,,51,254.0, 97.0, 4.3,0.0, -4.0,2.8, -3.6,-3.6, 195.0, 0.0, 0.0,97.0,
,,,,2020-12-18 04:00:00,,,51,245.0, 97.0, 2.8,0.0, -4.0,4.9, -3.6,-3.5, 254.0, 0.0, 0.0,97.0,
,,,,2020-12-18 05:00:00,,,51,241.0, None, None,0.0, None,3.2, None,-3.4, None, None, None,97.0,
,,,,2020-12-18 06:00:00,,,51,232.0, 97.0, 3.2,0.0, -3.8,4.1, -3.4,-3.4, 241.0, 0.0, 0.0,97.0,
,,,,2020-12-18 07:00:00,,,51,237.0, 97.0, 4.1,0.0, -3.8,3.7, -3.4,-3.5, 232.0, 0.0, 0.0,97.0,
,,,,2020-12-18 08:00:00,,,51,231.0, 97.0, 3.7,0.0, -3.9,4.0, -3.5,-3.2, 237.0, 0.0, 0.0,97.0,
,,,,2020-12-18 09:00:00,,,51,196.0, 97.0, 4.0,0.0, -3.6,3.7, -3.2,-2.8, 231.0, 0.0, 0.0,97.0,
,,,,2020-12-18 10:00:00,,,51,187.0, 97.0, 3.7,0.0, -3.2,4.2, -2.8,-2.8, 196.0, 0.0, 0.0,97.0,
,,,,2020-12-18 11:00:00,,,51,182.0, 97.0, 4.2,0.0, -3.2,5.1, -2.8,-2.7, 187.0, 0.0, 0.0,97.0,
,,,,2020-12-18 12:00:00,,,51,165.0, 97.0, 5.1,0.0, -3.1,7.0, -2.7,-2.4, 182.0, 0.0, 0.0,98.0,
,,,,2020-12-18 13:00:00,,,51,145.0, 98.0, 7.0,0.0, -2.7,5.1, -2.4,-2.1, 165.0, 0.0, 0.0,97.0,
,,,,2020-12-18 14:00:00,,,51,98.0, 97.0, 5.1,0.0, -2.5,4.5, -2.1,-2.9, 145.0, 0.0, 0.0,97.0,
,,,,2020-12-18 15:00:00,,,51,109.0, 97.0, 4.5,0.0, -3.3,4.3, -2.9,-3.2, 98.0, 0.0, 0.0,98.0,
,,,,2020-12-18 16:00:00,,,51,130.0, 98.0, 4.3,0.0, -3.5,3.2, -3.2,-3.5, 109.0, 0.0, 0.0,98.0,
,,,,2020-12-18 17:00:00,,,51,131.0, 98.0, 3.2,0.0, -3.8,4.2, -3.5,-2.9, 130.0, 0.0, 0.0,98.0,
,,,,2020-12-18 18:00:00,,,51,146.0, 98.0, 4.2,0.0, -3.2,5.5, -2.9,-2.7, 131.0, 0.0, 0.0,98.0,
,,,,2020-12-18 19:00:00,,,51,157.0, 98.0, 5.5,0.0, -3.0,5.1, -2.7,-2.6, 146.0, 0.0, 0.0,98.0,
,,,,2020-12-18 20:00:00,,,51,181.0, 98.0, 5.1,0.0, -2.9,3.8, -2.6,-2.6, 157.0, 0.0, 0.0,98.0,
,,,,2020-12-18 21:00:00,,,51,201.0, 98.0, 3.8,0.0, -2.9,5.3, -2.6,-2.4, 181.0, 0.0, 0.0,98.0,
,,,,2020-12-18 22:00:00,,,51,223.0, 98.0, 5.3,0.0, -2.7,6.2, -2.4,-1.8, 201.0, 0.0, 0.0,99.0,
,,,,2020-12-18 23:00:00,,,51,256.0, 99.0, 6.2,0.0, -1.9,5.2, -1.8,-1.4, 223.0, 0.0, 0.0,99.0,
,,,,2020-12-19 00:00:00,,,51,271.0, 99.0, 5.2,0.0, -1.5,8.9, -1.4,-1.3, 256.0, 0.0, 0.0,99.0,
,,,,2020-12-19 01:00:00,,,51,298.0, 99.0, 8.9,0.0, -1.4,7.9, -1.3,-1.8, 271.0, 0.0, 0.0,98.0,
,,,,2020-12-19 02:00:00,,,51,307.0, 98.0, 7.9,0.0, -2.1,8.3, -1.8,-2.4, 298.0, 0.0, 0.0,96.0,
,,,,2020-12-19 03:00:00,,,51,305.0, 96.0, 8.3,0.0, -2.9,10.0, -2.4,-3.1, 307.0, 0.0, 0.0,94.0,
,,,,2020-12-19 04:00:00,,,51,307.0, 94.0, 10.0,0.0, -3.9,8.2, -3.1,-4.0, 305.0, 0.0, 0.0,93.0,
,,,,2020-12-19 05:00:00,,,51,331.0, 93.0, 8.2,0.0, -5.0,5.7, -4.0,-4.6, 307.0, 0.0, 0.0,92.0,
,,,,2020-12-19 06:00:00,,,51,345.0, 92.0, 5.7,0.0, -5.7,2.9, -4.6,-6.1, 331.0, 0.0, 0.0,94.0,
,,,,2020-12-19 07:00:00,,,51,340.0, 94.0, 2.9,0.0, -6.9,3.2, -6.1,-5.9, 345.0, 0.0, 0.0,95.0,
,,,,2020-12-19 08:00:00,,,51,161.0, 95.0, 3.2,0.0, -6.6,3.5, -5.9,-4.6, 340.0, 0.0, 0.0,96.0,
,,,,2020-12-19 09:00:00,,,51,228.0, 96.0, 3.5,0.0, -5.1,2.0, -4.6,-1.2, 161.0, 0.0, 0.0,92.0,
,,,,2020-12-19 10:00:00,,,51,201.0, 92.0, 2.0,0.0, -2.3,3.6, -1.2,1.6, 228.0, 0.0, 0.0,86.0,
,,,,2020-12-19 11:00:00,,,51,207.0, 86.0, 3.6,0.0, -0.5,7.3, 1.6,-1.0, 201.0, 0.0, 0.0,90.0,
,,,,2020-12-19 12:00:00,,,51,162.0, 90.0, 7.3,0.0, -2.4,0.8, -1.0,-1.2, 207.0, 0.0, 0.0,92.0,
,,,,2020-12-19 13:00:00,,,51,189.0, 92.0, 0.8,0.0, -2.3,7.4, -1.2,-2.6, 162.0, 0.0, 0.0,94.0,
,,,,2020-12-19 14:00:00,,,51,193.0, 94.0, 7.4,0.0, -3.4,6.6, -2.6,-3.2, 189.0, 0.0, 0.0,96.0,
,,,,2020-12-19 15:00:00,,,51,177.0, 96.0, 6.6,0.0, -3.7,6.3, -3.2,-3.6, 193.0, 0.0, 0.0,94.0,
,,,,2020-12-19 16:00:00,,,51,137.0, 94.0, 6.3,0.0, -4.4,5.2, -3.6,-3.5, 177.0, 0.0, 0.0,95.0,
,,,,2020-12-19 17:00:00,,,51,147.0, 95.0, 5.2,0.0, -4.2,9.0, -3.5,-3.3, 137.0, 0.0, 0.0,96.0,
,,,,2020-12-19 18:00:00,,,51,144.0, 96.0, 9.0,0.0, -3.8,5.6, -3.3,-3.3, 147.0, 0.0, 0.0,96.0,
,,,,2020-12-19 19:00:00,,,51,134.0, 96.0, 5.6,0.0, -3.8,4.9, -3.3,-3.2, 144.0, 0.0, 0.0,96.0,
,,,,2020-12-19 20:00:00,,,51,173.0, 96.0, 4.9,0.0, -3.7,4.4, -3.2,-3.2, 134.0, 0.0, 0.0,97.0,
,,,,2020-12-19 21:00:00,,,51,191.0, 97.0, 4.4,0.0, -3.6,6.6, -3.2,-3.0, 173.0, 0.0, 0.0,98.0,
,,,,2020-12-19 22:00:00,,,51,192.0, 98.0, 6.6,0.0, -3.3,6.2, -3.0,-2.8, 191.0, 0.0, 0.0,98.0,
,,,,2020-12-19 23:00:00,,,51,217.0, 98.0, 6.2,0.0, -3.1,6.8, -2.8,-1.9, 192.0, 0.0, 0.0,99.0,
,,,,2020-12-20 00:00:00,,,51,232.0, 99.0, 6.8,0.0, -2.0,9.8, -1.9,-1.2, 217.0, 0.0, 0.0,98.0,
,,,,2020-12-20 01:00:00,,,51,255.0, 98.0, 9.8,0.0, -1.5,9.1, -1.2,-0.7, 232.0, 0.0, 0.0,96.0,
,,,,2020-12-20 02:00:00,,,51,273.0, 96.0, 9.1,0.0, -1.3,8.0, -0.7,-0.5, 255.0, 0.0, 0.0,97.0,
,,,,2020-12-20 03:00:00,,,51,287.0, 97.0, 8.0,0.0, -0.9,9.3, -0.5,-0.6, 273.0, 0.0, 0.0,98.0,
,,,,2020-12-20 04:00:00,,,51,295.0, 98.0, 9.3,0.0, -0.9,8.5, -0.6,-0.8, 287.0, 0.0, 0.0,98.0,
,,,,2020-12-20 05:00:00,,,51,273.0, 98.0, 8.5,0.0, -1.1,6.0, -0.8,-1.0, 295.0, 0.0, 0.0,98.0,
,,,,2020-12-20 06:00:00,,,51,314.0, 98.0, 6.0,0.0, -1.3,5.9, -1.0,-1.6, 273.0, 0.0, 0.0,96.0,
,,,,2020-12-20 07:00:00,,,51,275.0, 96.0, 5.9,0.0, -2.2,3.0, -1.6,-3.0, 314.0, 0.0, 0.0,97.0,
,,,,2020-12-20 08:00:00,,,51,284.0, 97.0, 3.0,0.0, -3.4,3.9, -3.0,-3.0, 275.0, 0.0, 0.0,97.0,
,,,,2020-12-20 09:00:00,,,51,278.0, 97.0, 3.9,0.0, -3.4,5.1, -3.0,-1.2, 284.0, 0.0, 0.0,94.0,
,,,,2020-12-20 10:00:00,,,51,251.0, 94.0, 5.1,0.0, -2.0,5.2, -1.2,-0.4, 278.0, 0.0, 0.0,91.0,
,,,,2020-12-20 11:00:00,,,51,269.0, 91.0, 5.2,0.0, -1.7,4.5, -0.4,-1.3, 251.0, 0.0, 0.0,91.0,
,,,,2020-12-20 12:00:00,,,51,274.0, 91.0, 4.5,0.0, -2.6,3.6, -1.3,-1.5, 269.0, 0.0, 0.0,92.0,
,,,,2020-12-20 13:00:00,,,51,237.0, 92.0, 3.6,0.0, -2.6,5.5, -1.5,0.0, 274.0, 0.0, 0.0,88.0,
,,,,2020-12-20 14:00:00,,,51,252.0, 88.0, 5.5,0.0, -1.7,3.1, 0.0,-2.0, 237.0, 0.0, 0.0,94.0,
,,,,2020-12-20 15:00:00,,,51,272.0, 94.0, 3.1,0.0, -2.8,4.5, -2.0,-2.8, 252.0, 0.0, 0.0,94.0,
,,,,2020-12-20 16:00:00,,,51,282.0, 94.0, 4.5,0.0, -3.6,4.9, -2.8,-3.4, 272.0, 0.0, 0.0,96.0,
,,,,2020-12-20 17:00:00,,,51,272.0, 96.0, 4.9,0.0, -3.9,5.6, -3.4,-3.0, 282.0, 0.0, 0.0,94.0,
,,,,2020-12-20 18:00:00,,,51,276.0, 94.0, 5.6,0.0, -3.8,4.3, -3.0,-3.2, 272.0, 0.0, 0.0,95.0,
,,,,2020-12-20 19:00:00,,,51,282.0, 95.0, 4.3,0.0, -3.9,4.2, -3.2,-3.7, 276.0, 0.0, 0.0,93.0,
,,,,2020-12-20 20:00:00,,,51,302.0, 93.0, 4.2,0.0, -4.7,7.5, -3.7,-3.7, 282.0, 0.0, 0.0,87.0,
,,,,2020-12-20 21:00:00,,,51,333.0, 87.0, 7.5,0.0, -5.5,4.4, -3.7,-4.3, 302.0, 0.0, 0.0,88.0,
,,,,2020-12-20 22:00:00,,,51,333.0, 88.0, 4.4,0.0, -6.0,5.0, -4.3,-4.4, 333.0, 0.0, 0.0,84.0,
,,,,2020-12-20 23:00:00,,,51,316.0, 84.0, 5.0,0.0, -6.7,5.6, -4.4,-5.3, 333.0, 0.0, 0.0,91.0,
,,,,2020-12-21 00:00:00,,,51,344.0, 91.0, 5.6,0.0, -6.5,5.7, -5.3,-5.8, 316.0, 0.0, 0.0,88.0,
,,,,2020-12-21 01:00:00,,,51,354.0, 88.0, 5.7,0.0, -7.5,4.9, -5.8,-6.3, 344.0, 0.0, 0.0,88.0,
,,,,2020-12-21 02:00:00,,,51,10.0, 88.0, 4.9,0.0, -8.0,5.2, -6.3,-6.9, 354.0, 0.0, 0.0,89.0,
,,,,2020-12-21 03:00:00,,,51,41.0, 89.0, 5.2,0.0, -8.4,3.2, -6.9,-6.9, 10.0, 0.0, 0.0,93.0,
,,,,2020-12-21 04:00:00,,,51,18.0, 93.0, 3.2,0.0, -7.8,4.1, -6.9,-7.0, 41.0, 0.0, 0.0,93.0,
,,,,2020-12-21 05:00:00,,,51,21.0, 93.0, 4.1,0.0, -7.9,3.2, -7.0,-7.0, 18.0, 0.0, 0.0,93.0,
,,,,2020-12-21 06:00:00,,,51,25.0, 93.0, 3.2,0.0, -7.9,3.9, -7.0,-6.8, 21.0, 0.0, 0.0,93.0,
,,,,2020-12-21 07:00:00,,,51,22.0, 93.0, 3.9,0.0, -7.7,3.0, -6.8,-6.5, 25.0, 0.0, 0.0,94.0,
,,,,2020-12-21 08:00:00,,,51,54.0, 94.0, 3.0,0.0, -7.3,3.3, -6.5,-5.7, 22.0, 0.0, 0.0,94.0,
,,,,2020-12-21 09:00:00,,,51,83.0, 94.0, 3.3,0.0, -6.5,3.4, -5.7,-5.4, 54.0, 0.0, 0.0,94.0,
,,,,2020-12-21 10:00:00,,,51,141.0, 94.0, 3.4,0.0, -6.2,4.2, -5.4,-5.0, 83.0, 0.0, 0.0,94.0,
,,,,2020-12-21 11:00:00,,,51,66.0, 94.0, 4.2,0.0, -5.8,6.8, -5.0,-4.8, 141.0, 0.0, 0.0,93.0,
,,,,2020-12-21 12:00:00,,,51,50.0, 93.0, 6.8,0.0, -5.8,5.6, -4.8,-5.0, 66.0, 0.0, 0.0,93.0,
,,,,2020-12-21 13:00:00,,,51,27.0, 93.0, 5.6,0.0, -6.0,4.8, -5.0,-5.1, 50.0, 0.0, 0.0,93.0,
,,,,2020-12-21 14:00:00,,,51,18.0, 93.0, 4.8,0.0, -6.1,6.2, -5.1,-5.4, 27.0, 0.0, 0.0,92.0,
,,,,2020-12-21 15:00:00,,,51,7.0, 92.0, 6.2,0.0, -6.5,6.3, -5.4,-5.7, 18.0, 0.0, 0.0,93.0,
,,,,2020-12-21 16:00:00,,,51,4.0, 93.0, 6.3,0.0, -6.6,6.1, -5.7,-5.8, 7.0, 0.0, 0.0,92.0,
,,,,2020-12-21 17:00:00,,,51,336.0, 92.0, 6.1,0.0, -6.9,6.2, -5.8,-5.8, 4.0, 0.0, 0.0,92.0,
,,,,2020-12-21 18:00:00,,,51,320.0, 92.0, 6.2,0.0, -6.9,5.8, -5.8,-6.2, 336.0, 0.0, 0.0,92.0,
,,,,2020-12-21 19:00:00,,,51,298.0, 92.0, 5.8,0.0, -7.3,8.1, -6.2,-6.9, 320.0, 0.0, 0.0,93.0,
,,,,2020-12-21 20:00:00,,,51,321.0, 93.0, 8.1,0.0, -7.8,17.7, -6.9,-7.0, 298.0, 0.0, 0.0,91.0,
,,,,2020-12-21 21:00:00,,,51,324.0, 91.0, 17.7,0.0, -8.2,20.0, -7.0,-7.0, 321.0, 0.0, 0.0,90.0,
,,,,2020-12-21 22:00:00,,,51,322.0, 90.0, 20.0,0.0, -8.4,18.0, -7.0,-6.9, 324.0, 0.0, 0.0,90.0,
,,,,2020-12-21 23:00:00,,,51,316.0, 90.0, 18.0,0.0, -8.3,15.6, -6.9,-7.1, 322.0, 0.0, 0.0,91.0,
,,,,2020-12-22 00:00:00,,,51,306.0, 91.0, 15.6,0.0, -8.3,16.3, -7.1,-7.3, 316.0, 0.0, 0.0,91.0,
,,,,2020-12-22 01:00:00,,,51,304.0, 91.0, 16.3,0.0, -8.5,15.0, -7.3,-7.7, 306.0, 0.0, 0.0,90.0,
,,,,2020-12-22 02:00:00,,,51,306.0, 90.0, 15.0,0.0, -9.1,17.5, -7.7,-8.2, 304.0, 0.0, 0.0,90.0,
,,,,2020-12-22 03:00:00,,,51,305.0, 90.0, 17.5,0.0, -9.5,12.5, -8.2,-8.2, 306.0, 0.0, 0.0,90.0,
,,,,2020-12-22 04:00:00,,,51,305.0, 90.0, 12.5,0.0, -9.5,15.9, -8.2,-8.5, 305.0, 0.0, 0.0,90.0,
,,,,2020-12-22 05:00:00,,,51,300.0, 90.0, 15.9,0.0, -9.8,16.1, -8.5,-8.6, 305.0, 0.0, 0.0,90.0,
,,,,2020-12-22 06:00:00,,,51,309.0, 90.0, 16.1,0.0, -9.9,17.6, -8.6,-8.7, 300.0, 0.0, 0.0,90.0,
,,,,2020-12-22 07:00:00,,,51,327.0, 90.0, 17.6,0.0, -10.0,9.6, -8.7,-8.7, 309.0, 0.0, 0.0,89.0,
,,,,2020-12-22 08:00:00,,,51,311.0, 89.0, 9.6,0.0, -10.2,14.6, -8.7,-7.9, 327.0, 0.0, 0.0,87.0,
,,,,2020-12-22 09:00:00,,,51,313.0, 87.0, 14.6,0.0, -9.7,15.5, -7.9,-6.9, 311.0, 0.0, 0.0,84.0,
,,,,2020-12-22 10:00:00,,,51,312.0, 84.0, 15.5,0.0, -9.1,13.4, -6.9,-6.2, 313.0, 0.0, 0.0,82.0,
,,,,2020-12-22 11:00:00,,,51,297.0, 82.0, 13.4,0.0, -8.8,10.1, -6.2,-7.3, 312.0, 0.0, 0.0,86.0,
,,,,2020-12-22 12:00:00,,,51,307.0, 86.0, 10.1,0.0, -9.2,11.6, -7.3,-7.7, 297.0, 0.0, 0.0,85.0,
,,,,2020-12-22 13:00:00,,,51,303.0, 85.0, 11.6,0.0, -9.8,11.6, -7.7,-8.1, 307.0, 0.0, 0.0,86.0,
,,,,2020-12-22 14:00:00,,,51,306.0, 86.0, 11.6,0.0, -10.0,11.4, -8.1,-8.4, 303.0, 0.0, 0.0,85.0,
,,,,2020-12-22 15:00:00,,,51,289.0, 85.0, 11.4,0.0, -10.5,7.0, -8.4,-9.2, 306.0, 0.0, 0.0,87.0,
,,,,2020-12-22 16:00:00,,,51,298.0, 87.0, 7.0,0.0, -11.0,7.8, -9.2,-9.8, 289.0, 0.0, 0.0,87.0,
