wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
329.0, 99.0, 2.6, 0.0, 1.1, 2.2, 1.2, 1.5, 81.0, 0.0, 1.0, 96.0,2020-03-04 00:00:00,10
24.0, 96.0, 2.2, 0.0, 0.9, 2.7, 1.5, 0.6, 329.0, 0.0, 1.0, 99.0,2020-03-04 01:00:00,10
181.0, 99.0, 2.7, 0.0, 0.5, 3.5, 0.6, 0.5, 24.0, 0.0, 1.0, 98.0,2020-03-04 02:00:00,10
156.0, 98.0, 3.5, 0.0, 0.2, 2.6, 0.5, -0.5, 181.0, 0.0, 1.0, 100.0,2020-03-04 03:00:00,10
178.0, 100.0, 2.6, 0.0, -0.5, 5.2, -0.5, -0.9, 156.0, 0.0, 1.0, 100.0,2020-03-04 04:00:00,10
190.0, 100.0, 5.2, 0.0, -0.9, 3.8, -0.9, -1.2, 178.0, 0.0, 1.0, 100.0,2020-03-04 05:00:00,10
189.0, 100.0, 3.8, 0.0, -1.2, 4.1, -1.2, -1.6, 190.0, 0.0, 1.0, 100.0,2020-03-04 06:00:00,10
201.0, 100.0, 4.1, 0.0, -1.6, 3.7, -1.6, -1.0, 189.0, 0.0, 1.0, 100.0,2020-03-04 07:00:00,10
341.0, 100.0, 3.7, 0.0, -1.0, 2.0, -1.0, 0.8, 201.0, 0.0, 1.0, 100.0,2020-03-04 08:00:00,10
359.0, 100.0, 2.0, 0.0, 0.8, 3.5, 0.8, 3.3, 341.0, 0.0, 1.0, 93.0,2020-03-04 09:00:00,10
102.0, 93.0, 3.5, 0.0, 2.3, 4.3, 3.3, 6.5, 359.0, 0.0, 0.8, 77.0,2020-03-04 10:00:00,10
132.0, 77.0, 4.3, 0.0, 2.8, 10.1, 6.5, 7.6, 102.0, 0.0, 0.8, 57.0,2020-03-04 11:00:00,10
97.0, 57.0, 10.1, 0.0, -0.4, 6.5, 7.6, 8.9, 132.0, 0.0, 0.2, 61.0,2020-03-04 12:00:00,10
116.0, 61.0, 6.5, 0.0, 1.8, 8.6, 8.9, 7.6, 97.0, 0.0, 0.0, 61.0,2020-03-04 13:00:00,10
86.0, 61.0, 8.6, 0.0, 0.6, 3.5, 7.6, 7.6, 116.0, 0.0, 0.0, 55.0,2020-03-04 14:00:00,10
111.0, 55.0, 3.5, 0.0, -0.9, 5.9, 7.6, 6.7, 86.0, 0.0, 0.0, 61.0,2020-03-04 15:00:00,10
120.0, 61.0, 5.9, 0.0, -0.3, 9.4, 6.7, 6.8, 111.0, 0.0, 0.0, 52.0,2020-03-04 16:00:00,10
111.0, 52.0, 9.4, 0.0, -2.4, 8.2, 6.8, 6.4, 120.0, 0.0, 0.0, 51.0,2020-03-04 17:00:00,10
124.0, 51.0, 8.2, 0.0, -3.0, 11.0, 6.4, 6.3, 111.0, 0.0, 0.0, 61.0,2020-03-04 18:00:00,10
120.0, 61.0, 11.0, 0.0, -0.7, 10.4, 6.3, 5.9, 124.0, 0.0, 0.0, 55.0,2020-03-04 19:00:00,10
126.0, 55.0, 10.4, 0.0, -2.4, 10.4, 5.9, 5.9, 120.0, 0.0, 0.0, 68.0,2020-03-04 20:00:00,10
107.0, 68.0, 10.4, 0.0, 0.5, 8.8, 5.9, 6.1, 126.0, 0.0, 0.0, 80.0,2020-03-04 21:00:00,10
112.0, 80.0, 8.8, 0.0, 2.9, 8.7, 6.1, 5.6, 107.0, 0.0, 0.0, 76.0,2020-03-04 22:00:00,10
130.0, 76.0, 8.7, 0.0, 1.7, 11.8, 5.6, 5.4, 112.0, 0.0, 0.0, 68.0,2020-03-04 23:00:00,10
126.0, 68.0, 11.8, 0.0, 0.0, 10.2, 5.4, 5.2, 130.0, 0.0, 0.0, 71.0,2020-03-05 00:00:00,10
122.0, 71.0, 10.2, 0.0, 0.4, 11.9, 5.2, 4.9, 126.0, 0.0, 0.0, 77.0,2020-03-05 01:00:00,10
122.0, 77.0, 11.9, 0.0, 1.2, 12.5, 4.9, 5.4, 122.0, 0.0, 0.0, 75.0,2020-03-05 02:00:00,10
124.0, 75.0, 12.5, 0.0, 1.3, 11.6, 5.4, 5.7, 122.0, 0.0, 0.0, 72.0,2020-03-05 03:00:00,10
116.0, 72.0, 11.6, 0.0, 1.1, 11.5, 5.7, 6.1, 124.0, 0.0, 0.0, 71.0,2020-03-05 04:00:00,10
122.0, 71.0, 11.5, 0.0, 1.2, 13.5, 6.1, 5.7, 116.0, 0.0, 0.0, 76.0,2020-03-05 05:00:00,10
122.0, 76.0, 13.5, 0.0, 1.8, 13.1, 5.7, 5.8, 122.0, 0.0, 0.0, 78.0,2020-03-05 06:00:00,10
133.0, 78.0, 13.1, 0.0, 2.3, 5.5, 5.8, 5.2, 122.0, 0.0, 0.0, 87.0,2020-03-05 07:00:00,10
123.0, 87.0, 5.5, 1.0, 3.2, 9.4, 5.2, 4.5, 133.0, 0.0, 0.0, 93.0,2020-03-05 08:00:00,10
125.0, None, None, 0.8, None, 6.1, None, 4.4, None, None, None, 96.0,2020-03-05 09:00:00,10
163.0, 96.0, 6.1, 0.8, 3.8, 4.7, 4.4, 4.5, 125.0, 0.8, 1.8, 98.0,2020-03-05 10:00:00,10
196.0, 98.0, 4.7, 0.2, 4.2, 4.2, 4.5, 6.8, 163.0, 0.8, 2.6, 91.0,2020-03-05 11:00:00,10
124.0, 91.0, 4.2, 0.0, 5.4, 9.2, 6.8, 7.6, 196.0, 0.2, 2.8, 83.0,2020-03-05 12:00:00,10
100.0, 83.0, 9.2, 0.0, 4.9, 7.3, 7.6, 7.5, 124.0, 0.0, 2.8, 86.0,2020-03-05 13:00:00,10
155.0, 86.0, 7.3, 0.0, 5.3, 7.4, 7.5, 6.9, 100.0, 0.0, 2.8, 88.0,2020-03-05 14:00:00,10
294.0, 88.0, 7.4, 0.0, 5.1, 5.1, 6.9, 9.1, 155.0, 0.0, 2.8, 77.0,2020-03-05 15:00:00,10
254.0, 77.0, 5.1, 0.0, 5.3, 6.5, 9.1, 9.2, 294.0, 0.0, 2.8, 60.0,2020-03-05 16:00:00,10
223.0, 60.0, 6.5, 0.0, 1.8, 5.3, 9.2, 5.8, 254.0, 0.0, 2.8, 74.0,2020-03-05 17:00:00,10
228.0, 74.0, 5.3, 0.0, 1.5, 9.3, 5.8, 4.1, 223.0, 0.0, 2.8, 76.0,2020-03-05 18:00:00,10
230.0, 76.0, 9.3, 0.0, 0.3, 10.4, 4.1, 3.5, 228.0, 0.0, 2.8, 66.0,2020-03-05 19:00:00,10
32.0, 66.0, 10.4, 0.0, -2.2, 3.7, 3.5, 1.4, 230.0, 0.0, 2.8, 83.0,2020-03-05 20:00:00,10
218.0, 83.0, 3.7, 0.0, -1.2, 3.0, 1.4, 0.6, 32.0, 0.0, 2.8, 86.0,2020-03-05 21:00:00,10
268.0, 86.0, 3.0, 0.0, -1.5, 3.1, 0.6, 0.3, 218.0, 0.0, 2.8, 85.0,2020-03-05 22:00:00,10
149.0, 85.0, 3.1, 0.0, -1.9, 3.2, 0.3, -0.6, 268.0, 0.0, 2.8, 92.0,2020-03-05 23:00:00,10
216.0, 92.0, 3.2, 0.0, -1.7, 1.8, -0.6, -1.1, 149.0, 0.0, 2.8, 92.0,2020-03-06 00:00:00,10
150.0, 92.0, 1.8, 0.0, -2.2, 3.9, -1.1, -0.8, 216.0, 0.0, 2.8, 91.0,2020-03-06 01:00:00,10
173.0, 91.0, 3.9, 0.0, -2.1, 2.2, -0.8, -1.6, 150.0, 0.0, 2.8, 96.0,2020-03-06 02:00:00,10
188.0, 96.0, 2.2, 0.0, -2.2, 2.3, -1.6, -2.3, 173.0, 0.0, 2.8, 100.0,2020-03-06 03:00:00,10
155.0, 100.0, 2.3, 0.0, -2.3, 1.7, -2.3, -2.6, 188.0, 0.0, 2.8, 100.0,2020-03-06 04:00:00,10
192.0, 100.0, 1.7, 0.0, -2.6, 2.6, -2.6, -2.6, 155.0, 0.0, 2.8, 100.0,2020-03-06 05:00:00,10
152.0, 100.0, 2.6, 0.0, -2.6, 2.9, -2.6, -2.6, 192.0, 0.0, 2.8, 100.0,2020-03-06 06:00:00,10
181.0, 100.0, 2.9, 0.0, -2.6, 3.1, -2.6, -2.0, 152.0, 0.0, 2.8, 100.0,2020-03-06 07:00:00,10
107.0, 100.0, 3.1, 0.0, -2.0, 0.0, -2.0, -0.5, 181.0, 0.0, 2.8, 98.0,2020-03-06 08:00:00,10
228.0, 98.0, 0.0, 0.0, -0.8, 2.4, -0.5, 1.1, 107.0, 0.0, 1.8, 95.0,2020-03-06 09:00:00,10
142.0, 95.0, 2.4, 0.0, 0.4, 4.9, 1.1, 6.1, 228.0, 0.0, 1.0, 69.0,2020-03-06 10:00:00,10
103.0, 69.0, 4.9, 0.0, 0.8, 4.8, 6.1, 7.4, 142.0, 0.0, 0.2, 68.0,2020-03-06 11:00:00,10
110.0, 68.0, 4.8, 0.0, 1.9, 8.1, 7.4, 7.7, 103.0, 0.0, 0.0, 58.0,2020-03-06 12:00:00,10
130.0, 58.0, 8.1, 0.0, 0.0, 9.8, 7.7, 6.5, 110.0, 0.0, 0.0, 45.0,2020-03-06 13:00:00,10
85.0, 45.0, 9.8, 0.0, -4.6, 4.3, 6.5, 6.3, 130.0, 0.0, 0.0, 48.0,2020-03-06 14:00:00,10
94.0, 48.0, 4.3, 0.0, -3.9, 3.0, 6.3, 5.9, 85.0, 0.0, 0.0, 47.0,2020-03-06 15:00:00,10
41.0, 47.0, 3.0, 0.0, -4.5, 1.6, 5.9, 5.1, 94.0, 0.0, 0.0, 57.0,2020-03-06 16:00:00,10
358.0, 57.0, 1.6, 0.0, -2.7, 1.6, 5.1, 4.0, 41.0, 0.0, 0.0, 64.0,2020-03-06 17:00:00,10
273.0, 64.0, 1.6, 0.0, -2.2, 1.6, 4.0, 3.0, 358.0, 0.0, 0.0, 82.0,2020-03-06 18:00:00,10
223.0, 82.0, 1.6, 0.0, 0.2, 2.5, 3.0, 2.5, 273.0, 0.0, 0.0, 87.0,2020-03-06 19:00:00,10
186.0, 87.0, 2.5, 0.0, 0.6, 1.6, 2.5, 2.0, 223.0, 0.0, 0.0, 90.0,2020-03-06 20:00:00,10
114.0, 90.0, 1.6, 0.0, 0.5, 3.0, 2.0, 2.2, 186.0, 0.0, 0.0, 90.0,2020-03-06 21:00:00,10
194.0, 90.0, 3.0, 0.0, 0.7, 2.2, 2.2, 1.4, 114.0, 0.0, 0.0, 96.0,2020-03-06 22:00:00,10
191.0, 96.0, 2.2, 0.0, 0.8, 3.7, 1.4, 1.2, 194.0, 0.0, 0.0, 96.0,2020-03-06 23:00:00,10
303.0, 96.0, 3.7, 0.2, 0.6, 4.4, 1.2, 1.3, 191.0, 0.0, 0.0, 98.0,2020-03-07 00:00:00,10
330.0, 98.0, 4.4, 0.4, 1.0, 2.1, 1.3, 1.3, 303.0, 0.2, 0.2, 100.0,2020-03-07 01:00:00,10
5.0, 100.0, 2.1, 1.2, 1.3, 2.6, 1.3, 1.1, 330.0, 0.4, 0.6, 100.0,2020-03-07 02:00:00,10
352.0, 100.0, 2.6, 0.8, 1.1, 2.7, 1.1, 0.7, 5.0, 1.2, 1.8, 100.0,2020-03-07 03:00:00,10
44.0, 100.0, 2.7, 0.0, 0.7, 1.7, 0.7, 0.1, 352.0, 0.8, 2.6, 100.0,2020-03-07 04:00:00,10
340.0, 100.0, 1.7, 0.0, 0.1, 1.6, 0.1, 0.0, 44.0, 0.0, 2.6, 100.0,2020-03-07 05:00:00,10
347.0, 100.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.1, 340.0, 0.0, 2.6, 100.0,2020-03-07 06:00:00,10
0.0, 100.0, 0.0, 0.0, 0.1, 1.6, 0.1, 0.2, 347.0, 0.0, 2.6, 100.0,2020-03-07 07:00:00,10
30.0, 100.0, 1.6, 0.0, 0.2, 1.6, 0.2, 0.5, 0.0, 0.0, 2.6, 100.0,2020-03-07 08:00:00,10
4.0, 100.0, 1.6, 0.2, 0.5, 1.6, 0.5, 1.5, 30.0, 0.0, 2.6, 98.0,2020-03-07 09:00:00,10
11.0, 98.0, 1.6, 0.4, 1.2, 1.6, 1.5, 2.8, 4.0, 0.2, 2.8, 94.0,2020-03-07 10:00:00,10
357.0, 94.0, 1.6, 1.0, 1.9, 4.4, 2.8, 4.2, 11.0, 0.4, 3.2, 85.0,2020-03-07 11:00:00,10
341.0, 85.0, 4.4, 4.4, 1.9, 4.2, 4.2, 4.2, 357.0, 1.0, 4.2, 85.0,2020-03-07 12:00:00,10
184.0, 85.0, 4.2, 3.6, 1.9, 3.0, 4.2, 5.5, 341.0, 4.4, 8.6, 79.0,2020-03-07 13:00:00,10
