wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
21.5, None, 251.0, 236.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2020-03-04 00:00:00,10
19.2, None, 236.0, 218.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2020-03-04 01:00:00,10
18.7, None, 218.0, 228.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2020-03-04 02:00:00,10
17.1, None, 228.0, 246.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2020-03-04 03:00:00,10
14.7, None, 246.0, 236.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,2020-03-04 04:00:00,10
14.1, None, 236.0, 214.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,2020-03-04 05:00:00,10
13.2, None, 214.0, 187.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,2020-03-04 06:00:00,10
14.8, None, None, 237.0, None, 0.0, None, None, None, 0.0,2020-03-04 07:00:00,10
15.1, None, 237.0, 214.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-03-04 08:00:00,10
14.4, None, 214.0, 192.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2020-03-04 09:00:00,10
14.2, None, 192.0, 212.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2020-03-04 10:00:00,10
11.4, None, 212.0, 240.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2020-03-04 11:00:00,10
12.3, None, 240.0, 296.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-03-04 12:00:00,10
11.3, None, 296.0, 222.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2020-03-04 13:00:00,10
8.8, None, 222.0, 196.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,2020-03-04 14:00:00,10
11.0, None, 196.0, 204.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2020-03-04 15:00:00,10
9.7, None, 204.0, 175.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2020-03-04 16:00:00,10
11.4, None, 175.0, 182.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2020-03-04 17:00:00,10
20.7, None, 182.0, 189.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-03-04 18:00:00,10
18.0, None, 189.0, 196.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,2020-03-04 19:00:00,10
21.6, None, 196.0, 178.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,2020-03-04 20:00:00,10
17.5, None, 178.0, 178.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,2020-03-04 21:00:00,10
31.4, None, 178.0, 176.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2020-03-04 22:00:00,10
21.9, None, 176.0, 156.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,2020-03-04 23:00:00,10
21.7, None, 156.0, 156.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,2020-03-05 00:00:00,10
24.5, None, None, 151.0, None, 0.0, None, None, None, 0.0,2020-03-05 01:00:00,10
27.8, None, 151.0, 157.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2020-03-05 02:00:00,10
31.3, None, None, 188.0, None, 0.0, None, None, None, 0.0,2020-03-05 03:00:00,10
30.4, None, None, 190.0, None, 0.0, None, None, None, 0.0,2020-03-05 04:00:00,10
25.4, None, None, 151.0, None, 0.0, None, None, None, 0.0,2020-03-05 05:00:00,10
24.7, None, None, 172.0, None, 0.0, None, None, None, 0.0,2020-03-05 06:00:00,10
25.7, None, None, 152.0, None, 0.0, None, None, None, 0.0,2020-03-05 07:00:00,10
25.9, None, None, 140.0, None, 0.0, None, None, None, 0.0,2020-03-05 08:00:00,10
17.3, None, None, 117.0, None, 0.0, None, None, None, 0.0,2020-03-05 09:00:00,10
26.3, None, 117.0, 168.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,2020-03-05 10:00:00,10
30.6, None, 168.0, 169.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0,2020-03-05 11:00:00,10
41.1, None, 169.0, 182.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0,2020-03-05 12:00:00,10
33.6, None, 182.0, 168.0, 0.0, 0.0, 0.0, 0.0, 41.1, 0.0,2020-03-05 13:00:00,10
39.8, None, 168.0, 173.0, 0.0, 0.0, 0.0, 0.0, 33.6, 0.0,2020-03-05 14:00:00,10
31.4, None, 173.0, 167.0, 0.0, 0.0, 0.0, 0.0, 39.8, 0.0,2020-03-05 15:00:00,10
31.0, None, 167.0, 174.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,2020-03-05 16:00:00,10
30.6, None, 174.0, 181.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0,2020-03-05 17:00:00,10
27.6, None, 181.0, 159.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0,2020-03-05 18:00:00,10
25.3, None, 159.0, 79.0, 0.0, 0.0, 0.0, 0.0, 27.6, 0.0,2020-03-05 19:00:00,10
23.4, None, 79.0, 85.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,2020-03-05 20:00:00,10
22.8, None, 85.0, 127.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,2020-03-05 21:00:00,10
31.1, None, 127.0, 164.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,2020-03-05 22:00:00,10
30.8, None, 164.0, 186.0, 0.0, 0.0, 0.0, 0.0, 31.1, 0.0,2020-03-05 23:00:00,10
30.1, None, 186.0, 178.0, 0.0, 0.0, 0.0, 0.0, 30.8, 0.0,2020-03-06 00:00:00,10
28.6, None, 178.0, 185.0, 0.0, 0.0, 0.0, 0.0, 30.1, 0.0,2020-03-06 01:00:00,10
22.5, None, 185.0, 184.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,2020-03-06 02:00:00,10
24.9, None, 184.0, 197.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2020-03-06 03:00:00,10
19.1, None, 197.0, 206.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,2020-03-06 04:00:00,10
16.4, None, 206.0, 209.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,2020-03-06 05:00:00,10
13.9, None, 209.0, 206.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-03-06 06:00:00,10
7.0, None, 206.0, 175.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2020-03-06 07:00:00,10
8.4, None, 175.0, 224.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0,2020-03-06 08:00:00,10
8.0, None, 224.0, 236.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2020-03-06 09:00:00,10
8.1, None, 236.0, 256.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2020-03-06 10:00:00,10
6.9, None, 256.0, 292.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-03-06 11:00:00,10
6.0, None, 292.0, 122.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,2020-03-06 12:00:00,10
6.1, None, 122.0, 157.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2020-03-06 13:00:00,10
5.8, None, 157.0, 90.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2020-03-06 14:00:00,10
7.3, None, 90.0, 51.0, 0.0, 0.0, 0.0, 0.0, 5.8, 0.0,2020-03-06 15:00:00,10
6.4, None, 51.0, 41.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-03-06 16:00:00,10
6.5, None, 41.0, 75.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2020-03-06 17:00:00,10
3.9, None, 75.0, 281.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,2020-03-06 18:00:00,10
6.9, None, 281.0, 178.0, 0.0, 0.0, 0.0, 0.0, 3.9, 0.0,2020-03-06 19:00:00,10
9.6, None, 178.0, 69.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,2020-03-06 20:00:00,10
10.6, None, 69.0, 86.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-03-06 21:00:00,10
10.4, None, 86.0, 91.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2020-03-06 22:00:00,10
9.4, None, 91.0, 87.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2020-03-06 23:00:00,10
