AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
4.5, 0.0,2021-10-08 00:00:00, 2.8, 10.7,41
4.6, None,2021-10-08 01:00:00, None, None,41
4.6, None,2021-10-08 02:00:00, None, None,41
4.6, None,2021-10-08 03:00:00, None, None,41
4.7, None,2021-10-08 04:00:00, None, None,41
4.6, None,2021-10-08 05:00:00, None, None,41
4.7, None,2021-10-08 06:00:00, None, None,41
4.9, None,2021-10-08 07:00:00, None, None,41
5.8, None,2021-10-08 08:00:00, None, None,41
7.1, None,2021-10-08 09:00:00, None, None,41
8.5, None,2021-10-08 10:00:00, None, None,41
9.1, None,2021-10-08 11:00:00, None, None,41
9.7, None,2021-10-08 12:00:00, None, None,41
10.6, None,2021-10-08 13:00:00, None, None,41
10.7, None,2021-10-08 14:00:00, None, None,41
10.5, None,2021-10-08 15:00:00, None, None,41
9.5, None,2021-10-08 16:00:00, None, None,41
7.9, None,2021-10-08 17:00:00, None, None,41
6.3, None,2021-10-08 18:00:00, None, None,41
5.2, None,2021-10-08 19:00:00, None, None,41
4.4, None,2021-10-08 20:00:00, None, None,41
3.6, None,2021-10-08 21:00:00, None, None,41
3.3, None,2021-10-08 22:00:00, None, None,41
2.8, None,2021-10-08 23:00:00, None, None,41
3.1, 33.0,2021-10-09 00:00:00, 3.1, 8.3,41
3.7, None,2021-10-09 01:00:00, None, None,41
4.3, None,2021-10-09 02:00:00, None, None,41
4.7, None,2021-10-09 03:00:00, None, None,41
5.0, None,2021-10-09 04:00:00, None, None,41
5.3, None,2021-10-09 05:00:00, None, None,41
5.4, None,2021-10-09 06:00:00, None, None,41
5.7, None,2021-10-09 07:00:00, None, None,41
6.2, None,2021-10-09 08:00:00, None, None,41
6.7, None,2021-10-09 09:00:00, None, None,41
7.5, None,2021-10-09 10:00:00, None, None,41
7.8, None,2021-10-09 11:00:00, None, None,41
8.3, None,2021-10-09 12:00:00, None, None,41
8.2, None,2021-10-09 13:00:00, None, None,41
8.3, None,2021-10-09 14:00:00, None, None,41
8.2, None,2021-10-09 15:00:00, None, None,41
8.2, None,2021-10-09 16:00:00, None, None,41
7.8, None,2021-10-09 17:00:00, None, None,41
7.2, None,2021-10-09 18:00:00, None, None,41
7.0, None,2021-10-09 19:00:00, None, None,41
7.0, None,2021-10-09 20:00:00, None, None,41
6.9, None,2021-10-09 21:00:00, None, None,41
6.9, None,2021-10-09 22:00:00, None, None,41
6.9, None,2021-10-09 23:00:00, None, None,41
6.4, 0.0,2021-10-10 00:00:00, 3.8, 9.8,41
6.9, None,2021-10-10 01:00:00, None, None,41
6.3, None,2021-10-10 02:00:00, None, None,41
5.2, None,2021-10-10 03:00:00, None, None,41
