AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-10-08 00:00:00, 2.8, 12.0,41
3.5, None,2021-10-08 00:15:00, None, None,41
3.8, None,2021-10-08 01:15:00, None, None,41
4.0, None,2021-10-08 02:15:00, None, None,41
3.8, None,2021-10-08 03:15:00, None, None,41
3.6, None,2021-10-08 04:15:00, None, None,41
3.8, None,2021-10-08 05:15:00, None, None,41
4.0, None,2021-10-08 06:15:00, None, None,41
4.6, None,2021-10-08 07:15:00, None, None,41
5.6, None,2021-10-08 08:15:00, None, None,41
7.1, None,2021-10-08 09:15:00, None, None,41
8.4, None,2021-10-08 10:15:00, None, None,41
9.4, None,2021-10-08 11:15:00, None, None,41
10.5, None,2021-10-08 12:15:00, None, None,41
12.0, None,2021-10-08 13:15:00, None, None,41
8.0, None,2021-10-08 14:15:00, None, None,41
7.4, None,2021-10-08 15:15:00, None, None,41
6.9, None,2021-10-08 16:15:00, None, None,41
6.2, None,2021-10-08 17:15:00, None, None,41
5.3, None,2021-10-08 18:15:00, None, None,41
4.7, None,2021-10-08 19:15:00, None, None,41
4.2, None,2021-10-08 20:15:00, None, None,41
3.7, None,2021-10-08 21:15:00, None, None,41
3.4, None,2021-10-08 22:15:00, None, None,41
3.0, None,2021-10-08 23:15:00, None, None,41
None, 41.8,2021-10-09 00:00:00, 2.8, 10.1,41
2.8, None,2021-10-09 00:15:00, None, None,41
2.9, None,2021-10-09 01:15:00, None, None,41
3.2, None,2021-10-09 02:15:00, None, None,41
4.0, None,2021-10-09 03:15:00, None, None,41
4.5, None,2021-10-09 04:15:00, None, None,41
5.0, None,2021-10-09 05:15:00, None, None,41
5.3, None,2021-10-09 06:15:00, None, None,41
5.5, None,2021-10-09 07:15:00, None, None,41
6.1, None,2021-10-09 08:15:00, None, None,41
6.5, None,2021-10-09 09:15:00, None, None,41
7.3, None,2021-10-09 10:15:00, None, None,41
7.5, None,2021-10-09 11:15:00, None, None,41
8.0, None,2021-10-09 12:15:00, None, None,41
7.9, None,2021-10-09 13:15:00, None, None,41
8.1, None,2021-10-09 14:15:00, None, None,41
8.4, None,2021-10-09 15:15:00, None, None,41
8.3, None,2021-10-09 16:15:00, None, None,41
8.3, None,2021-10-09 17:15:00, None, None,41
8.1, None,2021-10-09 18:15:00, None, None,41
8.0, None,2021-10-09 19:15:00, None, None,41
8.0, None,2021-10-09 20:15:00, None, None,41
8.8, None,2021-10-09 21:15:00, None, None,41
9.6, None,2021-10-09 22:15:00, None, None,41
9.8, None,2021-10-09 23:15:00, None, None,41
None, 5.3,2021-10-10 00:00:00, 2.9, 10.2,41
10.2, None,2021-10-10 00:15:00, None, None,41
9.9, None,2021-10-10 01:15:00, None, None,41
9.2, None,2021-10-10 02:15:00, None, None,41
7.8, None,2021-10-10 03:15:00, None, None,41
6.6, None,2021-10-10 04:15:00, None, None,41
5.5, None,2021-10-10 05:15:00, None, None,41
5.4, None,2021-10-10 06:15:00, None, None,41
5.1, None,2021-10-10 07:15:00, None, None,41
5.9, None,2021-10-10 08:15:00, None, None,41
6.9, None,2021-10-10 09:15:00, None, None,41
7.1, None,2021-10-10 10:15:00, None, None,41
8.3, None,2021-10-10 11:15:00, None, None,41
8.5, None,2021-10-10 12:15:00, None, None,41
9.0, None,2021-10-10 13:15:00, None, None,41
9.2, None,2021-10-10 14:15:00, None, None,41
8.9, None,2021-10-10 15:15:00, None, None,41
7.3, None,2021-10-10 16:15:00, None, None,41
6.9, None,2021-10-10 17:15:00, None, None,41
6.6, None,2021-10-10 18:15:00, None, None,41
6.5, None,2021-10-10 19:15:00, None, None,41
5.7, None,2021-10-10 20:15:00, None, None,41
4.7, None,2021-10-10 21:15:00, None, None,41
3.7, None,2021-10-10 22:15:00, None, None,41
3.1, None,2021-10-10 23:15:00, None, None,41
None, 0.0,2021-10-11 00:00:00, 0.7, 9.4,41
2.8, None,2021-10-11 00:15:00, None, None,41
2.5, None,2021-10-11 01:15:00, None, None,41
1.8, None,2021-10-11 02:15:00, None, None,41
1.6, None,2021-10-11 03:15:00, None, None,41
1.2, None,2021-10-11 04:15:00, None, None,41
1.1, None,2021-10-11 05:15:00, None, None,41
0.7, None,2021-10-11 06:15:00, None, None,41
0.7, None,2021-10-11 07:15:00, None, None,41
1.2, None,2021-10-11 08:15:00, None, None,41
2.3, None,2021-10-11 09:15:00, None, None,41
4.9, None,2021-10-11 10:15:00, None, None,41
6.9, None,2021-10-11 11:15:00, None, None,41
8.1, None,2021-10-11 12:15:00, None, None,41
8.9, None,2021-10-11 13:15:00, None, None,41
9.4, None,2021-10-11 14:15:00, None, None,41
9.1, None,2021-10-11 15:15:00, None, None,41
8.9, None,2021-10-11 16:15:00, None, None,41
7.7, None,2021-10-11 17:15:00, None, None,41
5.8, None,2021-10-11 18:15:00, None, None,41
4.7, None,2021-10-11 19:15:00, None, None,41
3.9, None,2021-10-11 20:15:00, None, None,41
3.2, None,2021-10-11 21:15:00, None, None,41
2.6, None,2021-10-11 22:15:00, None, None,41
2.3, None,2021-10-11 23:15:00, None, None,41
None, 16.0,2021-10-12 00:00:00, 0.8, 7.0,41
1.9, None,2021-10-12 00:15:00, None, None,41
1.6, None,2021-10-12 01:15:00, None, None,41
1.3, None,2021-10-12 02:15:00, None, None,41
1.0, None,2021-10-12 03:15:00, None, None,41
0.8, None,2021-10-12 04:15:00, None, None,41
1.4, None,2021-10-12 05:15:00, None, None,41
2.3, None,2021-10-12 06:15:00, None, None,41
2.9, None,2021-10-12 07:15:00, None, None,41
3.8, None,2021-10-12 08:15:00, None, None,41
4.7, None,2021-10-12 09:15:00, None, None,41
5.2, None,2021-10-12 10:15:00, None, None,41
6.4, None,2021-10-12 11:15:00, None, None,41
7.0, None,2021-10-12 12:15:00, None, None,41
6.9, None,2021-10-12 13:15:00, None, None,41
6.3, None,2021-10-12 14:15:00, None, None,41
5.8, None,2021-10-12 15:15:00, None, None,41
4.7, None,2021-10-12 16:15:00, None, None,41
4.3, None,2021-10-12 17:15:00, None, None,41
3.4, None,2021-10-12 18:15:00, None, None,41
3.1, None,2021-10-12 19:15:00, None, None,41
3.1, None,2021-10-12 20:15:00, None, None,41
3.1, None,2021-10-12 21:15:00, None, None,41
3.2, None,2021-10-12 22:15:00, None, None,41
3.5, None,2021-10-12 23:15:00, None, None,41
None, 2.8,2021-10-13 00:00:00, 1.3, 7.7,41
3.5, None,2021-10-13 00:15:00, None, None,41
3.6, None,2021-10-13 01:15:00, None, None,41
3.6, None,2021-10-13 02:15:00, None, None,41
3.4, None,2021-10-13 03:15:00, None, None,41
3.1, None,2021-10-13 04:15:00, None, None,41
2.1, None,2021-10-13 05:15:00, None, None,41
1.3, None,2021-10-13 06:15:00, None, None,41
2.4, None,2021-10-13 07:15:00, None, None,41
3.8, None,2021-10-13 08:15:00, None, None,41
5.1, None,2021-10-13 09:15:00, None, None,41
5.9, None,2021-10-13 10:15:00, None, None,41
6.9, None,2021-10-13 11:15:00, None, None,41
6.9, None,2021-10-13 12:15:00, None, None,41
7.3, None,2021-10-13 13:15:00, None, None,41
7.7, None,2021-10-13 14:15:00, None, None,41
7.3, None,2021-10-13 15:15:00, None, None,41
7.1, None,2021-10-13 16:15:00, None, None,41
6.7, None,2021-10-13 17:15:00, None, None,41
5.9, None,2021-10-13 18:15:00, None, None,41
5.8, None,2021-10-13 19:15:00, None, None,41
5.7, None,2021-10-13 20:15:00, None, None,41
5.5, None,2021-10-13 21:15:00, None, None,41
5.4, None,2021-10-13 22:15:00, None, None,41
5.4, None,2021-10-13 23:15:00, None, None,41
None, 413.5,2021-10-14 00:00:00, 5.3, 8.2,41
5.3, None,2021-10-14 00:15:00, None, None,41
5.4, None,2021-10-14 01:15:00, None, None,41
5.3, None,2021-10-14 02:15:00, None, None,41
5.3, None,2021-10-14 03:15:00, None, None,41
5.4, None,2021-10-14 04:15:00, None, None,41
5.3, None,2021-10-14 05:15:00, None, None,41
5.3, None,2021-10-14 06:15:00, None, None,41
5.4, None,2021-10-14 07:15:00, None, None,41
5.8, None,2021-10-14 08:15:00, None, None,41
6.4, None,2021-10-14 09:15:00, None, None,41
7.1, None,2021-10-14 10:15:00, None, None,41
7.7, None,2021-10-14 11:15:00, None, None,41
7.9, None,2021-10-14 12:15:00, None, None,41
8.1, None,2021-10-14 13:15:00, None, None,41
8.1, None,2021-10-14 14:15:00, None, None,41
8.2, None,2021-10-14 15:15:00, None, None,41
8.2, None,2021-10-14 16:15:00, None, None,41
7.9, None,2021-10-14 17:15:00, None, None,41
7.6, None,2021-10-14 18:15:00, None, None,41
7.5, None,2021-10-14 19:15:00, None, None,41
7.4, None,2021-10-14 20:15:00, None, None,41
7.4, None,2021-10-14 21:15:00, None, None,41
7.5, None,2021-10-14 22:15:00, None, None,41
7.4, None,2021-10-14 23:15:00, None, None,41
