AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
4.1,0.0, 7.6,2019-04-09 00:00:00, 288.0,94.0,15
4.2,0.0, 6.6,2019-04-09 00:15:00, 250.0,94.0,15
4.2,0.0, 8.2,2019-04-09 00:30:00, 227.0,94.0,15
4.1,0.0, 5.6,2019-04-09 00:45:00, 215.0,94.0,15
4.0,0.0, 8.2,2019-04-09 01:00:00, 223.0,94.0,15
4.0,0.254, 7.0,2019-04-09 01:15:00, 229.0,94.0,15
4.0,0.0, 9.5,2019-04-09 01:30:00, 242.0,94.0,15
3.9,0.0, 10.0,2019-04-09 01:45:00, 242.0,94.0,15
4.0,0.0, 10.0,2019-04-09 02:00:00, 231.0,94.0,15
4.0,0.0, 9.5,2019-04-09 02:15:00, 233.0,94.0,15
4.0,0.0, 9.2,2019-04-09 02:30:00, 228.0,94.0,15
4.0,0.0, 8.2,2019-04-09 02:45:00, 232.0,94.0,15
3.8,0.0, 7.2,2019-04-09 03:00:00, 228.0,94.0,15
3.7,0.0, 11.0,2019-04-09 03:15:00, 236.0,94.0,15
3.8,0.0, 10.9,2019-04-09 03:30:00, 230.0,94.0,15
3.7,0.0, 11.2,2019-04-09 03:45:00, 228.0,94.0,15
3.6,0.0, 9.5,2019-04-09 04:00:00, 222.0,94.0,15
3.5,0.0, 11.4,2019-04-09 04:15:00, 230.0,94.0,15
3.4,0.0, 11.8,2019-04-09 04:30:00, 226.0,95.0,15
3.2,0.0, 10.6,2019-04-09 04:45:00, 222.0,95.0,15
3.0,0.0, 10.5,2019-04-09 05:00:00, 232.0,95.0,15
2.8,0.0, 11.0,2019-04-09 05:15:00, 231.0,95.0,15
2.8,0.0, 14.3,2019-04-09 05:30:00, 232.0,95.0,15
2.8,0.0, 13.0,2019-04-09 05:45:00, 228.0,95.0,15
2.7,0.0, 12.3,2019-04-09 06:00:00, 242.0,95.0,15
2.6,0.0, 9.9,2019-04-09 06:15:00, 237.0,95.0,15
2.6,0.0, 5.7,2019-04-09 06:30:00, 198.0,94.0,15
2.7,0.0, 15.1,2019-04-09 06:45:00, 234.0,94.0,15
3.0,0.0, 16.3,2019-04-09 07:00:00, 240.0,94.0,15
3.3,0.0, 14.0,2019-04-09 07:15:00, 242.0,94.0,15
3.6,0.0, 14.4,2019-04-09 07:30:00, 236.0,93.0,15
4.0,0.0, 13.3,2019-04-09 07:45:00, 239.0,93.0,15
4.2,0.0, 12.8,2019-04-09 08:00:00, 234.0,94.0,15
4.7,0.0, 9.7,2019-04-09 08:15:00, 222.0,95.0,15
4.7,0.0, 11.7,2019-04-09 08:30:00, 228.0,96.0,15
