TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
14.194, 0.6,73.4,4.12,0.0,935.55,0.0,2.52,2022-08-06 00:00:00, 112.3,9.52,32
13.401, 0.6,73.4,4.71,0.0,935.35,0.0,2.52,2022-08-06 01:00:00, 108.1,8.755,32
14.074, 0.6,74.8,5.29,0.0,935.05,0.0,2.01,2022-08-06 02:00:00, 96.9,9.686,32
14.17, 0.6,73.5,41.76,0.5,934.95,0.0,3.52,2022-08-06 03:00:00, 95.5,9.517,32
12.292, 0.6,83.0,100.0,0.5,934.85,0.0,3.52,2022-08-06 04:00:00, 89.9,9.502,32
11.273, 4.4,90.1,100.0,0.5,934.75,0.6,4.03,2022-08-06 05:00:00, 88.4,9.722,32
11.273, 18.1,93.7,100.0,1.01,934.65,0.6,4.53,2022-08-06 06:00:00, 85.6,10.307,32
11.589, 89.4,94.2,100.0,1.01,934.55,0.4,4.53,2022-08-06 07:00:00, 94.1,10.701,32
12.534, 140.6,94.5,100.0,1.01,934.45,0.2,4.53,2022-08-06 08:00:00, 102.5,11.689,32
12.558, 111.9,93.3,43.53,1.01,934.35,0.0,5.03,2022-08-06 09:00:00, 91.3,11.519,32
13.738, 148.1,91.3,11.76,1.01,934.25,0.0,4.53,2022-08-06 10:00:00, 91.3,12.361,32
17.177, 464.4,85.9,5.88,0.5,933.75,0.0,3.02,2022-08-06 11:00:00, 80.0,14.816,32
21.843, 976.9,74.8,5.29,1.01,933.35,0.0,5.03,2022-08-06 12:00:00, 108.1,17.193,32
21.748, 299.4,61.4,4.71,1.51,932.75,0.0,4.53,2022-08-06 13:00:00, 172.7,14.017,32
22.034, 310.6,55.0,4.71,1.51,932.45,0.0,8.05,2022-08-06 14:00:00, 207.8,12.596,32
21.7, 265.6,56.0,4.12,1.51,932.55,0.0,7.55,2022-08-06 15:00:00, 221.8,12.56,32
23.833, 276.9,55.1,4.71,1.51,932.35,0.0,7.05,2022-08-06 16:00:00, 221.8,14.296,32
22.13, 154.4,54.8,4.12,1.01,932.15,0.0,5.54,2022-08-06 17:00:00, 237.3,12.629,32
22.705, 126.9,53.1,4.12,1.01,932.15,0.0,6.04,2022-08-06 18:00:00, 238.7,12.681,32
21.461, 140.6,53.4,4.12,1.01,932.35,0.0,6.04,2022-08-06 19:00:00, 237.3,11.615,32
