wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -9.1, None, -0.17, 0.0, 103.6, -17.6, None, None, 50.0,2018-02-19 00:00:00, None, None,8
270.0, -10.8, None, -0.13, 1.0, 103.6, -16.8, None, None, 61.0,2018-02-19 01:00:00, None, None,8
None, -15.2, None, -0.08, 0.0, 103.6, -17.0, None, None, 86.0,2018-02-19 02:00:00, None, None,8
45.0, -18.9, None, -0.05, 2.0, 103.7, -20.7, None, None, 86.0,2018-02-19 03:00:00, None, None,8
315.0, -17.6, None, -0.04, 1.0, 103.6, -20.3, None, None, 79.0,2018-02-19 04:00:00, None, None,8
None, -17.7, None, -0.1, 0.0, 103.5, -21.0, None, None, 75.0,2018-02-19 05:00:00, None, None,8
67.5, -18.2, None, -0.09, 6.0, 103.5, -21.8, None, None, 74.0,2018-02-19 06:00:00, None, None,8
0.0, -18.5, None, -0.18, 2.0, 103.3, -21.6, None, None, 77.0,2018-02-19 07:00:00, None, None,8
22.5, -20.9, None, -0.15, 1.0, 103.3, -24.3, None, None, 74.0,2018-02-19 08:00:00, None, None,8
45.0, -18.4, None, -0.21, 7.0, 103.2, -22.2, None, None, 72.0,2018-02-19 09:00:00, None, None,8
67.5, -23.0, None, -0.2, 12.0, 103.1, -25.5, None, None, 80.0,2018-02-19 10:00:00, None, None,8
None, -21.9, None, -0.19, 0.0, 103.0, -24.6, None, None, 79.0,2018-02-19 11:00:00, None, None,8
45.0, -22.5, None, -0.19, 6.0, 102.9, -25.2, None, None, 79.0,2018-02-19 12:00:00, None, None,8
45.0, -22.7, None, -0.12, 10.0, 102.9, -25.4, None, None, 79.0,2018-02-19 13:00:00, None, None,8
None, -22.6, None, -0.1, 0.0, 103.0, -25.3, None, None, 79.0,2018-02-19 14:00:00, None, None,8
45.0, -22.4, None, -0.06, 7.0, 103.0, -25.1, None, None, 78.0,2018-02-19 15:00:00, None, None,8
None, -22.2, None, -0.05, 0.0, 102.9, -25.0, None, None, 78.0,2018-02-19 16:00:00, None, None,8
90.0, -21.9, None, -0.04, 1.0, 102.9, -24.7, None, None, 78.0,2018-02-19 17:00:00, None, None,8
90.0, -21.9, None, -0.04, 1.0, 102.9, -24.7, None, None, 78.0,2018-02-19 18:00:00, None, None,8
None, -16.3, None, 0.03, 0.0, 102.9, -21.3, None, None, 65.0,2018-02-19 19:00:00, None, None,8
None, -12.5, None, 0.04, 0.0, 102.8, -20.2, None, None, 53.0,2018-02-19 20:00:00, None, None,8
225.0, -11.2, None, None, 5.0, 102.7, -19.2, None, None, 52.0,2018-02-19 21:00:00, None, None,8
225.0, -9.9, None, -0.1, 7.0, 102.7, -18.2, None, None, 51.0,2018-02-19 22:00:00, None, None,8
None, -8.4, None, -0.13, 0.0, 102.6, -17.4, None, None, 48.0,2018-02-19 23:00:00, None, None,8
