air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
10.7,8.1, None,13.6, None, None,2022-07-11 17:00:00, None, None,28
12.0,8.1, None,13.6, None, None,2022-07-11 18:00:00, None, None,28
10.9,10.8, None,12.0, None, None,2022-07-11 19:00:00, None, None,28
10.0,9.6, None,12.1, None, None,2022-07-11 21:00:00, None, None,28
8.1,8.2, None,12.1, None, None,2022-07-11 22:00:00, None, None,28
7.2,7.2, None,12.1, None, None,2022-07-11 23:00:00, None, None,28
6.5,5.8, None,12.1, None, None,2022-07-12 00:00:00, None, None,28
7.3,5.8, None,12.1, None, None,2022-07-12 01:00:00, None, None,28
7.8,5.8, None,12.1, None, None,2022-07-12 02:00:00, None, None,28
7.5,5.8, None,12.1, None, None,2022-07-12 03:00:00, None, None,28
6.9,5.8, None,12.1, None, None,2022-07-12 04:00:00, None, None,28
6.3,5.8, None,12.1, None, None,2022-07-12 05:00:00, None, None,28
6.0,5.8, None,12.1, None, None,2022-07-12 06:00:00, None, None,28
7.4,6.0, None,7.4, None, None,2022-07-12 07:00:00, None, None,28
8.5,6.0, None,8.6, None, None,2022-07-12 08:00:00, None, None,28
9.5,6.0, None,9.7, None, None,2022-07-12 09:00:00, None, None,28
10.1,6.0, None,10.1, None, None,2022-07-12 10:00:00, None, None,28
11.1,6.0, None,11.0, None, None,2022-07-12 11:00:00, None, None,28
10.9,6.0, None,12.0, None, None,2022-07-12 12:00:00, None, None,28
12.2,6.0, None,12.2, None, None,2022-07-12 13:00:00, None, None,28
12.5,6.0, None,13.0, None, None,2022-07-12 14:00:00, None, None,28
10.8,6.0, None,13.4, None, None,2022-07-12 15:00:00, None, None,28
12.7,6.0, None,13.4, None, None,2022-07-12 16:00:00, None, None,28
13.5,6.0, None,13.9, None, None,2022-07-12 17:00:00, None, None,28
14.0,6.0, None,14.1, None, None,2022-07-12 18:00:00, None, None,28
13.3,13.2, None,14.1, None, None,2022-07-12 19:00:00, None, None,28
12.5,12.4, None,14.1, None, None,2022-07-12 20:00:00, None, None,28
11.5,11.5, None,14.1, None, None,2022-07-12 21:00:00, None, None,28
10.9,10.7, None,14.1, None, None,2022-07-12 22:00:00, None, None,28
9.6,9.6, None,14.1, None, None,2022-07-12 23:00:00, None, None,28
7.6,7.7, None,14.1, None, None,2022-07-13 00:00:00, None, None,28
6.9,6.8, None,14.1, None, None,2022-07-13 01:00:00, None, None,28
6.1,6.0, None,14.1, None, None,2022-07-13 02:00:00, None, None,28
5.7,5.7, None,14.1, None, None,2022-07-13 03:00:00, None, None,28
5.6,5.4, None,14.1, None, None,2022-07-13 04:00:00, None, None,28
5.4,5.3, None,14.1, None, None,2022-07-13 05:00:00, None, None,28
5.2,5.2, None,14.1, None, None,2022-07-13 06:00:00, None, None,28
5.3,5.2, None,5.3, None, None,2022-07-13 07:00:00, None, None,28
5.3,5.2, None,5.5, None, None,2022-07-13 08:00:00, None, None,28
5.9,5.2, None,5.9, None, None,2022-07-13 09:00:00, None, None,28
6.5,5.2, None,6.6, None, None,2022-07-13 10:00:00, None, None,28
7.4,5.2, None,7.4, None, None,2022-07-13 11:00:00, None, None,28
7.9,5.2, None,7.9, None, None,2022-07-13 12:00:00, None, None,28
9.3,5.2, None,9.3, None, None,2022-07-13 13:00:00, None, None,28
10.4,5.2, None,10.3, None, None,2022-07-13 14:00:00, None, None,28
10.4,5.2, None,10.6, None, None,2022-07-13 15:00:00, None, None,28
10.6,5.2, None,11.0, None, None,2022-07-13 16:00:00, None, None,28
10.0,5.2, None,11.0, None, None,2022-07-13 17:00:00, None, None,28
10.1,5.2, None,11.0, None, None,2022-07-13 18:00:00, None, None,28
9.8,9.8, None,10.1, None, None,2022-07-13 19:00:00, None, None,28
10.0,9.7, None,10.1, None, None,2022-07-13 20:00:00, None, None,28
9.9,9.7, None,10.1, None, None,2022-07-13 21:00:00, None, None,28
8.8,8.8, None,10.1, None, None,2022-07-13 22:00:00, None, None,28
9.0,8.7, None,10.1, None, None,2022-07-13 23:00:00, None, None,28
9.3,8.7, None,10.1, None, None,2022-07-14 00:00:00, None, None,28
9.3,8.7, None,10.1, None, None,2022-07-14 01:00:00, None, None,28
9.1,8.7, None,10.1, None, None,2022-07-14 02:00:00, None, None,28
8.7,8.7, None,10.1, None, None,2022-07-14 03:00:00, None, None,28
8.3,8.4, None,10.1, None, None,2022-07-14 04:00:00, None, None,28
8.1,8.1, None,10.1, None, None,2022-07-14 05:00:00, None, None,28
7.2,6.9, None,10.1, None, None,2022-07-14 06:00:00, None, None,28
9.5,7.2, None,9.8, None, None,2022-07-14 07:00:00, None, None,28
10.8,7.2, None,10.8, None, None,2022-07-14 08:00:00, None, None,28
11.1,7.2, None,11.2, None, None,2022-07-14 09:00:00, None, None,28
12.5,7.2, None,12.5, None, None,2022-07-14 10:00:00, None, None,28
13.5,7.2, None,13.6, None, None,2022-07-14 11:00:00, None, None,28
14.1,7.2, None,14.1, None, None,2022-07-14 12:00:00, None, None,28
14.1,7.2, None,14.2, None, None,2022-07-14 13:00:00, None, None,28
14.4,7.2, None,15.2, None, None,2022-07-14 14:00:00, None, None,28
14.4,7.2, None,16.3, None, None,2022-07-14 15:00:00, None, None,28
14.8,7.2, None,16.3, None, None,2022-07-14 16:00:00, None, None,28
14.6,7.2, None,16.3, None, None,2022-07-14 17:00:00, None, None,28
14.0,7.2, None,16.3, None, None,2022-07-14 18:00:00, None, None,28
13.9,13.7, None,14.0, None, None,2022-07-14 19:00:00, None, None,28
13.3,13.3, None,14.0, None, None,2022-07-14 20:00:00, None, None,28
11.8,11.8, None,14.0, None, None,2022-07-14 21:00:00, None, None,28
10.3,10.3, None,14.0, None, None,2022-07-14 22:00:00, None, None,28
9.0,9.0, None,14.0, None, None,2022-07-14 23:00:00, None, None,28
8.7,8.7, None,14.0, None, None,2022-07-15 00:00:00, None, None,28
8.6,8.6, None,14.0, None, None,2022-07-15 01:00:00, None, None,28
8.6,8.6, None,14.0, None, None,2022-07-15 02:00:00, None, None,28
8.0,8.0, None,14.0, None, None,2022-07-15 03:00:00, None, None,28
7.2,7.2, None,14.0, None, None,2022-07-15 04:00:00, None, None,28
7.3,7.1, None,14.0, None, None,2022-07-15 05:00:00, None, None,28
7.1,7.1, None,14.0, None, None,2022-07-15 06:00:00, None, None,28
8.6,6.9, None,8.6, None, None,2022-07-15 07:00:00, None, None,28
10.1,6.9, None,10.1, None, None,2022-07-15 08:00:00, None, None,28
13.2,6.9, None,13.2, None, None,2022-07-15 09:00:00, None, None,28
14.2,6.9, None,14.2, None, None,2022-07-15 10:00:00, None, None,28
14.7,6.9, None,14.8, None, None,2022-07-15 11:00:00, None, None,28
14.8,6.9, None,15.1, None, None,2022-07-15 12:00:00, None, None,28
15.3,6.9, None,16.1, None, None,2022-07-15 13:00:00, None, None,28
18.2,6.9, None,18.0, None, None,2022-07-15 14:00:00, None, None,28
18.9,6.9, None,19.0, None, None,2022-07-15 15:00:00, None, None,28
19.0,6.9, None,20.5, None, None,2022-07-15 16:00:00, None, None,28
19.2,6.9, None,20.7, None, None,2022-07-15 17:00:00, None, None,28
20.6,6.9, None,20.7, None, None,2022-07-15 18:00:00, None, None,28
21.1,18.9, None,21.4, None, None,2022-07-15 19:00:00, None, None,28
18.3,16.9, None,21.4, None, None,2022-07-15 20:00:00, None, None,28
17.0,16.9, None,21.4, None, None,2022-07-15 21:00:00, None, None,28
12.9,13.0, None,21.4, None, None,2022-07-15 22:00:00, None, None,28
11.2,11.3, None,21.4, None, None,2022-07-15 23:00:00, None, None,28
