CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
8.95, 66.87, 12.8, 67.0, None, 19.48, None, 265.7, 10.33, 9.0, 8.8, 3.0, None, 3.0,2022-07-09 00:00:00,28
8.42, 66.96, 12.8, 67.0, None, 15.9, None, 247.5, 12.91, 8.4, 8.5, 2.0, None, 2.0,2022-07-09 01:00:00,28
8.51, 61.38, 12.8, 61.0, None, 17.36, None, 252.0, 15.14, 8.5, 8.3, 1.0, None, 1.0,2022-07-09 02:00:00,28
8.01, 64.64, 12.8, 65.0, None, 18.89, None, 246.1, 12.01, 8.0, 7.5, 1.0, None, 1.0,2022-07-09 03:00:00,28
7.973, 61.26, 12.8, 61.0, None, 10.85, None, 218.6, 8.38, 8.0, 7.5, 0.0, None, 0.0,2022-07-09 04:00:00,28
8.12, 60.34, 12.8, 60.0, None, 20.95, None, 224.9, 8.21, 8.1, 7.5, 1.0, None, 1.0,2022-07-09 05:00:00,28
8.86, 56.79, 12.8, 57.0, None, 17.68, None, 222.2, 8.51, 8.9, 7.5, 1.0, None, 1.0,2022-07-09 06:00:00,28
9.2, 54.62, 9.4, 55.0, None, 31.39, None, 222.1, 6.465, 9.2, 8.6, 0.0, None, 0.0,2022-07-09 07:00:00,28
9.43, 57.04, 10.2, 57.0, None, 45.34, None, 217.9, 6.817, 9.4, 8.6, 2.0, None, 2.0,2022-07-09 08:00:00,28
9.97, 58.62, 10.4, 59.0, None, 44.29, None, 273.6, 7.206, 10.0, 8.6, 2.0, None, 2.0,2022-07-09 09:00:00,28
9.44, 62.37, 10.4, 62.0, None, 27.27, None, 289.4, 8.68, 9.4, 8.6, 3.0, None, 3.0,2022-07-09 10:00:00,28
10.1, 62.5, 10.4, 63.0, None, 24.63, None, 271.6, 11.52, 10.1, 8.6, 3.0, None, 3.0,2022-07-09 11:00:00,28
11.19, 59.13, 11.3, 59.0, None, 35.1, None, 273.9, 8.97, 11.2, 8.6, 4.0, None, 4.0,2022-07-09 12:00:00,28
11.82, 54.41, 12.9, 54.0, None, 33.86, None, 289.7, 11.37, 11.8, 8.6, 3.0, None, 3.0,2022-07-09 13:00:00,28
13.08, 48.4, 13.1, 48.0, None, 27.27, None, 294.9, 12.13, 13.1, 8.6, 2.0, None, 2.0,2022-07-09 14:00:00,28
12.2, 50.51, 13.4, 51.0, None, 24.13, None, 292.1, 19.23, 12.2, 8.6, 2.0, None, 2.0,2022-07-09 15:00:00,28
12.54, 50.49, 13.4, 50.0, None, 25.82, None, 288.3, 19.98, 12.5, 8.6, 2.0, None, 2.0,2022-07-09 16:00:00,28
12.17, 50.66, 13.4, 51.0, None, 24.32, None, 291.3, 17.59, 12.2, 8.6, 2.0, None, 2.0,2022-07-09 17:00:00,28
11.98, 54.73, 13.4, 55.0, None, 24.01, None, 285.6, 18.31, 12.0, 8.6, 3.0, None, 3.0,2022-07-09 18:00:00,28
11.51, 52.23, 12.5, 52.0, None, 24.59, None, 286.8, 20.18, 11.5, 11.5, 2.0, None, 2.0,2022-07-09 19:00:00,28
