pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.61, 96.2, 11.4, 96.0, 9.0, 9.6, 9.6, 1014.8, -0.8, 9.0, 920.0, None,2022-07-09 00:00:00, None, None, 920.0,28
None, 9.44, 96.3, 11.4, 96.0, 9.0, 9.4, 9.4, 1014.8, 1.0, 9.0, 920.0, None,2022-07-09 01:00:00, None, None, 920.0,28
None, 9.2, 96.2, 11.4, 96.0, 9.0, 9.2, 9.2, 1014.8, -1.0, 9.0, 920.0, None,2022-07-09 02:00:00, None, None, 920.0,28
None, 8.98, 96.0, 11.4, 96.0, 8.0, 9.0, 9.0, 1014.8, 0.0, 8.0, 920.0, None,2022-07-09 03:00:00, None, None, 920.0,28
None, 8.81, 96.2, 11.4, 96.0, 8.0, 8.8, 8.8, 1014.9, 0.0, 8.0, 920.0, None,2022-07-09 04:00:00, None, None, 920.0,28
None, 8.74, 96.2, 11.4, 96.0, 8.0, 8.7, 8.7, 1014.9, 0.1, 8.0, 920.0, None,2022-07-09 05:00:00, None, None, 920.0,28
None, 8.67, 96.2, 11.4, 96.0, 8.0, 8.7, 8.6, 1014.9, 0.1, 8.0, 920.0, None,2022-07-09 06:00:00, None, None, 920.0,28
None, 8.85, 96.1, 8.9, 96.0, 8.0, 8.9, 8.7, 1014.9, 0.1, 8.0, 920.0, None,2022-07-09 07:00:00, None, None, 920.0,28
None, 9.38, 95.4, 9.4, 95.0, 9.0, 9.4, 8.7, 1014.9, 0.4, 9.0, 920.0, None,2022-07-09 08:00:00, None, None, 920.0,28
None, 10.07, 91.1, 10.1, 91.0, 9.0, 10.1, 8.7, 1014.9, 0.3, 9.0, 920.0, None,2022-07-09 09:00:00, None, None, 920.0,28
None, 11.6, 86.7, 11.6, 87.0, 9.0, 11.6, 8.7, 1015.8, 0.0, 9.0, 921.0, None,2022-07-09 10:00:00, None, None, 921.0,28
None, 13.22, 75.7, 13.5, 76.0, 9.0, 13.2, 8.7, 1015.7, 0.0, 9.0, 921.0, None,2022-07-09 11:00:00, None, None, 921.0,28
None, 13.29, 76.59, 13.5, 77.0, 9.0, 13.3, 8.7, 1015.7, 0.0, 9.0, 921.0, None,2022-07-09 12:00:00, None, None, 921.0,28
None, 13.31, 76.45, 14.3, 76.0, 9.0, 13.3, 8.7, 1015.8, 0.0, 9.0, 921.0, None,2022-07-09 13:00:00, None, None, 921.0,28
None, 14.21, 69.49, 14.3, 69.0, 9.0, 14.2, 8.7, 1015.7, 0.0, 9.0, 921.0, None,2022-07-09 14:00:00, None, None, 921.0,28
None, 14.67, 66.79, 14.7, 67.0, 9.0, 14.7, 8.7, 1015.7, 0.0, 9.0, 921.0, None,2022-07-09 15:00:00, None, None, 921.0,28
None, 14.47, 72.69, 14.7, 73.0, 10.0, 14.5, 8.7, 1015.7, 0.0, 10.0, 921.0, None,2022-07-09 16:00:00, None, None, 921.0,28
None, 14.18, 78.72, 14.8, 79.0, 11.0, 14.2, 8.7, 1015.7, 0.0, 11.0, 921.0, None,2022-07-09 17:00:00, None, None, 921.0,28
None, 15.43, 67.39, 15.4, 67.0, 9.0, 15.4, 8.7, 1015.6, 0.0, 9.0, 921.0, None,2022-07-09 18:00:00, None, None, 921.0,28
None, 14.4, 79.4, 15.5, 79.0, 11.0, 14.4, 14.2, 1015.7, 0.0, 11.0, 921.0, None,2022-07-09 19:00:00, None, None, 921.0,28
None, 14.24, 81.7, 15.5, 82.0, 11.0, 14.2, 14.2, 1015.7, 0.0, 11.0, 921.0, None,2022-07-09 20:00:00, None, None, 921.0,28
None, 13.51, 83.5, 15.5, 84.0, 11.0, 13.5, 13.5, 1015.7, 0.0, 11.0, 921.0, None,2022-07-09 21:00:00, None, None, 921.0,28
None, 12.06, 85.9, None, None, None, None, None, None, None, 10.0, 920.0, None,2022-07-09 22:00:00, None, None, None,28
None, 11.11, 86.8, 15.5, 87.0, 9.0, 11.1, 11.1, 1014.5, 0.0, 9.0, 920.0, None,2022-07-09 23:00:00, None, None, 920.0,28
None, 10.55, 88.5, 15.5, 89.0, 9.0, 10.6, 10.6, 1014.5, 0.0, 9.0, 920.0, None,2022-07-10 00:00:00, None, None, 920.0,28
None, 10.12, 89.5, 15.5, 90.0, 8.0, 10.1, 10.2, 1014.6, 0.0, 8.0, 920.0, None,2022-07-10 01:00:00, None, None, 920.0,28
None, 9.9, 89.4, 15.5, 89.0, 8.0, 9.9, 9.9, 1015.6, 0.0, 8.0, 921.0, None,2022-07-10 02:00:00, None, None, 921.0,28
