CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 6.4, 71.0, None, None, None, None, None, 6.2, 3.5, None, None, 1.0,2022-07-09 00:00:00,28
5.713, 81.0, 6.6, 81.0, None, None, None, None, None, 5.7, 3.5, None, None, 3.0,2022-07-09 01:00:00,28
5.25, 95.0, 6.6, 95.0, None, None, None, None, None, 5.3, 3.5, None, None, 4.0,2022-07-09 02:00:00,28
4.456, 99.7, 6.6, 100.0, None, 9.84, None, 246.3, 15.9, 4.5, 3.5, None, None, 4.0,2022-07-09 03:00:00,28
4.496, 99.8, 6.6, 100.0, None, 13.36, None, 243.3, 14.69, 4.5, 3.5, None, None, 4.0,2022-07-09 04:00:00,28
4.099, 99.8, 6.6, 100.0, None, 9.94, None, 231.8, 12.02, 4.1, 3.5, None, None, 4.0,2022-07-09 05:00:00,28
None, None, 6.6, 92.0, None, None, None, None, None, 4.8, 3.5, None, None, 3.0,2022-07-09 06:00:00,28
4.87, 84.4, 5.1, 84.0, None, 11.88, None, 194.6, 18.31, 4.9, 4.6, None, None, 3.0,2022-07-09 07:00:00,28
5.602, 85.7, 5.7, 86.0, None, 23.17, None, 161.8, 11.83, 5.6, 4.6, None, None, 4.0,2022-07-09 08:00:00,28
5.505, 78.63, 6.0, 79.0, None, 21.08, None, 166.4, 16.84, 5.5, 4.6, None, None, 2.0,2022-07-09 09:00:00,28
6.489, 71.28, 6.4, 71.0, None, 21.59, None, 164.4, 18.46, 6.5, 4.6, None, None, 2.0,2022-07-09 10:00:00,28
7.227, 67.24, 7.3, 67.0, None, 26.73, None, 167.1, 16.1, 7.2, 4.6, None, None, 2.0,2022-07-09 11:00:00,28
8.04, 65.21, 8.1, 65.0, None, 24.27, None, 171.1, 15.01, 8.0, 4.6, None, None, 2.0,2022-07-09 12:00:00,28
8.3, 57.02, 9.0, 57.0, None, None, None, None, None, 8.3, 4.6, None, None, 0.0,2022-07-09 13:00:00,28
None, None, 9.4, 55.0, None, None, None, None, None, 8.5, 4.6, None, None, 0.0,2022-07-09 14:00:00,28
None, None, 9.8, 57.0, None, None, None, None, None, 8.8, 4.6, None, None, 1.0,2022-07-09 15:00:00,28
8.54, 54.44, 9.8, 54.0, None, 23.37, None, 218.3, 11.07, 8.5, 4.6, None, None, 0.0,2022-07-09 16:00:00,28
8.4, 58.04, 10.2, 58.0, None, 22.64, None, 206.5, 15.62, 8.4, 4.6, None, None, 1.0,2022-07-09 17:00:00,28
None, None, 10.2, 71.0, None, None, None, None, None, 6.6, 4.6, None, None, 2.0,2022-07-09 18:00:00,28
6.199, 68.31, 7.7, 68.0, None, 14.07, None, 253.0, 22.93, 6.2, 6.3, None, None, 1.0,2022-07-09 19:00:00,28
5.872, 72.67, 7.7, 73.0, None, 13.42, None, 247.1, 32.5, 5.9, 5.2, None, None, 2.0,2022-07-09 20:00:00,28
5.067, 79.95, 7.7, 80.0, None, None, None, None, None, 5.1, 5.1, None, None, 2.0,2022-07-09 21:00:00,28
4.895, 75.56, None, None, None, 9.29, None, 255.9, 18.59, None, None, None, None, None,2022-07-09 22:00:00,28
