pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 14.46, 55.54, None, None, None, 22.75, None, 6.566, 105.7, 6.0, 14.5, 8.8, -0.1, 6.0, 14.4, 56.0, None,2022-07-12 08:00:00, None, None,28
None, None, 16.83, 54.13, None, None, None, 7.641, None, 9.19, 55.46, 7.0, 16.8, 8.8, 0.0, 7.0, 16.9, 54.0, None,2022-07-12 09:00:00, None, None,28
None, None, 20.18, 46.56, None, None, None, 3.396, None, 12.84, 38.5, 7.0, 20.2, 8.8, -0.1, 7.0, 20.2, 47.0, None,2022-07-12 10:00:00, None, None,28
None, None, 22.59, 33.46, None, None, None, 1.367, None, 14.76, 30.83, 6.0, 22.6, 8.8, -0.2, 6.0, 22.8, 33.0, None,2022-07-12 11:00:00, None, None,28
None, None, 23.98, 31.5, None, None, None, 1.717, None, 17.42, 24.8, 7.0, 24.0, 8.8, -0.4, 7.0, 24.1, 32.0, None,2022-07-12 12:00:00, None, None,28
None, None, 24.78, 30.61, None, None, None, 1.251, None, 16.45, 19.76, 6.0, 24.8, 8.8, -0.3, 6.0, 25.0, 31.0, None,2022-07-12 13:00:00, None, None,28
None, None, 25.22, 29.11, None, None, None, 1.037, None, 13.28, 16.2, 6.0, 25.2, 8.8, -0.3, 6.0, 25.5, 29.0, None,2022-07-12 14:00:00, None, None,28
None, None, 24.7, 28.09, None, None, None, 0.766, None, 12.68, 13.32, 4.0, 24.7, 8.8, -0.5, 4.0, 25.5, 28.0, None,2022-07-12 15:00:00, None, None,28
None, None, 24.29, 29.89, None, None, None, 0.741, None, 11.33, 14.55, 5.0, 24.3, 8.8, -0.3, 5.0, 25.5, 30.0, None,2022-07-12 16:00:00, None, None,28
None, None, 23.92, 27.98, None, None, None, 0.333, None, 12.53, 16.83, 5.0, 23.9, 8.8, -0.2, 5.0, 25.5, 28.0, None,2022-07-12 17:00:00, None, None,28
None, None, 22.89, 35.64, None, None, None, 0.162, None, 11.08, 17.5, 7.0, 22.9, 8.8, -0.3, 7.0, 25.5, 36.0, None,2022-07-12 18:00:00, None, None,28
None, None, 20.52, 45.84, None, None, None, 1.188, None, 10.01, 18.22, 8.0, 20.5, 20.5, 0.0, 8.0, 23.0, 46.0, None,2022-07-12 19:00:00, None, None,28
None, None, 18.85, 50.76, None, None, None, 3.07, None, 8.77, 26.08, 8.0, 18.9, 18.9, -0.1, 8.0, 23.0, 51.0, None,2022-07-12 20:00:00, None, None,28
None, None, 15.72, 66.53, None, None, None, 5.359, None, 7.088, 39.62, 9.0, 15.7, 15.7, 0.0, 9.0, 23.0, 67.0, None,2022-07-12 21:00:00, None, None,28
None, None, 13.97, 70.47, None, None, None, 6.694, None, 4.322, 63.13, 9.0, 14.0, 13.9, 0.1, 9.0, 23.0, 70.0, None,2022-07-12 22:00:00, None, None,28
None, None, 13.1, 73.07, None, None, None, 4.492, None, 1.353, 82.2, 8.0, 13.1, 13.0, 0.0, 8.0, 23.0, 73.0, None,2022-07-12 23:00:00, None, None,28
None, None, 12.99, 76.18, None, None, None, 2.417, None, 7.458, 94.5, 8.0, 13.0, 12.4, 0.0, 8.0, 23.0, 76.0, None,2022-07-13 00:00:00, None, None,28
None, None, 12.94, 71.08, None, None, None, 0.756, None, 10.44, 99.0, 8.0, 12.9, 12.4, 0.0, 8.0, 23.0, 71.0, None,2022-07-13 01:00:00, None, None,28
None, None, 12.06, 71.38, None, None, None, 1.507, None, 10.28, 102.3, 7.0, 12.1, 12.0, 0.0, 7.0, 23.0, 71.0, None,2022-07-13 02:00:00, None, None,28
None, None, 10.72, 75.6, None, None, None, 2.897, None, 11.8, 109.4, 7.0, 10.7, 10.7, 0.0, 7.0, 23.0, 76.0, None,2022-07-13 03:00:00, None, None,28
None, None, 10.2, 79.66, None, None, None, 2.71, None, 10.32, 119.8, 7.0, 10.2, 9.8, 0.0, 7.0, 23.0, 80.0, None,2022-07-13 04:00:00, None, None,28
None, None, 9.06, 88.0, None, None, None, 1.504, None, 13.45, 126.2, 7.0, 9.1, 9.0, 0.1, 7.0, 23.0, 88.0, None,2022-07-13 05:00:00, None, None,28
None, None, 8.44, 92.3, None, None, None, 2.804, None, 15.11, 134.4, 8.0, 8.4, 8.5, 0.0, 8.0, 23.0, 92.0, None,2022-07-13 06:00:00, None, None,28
None, None, 9.78, 86.7, None, None, None, 0.959, None, 9.33, 139.1, 8.0, 9.8, 8.5, 0.1, 8.0, 9.8, 87.0, None,2022-07-13 07:00:00, None, None,28
None, None, 11.42, 76.81, None, None, None, 14.8, None, 9.16, 115.1, 7.0, 11.4, 8.5, -0.1, 7.0, 11.5, 77.0, None,2022-07-13 08:00:00, None, None,28
None, None, 12.49, 61.75, None, None, None, 2.347, None, 7.143, 82.7, 5.0, 12.5, 8.5, 0.0, 5.0, 12.3, 62.0, None,2022-07-13 09:00:00, None, None,28
None, None, 12.93, 59.9, None, None, None, 4.125, None, 7.427, 77.45, 6.0, 12.9, 8.5, -0.2, 6.0, 13.4, 60.0, None,2022-07-13 10:00:00, None, None,28
None, None, 14.27, 52.61, None, None, None, 0.414, None, 7.017, 68.86, 4.0, 14.3, 8.5, -0.1, 4.0, 14.3, 53.0, None,2022-07-13 11:00:00, None, None,28
None, None, 15.94, 48.26, None, None, None, 6.707, None, 7.553, 57.26, 5.0, 15.9, 8.5, -0.1, 5.0, 15.8, 48.0, None,2022-07-13 12:00:00, None, None,28
None, None, 17.48, 43.7, None, None, None, 4.006, None, 8.05, 39.35, 5.0, 17.5, 8.5, -0.3, 5.0, 17.5, 44.0, None,2022-07-13 13:00:00, None, None,28
None, None, 17.89, 42.77, None, None, None, 0.522, None, 7.513, 32.92, 5.0, 17.9, 8.5, -0.2, 5.0, 18.2, 43.0, None,2022-07-13 14:00:00, None, None,28
None, None, 17.71, 40.62, None, None, None, 0.552, None, 6.774, 33.77, 4.0, 17.7, 8.5, -0.2, 4.0, 18.5, 41.0, None,2022-07-13 15:00:00, None, None,28
None, None, 17.77, 38.87, None, None, None, 0.815, None, 7.809, 36.14, 4.0, 17.8, 8.5, -0.4, 4.0, 18.7, 39.0, None,2022-07-13 16:00:00, None, None,28
None, None, 18.16, 36.83, None, None, None, 0.769, None, 8.97, 39.48, 3.0, 18.2, 8.5, -0.1, 3.0, 18.7, 37.0, None,2022-07-13 17:00:00, None, None,28
None, None, 17.14, 37.16, None, None, None, 0.488, None, 8.46, 40.68, 3.0, 17.1, 8.5, -0.2, 3.0, 18.7, 37.0, None,2022-07-13 18:00:00, None, None,28
None, None, 16.24, 42.45, None, None, None, 2.051, None, 13.16, 44.32, 3.0, 16.2, 16.2, -0.1, 3.0, 17.2, 42.0, None,2022-07-13 19:00:00, None, None,28
None, None, 13.8, 50.08, None, None, None, 4.196, None, 14.57, 55.73, 3.0, 13.8, 13.8, 0.0, 3.0, 17.2, 50.0, None,2022-07-13 20:00:00, None, None,28
None, None, 11.84, 61.2, None, None, None, 7.343, None, 12.69, 74.89, 5.0, 11.8, 11.8, 0.0, 5.0, 17.2, 61.0, None,2022-07-13 21:00:00, None, None,28
None, None, 10.78, 68.64, None, None, None, 6.475, None, 6.934, 100.6, 5.0, 10.8, 10.6, 0.0, 5.0, 17.2, 69.0, None,2022-07-13 22:00:00, None, None,28
None, None, 9.48, 74.8, None, None, None, 2.826, None, 4.011, 116.5, 5.0, 9.5, 9.6, 0.1, 5.0, 17.2, 75.0, None,2022-07-13 23:00:00, None, None,28
None, None, 8.25, 82.0, None, None, None, 4.555, None, 6.007, 129.8, 5.0, 8.3, 8.2, 0.1, 5.0, 17.2, 82.0, None,2022-07-14 00:00:00, None, None,28
None, None, 7.067, 87.4, None, None, None, 3.725, None, 5.841, 144.7, 5.0, 7.1, 7.2, 0.0, 5.0, 17.2, 87.0, None,2022-07-14 01:00:00, None, None,28
None, None, 6.904, 86.7, None, None, None, 3.182, None, 7.618, 157.0, 5.0, 6.9, 6.8, 0.0, 5.0, 17.2, 87.0, None,2022-07-14 02:00:00, None, None,28
None, None, 6.225, 86.1, None, None, None, 2.57, None, 7.341, 166.7, 5.0, 6.2, 6.2, 0.1, 5.0, 17.2, 86.0, None,2022-07-14 03:00:00, None, None,28
None, None, 5.729, 87.9, None, None, None, 2.674, None, 8.5, 175.6, 4.0, 5.7, 5.7, 0.0, 4.0, 17.2, 88.0, None,2022-07-14 04:00:00, None, None,28
None, None, 5.096, 88.7, None, None, None, 1.696, None, 8.97, 183.2, 4.0, 5.1, 5.1, 0.1, 4.0, 17.2, 89.0, None,2022-07-14 05:00:00, None, None,28
None, None, 5.286, 89.7, None, None, None, 1.229, None, 9.54, 188.8, 4.0, 5.3, 5.1, 0.0, 4.0, 17.2, 90.0, None,2022-07-14 06:00:00, None, None,28
None, None, 6.561, 86.2, None, None, None, 1.781, None, 8.71, 187.7, 4.0, 6.6, 5.2, 0.0, 4.0, 6.7, 86.0, None,2022-07-14 07:00:00, None, None,28
None, None, 9.6, 70.35, None, None, None, 30.28, None, 4.956, 142.4, 4.0, 9.6, 5.2, -0.1, 4.0, 9.6, 70.0, None,2022-07-14 08:00:00, None, None,28
None, None, 12.65, 60.86, None, None, None, 6.908, None, 10.76, 73.9, 5.0, 12.7, 5.2, 0.1, 5.0, 12.7, 61.0, None,2022-07-14 09:00:00, None, None,28
None, None, 15.73, 46.01, None, None, None, 2.434, None, 12.75, 60.64, 5.0, 15.7, 5.2, -0.1, 5.0, 16.0, 46.0, None,2022-07-14 10:00:00, None, None,28
None, None, 18.41, 39.25, None, None, None, 3.644, None, 11.54, 51.11, 4.0, 18.4, 5.2, -0.2, 4.0, 18.3, 39.0, None,2022-07-14 11:00:00, None, None,28
None, None, 18.96, 36.16, None, None, None, 3.492, None, 11.12, 38.63, 4.0, 19.0, 5.2, -0.3, 4.0, 19.4, 36.0, None,2022-07-14 12:00:00, None, None,28
None, None, 19.86, 37.95, None, None, None, 2.78, None, 11.0, 26.82, 3.0, 19.9, 5.2, -0.3, 3.0, 20.7, 38.0, None,2022-07-14 13:00:00, None, None,28
None, None, 20.57, 29.14, None, None, None, 0.241, None, 12.13, 24.33, 2.0, 20.6, 5.2, -0.4, 2.0, 21.8, 29.0, None,2022-07-14 14:00:00, None, None,28
None, None, 22.47, 26.83, None, None, None, 0.527, None, 12.21, 23.41, 2.0, 22.5, 5.2, -0.2, 2.0, 22.5, 27.0, None,2022-07-14 15:00:00, None, None,28
None, None, 22.72, 29.54, None, None, None, 0.327, None, 14.45, 25.03, 4.0, 22.7, 5.2, -0.3, 4.0, 23.2, 30.0, None,2022-07-14 16:00:00, None, None,28
None, None, 22.04, 31.24, None, None, None, 0.62, None, 10.75, 24.58, 5.0, 22.0, 5.2, -0.3, 5.0, 23.2, 31.0, None,2022-07-14 17:00:00, None, None,28
None, None, 20.86, 40.92, None, None, None, 0.487, None, 12.09, 22.27, 7.0, 20.9, 5.2, -0.2, 7.0, 23.2, 41.0, None,2022-07-14 18:00:00, None, None,28
None, None, 19.17, 44.66, None, None, None, 2.22, None, 13.69, 26.92, 6.0, 19.2, 19.1, 0.0, 6.0, 21.0, 45.0, None,2022-07-14 19:00:00, None, None,28
None, None, 16.83, 54.78, None, None, None, 3.82, None, 13.55, 36.36, 8.0, 16.8, 16.9, 0.0, 8.0, 21.0, 55.0, None,2022-07-14 20:00:00, None, None,28
None, None, 14.12, 67.09, None, None, None, 6.211, None, 8.61, 54.21, 8.0, 14.1, 14.1, 0.0, 8.0, 21.0, 67.0, None,2022-07-14 21:00:00, None, None,28
None, None, 12.63, 72.5, None, None, None, 7.326, None, 7.091, 79.38, 8.0, 12.6, 12.7, 0.0, 8.0, 21.0, 73.0, None,2022-07-14 22:00:00, None, None,28
None, None, 11.33, 76.92, None, None, None, 6.127, None, 6.06, 102.9, 8.0, 11.3, 11.3, 0.1, 8.0, 21.0, 77.0, None,2022-07-14 23:00:00, None, None,28
None, None, 10.43, 80.6, None, None, None, 3.549, None, 5.172, 119.4, 7.0, 10.4, 10.5, 0.0, 7.0, 21.0, 81.0, None,2022-07-15 00:00:00, None, None,28
