CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.651, 85.4, None, None, None, 4.297, 9.02, 332.1, 4.0, None, 6.7, 6.0, None, 4.0, None, 7.5, None, None, 85.0, None,2022-07-11 02:00:00, None, None, None, None,28
6.311, 89.1, None, None, None, 4.635, 7.9, 323.1, 5.0, None, 6.3, 6.0, 0.0, 5.0, None, 7.5, None, None, 89.0, None,2022-07-11 03:00:00, None, None, None, None,28
6.068, 91.1, None, None, None, 8.28, 6.688, 308.8, 5.0, None, 6.1, 6.0, 0.0, 5.0, None, 7.5, None, None, 91.0, None,2022-07-11 04:00:00, None, None, None, None,28
6.019, 91.1, None, None, None, 10.02, 6.579, 305.3, 5.0, None, 6.0, 6.0, 0.0, 5.0, None, 7.5, None, None, 91.0, None,2022-07-11 05:00:00, None, None, None, None,28
6.311, 87.1, None, None, None, 2.862, 4.338, 292.1, 4.0, None, 6.3, 6.0, 0.0, 4.0, None, 7.5, None, None, 87.0, None,2022-07-11 06:00:00, None, None, None, None,28
7.52, 78.6, None, None, None, 0.758, 4.391, 309.1, 4.0, None, 7.5, 6.3, 0.0, 4.0, None, 7.5, None, None, 79.0, None,2022-07-11 07:00:00, None, None, None, None,28
7.25, 84.3, None, None, None, 0.318, 2.269, 308.0, 5.0, None, 7.3, 6.3, 0.0, 5.0, None, 11.3, None, None, 84.0, None,2022-07-11 08:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, 4.0, None, 8.7, 6.3, 0.0, None, None, 11.3, None, None, 73.0, None,2022-07-11 09:00:00, None, None, None, None,28
9.16, 71.1, None, None, None, 2.11, 0.658, 308.3, 4.0, None, 9.2, 6.3, 0.0, 4.0, None, 11.3, None, None, 71.0, None,2022-07-11 10:00:00, None, None, None, None,28
8.67, 71.0, None, None, None, 10.06, 3.811, 298.4, 4.0, None, 8.7, 6.3, 0.0, 4.0, None, 11.3, None, None, 71.0, None,2022-07-11 11:00:00, None, None, None, None,28
10.18, 68.78, None, None, None, 13.59, 5.069, 304.3, 5.0, None, 10.2, 6.3, 0.0, 5.0, None, 11.3, None, None, 69.0, None,2022-07-11 12:00:00, None, None, None, None,28
11.3, 62.54, None, None, None, 21.89, 6.6, 259.0, 4.0, None, 11.3, 6.3, 0.0, 4.0, None, 11.4, None, None, 63.0, None,2022-07-11 13:00:00, None, None, None, None,28
12.64, 56.28, None, None, None, 73.5, 1.403, 311.3, 4.0, None, 12.6, 6.3, 0.0, 4.0, None, 12.7, None, None, 56.0, None,2022-07-11 14:00:00, None, None, None, None,28
14.53, 46.57, None, None, None, 10.76, 7.74, 52.07, None, None, None, None, None, 3.0, None, None, None, None, None, None,2022-07-11 20:00:00, None, None, None, None,28
13.42, 49.02, None, None, None, 11.58, 5.095, 202.9, 3.0, None, 13.4, 13.4, 0.0, 3.0, None, 15.7, None, None, 49.0, None,2022-07-11 21:00:00, None, None, None, None,28
13.63, 41.69, None, None, None, 18.02, 5.45, 234.1, 1.0, None, 13.6, 13.2, 0.0, 1.0, None, 15.7, None, None, 42.0, None,2022-07-11 22:00:00, None, None, None, None,28
13.88, 37.69, None, None, None, 12.39, 6.037, 276.7, 0.0, None, 13.9, 13.2, 0.0, 0.0, None, 15.7, None, None, 38.0, None,2022-07-11 23:00:00, None, None, None, None,28
13.59, 36.4, None, None, None, 14.01, 6.668, 290.2, -1.0, None, 13.6, 13.2, 0.0, -1.0, None, 15.7, None, None, 36.0, None,2022-07-12 00:00:00, None, None, None, None,28
12.72, 42.17, None, None, None, 17.22, 5.126, 279.5, 0.0, None, 12.7, 12.7, 0.0, 0.0, None, 15.7, None, None, 42.0, None,2022-07-12 01:00:00, None, None, None, None,28
11.7, 52.16, None, None, None, 5.749, 6.436, 283.0, 2.0, None, 11.7, 11.7, None, 2.0, None, 15.7, None, None, 52.0, None,2022-07-12 03:00:00, None, None, None, None,28
12.05, 49.79, None, None, None, 3.278, 6.194, 286.7, 2.0, None, 12.1, 11.7, 0.0, 2.0, None, 15.7, None, None, 50.0, None,2022-07-12 04:00:00, None, None, None, None,28
11.96, 51.01, None, None, None, 4.02, 5.144, 287.1, 2.0, None, 12.0, 11.7, 0.0, 2.0, None, 15.7, None, None, 51.0, None,2022-07-12 05:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, 2.0, None, 12.8, 11.7, 0.0, None, None, 15.7, None, None, 47.0, None,2022-07-12 06:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, 3.0, None, 16.7, 12.8, None, None, None, 17.1, None, None, 41.0, None,2022-07-12 17:00:00, None, None, None, None,28
16.51, 36.65, None, None, None, 1.763, 5.181, 304.8, 2.0, None, 16.5, 12.8, 0.0, 2.0, None, 17.7, None, None, 37.0, None,2022-07-12 18:00:00, None, None, None, None,28
17.34, 33.67, None, None, None, 3.121, 5.354, 303.6, 1.0, None, 17.3, 16.3, 0.0, 1.0, None, 18.1, None, None, 34.0, None,2022-07-12 19:00:00, None, None, None, None,28
16.28, 31.36, None, None, None, 13.84, 5.962, 287.3, -1.0, None, 16.3, 16.2, 0.0, -1.0, None, 18.1, None, None, 31.0, None,2022-07-12 20:00:00, None, None, None, None,28
16.28, 29.33, None, None, None, 4.396, 7.86, 289.0, -2.0, None, 16.3, 15.9, 0.0, -2.0, None, 18.1, None, None, 29.0, None,2022-07-12 21:00:00, None, None, None, None,28
15.02, 34.96, None, None, None, 2.146, 6.381, 288.2, 0.0, None, 15.0, 15.0, 0.0, 0.0, None, 18.1, None, None, 35.0, None,2022-07-12 22:00:00, None, None, None, None,28
14.11, 42.78, None, None, None, 3.885, 4.13, 282.0, 2.0, None, 14.1, 14.1, 0.0, 2.0, None, 18.1, None, None, 43.0, None,2022-07-12 23:00:00, None, None, None, None,28
13.25, 43.12, None, None, None, 7.12, 3.634, 283.0, 1.0, None, 13.3, 13.1, 0.0, 1.0, None, 18.1, None, None, 43.0, None,2022-07-13 00:00:00, None, None, None, None,28
12.52, 46.25, None, None, None, 6.217, 5.787, 294.8, 1.0, None, 12.5, 12.5, 0.0, 1.0, None, 18.1, None, None, 46.0, None,2022-07-13 01:00:00, None, None, None, None,28
11.5, 46.66, None, None, None, 6.039, 5.289, 287.3, 0.0, None, 11.5, 11.5, 0.0, 0.0, None, 18.1, None, None, 47.0, None,2022-07-13 02:00:00, None, None, None, None,28
11.16, 44.55, None, None, None, 6.897, 6.476, 294.3, 0.0, None, 11.2, 11.2, 0.0, 0.0, None, 18.1, None, None, 45.0, None,2022-07-13 03:00:00, None, None, None, None,28
10.01, 50.74, None, None, None, 13.89, 5.906, 296.8, 0.0, None, 10.0, 10.0, 0.0, 0.0, None, 18.1, None, None, 51.0, None,2022-07-13 04:00:00, None, None, None, None,28
9.3, 55.09, None, None, None, 4.435, 6.479, 288.2, 1.0, None, 9.3, 9.3, 0.0, 1.0, None, 18.1, None, None, 55.0, None,2022-07-13 05:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, 1.0, None, 9.5, 9.2, 0.0, None, None, 18.1, None, None, 57.0, None,2022-07-13 06:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, 1.0, None, 10.7, 7.7, None, None, None, 11.1, None, None, 53.0, None,2022-07-13 13:00:00, None, None, None, None,28
11.55, 43.53, None, None, None, 4.803, 11.29, 340.5, 0.0, None, 11.6, 7.7, 0.0, 0.0, None, 11.6, None, None, 44.0, None,2022-07-13 14:00:00, None, None, None, None,28
11.54, 42.17, None, None, None, 1.597, 12.85, 352.7, -1.0, None, 11.5, 7.7, 0.0, -1.0, None, 12.1, None, None, 42.0, None,2022-07-13 15:00:00, None, None, None, None,28
12.07, 43.52, None, None, None, 6.313, 14.29, 344.0, 0.0, None, 12.1, 7.7, 0.0, 0.0, None, 12.4, None, None, 44.0, None,2022-07-13 16:00:00, None, None, None, None,28
11.93, 42.64, None, None, None, 8.46, 14.68, 331.1, 0.0, None, 11.9, 7.7, 0.0, 0.0, None, 12.6, None, None, 43.0, None,2022-07-13 17:00:00, None, None, None, None,28
12.85, 38.77, None, None, None, 54.23, 5.994, 315.6, -1.0, None, 12.9, 7.7, 0.0, -1.0, None, 13.0, None, None, 39.0, None,2022-07-13 18:00:00, None, None, None, None,28
11.98, 38.3, None, None, None, 42.77, 9.64, 336.5, -2.0, None, 12.0, 11.8, 0.0, -2.0, None, 12.9, None, None, 38.0, None,2022-07-13 19:00:00, None, None, None, None,28
11.02, 40.14, None, None, None, 48.29, 9.01, 21.21, -2.0, None, 11.0, 11.0, 0.0, -2.0, None, 12.9, None, None, 40.0, None,2022-07-13 20:00:00, None, None, None, None,28
9.95, 45.91, None, None, None, 27.05, 8.34, 355.0, -1.0, None, 10.0, 9.9, 0.0, -1.0, None, 12.9, None, None, 46.0, None,2022-07-13 21:00:00, None, None, None, None,28
9.62, 48.7, None, None, None, 12.87, 5.545, 312.2, -1.0, None, 9.6, 9.5, 0.0, -1.0, None, 12.9, None, None, 49.0, None,2022-07-13 22:00:00, None, None, None, None,28
9.64, 46.94, None, None, None, 15.52, 5.426, 312.9, -1.0, None, 9.6, 9.2, 0.0, -1.0, None, 12.9, None, None, 47.0, None,2022-07-13 23:00:00, None, None, None, None,28
9.49, 46.94, None, None, None, 5.313, 8.8, 320.1, -1.0, None, 9.5, 9.2, 0.0, -1.0, None, 12.9, None, None, 47.0, None,2022-07-14 00:00:00, None, None, None, None,28
9.3, 47.62, None, None, None, 6.071, 7.98, 319.4, -1.0, None, 9.3, 9.2, 0.0, -1.0, None, 12.9, None, None, 48.0, None,2022-07-14 01:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, -1.0, None, 9.3, 9.1, 0.0, None, None, 12.9, None, None, 49.0, None,2022-07-14 02:00:00, None, None, None, None,28
9.1, 48.85, None, None, None, 6.465, 6.5, 301.0, -1.0, None, 9.1, 8.9, 0.0, -1.0, None, 12.9, None, None, 49.0, None,2022-07-14 03:00:00, None, None, None, None,28
9.01, 46.2, None, None, None, 3.067, 5.494, 304.9, -2.0, None, 9.0, 8.9, 0.0, -2.0, None, 12.9, None, None, 46.0, None,2022-07-14 04:00:00, None, None, None, None,28
8.62, 48.17, None, None, None, 5.165, 4.264, 305.1, -2.0, None, 8.6, 8.6, 0.0, -2.0, None, 12.9, None, None, 48.0, None,2022-07-14 05:00:00, None, None, None, None,28
9.73, 43.14, None, None, None, 7.34, 6.781, 302.3, -2.0, None, 9.7, 8.6, 0.0, -2.0, None, 12.9, None, None, 43.0, None,2022-07-14 06:00:00, None, None, None, None,28
10.12, 41.51, None, None, None, 1.8, 5.519, 311.0, -2.0, None, 10.1, 9.4, 0.0, -2.0, None, 10.1, None, None, 42.0, None,2022-07-14 07:00:00, None, None, None, None,28
9.76, 42.04, None, None, None, 0.548, 5.176, 311.3, -3.0, None, 9.8, 9.4, 0.0, -3.0, None, 10.5, None, None, 42.0, None,2022-07-14 08:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, -1.0, None, 10.9, 9.4, 0.0, None, None, 11.1, None, None, 42.0, None,2022-07-14 09:00:00, None, None, None, None,28
11.38, 41.96, None, None, None, 2.251, 4.588, 316.0, -1.0, None, 11.4, 9.4, 0.0, -1.0, None, 11.4, None, None, 42.0, None,2022-07-14 10:00:00, None, None, None, None,28
11.77, 41.55, None, None, None, 1.553, 3.569, 319.0, -1.0, None, 11.8, 9.4, 0.0, -1.0, None, 12.5, None, None, 42.0, None,2022-07-14 11:00:00, None, None, None, None,28
13.08, 42.5, None, None, None, 18.67, 5.873, 294.1, 1.0, None, 13.1, 9.4, None, 1.0, None, 13.4, None, None, 43.0, None,2022-07-14 13:00:00, None, None, None, None,28
14.82, 36.59, None, None, None, 46.5, 4.892, 357.4, 0.0, None, 14.8, 9.4, 0.0, 0.0, None, 14.8, None, None, 37.0, None,2022-07-14 14:00:00, None, None, None, None,28
14.86, 31.97, None, None, None, 64.93, 2.41, 16.6, -2.0, None, 14.9, 9.4, 0.0, -2.0, None, 15.5, None, None, 32.0, None,2022-07-14 15:00:00, None, None, None, None,28
15.83, 29.73, None, None, None, 54.35, 3.468, 16.04, -2.0, None, 15.8, 9.4, 0.0, -2.0, None, 16.1, None, None, 30.0, None,2022-07-14 16:00:00, None, None, None, None,28
16.36, 30.88, None, None, None, 68.94, 1.771, 329.9, -1.0, None, 16.4, 9.4, 0.0, -1.0, None, 16.7, None, None, 31.0, None,2022-07-14 17:00:00, None, None, None, None,28
16.5, 31.01, None, None, None, 40.12, 5.551, 352.4, -1.0, None, 16.5, 9.4, 0.0, -1.0, None, 17.0, None, None, 31.0, None,2022-07-14 18:00:00, None, None, None, None,28
16.21, 32.17, None, None, None, 26.48, 8.03, 57.42, 0.0, None, 16.2, 15.9, 0.0, 0.0, None, 16.7, None, None, 32.0, None,2022-07-14 19:00:00, None, None, None, None,28
15.3, 33.12, None, None, None, 3.284, 7.39, 50.83, -1.0, None, 15.3, 15.3, 0.0, -1.0, None, 16.7, None, None, 33.0, None,2022-07-14 20:00:00, None, None, None, None,28
13.66, 37.13, None, None, None, 4.135, 2.39, 52.21, -1.0, None, 13.7, 13.7, 0.0, -1.0, None, 16.7, None, None, 37.0, None,2022-07-14 21:00:00, None, None, None, None,28
13.53, 37.82, None, None, None, 2.002, 4.348, 58.96, -1.0, None, 13.5, 13.5, 0.0, -1.0, None, 16.7, None, None, 38.0, None,2022-07-14 22:00:00, None, None, None, None,28
13.44, 37.35, None, None, None, 0.0, 4.463, 61.86, -1.0, None, 13.4, 13.3, 0.0, -1.0, None, 16.7, None, None, 37.0, None,2022-07-14 23:00:00, None, None, None, None,28
13.45, 36.6, None, None, None, 1.931, 3.551, 57.86, -1.0, None, 13.5, 13.2, 0.0, -1.0, None, 16.7, None, None, 37.0, None,2022-07-15 00:00:00, None, None, None, None,28
13.59, 36.67, None, None, None, 0.915, 2.951, 55.44, -1.0, None, 13.6, 13.2, 0.0, -1.0, None, 16.7, None, None, 37.0, None,2022-07-15 01:00:00, None, None, None, None,28
13.2, 38.44, None, None, None, 2.357, 3.495, 51.25, -1.0, None, 13.2, 13.2, 0.0, -1.0, None, 16.7, None, None, 38.0, None,2022-07-15 02:00:00, None, None, None, None,28
13.06, 39.8, None, None, None, 2.257, 3.707, 45.41, 0.0, None, 13.1, 12.8, 0.0, 0.0, None, 16.7, None, None, 40.0, None,2022-07-15 03:00:00, None, None, None, None,28
12.57, 42.24, None, None, None, 1.501, 7.28, 40.05, 0.0, None, 12.6, 12.6, 0.0, 0.0, None, 16.7, None, None, 42.0, None,2022-07-15 04:00:00, None, None, None, None,28
12.48, 42.24, None, None, None, 1.551, 7.4, 37.53, 0.0, None, 12.5, 12.2, 0.0, None, None, 16.7, None, None, 42.0, None,2022-07-15 05:00:00, None, None, None, None,28
12.86, 41.43, None, None, None, 2.56, 3.425, 36.36, 0.0, None, 12.9, 12.2, 0.0, 0.0, None, 16.7, None, None, 41.0, None,2022-07-15 06:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, 1.0, None, 13.3, 12.6, 0.0, None, None, 13.9, None, None, 42.0, None,2022-07-15 07:00:00, None, None, None, None,28
13.76, 42.36, None, None, None, 1.146, 2.255, 31.53, 1.0, None, 13.8, 12.6, 0.0, 1.0, None, 13.9, None, None, 42.0, None,2022-07-15 08:00:00, None, None, None, None,28
13.64, 39.03, None, None, None, 0.192, 1.538, 33.43, 0.0, None, 13.6, 12.6, 0.0, 0.0, None, 14.7, None, None, 39.0, None,2022-07-15 09:00:00, None, None, None, None,28
14.51, 37.53, None, None, None, 1.326, 2.353, 33.75, 0.0, None, 14.5, 12.6, 0.0, 0.0, None, 14.7, None, None, 38.0, None,2022-07-15 10:00:00, None, None, None, None,28
14.31, 39.84, None, None, None, 33.33, 2.256, 34.29, 1.0, None, 14.3, 12.6, 0.0, 1.0, None, 15.4, None, None, 40.0, None,2022-07-15 11:00:00, None, None, None, None,28
15.14, 36.85, None, None, None, 58.25, 1.218, 336.1, 1.0, None, 15.1, 12.6, 0.0, 1.0, None, 15.4, None, None, 37.0, None,2022-07-15 12:00:00, None, None, None, None,28
15.14, 34.54, None, None, None, 19.81, 2.734, 247.4, 0.0, None, 15.1, 12.6, 0.0, 0.0, None, 16.1, None, None, 35.0, None,2022-07-15 13:00:00, None, None, None, None,28
16.06, 32.71, None, None, None, 16.56, 3.827, 267.8, 0.0, None, 16.1, 12.6, 0.0, 0.0, None, 16.2, None, None, 33.0, None,2022-07-15 14:00:00, None, None, None, None,28
16.64, 30.54, None, None, None, 25.08, 3.888, 284.0, -1.0, None, 16.6, 12.6, 0.0, -1.0, None, 16.9, None, None, 31.0, None,2022-07-15 15:00:00, None, None, None, None,28
17.32, 29.18, None, None, None, 45.71, 3.449, 277.0, -1.0, None, 17.3, 12.6, 0.0, -1.0, None, 17.9, None, None, 29.0, None,2022-07-15 16:00:00, None, None, None, None,28
18.24, 29.93, None, None, None, 65.45, 2.603, 145.0, 0.0, None, 18.2, 12.6, 0.0, 0.0, None, 18.4, None, None, 30.0, None,2022-07-15 17:00:00, None, None, None, None,28
15.72, 38.62, None, None, None, 48.59, 5.541, 346.9, 2.0, None, 15.7, 12.6, 0.0, 2.0, None, 18.4, None, None, 39.0, None,2022-07-15 18:00:00, None, None, None, None,28
16.36, 36.65, None, None, None, 6.063, 6.284, 346.7, 2.0, None, 16.4, 15.5, 0.0, 2.0, None, 17.2, None, None, 37.0, None,2022-07-15 19:00:00, None, None, None, None,28
14.33, 41.75, None, None, None, 1.848, 4.672, 338.8, 2.0, None, 14.3, 14.3, 0.0, 2.0, None, 17.2, None, None, 42.0, None,2022-07-15 20:00:00, None, None, None, None,28
13.62, 44.67, None, None, None, 2.377, 4.975, 331.3, 2.0, None, 13.6, 13.6, 0.0, 2.0, None, 17.2, None, None, 45.0, None,2022-07-15 21:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, 2.0, None, 12.4, 12.4, 0.0, None, None, 17.2, None, None, 51.0, None,2022-07-15 22:00:00, None, None, None, None,28
11.46, 52.97, None, None, None, 3.557, 6.189, 293.2, 2.0, None, 11.5, 11.5, 0.0, 2.0, None, 17.2, None, None, 53.0, None,2022-07-15 23:00:00, None, None, None, None,28
