air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
18.3,14.7, None,18.7,63.0,2022-07-10 13:00:00,11.0,28
18.8,14.7, None,19.5,60.0,2022-07-10 14:00:00,11.0,28
19.8,14.7, None,19.9,57.0,2022-07-10 15:00:00,11.0,28
20.1,14.7, None,20.0,55.0,2022-07-10 16:00:00,11.0,28
20.8,14.7, None,21.2,55.0,2022-07-10 17:00:00,11.0,28
20.6,14.7, None,21.2,57.0,2022-07-10 18:00:00,12.0,28
20.7,20.5, None,21.0,58.0,2022-07-10 19:00:00,12.0,28
20.4,20.2, None,21.0,59.0,2022-07-10 20:00:00,12.0,28
19.7,19.9, None,21.0,58.0,2022-07-10 21:00:00,12.0,28
19.8,19.5, None,21.0,55.0,2022-07-10 22:00:00,10.0,28
19.2,19.1, None,21.0,61.0,2022-07-10 23:00:00,12.0,28
19.2,18.8, None,21.0,66.0,2022-07-11 00:00:00,13.0,28
18.6,18.3, None,21.0,70.0,2022-07-11 01:00:00,13.0,28
18.4,18.2, None,21.0,68.0,2022-07-11 02:00:00,13.0,28
17.7,17.5, None,21.0,66.0,2022-07-11 03:00:00,11.0,28
17.5,17.4, None,21.0,65.0,2022-07-11 04:00:00,11.0,28
17.7,17.1, None,21.0,63.0,2022-07-11 05:00:00,11.0,28
16.8,16.6, None,21.0,65.0,2022-07-11 06:00:00,10.0,28
17.9,16.7, None,18.1,62.0,2022-07-11 07:00:00,10.0,28
19.5,16.7, None,19.6,61.0,2022-07-11 08:00:00,12.0,28
19.3,16.7, None,19.7,61.0,2022-07-11 09:00:00,11.0,28
19.6,16.7, None,20.8,61.0,2022-07-11 10:00:00,12.0,28
20.5,16.7, None,20.8,57.0,2022-07-11 11:00:00,12.0,28
22.1,16.7, None,22.1,54.0,2022-07-11 12:00:00,12.0,28
22.3,16.7, None,22.7,56.0,2022-07-11 13:00:00,13.0,28
23.0,16.7, None,23.0,54.0,2022-07-11 14:00:00,13.0,28
24.0,16.7, None,24.2,49.0,2022-07-11 15:00:00,13.0,28
26.1,16.7, None,26.1,41.0,2022-07-11 16:00:00,12.0,28
26.1,16.7, None,26.4,40.0,2022-07-11 17:00:00,11.0,28
27.3,16.7, None,27.2,34.0,2022-07-11 18:00:00,10.0,28
27.8,27.2, None,28.2,33.0,2022-07-11 19:00:00,10.0,28
23.0,22.9, None,28.2,55.0,2022-07-11 21:00:00,13.0,28
23.5,22.4, None,28.2,51.0,2022-07-11 22:00:00,13.0,28
23.6,22.4, None,28.2,49.0,2022-07-11 23:00:00,12.0,28
23.0,22.4, None,28.2,51.0,2022-07-12 00:00:00,12.0,28
23.1,22.3, None,28.2,48.0,2022-07-12 01:00:00,11.0,28
21.0,20.9, None,28.2,61.0,2022-07-12 02:00:00,13.0,28
19.5,19.5, None,28.2,68.0,2022-07-12 03:00:00,14.0,28
19.9,19.0, None,28.2,62.0,2022-07-12 04:00:00,12.0,28
18.5,18.4, None,28.2,71.0,2022-07-12 05:00:00,13.0,28
19.2,17.6, None,28.2,67.0,2022-07-12 06:00:00,13.0,28
19.5,19.1, None,20.2,67.0,2022-07-12 07:00:00,13.0,28
21.0,19.1, None,21.6,62.0,2022-07-12 08:00:00,14.0,28
18.9,18.9, None,21.6,73.0,2022-07-12 09:00:00,14.0,28
18.1,17.9, None,21.6,77.0,2022-07-12 10:00:00,14.0,28
19.5,17.9, None,21.6,72.0,2022-07-12 11:00:00,14.0,28
19.4,17.9, None,21.6,74.0,2022-07-12 12:00:00,15.0,28
19.9,17.9, None,21.6,62.0,2022-07-12 13:00:00,12.0,28
20.2,17.9, None,21.6,66.0,2022-07-12 14:00:00,14.0,28
20.9,17.9, None,21.6,65.0,2022-07-12 15:00:00,14.0,28
21.4,17.9, None,21.6,62.0,2022-07-12 16:00:00,14.0,28
21.2,17.9, None,21.6,63.0,2022-07-12 17:00:00,14.0,28
21.4,17.9, None,21.6,62.0,2022-07-12 18:00:00,14.0,28
21.4,21.2, None,21.7,58.0,2022-07-12 19:00:00,13.0,28
21.1,21.2, None,21.7,62.0,2022-07-12 20:00:00,14.0,28
19.9,19.9, None,21.7,70.0,2022-07-12 21:00:00,14.0,28
19.4,18.8, None,21.7,72.0,2022-07-12 22:00:00,14.0,28
18.5,18.2, None,21.7,76.0,2022-07-12 23:00:00,14.0,28
18.2,17.6, None,21.7,74.0,2022-07-13 00:00:00,13.0,28
17.3,16.9, None,21.7,74.0,2022-07-13 01:00:00,13.0,28
17.2,16.9, None,21.7,71.0,2022-07-13 02:00:00,12.0,28
16.5,16.4, None,21.7,71.0,2022-07-13 03:00:00,11.0,28
16.0,15.8, None,21.7,73.0,2022-07-13 04:00:00,11.0,28
15.5,15.4, None,21.7,72.0,2022-07-13 05:00:00,10.0,28
15.2,15.1, None,21.7,75.0,2022-07-13 06:00:00,10.0,28
15.1,14.7, None,15.3,77.0,2022-07-13 07:00:00,11.0,28
15.2,14.7, None,15.3,75.0,2022-07-13 08:00:00,11.0,28
15.5,14.7, None,15.4,70.0,2022-07-13 09:00:00,10.0,28
15.7,14.7, None,15.8,69.0,2022-07-13 10:00:00,10.0,28
16.2,14.7, None,16.5,67.0,2022-07-13 11:00:00,10.0,28
17.6,14.7, None,18.2,62.0,2022-07-13 12:00:00,10.0,28
18.6,14.7, None,19.0,55.0,2022-07-13 13:00:00,9.0,28
19.5,14.7, None,19.5,50.0,2022-07-13 14:00:00,8.0,28
20.2,14.7, None,20.5,46.0,2022-07-13 15:00:00,8.0,28
20.1,14.7, None,20.5,47.0,2022-07-13 16:00:00,8.0,28
20.1,14.7, None,20.6,46.0,2022-07-13 17:00:00,8.0,28
20.5,14.7, None,20.8,46.0,2022-07-13 18:00:00,8.0,28
20.6,20.4, None,20.9,47.0,2022-07-13 19:00:00,9.0,28
19.7,19.7, None,20.9,60.0,2022-07-13 20:00:00,12.0,28
18.2,18.1, None,20.9,60.0,2022-07-13 21:00:00,11.0,28
18.9,17.8, None,20.9,50.0,2022-07-13 22:00:00,8.0,28
17.9,17.7, None,20.9,60.0,2022-07-13 23:00:00,10.0,28
17.6,17.7, None,20.9,58.0,2022-07-14 00:00:00,10.0,28
17.6,17.3, None,20.9,58.0,2022-07-14 01:00:00,10.0,28
16.7,16.6, None,20.9,57.0,2022-07-14 02:00:00,8.0,28
15.3,15.0, None,20.9,66.0,2022-07-14 03:00:00,9.0,28
14.4,14.4, None,20.9,74.0,2022-07-14 04:00:00,10.0,28
13.3,13.2, None,20.9,80.0,2022-07-14 05:00:00,10.0,28
13.1,12.8, None,20.9,81.0,2022-07-14 06:00:00,10.0,28
14.1,13.0, None,15.2,75.0,2022-07-14 07:00:00,10.0,28
15.1,13.0, None,15.2,68.0,2022-07-14 08:00:00,9.0,28
16.3,13.0, None,16.4,65.0,2022-07-14 09:00:00,9.0,28
17.7,13.0, None,18.0,60.0,2022-07-14 10:00:00,10.0,28
17.9,13.0, None,19.1,59.0,2022-07-14 11:00:00,10.0,28
19.2,13.0, None,19.1,59.0,2022-07-14 12:00:00,11.0,28
19.1,13.0, None,19.6,59.0,2022-07-14 13:00:00,11.0,28
20.0,13.0, None,20.4,56.0,2022-07-14 14:00:00,11.0,28
20.2,13.0, None,20.4,52.0,2022-07-14 15:00:00,10.0,28
21.0,13.0, None,21.1,48.0,2022-07-14 16:00:00,9.0,28
21.5,13.0, None,21.8,49.0,2022-07-14 17:00:00,11.0,28
21.2,13.0, None,21.8,52.0,2022-07-14 18:00:00,11.0,28
19.3,19.1, None,21.2,61.0,2022-07-14 19:00:00,12.0,28
18.8,18.8, None,21.2,67.0,2022-07-14 20:00:00,13.0,28
18.7,18.4, None,21.2,66.0,2022-07-14 21:00:00,12.0,28
18.3,17.8, None,21.2,63.0,2022-07-14 22:00:00,11.0,28
18.1,17.4, None,21.2,64.0,2022-07-14 23:00:00,11.0,28
17.9,17.4, None,21.2,65.0,2022-07-15 00:00:00,11.0,28
18.6,17.4, None,21.2,61.0,2022-07-15 01:00:00,11.0,28
17.7,17.4, None,21.2,65.0,2022-07-15 02:00:00,11.0,28
16.3,16.4, None,21.2,66.0,2022-07-15 03:00:00,10.0,28
16.1,15.9, None,21.2,67.0,2022-07-15 04:00:00,10.0,28
15.7,15.4, None,21.2,67.0,2022-07-15 05:00:00,10.0,28
15.5,15.2, None,21.2,71.0,2022-07-15 06:00:00,10.0,28
16.2,15.3, None,16.3,67.0,2022-07-15 07:00:00,10.0,28
16.8,15.3, None,17.1,67.0,2022-07-15 08:00:00,11.0,28
16.3,15.3, None,17.1,68.0,2022-07-15 09:00:00,10.0,28
16.7,15.3, None,17.3,65.0,2022-07-15 10:00:00,10.0,28
17.8,15.3, None,17.9,62.0,2022-07-15 11:00:00,11.0,28
17.0,15.3, None,17.9,59.0,2022-07-15 12:00:00,9.0,28
16.9,15.3, None,18.0,63.0,2022-07-15 13:00:00,10.0,28
17.9,15.3, None,18.0,61.0,2022-07-15 14:00:00,10.0,28
18.5,15.3, None,18.7,60.0,2022-07-15 15:00:00,11.0,28
18.4,15.3, None,18.7,56.0,2022-07-15 16:00:00,9.0,28
18.5,15.3, None,18.7,62.0,2022-07-15 17:00:00,11.0,28
18.2,15.3, None,18.7,63.0,2022-07-15 18:00:00,11.0,28
18.1,17.7, None,18.4,53.0,2022-07-15 19:00:00,8.0,28
18.5,17.7, None,18.6,58.0,2022-07-15 20:00:00,10.0,28
18.3,17.7, None,18.6,60.0,2022-07-15 21:00:00,10.0,28
18.0,17.7, None,18.6,61.0,2022-07-15 22:00:00,10.0,28
18.1,17.7, None,18.6,62.0,2022-07-15 23:00:00,11.0,28
