CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.879, 75.98, 9.9, 76.0, None, 34.49, None, 205.4, 11.45, 7.9, 7.7, 4.0, None, 4.0,2022-07-09 00:00:00,28
7.407, 78.47, 9.9, 78.0, None, 31.76, None, 185.0, 10.29, 7.4, 7.3, 4.0, None, 4.0,2022-07-09 01:00:00,28
7.165, 79.26, 9.9, 79.0, None, 28.5, None, 188.1, 7.485, 7.2, 7.0, 4.0, None, 4.0,2022-07-09 02:00:00,28
6.16, 93.7, 9.9, 94.0, None, 13.94, None, 225.0, 13.53, 6.2, 6.0, 5.0, None, 5.0,2022-07-09 03:00:00,28
5.708, 91.0, 9.9, 91.0, None, 7.562, None, 221.4, 12.72, 5.7, 5.7, 4.0, None, 4.0,2022-07-09 04:00:00,28
6.061, 87.2, 9.9, 87.0, None, 19.36, None, 217.6, 9.29, 6.1, 5.6, 4.0, None, 4.0,2022-07-09 05:00:00,28
6.676, 74.24, 9.9, 74.0, None, 29.99, None, 181.6, 8.56, 6.7, 5.6, 3.0, None, 3.0,2022-07-09 06:00:00,28
7.227, 73.85, 7.1, 74.0, None, 25.67, None, 165.6, 9.73, 7.2, 6.7, 3.0, None, 3.0,2022-07-09 07:00:00,28
6.908, 75.53, 7.8, 76.0, None, 35.5, None, 164.0, 4.947, 6.9, 6.7, 3.0, None, 3.0,2022-07-09 08:00:00,28
7.196, 70.73, 7.8, 71.0, None, 35.84, None, 177.0, 8.92, 7.2, 6.7, 2.0, None, 2.0,2022-07-09 09:00:00,28
8.46, 74.41, 8.4, 74.0, None, 51.32, None, 204.6, 5.961, 8.5, 6.7, 4.0, None, 4.0,2022-07-09 10:00:00,28
8.96, 70.05, 8.7, 70.0, None, 53.19, None, 249.6, 6.467, 9.0, 6.7, 3.0, None, 3.0,2022-07-09 11:00:00,28
