pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 12.74, 67.61, 12.7, None, 21.01, 7.096, 116.7, 7.0, None, 12.7, 11.9, 7.0, 0.0, None, None, 68.0,2022-07-10 07:00:00, None,28
0.0, 14.35, 60.31, 14.6, None, 35.12, 5.946, 111.9, 7.0, None, 14.4, 11.9, 7.0, 0.0, None, None, 60.0,2022-07-10 08:00:00, None,28
0.0, 16.47, 53.57, 16.4, None, 74.32, 4.16, 283.5, 7.0, None, 16.5, 11.9, 7.0, 0.0, None, None, 54.0,2022-07-10 09:00:00, None,28
0.0, 16.79, 48.97, 17.5, None, 70.85, 5.475, 282.4, 6.0, None, 16.8, 11.9, 6.0, 0.0, None, None, 49.0,2022-07-10 10:00:00, None,28
0.0, 16.43, 50.64, 17.5, None, 28.48, 8.24, 294.7, 6.0, None, 16.4, 11.9, 6.0, 0.0, None, None, 51.0,2022-07-10 11:00:00, None,28
0.0, 17.2, 46.85, 17.6, None, 27.93, 8.87, 297.5, 6.0, None, 17.2, 11.9, 6.0, 0.0, None, None, 47.0,2022-07-10 12:00:00, None,28
0.0, 17.93, 44.27, 18.6, None, 40.81, 10.15, 290.6, 6.0, None, 17.9, 11.9, 6.0, 0.0, None, None, 44.0,2022-07-10 13:00:00, None,28
0.0, 18.76, 42.05, 19.6, None, 76.22, 5.758, 27.41, 5.0, None, 18.8, 11.9, 5.0, 0.0, None, None, 42.0,2022-07-10 14:00:00, None,28
0.0, 19.74, 41.32, 19.9, None, 73.7, 6.529, 26.97, 6.0, None, 19.7, 11.9, 6.0, 0.0, None, None, 41.0,2022-07-10 15:00:00, None,28
0.0, 19.02, 44.26, 20.1, None, 42.62, 11.88, 301.6, 6.0, None, 19.0, 11.9, 6.0, 0.0, None, None, 44.0,2022-07-10 16:00:00, None,28
0.0, 18.36, 47.93, 20.1, None, 34.82, 11.17, 288.6, 8.0, None, 18.4, 11.9, 8.0, 0.0, None, None, 48.0,2022-07-10 17:00:00, None,28
0.0, 17.47, 51.9, 20.1, None, 50.73, 8.07, 292.1, 7.0, None, 17.5, 11.9, 7.0, 0.0, None, None, 52.0,2022-07-10 18:00:00, None,28
0.0, 17.46, 52.57, 17.6, None, 66.0, 5.109, 92.2, 8.0, None, 17.5, 16.9, 8.0, 0.0, None, None, 53.0,2022-07-10 19:00:00, None,28
0.0, 16.88, 52.8, 17.6, None, 49.29, 6.324, 88.5, 7.0, None, 16.9, 16.3, 7.0, 0.0, None, None, 53.0,2022-07-10 20:00:00, None,28
0.0, 15.4, 58.08, 17.6, None, 51.11, 4.915, 118.8, 7.0, None, 15.4, 15.3, 7.0, 0.0, None, None, 58.0,2022-07-10 21:00:00, None,28
0.0, 14.6, 62.3, 17.6, None, 56.65, 4.44, 143.6, 8.0, None, 14.6, 14.4, 8.0, 0.0, None, None, 62.0,2022-07-10 22:00:00, None,28
0.0, 13.4, 67.69, 17.6, None, 35.23, 6.421, 119.7, 8.0, None, 13.4, 13.3, 8.0, 0.0, None, None, 68.0,2022-07-10 23:00:00, None,28
0.0, 11.93, 74.0, 17.6, None, 31.09, 6.019, 118.4, 7.0, None, 11.9, 11.8, 7.0, 0.0, None, None, 74.0,2022-07-11 00:00:00, None,28
0.0, 11.02, 77.85, 17.6, None, 38.26, 3.704, 116.5, 7.0, None, 11.0, 10.9, 7.0, 0.0, None, None, 78.0,2022-07-11 01:00:00, None,28
0.0, 9.65, 83.3, 17.6, None, 67.91, 1.421, 141.6, 7.0, None, 9.7, 9.8, 7.0, 0.0, None, None, 83.0,2022-07-11 02:00:00, None,28
0.0, 9.54, 80.9, 17.6, None, 25.36, 6.296, 126.6, 6.0, None, 9.5, 9.4, 6.0, 0.0, None, None, 81.0,2022-07-11 03:00:00, None,28
0.0, 9.17, 83.4, 17.6, None, 39.54, 1.825, 160.8, 6.0, None, 9.2, 8.8, 6.0, 0.0, None, None, 83.0,2022-07-11 04:00:00, None,28
0.0, 8.27, 85.3, 17.6, None, 43.56, 3.642, 126.2, 6.0, None, 8.3, 7.9, 6.0, 0.0, None, None, 85.0,2022-07-11 05:00:00, None,28
0.0, 11.0, 73.69, 17.6, None, 64.09, 1.636, 123.3, 7.0, None, 11.0, 7.9, 7.0, 0.0, None, None, 74.0,2022-07-11 06:00:00, None,28
0.0, 13.11, 67.78, 13.1, None, 56.35, 2.554, 21.15, 7.0, None, 13.1, 10.8, 7.0, 0.0, None, None, 68.0,2022-07-11 07:00:00, None,28
0.0, 15.88, 57.35, 15.9, None, 75.35, 4.259, 97.8, 8.0, None, 15.9, 10.8, 8.0, 0.0, None, None, 57.0,2022-07-11 08:00:00, None,28
0.0, 17.29, 56.31, 17.6, None, 72.71, 4.876, 30.27, 9.0, None, 17.3, 10.8, 9.0, 0.0, None, None, 56.0,2022-07-11 09:00:00, None,28
0.0, 19.99, 47.41, 20.0, None, 45.45, 4.784, 318.4, 8.0, None, 20.0, 10.8, 8.0, 0.0, None, None, 47.0,2022-07-11 10:00:00, None,28
0.0, 22.13, 41.77, 22.1, None, 46.8, 6.628, 301.2, 9.0, None, 22.1, 10.8, 9.0, 0.0, None, None, 42.0,2022-07-11 11:00:00, None,28
0.0, 24.13, 34.6, 24.4, None, 60.67, 5.861, 279.3, 7.0, None, 24.1, 10.8, 7.0, 0.0, None, None, 35.0,2022-07-11 12:00:00, None,28
0.0, 26.1, 27.88, 26.3, None, 70.62, 5.808, 343.7, 6.0, None, 26.1, 10.8, 6.0, 0.0, None, None, 28.0,2022-07-11 13:00:00, None,28
0.0, 26.89, 24.82, 27.5, None, 72.71, 7.913, 300.6, 6.0, None, 26.9, 10.8, 6.0, 0.0, None, None, 25.0,2022-07-11 14:00:00, None,28
0.0, 27.48, 24.28, 28.1, None, 74.33, 6.846, 296.9, 5.0, None, 27.5, 10.8, 5.0, 0.0, None, None, 24.0,2022-07-11 15:00:00, None,28
0.0, 27.47, 22.42, 28.4, None, 66.64, 6.561, 82.9, 4.0, None, 27.5, 10.8, 4.0, 0.0, None, None, 22.0,2022-07-11 16:00:00, None,28
0.0, 27.79, 20.53, 28.5, None, 79.48, 7.482, 307.0, 3.0, None, 27.8, 10.8, 3.0, 0.0, None, None, 21.0,2022-07-11 17:00:00, None,28
0.0, 27.74, 19.68, 28.7, None, 69.94, 6.373, 319.3, 3.0, None, 27.7, 10.8, 3.0, 0.0, None, None, 20.0,2022-07-11 18:00:00, None,28
0.0, 26.94, 22.0, 28.0, None, 59.77, 6.609, 293.6, 3.0, None, 26.9, 26.8, 3.0, 0.0, None, None, 22.0,2022-07-11 19:00:00, None,28
None, 25.08, 24.99, None, None, 58.82, 4.046, 80.4, None, None, None, None, 3.0, None, None, None, None,2022-07-11 20:00:00, None,28
0.0, 21.92, 32.77, 28.0, None, 41.41, 3.771, 121.3, 5.0, None, 21.9, 21.8, 5.0, 0.0, None, None, 33.0,2022-07-11 21:00:00, None,28
0.0, 20.39, 40.54, 28.0, None, 47.95, 2.841, 164.7, 7.0, None, 20.4, 20.3, 7.0, 0.0, None, None, 41.0,2022-07-11 22:00:00, None,28
0.0, 18.8, 42.7, 28.0, None, 30.46, 3.274, 162.2, 5.0, None, 18.8, 17.6, 5.0, 0.0, None, None, 43.0,2022-07-11 23:00:00, None,28
0.0, 17.71, 41.6, 28.0, None, 20.04, 3.278, 162.9, 5.0, None, 17.7, 17.3, 5.0, 0.0, None, None, 42.0,2022-07-12 00:00:00, None,28
0.0, 18.22, 38.27, 28.0, None, 14.97, 4.045, 149.0, 3.0, None, 18.2, 17.3, 3.0, 0.0, None, None, 38.0,2022-07-12 01:00:00, None,28
0.0, 16.64, 43.79, 28.0, None, 19.3, 3.028, 166.4, 4.0, None, 16.6, 16.6, 4.0, 0.0, None, None, 44.0,2022-07-12 02:00:00, None,28
0.0, 16.03, 49.59, 28.0, None, 28.0, 2.337, 173.0, 6.0, None, 16.0, 15.3, 6.0, 0.0, None, None, 50.0,2022-07-12 03:00:00, None,28
0.0, 12.36, 65.35, 28.0, None, 56.63, 2.183, 257.6, 6.0, None, 12.4, 11.8, 6.0, 0.0, None, None, 65.0,2022-07-12 04:00:00, None,28
0.0, 15.34, 54.18, 28.0, None, 61.56, 2.135, 229.2, 7.0, None, 15.3, 11.8, 7.0, 0.0, None, None, 54.0,2022-07-12 05:00:00, None,28
0.0, 16.55, 51.15, 28.0, None, 56.76, 2.557, 255.9, 7.0, None, 16.6, 11.8, 7.0, 0.0, None, None, 51.0,2022-07-12 06:00:00, None,28
0.0, 15.29, 60.57, 16.8, None, 67.15, 3.369, 6.097, 8.0, None, 15.3, 13.9, 8.0, 0.0, None, None, 61.0,2022-07-12 07:00:00, None,28
0.0, 19.02, 47.03, 18.9, None, 63.19, 3.22, 52.07, 8.0, None, 19.0, 13.9, 8.0, 0.0, None, None, 47.0,2022-07-12 08:00:00, None,28
0.0, 21.47, 41.01, 21.6, None, 55.67, 4.489, 294.7, 8.0, None, 21.5, 13.9, 8.0, 0.0, None, None, 41.0,2022-07-12 09:00:00, None,28
0.0, 24.0, 36.07, 23.8, None, 43.04, 5.682, 295.2, 7.0, None, 24.0, 13.9, 7.0, 0.0, None, None, 36.0,2022-07-12 10:00:00, None,28
0.0, 26.52, 25.81, 26.2, None, 71.6, 5.532, 343.8, 5.0, None, 26.5, 13.9, 5.0, 0.0, None, None, 26.0,2022-07-12 11:00:00, None,28
0.0, 27.0, 22.54, 27.2, None, 67.05, 7.016, 306.0, 4.0, None, 27.0, 13.9, 4.0, 0.0, None, None, 23.0,2022-07-12 12:00:00, None,28
0.0, 27.73, 20.18, 28.0, None, 46.96, 9.9, 300.0, 3.0, None, 27.7, 13.9, 3.0, 0.0, None, None, 20.0,2022-07-12 13:00:00, None,28
0.0, 28.14, 18.14, 28.8, None, 37.27, 10.78, 295.6, 2.0, None, 28.1, 13.9, 2.0, 0.0, None, None, 18.0,2022-07-12 14:00:00, None,28
0.0, 28.06, 16.26, 28.8, None, 31.76, 16.01, 295.8, 0.0, None, 28.1, 13.9, 0.0, 0.0, None, None, 16.0,2022-07-12 15:00:00, None,28
0.0, 28.25, 17.16, 28.8, None, 28.27, 17.46, 295.3, 1.0, None, 28.3, 13.9, 1.0, 0.0, None, None, 17.0,2022-07-12 16:00:00, None,28
0.0, 28.07, 19.16, 28.8, None, 38.49, 13.23, 292.3, 3.0, None, 28.1, 13.9, 3.0, 0.0, None, None, 19.0,2022-07-12 17:00:00, None,28
0.0, 27.57, 18.46, 28.8, None, 51.98, 10.23, 291.8, 2.0, None, 27.6, 13.9, 2.0, 0.0, None, None, 18.0,2022-07-12 18:00:00, None,28
0.0, 26.24, 22.78, 27.6, None, 33.88, 13.09, 293.6, 4.0, None, 26.2, 26.2, 4.0, 0.0, None, None, 23.0,2022-07-12 19:00:00, None,28
0.0, 25.27, 27.72, 27.6, None, 38.02, 9.72, 300.6, 6.0, None, 25.3, 25.2, 6.0, 0.0, None, None, 28.0,2022-07-12 20:00:00, None,28
0.0, 21.61, 37.51, 27.6, None, 62.71, 4.997, 310.9, 7.0, None, 21.6, 22.1, 7.0, 0.0, None, None, 38.0,2022-07-12 21:00:00, None,28
0.0, 19.79, 44.6, 27.6, None, 54.43, 2.63, 129.4, 8.0, None, 19.8, 19.7, 8.0, 0.0, None, None, 45.0,2022-07-12 22:00:00, None,28
0.0, 18.48, 51.16, 27.6, None, 51.82, 5.292, 133.9, 8.0, None, 18.5, 18.5, 8.0, 0.0, None, None, 51.0,2022-07-12 23:00:00, None,28
0.0, 16.91, 56.97, 27.6, None, 51.28, 4.979, 145.8, 8.0, None, 16.9, 16.9, 8.0, 0.0, None, None, 57.0,2022-07-13 00:00:00, None,28
0.0, 16.16, 59.33, 27.6, None, 40.16, 7.818, 118.8, 8.0, None, 16.2, 16.2, 8.0, 0.0, None, None, 59.0,2022-07-13 01:00:00, None,28
0.0, 15.73, 60.39, 27.6, None, 52.22, 4.62, 135.3, 8.0, None, 15.7, 14.7, 8.0, 0.0, None, None, 60.0,2022-07-13 02:00:00, None,28
0.0, 13.96, 68.13, 27.6, None, 54.8, 6.262, 109.9, 8.0, None, 14.0, 13.5, 8.0, 0.0, None, None, 68.0,2022-07-13 03:00:00, None,28
0.0, 13.54, 60.99, 27.6, None, 29.08, 4.393, 137.9, 7.0, None, 13.5, 13.3, 7.0, 0.0, None, None, 61.0,2022-07-13 04:00:00, None,28
0.0, 13.42, 59.57, 27.6, None, 54.6, 4.383, 152.8, 5.0, None, 13.4, 12.5, 5.0, 0.0, None, None, 60.0,2022-07-13 05:00:00, None,28
0.0, 13.74, 58.15, 27.6, None, 39.57, 7.522, 130.3, 6.0, None, 13.7, 12.2, 6.0, 0.0, None, None, 58.0,2022-07-13 06:00:00, None,28
0.0, 14.61, 51.74, 14.7, None, 52.88, 8.13, 129.8, 5.0, None, 14.6, 13.0, 5.0, 0.0, None, None, 52.0,2022-07-13 07:00:00, None,28
0.0, 15.61, 46.84, 15.7, None, 42.49, 8.25, 94.4, 4.0, None, 15.6, 13.0, 4.0, 0.0, None, None, 47.0,2022-07-13 08:00:00, None,28
0.0, 15.9, 48.46, 16.3, None, 56.91, 6.273, 93.3, 6.0, None, 15.9, 13.0, 6.0, 0.0, None, None, 48.0,2022-07-13 09:00:00, None,28
0.0, 16.9, 45.72, 17.6, None, 75.26, 5.627, 286.9, 5.0, None, 16.9, 13.0, 5.0, 0.0, None, None, 46.0,2022-07-13 10:00:00, None,28
0.0, 18.67, 40.12, 18.6, None, 73.61, 3.942, 343.0, 5.0, None, 18.7, 13.0, 5.0, 0.0, None, None, 40.0,2022-07-13 11:00:00, None,28
0.0, 19.61, 33.06, 19.6, None, 73.7, 5.161, 64.95, 3.0, None, 19.6, 13.0, 3.0, 0.0, None, None, 33.0,2022-07-13 12:00:00, None,28
0.0, 20.82, 31.53, 21.1, None, 70.9, 5.484, 87.8, 3.0, None, 20.8, 13.0, 3.0, 0.0, None, None, 32.0,2022-07-13 13:00:00, None,28
0.0, 21.69, 27.87, 22.4, None, 78.09, 6.006, 319.0, 2.0, None, 21.7, 13.0, 2.0, 0.0, None, None, 28.0,2022-07-13 14:00:00, None,28
0.0, 22.45, 26.35, 22.6, None, 60.64, 7.442, 292.4, 3.0, None, 22.5, 13.0, 3.0, 0.0, None, None, 26.0,2022-07-13 15:00:00, None,28
0.0, 22.62, 27.87, 22.9, None, 74.3, 7.313, 307.3, 3.0, None, 22.6, 13.0, 3.0, 0.0, None, None, 28.0,2022-07-13 16:00:00, None,28
0.0, 22.73, 27.19, 23.3, None, 60.75, 7.297, 289.6, 3.0, None, 22.7, 13.0, 3.0, 0.0, None, None, 27.0,2022-07-13 17:00:00, None,28
0.0, 22.41, 27.81, 23.3, None, 55.34, 6.838, 299.1, 3.0, None, 22.4, 13.0, 3.0, 0.0, None, None, 28.0,2022-07-13 18:00:00, None,28
0.0, 21.37, 32.21, 22.8, None, 52.04, 7.688, 292.9, 4.0, None, 21.4, 21.3, 4.0, 0.0, None, None, 32.0,2022-07-13 19:00:00, None,28
0.0, 20.05, 34.21, 22.8, None, 63.81, 5.596, 299.9, 4.0, None, 20.1, 20.2, 4.0, 0.0, None, None, 34.0,2022-07-13 20:00:00, None,28
0.0, 17.73, 41.45, 22.8, None, 74.67, 3.096, 324.9, 4.0, None, 17.7, 18.1, 4.0, 0.0, None, None, 41.0,2022-07-13 21:00:00, None,28
0.0, 16.6, 40.12, 22.8, None, 42.73, 3.403, 163.4, 3.0, None, 16.6, 15.5, 3.0, 0.0, None, None, 40.0,2022-07-13 22:00:00, None,28
0.0, 14.66, 45.35, 22.8, None, 41.61, 3.002, 132.7, 3.0, None, 14.7, 13.4, 3.0, 0.0, None, None, 45.0,2022-07-13 23:00:00, None,28
0.0, 14.64, 43.12, 22.8, None, 28.03, 4.394, 128.4, 2.0, None, 14.6, 13.4, 2.0, 0.0, None, None, 43.0,2022-07-14 00:00:00, None,28
0.0, 13.63, 45.98, 22.8, None, 28.93, 4.039, 134.7, 3.0, None, 13.6, 13.4, 3.0, 0.0, None, None, 46.0,2022-07-14 01:00:00, None,28
0.0, 10.89, 57.72, 22.8, None, 40.03, 1.753, 184.7, 3.0, None, 10.9, 10.8, 3.0, 0.0, None, None, 58.0,2022-07-14 02:00:00, None,28
0.0, 10.46, 61.65, 22.8, None, 36.55, 2.273, 166.7, 4.0, None, 10.5, 10.3, 4.0, 0.0, None, None, 62.0,2022-07-14 03:00:00, None,28
0.0, 12.0, 58.3, 22.8, None, 24.64, 2.312, 183.4, 4.0, None, 12.0, 10.3, 4.0, 0.0, None, None, 58.0,2022-07-14 04:00:00, None,28
0.0, 10.8, 62.38, 22.8, None, 25.39, 2.286, 163.9, 4.0, None, 10.8, 10.2, 4.0, 0.0, None, None, 62.0,2022-07-14 05:00:00, None,28
0.0, 12.83, 58.88, 22.8, None, 30.24, 2.667, 152.9, 5.0, None, 12.8, 10.2, 5.0, 0.0, None, None, 59.0,2022-07-14 06:00:00, None,28
0.0, 13.69, 58.5, 14.2, None, 64.15, 4.117, 103.9, 6.0, None, 13.7, 11.5, 6.0, 0.0, None, None, 59.0,2022-07-14 07:00:00, None,28
0.0, 15.65, 50.95, 16.0, None, 53.5, 4.822, 298.2, 5.0, None, 15.7, 11.5, 5.0, 0.0, None, None, 51.0,2022-07-14 08:00:00, None,28
0.0, 17.72, 40.37, 17.9, None, 56.14, 6.942, 110.6, 4.0, None, 17.7, 11.5, 4.0, 0.0, None, None, 40.0,2022-07-14 09:00:00, None,28
0.0, 19.15, 35.78, 19.3, None, 74.34, 4.927, 121.5, 4.0, None, 19.2, 11.5, 4.0, 0.0, None, None, 36.0,2022-07-14 10:00:00, None,28
0.0, 20.74, 32.76, 20.8, None, 75.04, 5.618, 17.67, 4.0, None, 20.7, 11.5, 4.0, 0.0, None, None, 33.0,2022-07-14 11:00:00, None,28
0.0, 21.64, 29.69, 22.6, None, 74.78, 5.331, 116.5, 3.0, None, 21.6, 11.5, 3.0, 0.0, None, None, 30.0,2022-07-14 12:00:00, None,28
0.0, 23.35, 25.52, 24.0, None, 73.63, 5.748, 311.3, 2.0, None, 23.4, 11.5, 2.0, 0.0, None, None, 26.0,2022-07-14 13:00:00, None,28
0.0, 24.71, 23.48, 25.0, None, 58.87, 5.767, 302.6, 2.0, None, 24.7, 11.5, 2.0, 0.0, None, None, 23.0,2022-07-14 14:00:00, None,28
0.0, 25.23, 20.77, 25.9, None, 51.82, 7.99, 291.0, 3.0, None, 25.2, 11.5, 3.0, 0.0, None, None, 21.0,2022-07-14 15:00:00, None,28
0.0, 26.39, 16.37, 26.7, None, 49.66, 8.38, 287.6, -1.0, None, 26.4, 11.5, -1.0, 0.0, None, None, 16.0,2022-07-14 16:00:00, None,28
0.0, 26.61, 17.03, 27.1, None, 55.16, 7.28, 292.9, 0.0, None, 26.6, 11.5, 0.0, 0.0, None, None, 17.0,2022-07-14 17:00:00, None,28
0.0, 26.21, 21.6, 27.1, None, 24.49, 11.08, 295.9, 3.0, None, 26.2, 11.5, 3.0, 0.0, None, None, 22.0,2022-07-14 18:00:00, None,28
0.0, 25.01, 21.6, 26.2, None, 18.4, 12.6, 299.9, 2.0, None, 25.0, 25.0, 2.0, 0.0, None, None, 22.0,2022-07-14 19:00:00, None,28
0.0, 23.46, 27.06, 26.2, None, 23.77, 8.03, 300.3, 3.0, None, 23.5, 23.4, 3.0, 0.0, None, None, 27.0,2022-07-14 20:00:00, None,28
0.0, 19.4, 37.52, 26.2, None, 66.19, 3.458, 190.1, 5.0, None, 19.4, 19.1, 5.0, 0.0, None, None, 38.0,2022-07-14 21:00:00, None,28
0.0, 19.75, 37.62, 26.2, None, 41.81, 3.317, 191.2, 5.0, None, 19.8, 18.7, 5.0, 0.0, None, None, 38.0,2022-07-14 22:00:00, None,28
0.0, 17.8, 44.84, 26.2, None, 34.34, 2.382, 186.5, 5.0, None, 17.8, 17.1, 5.0, 0.0, None, None, 45.0,2022-07-14 23:00:00, None,28
0.0, 15.89, 53.04, 26.2, None, 22.6, 3.496, 150.4, 6.0, None, 15.9, 15.0, 6.0, 0.0, None, None, 53.0,2022-07-15 00:00:00, None,28
0.0, 13.44, 63.55, 26.2, None, 44.01, 2.667, 150.1, 7.0, None, 13.4, 13.6, 7.0, 0.0, None, None, 64.0,2022-07-15 01:00:00, None,28
0.0, 12.48, 69.13, 26.2, None, 62.62, 1.884, 204.4, 7.0, None, 12.5, 12.3, 7.0, 0.0, None, None, 69.0,2022-07-15 02:00:00, None,28
0.0, 12.38, 70.65, 26.2, None, 42.45, 1.48, 181.4, 7.0, None, 12.4, 12.1, 7.0, 0.0, None, None, 71.0,2022-07-15 03:00:00, None,28
0.0, 13.48, 66.29, 26.2, None, 62.96, 1.165, 253.5, 8.0, None, 13.5, 11.2, 8.0, 0.0, None, None, 66.0,2022-07-15 04:00:00, None,28
0.0, 13.17, 65.68, 26.2, None, 62.24, 1.285, 182.3, 7.0, None, 13.2, 11.2, 7.0, 0.0, None, None, 66.0,2022-07-15 05:00:00, None,28
0.0, 12.51, 68.02, 26.2, None, 51.33, 2.231, 179.8, 7.0, None, 12.5, 11.2, 7.0, 0.0, None, None, 68.0,2022-07-15 06:00:00, None,28
