pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.1, 93.7, 19.8, None, 73.77, 3.13, 11.5, 11.0, None, 12.1, 12.0, 1020.7, 0.0, 11.0, 928.0, None, 0.0, 94.0,2022-07-09 00:00:00, None, 928.0,28
None, 11.27, 94.3, 19.8, None, 53.49, 1.178, 57.04, 10.0, None, 11.3, 11.3, 1020.7, 0.0, 10.0, 928.0, None, 0.0, 94.0,2022-07-09 01:00:00, None, 928.0,28
None, 11.18, 95.2, 19.8, None, 62.87, 1.055, 70.75, 10.0, None, 11.2, 11.0, 1020.7, 0.2, 10.0, 928.0, None, 0.0, 95.0,2022-07-09 02:00:00, None, 928.0,28
None, 11.16, 96.8, 19.8, None, 64.4, 1.141, 72.25, 11.0, None, 11.2, 11.0, 1020.5, 0.3, 11.0, 928.0, None, 0.0, 97.0,2022-07-09 03:00:00, None, 928.0,28
None, 10.5, 97.1, 19.8, None, 45.74, 0.577, 34.45, 10.0, None, 10.5, 10.4, 1020.8, 0.0, 10.0, 928.0, None, 0.0, 97.0,2022-07-09 04:00:00, None, 928.0,28
None, 10.07, 97.3, 19.8, None, 56.66, 0.65, 24.9, 10.0, None, 10.1, 10.0, 1020.9, 0.0, 10.0, 928.0, None, 0.0, 97.0,2022-07-09 05:00:00, None, 928.0,28
None, 9.99, 97.7, 19.8, None, 33.68, 0.627, 54.35, 10.0, None, 10.0, 9.8, 1021.0, 0.0, 10.0, 928.0, None, 0.0, 98.0,2022-07-09 06:00:00, None, 928.0,28
None, 10.62, 97.8, 10.7, None, 49.51, 0.489, 89.2, 10.0, None, 10.6, 10.0, 1020.9, 0.0, 10.0, 928.0, None, 0.0, 98.0,2022-07-09 07:00:00, None, 928.0,28
None, 11.31, 97.8, 11.3, None, 69.09, 0.875, 201.3, 11.0, None, 11.3, 10.0, 1021.0, 0.0, 11.0, 928.0, None, 0.0, 98.0,2022-07-09 08:00:00, None, 928.0,28
None, 12.87, 94.0, 12.9, None, 59.9, 1.069, 187.7, 12.0, None, 12.9, 10.0, 1021.2, 0.0, 12.0, 928.0, None, 0.0, 94.0,2022-07-09 09:00:00, None, 928.0,28
None, 15.18, 78.07, 15.5, None, 69.4, 2.185, 225.0, 12.0, None, 15.2, 10.0, 1021.0, 0.0, 12.0, 928.0, None, 0.0, 78.0,2022-07-09 10:00:00, None, 928.0,28
None, 17.33, 61.53, 17.8, None, 40.13, 4.767, 300.5, 10.0, None, 17.3, 10.0, 1019.8, 0.0, 10.0, 927.0, None, 0.0, 62.0,2022-07-09 11:00:00, None, 927.0,28
None, 19.36, 55.2, 19.4, None, 62.97, 2.636, 257.9, 11.0, None, 19.4, 10.0, 1019.6, 0.0, 11.0, 927.0, None, 0.0, 55.0,2022-07-09 12:00:00, None, 927.0,28
None, 20.46, 48.27, 20.4, None, 64.23, 2.893, 288.6, 10.0, None, 20.5, 10.0, 1019.6, 0.0, 10.0, 927.0, None, 0.0, 48.0,2022-07-09 13:00:00, None, 927.0,28
None, 20.99, 44.67, 21.2, None, 61.41, 2.808, 257.8, 9.0, None, 21.0, 10.0, 1018.5, 0.0, 9.0, 926.0, None, 0.0, 45.0,2022-07-09 14:00:00, None, 926.0,28
None, 23.13, 32.79, 23.7, None, 41.0, 5.093, 291.4, 6.0, None, 23.1, 10.0, 1018.3, 0.0, 6.0, 926.0, None, 0.0, 33.0,2022-07-09 15:00:00, None, 926.0,28
None, 22.74, 40.02, 23.7, None, 33.37, 3.539, 294.0, 9.0, None, 22.7, 10.0, 1017.3, 0.0, 9.0, 925.0, None, 0.0, 40.0,2022-07-09 16:00:00, None, 925.0,28
