pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 17.7, 17.72, 16.9, 416.0, 0.0, 32.9, None, -3.054,2022-07-13 06:00:00, -3.0, None,28
None, 18.8, 18.76, 17.7, 416.0, 0.0, 18.7, None, -3.317,2022-07-13 07:00:00, -3.0, None,28
None, 20.0, 19.97, 17.7, 416.0, 0.0, 19.9, None, -3.082,2022-07-13 08:00:00, -3.0, None,28
None, 26.0, 26.01, 17.7, 416.7, -1.0, 25.9, None, -4.096,2022-07-13 09:00:00, -4.0, None,28
None, 28.9, 28.86, 17.7, 416.8, -1.0, 28.8, None, -4.852,2022-07-13 10:00:00, -5.0, None,28
None, 31.6, 31.55, 17.7, None, None, 31.5, None, None,2022-07-13 11:00:00, None, None,28
None, 33.1, 33.05, 17.7, 417.7, 0.0, 33.0, None, None,2022-07-13 12:00:00, -6.0, None,28
None, 33.9, 33.85, 17.7, 417.8, 0.0, 33.9, None, None,2022-07-13 13:00:00, -6.0, None,28
None, 34.5, 34.5, 17.7, 418.5, 0.0, 34.5, None, None,2022-07-13 14:00:00, -6.0, None,28
None, 34.3, 34.27, 17.7, 418.3, 0.0, 34.5, None, None,2022-07-13 15:00:00, -6.0, None,28
None, 31.9, 31.85, 17.7, 417.3, 2.0, 34.5, None, -4.965,2022-07-13 16:00:00, -5.0, None,28
None, 30.7, 30.73, 17.7, 417.1, 0.0, 34.5, None, -4.87,2022-07-13 17:00:00, -5.0, None,28
None, 30.2, 30.23, 17.7, None, None, 34.5, None, -4.818,2022-07-13 18:00:00, None, None,28
None, 29.3, 29.32, 29.3, 417.0, 0.0, 30.3, None, None,2022-07-13 19:00:00, -5.0, None,28
None, 26.5, 26.52, 26.6, 416.0, -1.0, 30.3, None, None,2022-07-13 20:00:00, -6.0, None,28
None, 23.4, 23.42, 23.5, 416.0, 1.0, 30.3, None, -4.861,2022-07-13 21:00:00, -5.0, None,28
None, 20.7, 20.68, 20.7, 416.0, 0.0, 30.3, None, -4.777,2022-07-13 22:00:00, -5.0, None,28
None, 18.2, 18.21, 18.2, 416.0, 0.0, 30.3, None, -4.859,2022-07-13 23:00:00, -5.0, None,28
None, 16.5, 16.5, 16.5, 416.0, -1.0, 30.3, None, None,2022-07-14 00:00:00, -6.0, None,28
None, 14.9, 14.91, 14.9, 416.0, 1.0, 30.3, None, None,2022-07-14 01:00:00, -5.0, None,28
None, 13.8, 13.75, 13.8, 416.0, 1.0, 30.3, None, -4.358,2022-07-14 02:00:00, -4.0, None,28
None, 13.0, 13.0, 13.0, 416.0, 1.0, 30.3, None, -3.953,2022-07-14 03:00:00, -4.0, None,28
None, 12.1, 12.14, 12.1, 416.0, 0.0, 30.3, None, -3.944,2022-07-14 04:00:00, -4.0, None,28
None, 11.5, 11.52, 11.5, 417.0, 0.0, 30.3, None, -4.289,2022-07-14 05:00:00, -4.0, None,28
None, 11.7, 11.72, 11.4, 417.0, 1.0, 30.3, None, -3.82,2022-07-14 06:00:00, -4.0, None,28
None, 17.1, 17.12, 11.7, 416.3, -1.0, 17.0, None, -5.0,2022-07-14 07:00:00, -5.0, None,28
None, 21.7, 21.66, 11.7, 416.8, -1.0, 21.6, None, None,2022-07-14 08:00:00, -6.0, None,28
None, 25.3, 25.26, 11.7, 417.0, -1.0, 25.2, None, None,2022-07-14 09:00:00, -7.0, None,28
None, 27.5, 27.49, 11.7, 417.0, 0.0, 27.5, None, None,2022-07-14 10:00:00, -7.0, None,28
None, 30.3, 30.34, 11.7, 417.0, 1.0, 30.3, None, None,2022-07-14 11:00:00, -6.0, None,28
None, 32.3, 32.28, 11.7, 417.0, 0.0, 32.3, None, None,2022-07-14 12:00:00, -6.0, None,28
None, 34.8, 34.8, 11.7, 418.0, 0.0, 34.8, None, None,2022-07-14 13:00:00, -6.0, None,28
None, 36.2, 36.16, 11.7, 418.4, 0.0, 36.2, None, None,2022-07-14 14:00:00, -7.0, None,28
None, 36.7, 36.69, 11.7, 419.0, 1.0, 36.9, None, None,2022-07-14 15:00:00, -6.0, None,28
None, 33.7, 33.66, 11.7, 418.0, 2.0, 36.9, None, None,2022-07-14 16:00:00, -5.0, None,28
None, 32.7, 32.66, 11.7, 419.0, 0.0, 36.9, None, None,2022-07-14 17:00:00, -5.0, None,28
None, 33.0, 32.97, 11.7, 419.0, 1.0, 36.9, None, -4.554,2022-07-14 18:00:00, -5.0, None,28
None, 32.3, 32.3, 32.3, 417.0, -1.0, 33.3, None, None,2022-07-14 19:00:00, -6.0, None,28
None, 28.3, 28.28, 28.3, 416.0, 1.0, 33.3, None, None,2022-07-14 20:00:00, -5.0, None,28
None, 25.8, 25.82, 25.8, 416.0, 1.0, 33.3, None, -4.703,2022-07-14 21:00:00, -5.0, None,28
None, 23.7, 23.73, 23.8, 416.0, -1.0, 33.3, None, None,2022-07-14 22:00:00, -5.0, None,28
None, 21.2, 21.19, 21.2, 416.0, 0.0, 33.3, None, None,2022-07-14 23:00:00, -5.0, None,28
None, 18.6, 18.59, 18.6, 416.0, 0.0, 33.3, None, None,2022-07-15 00:00:00, -5.0, None,28
None, 16.8, 16.81, 16.8, 416.0, 1.0, 33.3, None, -4.451,2022-07-15 01:00:00, -4.0, None,28
None, 15.6, 15.61, 15.6, 416.0, 0.0, 33.3, None, -4.374,2022-07-15 02:00:00, -4.0, None,28
None, 14.7, 14.68, 14.7, 416.0, 0.0, 33.3, None, -4.688,2022-07-15 03:00:00, -5.0, None,28
None, 13.7, 13.66, 13.7, 416.0, 0.0, 33.3, None, -4.576,2022-07-15 04:00:00, -5.0, None,28
None, 12.9, 12.86, 12.9, 416.0, 0.0, 33.3, None, -4.562,2022-07-15 05:00:00, -5.0, None,28
None, 12.6, 12.56, 12.6, 416.0, 0.0, 33.3, None, -4.457,2022-07-15 06:00:00, -4.0, None,28
None, 17.9, 17.87, 12.6, 416.0, 1.0, 17.7, None, -3.866,2022-07-15 07:00:00, -4.0, None,28
None, 24.1, 24.14, 12.6, 416.0, -2.0, 24.1, None, None,2022-07-15 08:00:00, -6.0, None,28
None, 26.7, 26.73, 12.6, 416.9, -1.0, 26.7, None, None,2022-07-15 09:00:00, -7.0, None,28
None, 29.9, 29.86, 12.6, 417.0, 1.0, 29.8, None, None,2022-07-15 10:00:00, -6.0, None,28
None, 32.3, 32.3, 12.6, 417.0, -1.0, 32.3, None, None,2022-07-15 11:00:00, -7.0, None,28
None, 34.1, 34.14, 12.6, 417.9, 0.0, 34.1, None, None,2022-07-15 12:00:00, -7.0, None,28
None, 35.0, 35.01, 12.6, 418.0, 1.0, 35.0, None, None,2022-07-15 13:00:00, -6.0, None,28
None, 36.6, 36.64, 12.6, 419.0, 1.0, 36.6, None, None,2022-07-15 14:00:00, -6.0, None,28
None, 38.9, 38.9, 12.6, 419.5, -1.0, 38.9, None, None,2022-07-15 15:00:00, -6.0, None,28
None, 37.4, 37.4, 12.6, 418.0, 1.0, 38.9, None, None,2022-07-15 16:00:00, -6.0, None,28
None, 36.3, 36.25, 12.6, 418.0, 1.0, 38.9, None, None,2022-07-15 17:00:00, -5.0, None,28
None, 35.7, 35.7, 12.6, 419.0, 1.0, 38.9, None, None,2022-07-15 18:00:00, -5.0, None,28
None, 34.8, 34.83, 34.9, 417.0, 0.0, 36.3, None, None,2022-07-15 19:00:00, -5.0, None,28
None, 31.6, 31.56, 31.6, 416.0, 0.0, 36.3, None, None,2022-07-15 20:00:00, -5.0, None,28
None, 29.7, 29.65, 29.7, 416.5, 2.0, 36.3, None, -3.834,2022-07-15 21:00:00, -4.0, None,28
None, 28.2, 28.23, 28.3, 416.0, 1.0, 36.3, None, -3.175,2022-07-15 22:00:00, -3.0, None,28
None, 27.6, 27.57, 27.6, 416.0, -1.0, 36.3, None, -3.849,2022-07-15 23:00:00, -4.0, None,28
