CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.43, 72.69, None, None, None, None, 9.14, 18.43, 210.8, 5.0, None, 9.4, 9.4, None, None, None, 13.1, None, None, 73.0, None,2022-07-09 00:00:00, None, None,28
None, 8.83, 74.59, None, None, None, None, 8.71, 16.27, 219.1, 4.0, None, 8.8, 8.8, None, None, None, 13.1, None, None, 75.0, None,2022-07-09 01:00:00, None, None,28
None, 8.84, 70.91, None, None, None, None, 6.546, 14.72, 219.9, 4.0, None, 8.8, 8.7, None, None, None, 13.1, None, None, 71.0, None,2022-07-09 02:00:00, None, None,28
None, 8.69, 68.93, None, None, None, None, 6.27, 15.1, 222.9, 3.0, None, 8.7, 8.6, None, None, None, 13.1, None, None, 69.0, None,2022-07-09 03:00:00, None, None,28
None, 8.69, 66.78, None, None, None, None, 8.02, 14.24, 223.5, 3.0, None, 8.7, 8.5, None, None, None, 13.1, None, None, 67.0, None,2022-07-09 04:00:00, None, None,28
None, None, None, None, None, None, None, None, None, None, 3.0, None, 8.5, 8.5, None, None, None, 13.1, None, None, 67.0, None,2022-07-09 05:00:00, None, None,28
None, 8.69, 66.64, None, None, None, None, 8.11, 13.58, 210.7, 3.0, None, 8.7, 8.4, None, None, None, 13.1, None, None, 67.0, None,2022-07-09 06:00:00, None, None,28
None, 9.14, 64.28, None, None, None, None, 6.923, 12.75, 201.8, 3.0, None, 9.1, 8.6, None, None, None, 9.2, None, None, 64.0, None,2022-07-09 07:00:00, None, None,28
None, 9.74, 60.34, None, None, None, None, 10.95, 13.25, 198.1, 2.0, None, 9.7, 8.6, None, None, None, 9.8, None, None, 60.0, None,2022-07-09 08:00:00, None, None,28
None, 10.19, 64.15, None, None, None, None, 9.54, 15.0, 206.4, 4.0, None, 10.2, 8.6, None, None, None, 10.3, None, None, 64.0, None,2022-07-09 09:00:00, None, None,28
None, 10.9, 66.48, None, None, None, None, 10.34, 18.54, 213.3, 5.0, None, 10.9, 8.6, None, None, None, 11.0, None, None, 66.0, None,2022-07-09 10:00:00, None, None,28
None, 11.83, 65.41, None, None, None, None, 13.32, 16.36, 206.3, 6.0, None, 11.8, 8.6, None, None, None, 12.0, None, None, 65.0, None,2022-07-09 11:00:00, None, None,28
None, 13.24, 55.28, None, None, None, None, 13.0, 19.95, 206.3, 4.0, None, 13.2, 8.6, None, None, None, 13.4, None, None, 55.0, None,2022-07-09 12:00:00, None, None,28
None, 13.09, 55.6, None, None, None, None, 15.38, 21.1, 208.3, 4.0, None, 13.1, 8.6, None, None, None, 14.1, None, None, 56.0, None,2022-07-09 13:00:00, None, None,28
None, 12.74, 57.95, None, None, None, None, 13.45, 21.91, 215.4, 5.0, None, 12.7, 8.6, None, None, None, 14.4, None, None, 58.0, None,2022-07-09 14:00:00, None, None,28
None, 13.46, 53.73, None, None, None, None, 14.33, 25.34, 210.8, 4.0, None, 13.5, 8.6, None, None, None, 14.6, None, None, 54.0, None,2022-07-09 15:00:00, None, None,28
None, 12.95, 56.47, None, None, None, None, 13.42, 25.04, 207.7, 5.0, None, 13.0, 8.6, None, None, None, 14.6, None, None, 56.0, None,2022-07-09 16:00:00, None, None,28
None, 13.44, 59.2, None, None, None, None, 13.4, 25.41, 213.0, 5.0, None, 13.4, 8.6, None, None, None, 14.6, None, None, 59.0, None,2022-07-09 17:00:00, None, None,28
None, 12.52, 57.35, None, None, None, None, 12.92, 24.34, 215.5, 4.0, None, 12.5, 8.6, None, None, None, 14.6, None, None, 57.0, None,2022-07-09 18:00:00, None, None,28
None, 12.71, 52.34, None, None, None, None, None, None, None, 3.0, None, 12.7, 12.1, None, None, None, 13.2, None, None, 52.0, None,2022-07-09 19:00:00, None, None,28
None, 11.77, 52.02, None, None, None, None, 11.14, 26.95, 218.5, 2.0, None, 11.8, 11.7, None, None, None, 13.2, None, None, 52.0, None,2022-07-09 20:00:00, None, None,28
None, 10.84, 56.82, None, None, None, None, 8.96, 25.09, 221.4, 3.0, None, 10.8, 10.8, None, None, None, 13.2, None, None, 57.0, None,2022-07-09 21:00:00, None, None,28
None, 10.46, 58.14, None, None, None, None, 7.823, 21.55, 217.4, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-09 22:00:00, None, None,28
None, 9.39, 60.89, None, None, None, None, 10.67, 21.15, 219.2, 2.0, None, 9.4, 9.4, None, None, None, 13.2, None, None, 61.0, None,2022-07-09 23:00:00, None, None,28
None, 9.17, 64.88, None, None, None, None, 10.15, 15.72, 218.8, 3.0, None, 9.2, 9.0, None, None, None, 13.2, None, None, 65.0, None,2022-07-10 00:00:00, None, None,28
None, 8.63, 68.15, None, None, None, None, 7.241, 15.79, 224.0, 3.0, None, 8.6, 8.6, None, None, None, 13.2, None, None, 68.0, None,2022-07-10 01:00:00, None, None,28
None, 8.4, 68.54, None, None, None, None, 7.553, 15.63, 218.6, 3.0, None, 8.4, 8.4, None, None, None, 13.2, None, None, 69.0, None,2022-07-10 02:00:00, None, None,28
None, 8.14, 69.35, None, None, None, None, 9.22, 13.07, 204.5, 3.0, None, 8.1, 8.0, None, None, None, 13.2, None, None, 69.0, None,2022-07-10 03:00:00, None, None,28
None, 8.33, 64.96, None, None, None, None, 13.0, 11.06, 229.9, 2.0, None, 8.3, 7.9, None, None, None, 13.2, None, None, 65.0, None,2022-07-10 04:00:00, None, None,28
None, 7.466, 72.66, None, None, None, None, 4.697, 10.67, 228.6, 3.0, None, 7.5, 7.4, None, None, None, 13.2, None, None, 73.0, None,2022-07-10 05:00:00, None, None,28
None, 6.776, 76.72, None, None, None, None, 35.06, 10.36, 293.6, 3.0, None, 6.8, 6.8, None, None, None, 13.2, None, None, 77.0, None,2022-07-10 06:00:00, None, None,28
None, 7.184, 75.04, None, None, None, None, 23.31, 11.98, 288.8, 3.0, None, 7.2, 6.7, None, None, None, 7.2, None, None, 75.0, None,2022-07-10 07:00:00, None, None,28
None, 7.471, 80.2, None, None, None, None, 19.39, 9.75, 296.2, 4.0, None, 7.5, 6.7, None, None, None, 7.6, None, None, 80.0, None,2022-07-10 08:00:00, None, None,28
None, 7.365, 83.7, None, None, None, None, 31.91, 5.554, 255.2, 5.0, None, 7.4, 6.7, None, None, None, 8.0, None, None, 84.0, None,2022-07-10 09:00:00, None, None,28
None, 9.84, 70.31, None, None, None, None, 21.02, 16.25, 208.5, 5.0, None, 9.8, 6.7, None, None, None, 10.6, None, None, 70.0, None,2022-07-10 12:00:00, None, None,28
None, 9.97, 63.12, None, None, None, None, 22.1, 16.93, 208.7, 4.0, None, 10.0, 6.7, None, None, None, 11.2, None, None, 63.0, None,2022-07-10 13:00:00, None, None,28
None, 11.55, 57.14, None, None, None, None, 21.63, 18.0, 221.3, 4.0, None, 11.6, 6.7, None, None, None, 12.1, None, None, 57.0, None,2022-07-10 14:00:00, None, None,28
None, 11.3, 55.92, None, None, None, None, 23.32, 19.09, 222.6, 3.0, None, 11.3, 6.7, None, None, None, 13.2, None, None, 56.0, None,2022-07-10 15:00:00, None, None,28
None, 12.08, 54.1, None, None, None, None, 22.45, 18.18, 231.0, 3.0, None, 12.1, 6.7, None, None, None, 13.9, None, None, 54.0, None,2022-07-10 16:00:00, None, None,28
None, 12.83, 55.66, None, None, None, None, 25.1, 17.42, 232.2, 5.0, None, 12.8, 6.7, None, None, None, 13.9, None, None, 56.0, None,2022-07-10 17:00:00, None, None,28
None, 11.25, 57.6, None, None, None, None, 20.36, 22.68, 240.6, 3.0, None, 11.3, 6.7, None, None, None, 13.9, None, None, 58.0, None,2022-07-10 18:00:00, None, None,28
None, 11.89, 58.13, None, None, None, None, 16.49, 22.5, 246.9, 4.0, None, 11.9, 11.0, None, None, None, 12.6, None, None, 58.0, None,2022-07-10 19:00:00, None, None,28
None, 11.08, 56.64, None, None, None, None, 13.19, 22.8, 243.9, 3.0, None, 11.1, 10.9, None, None, None, 12.6, None, None, 57.0, None,2022-07-10 20:00:00, None, None,28
None, 10.51, 56.19, None, None, None, None, 9.97, 24.58, 239.4, 2.0, None, 10.5, 10.6, None, None, None, 12.6, None, None, 56.0, None,2022-07-10 21:00:00, None, None,28
None, 10.31, 58.01, None, None, None, None, 8.25, 25.61, 243.0, 3.0, None, 10.3, 10.3, None, None, None, 12.6, None, None, 58.0, None,2022-07-10 22:00:00, None, None,28
None, 10.0, 61.26, None, None, None, None, 10.46, 25.97, 245.2, 3.0, None, 10.0, 10.0, None, None, None, 12.6, None, None, 61.0, None,2022-07-10 23:00:00, None, None,28
None, 9.82, 62.57, None, None, None, None, 9.01, 31.02, 261.8, 3.0, None, 9.8, 9.7, None, None, None, 12.6, None, None, 63.0, None,2022-07-11 00:00:00, None, None,28
None, 9.51, 63.84, None, None, None, None, 11.71, 26.23, 278.5, 3.0, None, 9.5, 9.4, None, None, None, 12.6, None, None, 64.0, None,2022-07-11 01:00:00, None, None,28
None, 9.14, 65.77, None, None, None, None, 8.36, 22.66, 279.4, 3.0, None, 9.1, 9.1, None, None, None, 12.6, None, None, 66.0, None,2022-07-11 02:00:00, None, None,28
None, 8.74, 68.76, None, None, None, None, 10.7, 17.29, 280.7, 3.0, None, 8.7, 8.8, None, None, None, 12.6, None, None, 69.0, None,2022-07-11 03:00:00, None, None,28
None, 8.43, 70.74, None, None, None, None, 8.19, 15.91, 270.3, 3.0, None, 8.4, 8.4, None, None, None, 12.6, None, None, 71.0, None,2022-07-11 04:00:00, None, None,28
None, 8.74, 68.51, None, None, None, None, 9.54, 15.89, 287.4, 3.0, None, 8.7, 8.3, None, None, None, 12.6, None, None, 69.0, None,2022-07-11 05:00:00, None, None,28
None, 9.04, 66.98, None, None, None, None, 9.76, 15.48, 297.2, 3.0, None, 9.0, 8.3, None, None, None, 12.6, None, None, 67.0, None,2022-07-11 06:00:00, None, None,28
None, 9.47, 66.27, None, None, None, None, 9.8, 11.29, 309.3, 3.0, None, 9.5, 9.0, None, None, None, 9.5, None, None, 66.0, None,2022-07-11 07:00:00, None, None,28
None, 10.74, 64.25, None, None, None, None, 29.62, 6.738, 348.4, 4.0, None, 10.7, 9.0, None, None, None, 11.3, None, None, 64.0, None,2022-07-11 08:00:00, None, None,28
None, 11.85, 61.26, None, None, None, None, 28.53, 6.204, 9.93, 4.0, None, 11.9, 9.0, None, None, None, 12.2, None, None, 61.0, None,2022-07-11 09:00:00, None, None,28
None, 12.3, 63.93, None, None, None, None, 35.98, 5.221, 340.7, 6.0, None, 12.3, 9.0, None, None, None, 12.7, None, None, 64.0, None,2022-07-11 10:00:00, None, None,28
None, 13.8, 58.34, None, None, None, None, 54.32, 3.042, 267.1, 6.0, None, 13.8, 9.0, None, None, None, 13.9, None, None, 58.0, None,2022-07-11 11:00:00, None, None,28
None, 15.39, 53.62, None, None, None, None, 36.47, 6.738, 239.2, 5.0, None, 15.4, 9.0, None, None, None, 15.3, None, None, 54.0, None,2022-07-11 12:00:00, None, None,28
None, 16.33, 50.05, None, None, None, None, 22.26, 9.13, 207.1, 6.0, None, 16.3, 9.0, None, None, None, 16.5, None, None, 50.0, None,2022-07-11 13:00:00, None, None,28
None, 16.89, 49.32, None, None, None, None, 21.13, 10.63, 205.1, 7.0, None, 16.9, 9.0, None, None, None, 17.7, None, None, 49.0, None,2022-07-11 14:00:00, None, None,28
None, 17.49, 39.75, None, None, None, None, 22.25, 11.78, 203.2, 3.0, None, 17.5, 9.0, None, None, None, 18.2, None, None, 40.0, None,2022-07-11 15:00:00, None, None,28
None, 18.19, 36.9, None, None, None, None, 19.99, 12.74, 207.1, 3.0, None, 18.2, 9.0, None, None, None, 18.7, None, None, 37.0, None,2022-07-11 16:00:00, None, None,28
None, 18.61, 35.95, None, None, None, None, 18.57, 11.61, 208.5, 3.0, None, 18.6, 9.0, None, None, None, 18.9, None, None, 36.0, None,2022-07-11 17:00:00, None, None,28
None, 18.69, 37.3, None, None, None, None, 16.54, 13.47, 216.2, 4.0, None, 18.7, 9.0, None, None, None, 18.9, None, None, 37.0, None,2022-07-11 18:00:00, None, None,28
None, 17.9, 39.08, None, None, None, None, 22.75, 11.56, 240.1, 4.0, None, 17.9, 17.8, None, None, None, 19.1, None, None, 39.0, None,2022-07-11 19:00:00, None, None,28
None, 14.47, 60.02, None, None, None, None, 5.885, 16.91, 221.9, 7.0, None, 14.5, 14.3, None, None, None, 19.1, None, None, 60.0, None,2022-07-11 23:00:00, None, None,28
None, 14.3, 56.58, None, None, None, None, 7.784, 13.6, 214.4, 6.0, None, 14.3, 14.1, None, None, None, 19.1, None, None, 57.0, None,2022-07-12 00:00:00, None, None,28
None, 15.05, 46.28, None, None, None, None, 14.1, 11.36, 221.6, 3.0, None, 15.1, 14.1, None, None, None, 19.1, None, None, 46.0, None,2022-07-12 01:00:00, None, None,28
None, 15.43, 40.56, None, None, None, None, 9.27, 8.97, 252.4, 2.0, None, 15.4, 14.1, None, None, None, 19.1, None, None, 41.0, None,2022-07-12 02:00:00, None, None,28
None, 15.62, 40.13, None, None, None, None, 21.26, 5.381, 265.8, 2.0, None, 15.6, 14.1, None, None, None, 19.1, None, None, 40.0, None,2022-07-12 03:00:00, None, None,28
