RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.45, None, None, None, 1.228, 80.8, -14.0, 7.6, -14.0, None, None, None, None, None, None, None, None, 8.07, None, 15.4, 19.0, None, 62.31, None, 8.1, 0.3, None,2022-07-09 00:00:00, None,28
20.64, None, None, None, 3.506, 252.6, -14.0, 7.5, -14.0, None, None, None, None, None, None, None, None, 7.5, None, 15.4, 21.0, None, 35.18, None, 7.5, -0.1, None,2022-07-09 01:00:00, None,28
25.39, None, None, None, 2.317, 148.1, -11.0, 7.3, -11.0, None, None, None, None, None, None, None, None, 7.33, None, 15.4, 25.0, None, 55.42, None, 7.3, 0.3, None,2022-07-09 02:00:00, None,28
28.04, None, None, None, 2.082, 196.9, -11.0, 6.6, -11.0, None, None, None, None, None, None, None, None, 6.617, None, 15.4, 28.0, None, 34.55, None, 6.6, 0.0, None,2022-07-09 03:00:00, None,28
33.43, None, None, None, 3.078, 159.0, -8.0, 6.5, -8.0, None, None, None, None, None, None, None, None, 6.712, None, 15.4, 33.0, None, 35.01, None, 6.7, 0.0, None,2022-07-09 04:00:00, None,28
41.58, None, None, None, 0.555, 239.6, -6.0, 6.3, -6.0, None, None, None, None, None, None, None, None, 6.287, None, 15.4, 42.0, None, 68.24, None, 6.3, 0.0, None,2022-07-09 05:00:00, None,28
47.17, None, None, None, 1.832, 185.4, -4.0, 6.1, -4.0, None, None, None, None, None, None, None, None, 6.519, None, 15.4, 47.0, None, 23.77, None, 6.5, 0.0, None,2022-07-09 06:00:00, None,28
29.06, None, None, None, 1.468, 187.6, -9.0, 6.5, -9.0, None, None, None, None, None, None, None, None, 7.69, None, 8.2, 29.0, None, 36.06, None, 7.7, -0.1, None,2022-07-09 07:00:00, None,28
17.42, None, None, None, 4.478, 157.5, -13.0, 6.5, -13.0, None, None, None, None, None, None, None, None, 11.14, None, 11.4, 17.0, None, 33.22, None, 11.1, -0.4, None,2022-07-09 08:00:00, None,28
16.59, None, None, None, 3.141, 202.8, -11.0, 6.5, -11.0, None, None, None, None, None, None, None, None, 13.49, None, 13.5, 17.0, None, 28.81, None, 13.5, -1.0, None,2022-07-09 09:00:00, None,28
