CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.73, 94.4, 18.4, None, 62.13, 0.007, 335.4, 10.0, None, 10.7, 10.5, 1032.1, None, 10.0, 909.0, None, 94.0,2022-07-09 00:00:00, 909.0,28
9.86, 95.1, 18.4, None, 38.99, 0.0, 296.7, 9.0, None, 9.9, 9.8, 1032.1, None, 9.0, 909.0, None, 95.0,2022-07-09 01:00:00, 909.0,28
10.05, 95.4, 18.4, None, 46.47, 0.0, 281.9, 9.0, None, 10.1, 9.8, 1031.8, None, 9.0, 909.0, None, 95.0,2022-07-09 02:00:00, 909.0,28
9.43, 94.9, 18.4, None, 49.94, 0.023, 294.3, 9.0, None, 9.4, 9.5, 1031.8, None, 9.0, 909.0, None, 95.0,2022-07-09 03:00:00, 909.0,28
9.05, 95.6, 18.4, None, 18.81, 0.0, 299.0, 8.0, None, 9.1, 8.9, 1033.1, None, 8.0, 910.0, None, 96.0,2022-07-09 04:00:00, 910.0,28
8.81, 95.9, 18.4, None, 22.62, 0.0, 311.8, 8.0, None, 8.8, 8.8, 1033.5, None, 8.0, 910.0, None, 96.0,2022-07-09 05:00:00, 910.0,28
10.03, 96.3, 18.4, None, 49.39, 0.0, 297.7, 9.0, None, 10.0, 8.8, 1034.5, None, 9.0, 911.0, None, 96.0,2022-07-09 06:00:00, 911.0,28
11.51, 92.6, 11.8, None, 39.05, 0.001, 216.0, 10.0, None, 11.5, 9.9, 1034.4, None, 10.0, 911.0, None, 93.0,2022-07-09 07:00:00, 911.0,28
12.67, 89.2, 12.8, None, 55.35, 0.006, 168.2, 11.0, None, 12.7, 9.9, 1033.5, None, 11.0, 910.0, None, 89.0,2022-07-09 08:00:00, 910.0,28
14.02, 80.5, 14.3, None, 60.16, 0.001, 167.4, 11.0, None, 14.0, 9.9, 1033.5, None, 11.0, 910.0, None, 81.0,2022-07-09 09:00:00, 910.0,28
