pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 11.58, 76.55, 19.1, 77.0, 63.46, 4.62, 322.4, 8.0, 11.6, 11.5, 1019.7, 0.0, 8.0, 900.0, 0.0,2022-07-09 00:00:00, 900.0,28
0.0, 10.97, 78.54, 19.1, 79.0, 32.05, 2.963, 302.3, 8.0, 11.0, 10.8, 1019.8, 0.0, 8.0, 900.0, 0.0,2022-07-09 01:00:00, 900.0,28
0.0, 11.33, 76.61, 19.1, 77.0, 37.82, 4.702, 254.7, 7.0, 11.3, 10.5, 1019.7, 0.0, 7.0, 900.0, 0.0,2022-07-09 02:00:00, 900.0,28
0.0, 10.41, 69.85, 19.1, 70.0, 52.07, 2.272, 274.4, 5.0, 10.4, 9.9, 1019.9, 0.0, 5.0, 900.0, 0.0,2022-07-09 03:00:00, 900.0,28
0.0, 9.89, 68.91, 19.1, 69.0, 34.01, 2.138, 214.1, 5.0, 9.9, 9.2, 1020.0, 0.0, 5.0, 900.0, 0.0,2022-07-09 04:00:00, 900.0,28
0.0, 9.37, 78.3, 19.1, 78.0, 62.79, 2.79, 269.3, 6.0, 9.4, 9.2, 1020.0, 0.0, 6.0, 900.0, 0.0,2022-07-09 05:00:00, 900.0,28
0.0, 9.74, 76.14, 19.1, 76.0, 42.97, 0.95, 338.7, 5.0, 9.7, 9.2, 1019.9, 0.0, 5.0, 900.0, 0.0,2022-07-09 06:00:00, 900.0,28
0.0, 10.9, 74.19, 10.8, 74.0, 50.24, 0.427, 268.9, 7.0, 10.9, 9.7, 1019.8, 0.0, 7.0, 900.0, 0.0,2022-07-09 07:00:00, 900.0,28
0.0, 11.36, 75.21, 11.5, 75.0, 40.31, 1.114, 106.6, 7.0, 11.4, 9.7, 1019.9, 0.0, 7.0, 900.0, 0.0,2022-07-09 08:00:00, 900.0,28
0.0, 13.14, 60.78, 13.2, 61.0, 44.9, 1.565, 126.3, 6.0, 13.1, 9.7, 1019.9, 0.0, 6.0, 900.0, 0.0,2022-07-09 09:00:00, 900.0,28
0.0, 14.92, 51.1, 15.3, 51.0, 41.9, 4.176, 158.1, 5.0, 14.9, 9.7, 1019.9, 0.0, 5.0, 900.0, 0.0,2022-07-09 10:00:00, 900.0,28
0.0, 16.13, 44.9, 16.5, 45.0, 55.29, 5.652, 143.0, 5.0, 16.1, 9.7, 1019.9, 0.0, 5.0, 900.0, 0.0,2022-07-09 11:00:00, 900.0,28
0.0, 17.18, 45.22, 17.3, 45.0, 33.01, 8.86, 164.8, 5.0, 17.2, 9.7, 1019.9, 0.0, 5.0, 900.0, 0.0,2022-07-09 12:00:00, 900.0,28
0.0, 17.62, 42.05, 18.1, 42.0, 34.26, 8.86, 194.4, 5.0, 17.6, 9.7, 1019.9, 0.0, 5.0, 900.0, 0.0,2022-07-09 13:00:00, 900.0,28
0.0, 18.29, 35.92, 18.5, 36.0, 39.38, 10.01, 218.6, 3.0, 18.3, 9.7, 1018.6, 0.0, 3.0, 899.0, 0.0,2022-07-09 14:00:00, 899.0,28
0.0, 18.83, 33.85, 19.5, 34.0, 33.87, 11.92, 206.7, 2.0, 18.8, 9.7, 1018.7, 0.0, 2.0, 899.0, 0.0,2022-07-09 15:00:00, 899.0,28
0.0, 20.06, 32.47, 20.4, 32.0, 36.79, 10.14, 188.0, 3.0, 20.1, 9.7, 1018.6, 0.0, 3.0, 899.0, 0.0,2022-07-09 16:00:00, 899.0,28
0.0, 20.95, 29.33, 21.3, 29.0, 31.47, 13.72, 213.2, 2.0, 21.0, 9.7, 1018.5, 0.0, 2.0, 899.0, 0.0,2022-07-09 17:00:00, 899.0,28
