RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.56, 295.4, None, 14.0, None, 965.0, None, None, None, -1.0, None, None, None, None, 14.54, None, 17.8, None, None, 26.58, None, 14.5, 999.2, 0.0, 0.0,2022-07-09 00:00:00, 965.0,28
None, None, None, None, 1.298, 307.5, None, 14.0, None, 965.0, None, None, None, -1.0, None, None, None, None, 14.26, None, 17.8, None, None, 27.94, None, 14.3, 999.1, 0.0, 0.0,2022-07-09 01:00:00, 965.0,28
None, None, None, None, 1.024, 288.3, None, 13.7, None, 965.0, None, None, None, -1.0, None, None, None, None, 13.73, None, 17.8, None, None, 21.9, None, 13.7, 999.1, 0.0, 0.0,2022-07-09 02:00:00, 965.0,28
None, None, None, None, 2.031, 292.3, None, 13.2, None, 965.0, None, None, None, -1.0, None, None, None, None, 13.22, None, 17.8, None, None, 17.98, None, 13.2, 999.1, 0.0, 0.0,2022-07-09 03:00:00, 965.0,28
None, None, None, None, 1.446, 302.5, None, 13.1, None, 965.0, None, None, None, -1.0, None, None, None, None, 13.13, None, 17.8, None, None, 21.45, None, 13.1, 999.1, 0.0, 0.0,2022-07-09 04:00:00, 965.0,28
None, None, None, None, 0.552, 306.7, None, 12.5, None, 964.0, None, None, None, -1.0, None, None, None, None, 12.47, None, 17.8, None, None, 19.11, None, 12.5, 998.1, 0.0, 0.0,2022-07-09 05:00:00, 964.0,28
None, None, None, None, 0.096, 305.9, None, 11.7, None, 964.0, None, None, None, 0.0, None, None, None, None, 12.55, None, 17.8, None, None, 34.28, None, 12.6, 998.1, 0.0, 0.0,2022-07-09 06:00:00, 964.0,28
None, None, None, None, 0.113, 329.4, None, 12.6, None, 965.0, None, None, None, -1.0, None, None, None, None, 13.46, None, 13.5, None, None, 32.63, None, 13.5, 999.1, -0.1, 0.0,2022-07-09 07:00:00, 965.0,28
None, None, None, None, 1.138, 277.0, None, 12.6, None, 965.0, None, None, None, -1.0, None, None, None, None, 13.91, None, 13.9, None, None, 22.98, None, 13.9, 999.1, 0.0, 0.0,2022-07-09 08:00:00, 965.0,28
None, None, None, None, 1.613, 274.0, None, 12.6, None, 967.0, None, None, None, 0.0, None, None, None, None, 14.77, None, 14.8, None, None, 16.26, None, 14.8, 1001.1, 0.1, 0.0,2022-07-09 09:00:00, 967.0,28
None, None, None, None, 5.634, 272.3, None, 12.6, None, 967.0, None, None, None, 0.0, None, None, None, None, 15.14, None, 15.4, None, None, 18.94, None, 15.1, 1001.2, 0.0, 0.0,2022-07-09 10:00:00, 967.0,28
None, None, None, None, 5.295, 269.6, None, 12.6, None, 967.0, None, None, None, 0.0, None, None, None, None, 17.37, None, 17.4, None, None, 20.28, None, 17.4, 1001.1, -0.1, 0.0,2022-07-09 11:00:00, 967.0,28
None, None, None, None, 7.47, 272.9, None, 12.6, None, 968.0, None, None, None, 0.0, None, None, None, None, 19.19, None, 19.2, None, None, 20.48, None, 19.2, 1002.1, -0.3, 0.0,2022-07-09 12:00:00, 968.0,28
None, None, None, None, 10.36, 281.5, None, 12.6, None, 967.0, None, None, None, 0.0, None, None, None, None, 19.63, None, 19.6, None, None, 19.13, None, 19.6, 1001.1, 0.0, 0.0,2022-07-09 13:00:00, 967.0,28
None, None, None, None, 8.85, 285.0, None, 12.6, None, 968.0, None, None, None, 0.0, None, None, None, None, 20.44, None, 21.5, None, None, 28.57, None, 20.4, 1002.1, -0.1, 0.0,2022-07-09 14:00:00, 968.0,28
None, None, None, None, 10.08, 288.6, None, 12.6, None, 968.0, None, None, None, 0.0, None, None, None, None, 20.56, None, 22.0, None, None, 25.06, None, 20.6, 1002.1, -0.5, 0.0,2022-07-09 15:00:00, 968.0,28
None, None, None, None, 12.16, 287.5, None, 12.6, None, 967.0, None, None, None, 0.0, None, None, None, None, 20.37, None, 22.0, None, None, 22.2, None, 20.4, 1001.1, -0.3, 0.0,2022-07-09 16:00:00, 967.0,28
None, None, None, None, 14.45, 281.6, None, 12.6, None, 967.0, None, None, None, 0.0, None, None, None, None, 20.21, None, 22.0, None, None, 17.39, None, 20.2, 1001.1, -0.3, 0.0,2022-07-09 17:00:00, 967.0,28
None, None, None, None, 12.29, 283.5, None, 12.6, None, 967.0, None, None, None, -1.0, None, None, None, None, 19.98, None, 22.0, None, None, 17.03, None, 20.0, 1001.1, 0.2, 0.0,2022-07-09 18:00:00, 967.0,28
None, None, None, None, 9.04, 296.1, None, 19.9, None, 967.0, None, None, None, -1.0, None, None, None, None, 20.04, None, 20.5, None, None, 22.82, None, 20.0, 1001.1, -0.4, 0.0,2022-07-09 19:00:00, 967.0,28
None, None, None, None, 10.87, 292.1, None, 19.3, None, 967.0, None, None, None, -1.0, None, None, None, None, 19.38, None, 20.5, None, None, 19.97, None, 19.4, 1001.1, 0.0, 0.0,2022-07-09 20:00:00, 967.0,28
None, None, None, None, 8.94, 294.4, None, 18.7, None, 965.0, None, None, None, -1.0, None, None, None, None, 18.69, None, 20.5, None, None, 18.21, None, 18.7, 999.0, 0.0, 0.0,2022-07-09 21:00:00, 965.0,28
None, None, None, None, 6.099, 305.6, None, None, None, 965.0, None, None, None, None, None, None, None, None, 17.43, None, None, None, None, 23.32, None, None, None, None, None,2022-07-09 22:00:00, None,28
None, None, None, None, 2.781, 341.4, None, 14.5, None, 965.0, None, None, None, 0.0, None, None, None, None, 14.92, None, 20.5, None, None, 25.64, None, 14.9, 999.0, 0.0, 1.0,2022-07-09 23:00:00, 965.0,28
None, None, None, None, 1.664, 322.0, None, 14.5, None, 965.0, None, None, None, -1.0, None, None, None, None, 16.17, None, 20.5, None, None, 35.98, None, 16.2, 998.9, 0.0, -1.0,2022-07-10 00:00:00, 965.0,28
None, None, None, None, 1.168, 358.7, None, 14.5, None, 965.0, None, None, None, -1.0, None, None, None, None, 14.79, None, 20.5, None, None, 29.4, None, 14.8, 999.0, 0.0, -1.0,2022-07-10 01:00:00, 965.0,28
None, None, None, None, 1.495, 347.1, None, 12.9, None, 965.0, None, None, None, -1.0, None, None, None, None, 13.56, None, 20.5, None, None, 27.5, None, 13.6, 999.0, 0.0, 0.0,2022-07-10 02:00:00, 965.0,28
None, None, None, None, 0.611, 27.96, None, 11.9, None, 965.0, None, None, None, -1.0, None, None, None, None, 11.92, None, 20.5, None, None, 19.18, None, 11.9, 999.0, -0.2, 0.0,2022-07-10 03:00:00, 965.0,28
None, None, None, None, 5.153, 37.79, None, 10.9, None, 964.0, None, None, None, -1.0, None, None, None, None, 11.04, None, 20.5, None, None, 3.914, None, 11.0, 998.0, 0.0, 0.0,2022-07-10 04:00:00, 964.0,28
None, None, None, None, 3.934, 39.22, None, 9.5, None, 964.0, None, None, None, -1.0, None, None, None, None, 9.53, None, 20.5, None, None, 5.363, None, 9.5, 998.1, -0.2, 0.0,2022-07-10 05:00:00, 964.0,28
None, None, None, None, 4.877, 36.15, None, 8.7, None, 963.0, None, None, None, -1.0, None, None, None, None, 8.83, None, 20.5, None, None, 4.258, None, 8.8, 997.1, 0.0, 0.0,2022-07-10 06:00:00, 963.0,28
None, None, None, None, 0.664, 36.98, None, 8.7, None, 963.0, None, None, None, -1.0, None, None, None, None, 11.64, None, 11.6, None, None, 20.3, None, 11.6, 997.0, 0.2, 0.0,2022-07-10 07:00:00, 963.0,28
None, None, None, None, 0.06, 282.4, None, 8.7, None, 963.0, None, None, None, -1.0, None, None, None, None, 14.6, None, 14.6, None, None, 61.86, None, 14.6, 996.9, 0.3, 0.0,2022-07-10 08:00:00, 963.0,28
None, None, None, None, 0.301, 210.3, None, 8.7, None, 963.0, None, None, None, -1.0, None, None, None, None, 15.42, None, 15.6, None, None, 21.44, None, 15.4, 996.9, 0.2, 0.0,2022-07-10 09:00:00, 963.0,28
None, None, None, None, 5.317, 295.8, None, 8.7, None, 963.0, None, None, None, 0.0, None, None, None, None, 14.22, None, 15.6, None, None, 20.82, None, 14.2, 997.1, 0.0, 0.0,2022-07-10 11:00:00, 963.0,28
None, None, None, None, 6.469, 276.3, None, 8.7, None, 963.0, None, None, None, 0.0, None, None, None, None, 14.87, None, 15.6, None, None, 13.79, None, 14.9, 997.0, 0.0, 0.0,2022-07-10 12:00:00, 963.0,28
None, None, None, None, 6.353, 276.6, None, 8.7, None, 963.0, None, None, None, 0.0, None, None, None, None, 16.27, None, 16.5, None, None, 16.97, None, 16.3, 997.0, -0.3, 0.0,2022-07-10 13:00:00, 963.0,28
