pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 7.85, None, None, None, None, None, None, None, None, None, 7.9, 7.7, 0.0, None, None, None, 14.1, None, None, None, None,2022-07-09 01:00:00, None, None, None, None,28
None, 7.75, None, None, None, None, None, None, None, None, None, 7.8, 7.5, -0.1, None, None, None, 14.1, None, None, None, None,2022-07-09 02:00:00, None, None, None, None,28
None, None, None, None, None, None, None, None, None, None, None, 7.7, 7.5, -0.1, None, None, None, 14.1, None, None, None, None,2022-07-09 03:00:00, None, None, None, None,28
None, 7.5, None, None, None, None, None, None, None, None, None, 7.5, 7.5, -0.1, None, None, None, 14.1, None, None, None, None,2022-07-09 04:00:00, None, None, None, None,28
None, 7.85, None, None, None, None, None, None, None, None, None, 7.9, 7.5, 0.0, None, None, None, 14.1, None, None, None, None,2022-07-09 05:00:00, None, None, None, None,28
None, 8.55, None, None, None, None, None, None, None, None, None, 8.6, 7.5, 0.0, None, None, None, 14.1, None, None, None, None,2022-07-09 06:00:00, None, None, None, None,28
None, 8.72, None, None, None, None, None, None, None, None, None, 8.7, 8.5, -0.1, None, None, None, 8.8, None, None, None, None,2022-07-09 07:00:00, None, None, None, None,28
None, 11.1, None, None, None, None, None, None, None, None, None, 11.1, 8.5, 0.0, None, None, None, 11.1, None, None, None, None,2022-07-09 08:00:00, None, None, None, None,28
None, 11.55, None, None, None, None, None, None, None, None, None, 11.6, 8.5, -0.2, None, None, None, 11.6, None, None, None, None,2022-07-09 09:00:00, None, None, None, None,28
None, 11.68, None, None, None, None, None, None, None, None, None, 11.7, 8.5, -0.1, None, None, None, 11.7, None, None, None, None,2022-07-09 10:00:00, None, None, None, None,28
None, 10.41, None, None, None, None, None, None, None, None, None, 10.4, 8.5, -0.1, None, None, None, 12.0, None, None, None, None,2022-07-09 11:00:00, None, None, None, None,28
None, 10.21, None, None, None, None, None, None, None, None, None, 10.2, 8.5, -0.4, None, None, None, 12.0, None, None, None, None,2022-07-09 12:00:00, None, None, None, None,28
None, 11.17, None, None, None, None, None, None, None, None, None, 11.2, 8.5, 0.0, None, None, None, 12.1, None, None, None, None,2022-07-09 13:00:00, None, None, None, None,28
None, 12.31, None, None, None, None, None, None, None, None, None, 12.3, 8.5, -0.2, None, None, None, 12.9, None, None, None, None,2022-07-09 14:00:00, None, None, None, None,28
None, 12.8, None, None, None, None, None, None, None, None, None, 12.8, 8.5, -0.4, None, None, None, 12.9, None, None, None, None,2022-07-09 15:00:00, None, None, None, None,28
None, 13.37, None, None, None, None, None, None, None, None, None, 13.4, 8.5, 0.1, None, None, None, 13.8, None, None, None, None,2022-07-09 16:00:00, None, None, None, None,28
None, 12.7, None, None, None, None, None, None, None, None, None, 12.7, 8.5, -0.4, None, None, None, 13.8, None, None, None, None,2022-07-09 17:00:00, None, None, None, None,28
None, 12.37, None, None, None, None, None, None, None, None, None, 12.4, 8.5, -0.2, None, None, None, 13.8, None, None, None, None,2022-07-09 18:00:00, None, None, None, None,28
None, 11.96, None, None, None, None, None, None, None, None, None, 12.0, 12.0, -0.1, None, None, None, 12.9, None, None, None, None,2022-07-09 19:00:00, None, None, None, None,28
None, 10.42, None, None, None, None, None, None, None, None, None, 10.4, 10.4, -0.3, None, None, None, 12.9, None, None, None, None,2022-07-09 20:00:00, None, None, None, None,28
None, 9.27, None, None, None, None, None, None, None, None, None, 9.3, 9.3, -0.2, None, None, None, 12.9, None, None, None, None,2022-07-09 21:00:00, None, None, None, None,28
None, 9.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-09 22:00:00, None, None, None, None,28
None, 7.86, None, None, None, None, None, None, None, None, None, 7.9, 7.8, -0.1, None, None, None, 12.9, None, None, None, None,2022-07-09 23:00:00, None, None, None, None,28
None, 8.2, None, None, None, None, None, None, None, None, None, 8.2, 7.8, -0.3, None, None, None, 12.9, None, None, None, None,2022-07-10 00:00:00, None, None, None, None,28
None, 8.01, None, None, None, None, None, None, None, None, None, 8.0, 7.8, 0.0, None, None, None, 12.9, None, None, None, None,2022-07-10 01:00:00, None, None, None, None,28
None, 7.91, None, None, None, None, None, None, None, None, None, 7.9, 7.7, 0.0, None, None, None, 12.9, None, None, None, None,2022-07-10 02:00:00, None, None, None, None,28
None, 7.7, None, None, None, None, None, None, None, None, None, 7.7, 7.6, 0.0, None, None, None, 12.9, None, None, None, None,2022-07-10 03:00:00, None, None, None, None,28
None, 8.8, None, None, None, None, None, None, None, None, None, 8.8, 7.5, -0.2, None, None, None, 12.9, None, None, None, None,2022-07-10 04:00:00, None, None, None, None,28
None, 8.9, None, None, None, None, None, None, None, None, None, 8.9, 7.5, -0.2, None, None, None, 12.9, None, None, None, None,2022-07-10 05:00:00, None, None, None, None,28
None, 8.69, None, None, None, None, None, None, None, None, None, 8.7, 7.5, -0.2, None, None, None, 12.9, None, None, None, None,2022-07-10 06:00:00, None, None, None, None,28
