pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.94, 98.2,2022-07-09 00:00:00, 13.1, None, 10.0, 9.9, 10.0, 0.3, None, 98.0, None, None, None, None,28
None, None, 9.28, 98.4,2022-07-09 01:00:00, 13.1, None, 9.0, 9.3, 9.2, 0.2, None, 98.0, None, None, None, None,28
None, None, 9.38, 98.8,2022-07-09 02:00:00, 13.1, None, 9.0, 9.4, 9.1, 0.1, None, 99.0, None, None, None, None,28
None, None, 9.56, 99.0,2022-07-09 03:00:00, 13.1, None, 10.0, 9.6, 8.9, 0.4, None, 99.0, None, None, None, None,28
None, None, 8.59, 98.4,2022-07-09 04:00:00, 13.1, None, 8.0, 8.6, 8.6, 0.2, None, 98.0, None, None, None, None,28
9.4, None, 8.9, 98.9,2022-07-09 05:00:00, 13.1, None, 9.0, 8.9, 8.4, 0.0, None, 99.0, None, None, None, None,28
9.4, None, 8.74, 98.9,2022-07-09 06:00:00, 13.1, None, 8.0, 8.7, 8.4, 0.1, None, 99.0, None, None, None, None,28
9.2, None, 8.85, 98.9,2022-07-09 07:00:00, 9.1, None, 9.0, 8.9, 8.2, 0.0, None, 99.0, None, None, None, None,28
None, None, 10.04, 98.9,2022-07-09 08:00:00, 10.1, None, 10.0, 10.0, 8.2, None, None, 99.0, None, None, None, None,28
None, None, 11.13, 97.4,2022-07-09 09:00:00, 11.4, None, 11.0, 11.1, 8.2, 0.0, None, 97.0, None, None, None, None,28
None, None, 13.23, 91.4,2022-07-09 10:00:00, 13.3, None, 12.0, 13.2, 8.2, 0.0, None, 91.0, None, None, None, None,28
None, None, 13.01, 92.5,2022-07-09 11:00:00, 14.1, None, 12.0, 13.0, 8.2, 0.0, None, 93.0, None, None, None, None,28
None, None, 14.01, 91.7,2022-07-09 12:00:00, 14.5, None, 13.0, 14.0, 8.2, 0.2, None, 92.0, None, None, None, None,28
None, None, 13.91, 89.2,2022-07-09 13:00:00, 14.5, None, 12.0, 13.9, 8.2, 0.0, None, 89.0, None, None, None, None,28
None, None, 15.25, 76.39,2022-07-09 14:00:00, 15.3, None, 11.0, 15.3, 8.2, 0.0, None, 76.0, None, None, None, None,28
None, None, 15.18, 88.7,2022-07-09 15:00:00, 15.5, None, 14.0, 15.2, 8.2, 0.1, None, 89.0, None, None, None, None,28
None, None, 14.85, 89.4,2022-07-09 16:00:00, 15.5, None, 13.0, 14.9, 8.2, -0.1, None, 89.0, None, None, None, None,28
None, None, 15.08, 87.0,2022-07-09 17:00:00, 15.5, None, 13.0, 15.1, 8.2, 0.0, None, 87.0, None, None, None, None,28
None, None, 15.78, 74.58,2022-07-09 18:00:00, 16.7, None, 11.0, 15.8, 8.2, -0.2, None, 75.0, None, None, None, None,28
None, None, 14.44, 87.0,2022-07-09 19:00:00, 15.8, None, 13.0, 14.4, 14.5, 0.1, None, 87.0, None, None, None, None,28
None, None, 13.87, 93.4,2022-07-09 20:00:00, 15.8, None, 13.0, 13.9, 13.9, -0.2, None, 93.0, None, None, None, None,28
None, None, 12.76, 93.7,2022-07-09 21:00:00, 15.8, None, 12.0, 12.8, 12.8, 0.0, None, 94.0, None, None, None, None,28
None, None, 12.14, 95.3,2022-07-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 11.42, 96.4,2022-07-09 23:00:00, 15.8, None, 11.0, 11.4, 11.4, 0.0, None, 96.0, None, None, None, None,28
None, None, 10.9, 97.3,2022-07-10 00:00:00, 15.8, None, 11.0, 10.9, 10.9, -0.2, None, 97.0, None, None, None, None,28
None, None, 10.42, 96.2,2022-07-10 01:00:00, 15.8, None, 10.0, 10.4, 10.3, -0.1, None, 96.0, None, None, None, None,28
None, None, 10.29, 97.8,2022-07-10 02:00:00, 15.8, None, 10.0, 10.3, 10.1, 0.0, None, 98.0, None, None, None, None,28
None, None, 9.85, 98.1,2022-07-10 03:00:00, 15.8, None, 9.0, 9.9, 9.7, 0.0, None, 98.0, None, None, None, None,28
None, None, 9.66, 97.8,2022-07-10 04:00:00, 15.8, None, 9.0, 9.7, 9.6, 0.3, None, 98.0, None, None, None, None,28
None, None, 9.47, 97.9,2022-07-10 05:00:00, 15.8, None, 9.0, 9.5, 9.3, 0.0, None, 98.0, None, None, None, None,28
None, None, 9.25, 97.6,2022-07-10 06:00:00, 15.8, None, 9.0, 9.3, 9.1, 0.0, None, 98.0, None, None, None, None,28
None, None, 10.42, 95.4,2022-07-10 07:00:00, 10.4, None, 10.0, 10.4, 9.2, 0.0, None, 95.0, None, None, None, None,28
None, None, 11.18, 93.9,2022-07-10 08:00:00, 11.8, None, 11.0, 11.2, 9.2, 0.1, None, 94.0, None, None, None, None,28
None, None, 11.36, 95.5,2022-07-10 09:00:00, 11.8, None, 11.0, 11.4, 9.2, 0.6, None, 96.0, None, None, None, None,28
None, None, 11.58, 97.8,2022-07-10 11:00:00, 11.8, None, 11.0, 11.6, 9.2, 1.5, None, 98.0, None, None, None, None,28
None, None, 11.79, 95.6,2022-07-10 12:00:00, 12.4, None, 11.0, 11.8, 9.2, 0.1, None, 96.0, None, None, None, None,28
None, None, 11.86, 97.6,2022-07-10 13:00:00, 12.4, None, 11.0, 11.9, 9.2, 0.4, None, 98.0, None, None, None, None,28
None, None, 12.09, 93.7,2022-07-10 14:00:00, 12.9, None, 11.0, 12.1, 9.2, 0.3, None, 94.0, None, None, None, None,28
None, None, 12.76, 96.5,2022-07-10 15:00:00, 12.9, None, 12.0, 12.8, 9.2, 0.8, None, 97.0, None, None, None, None,28
None, None, 12.93, 89.8,2022-07-10 16:00:00, 13.6, None, 11.0, 12.9, 9.2, 0.2, None, 90.0, None, None, None, None,28
None, None, 11.97, 94.0,2022-07-10 17:00:00, 13.6, None, 11.0, 12.0, 9.2, 0.1, None, 94.0, None, None, None, None,28
