pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 13.97, 73.49, 23.4, 73.0, 9.0, 14.0, 13.9, 9.0, 0.0, None,2022-07-09 00:00:00, None,28
0.0, 12.59, 80.4, 23.4, 80.0, 9.0, 12.6, 12.6, 9.0, 0.0, None,2022-07-09 01:00:00, None,28
0.0, 11.88, 83.5, 23.4, 84.0, 9.0, 11.9, 11.9, 9.0, 0.0, None,2022-07-09 02:00:00, None,28
0.0, 10.6, 86.4, 23.4, 86.0, 9.0, 10.6, 10.6, 9.0, 0.0, None,2022-07-09 03:00:00, None,28
0.0, 10.0, 88.4, 23.4, 88.0, 8.0, 10.0, 9.9, 8.0, 0.0, None,2022-07-09 04:00:00, None,28
0.0, 9.34, 88.3, 23.4, 88.0, 7.0, 9.3, 9.4, 7.0, 0.0, None,2022-07-09 05:00:00, None,28
0.0, 9.01, 90.3, 23.4, 90.0, 8.0, 9.0, 8.9, 8.0, 0.0, None,2022-07-09 06:00:00, None,28
0.0, 13.16, 74.35, 13.3, 74.0, 9.0, 13.2, 9.0, 9.0, 0.0, None,2022-07-09 07:00:00, None,28
0.0, 16.47, 55.57, 16.5, 56.0, 8.0, 16.5, 9.0, 8.0, 0.0, None,2022-07-09 08:00:00, None,28
0.0, 17.86, 49.91, 18.3, 50.0, 7.0, 17.9, 9.0, 7.0, 0.0, None,2022-07-09 09:00:00, None,28
0.0, 19.11, 47.41, 19.0, 47.0, 8.0, 19.1, 9.0, 8.0, 0.0, None,2022-07-09 10:00:00, None,28
0.0, 20.27, 43.54, 20.3, 44.0, 8.0, 20.3, 9.0, 8.0, 0.0, None,2022-07-09 11:00:00, None,28
0.0, 21.34, 38.97, 21.4, 39.0, 7.0, 21.3, 9.0, 7.0, 0.0, None,2022-07-09 12:00:00, None,28
0.0, 22.02, 37.31, 22.3, 37.0, 7.0, 22.0, 9.0, 7.0, 0.0, None,2022-07-09 13:00:00, None,28
0.0, 22.23, 37.85, 22.6, 38.0, 8.0, 22.2, 9.0, 8.0, 0.0, None,2022-07-09 14:00:00, None,28
0.0, 23.29, 34.65, 23.2, 35.0, 7.0, 23.3, 9.0, 7.0, 0.0, None,2022-07-09 15:00:00, None,28
0.0, 23.82, 34.62, 24.3, 35.0, 7.0, 23.8, 9.0, 7.0, 0.0, None,2022-07-09 16:00:00, None,28
0.0, 22.29, 38.3, 24.3, 38.0, 7.0, 22.3, 9.0, 7.0, 0.0, None,2022-07-09 17:00:00, None,28
0.0, 21.67, 45.96, 24.3, 46.0, 9.0, 21.7, 9.0, 9.0, 0.0, None,2022-07-09 18:00:00, None,28
2.3, 17.19, 86.6, 21.7, 87.0, 15.0, 17.2, 16.0, 15.0, 2.3, None,2022-07-09 19:00:00, None,28
2.3, 15.6, 91.7, 21.7, 92.0, 14.0, 15.6, 15.7, 14.0, 0.0, None,2022-07-09 20:00:00, None,28
2.3, 14.05, 93.6, 21.7, 94.0, 13.0, 14.1, 14.0, 13.0, 0.0, None,2022-07-09 21:00:00, None,28
None, 17.43, 56.29, None, None, None, None, None, 9.0, None, None,2022-07-09 22:00:00, None,28
2.3, 15.0, 65.8, 21.7, 66.0, 9.0, 15.0, 13.6, 9.0, 0.0, None,2022-07-09 23:00:00, None,28
2.3, 16.5, 53.91, 21.7, 54.0, 7.0, 16.5, 13.6, 7.0, 0.0, None,2022-07-10 00:00:00, None,28
2.3, 16.26, 54.84, 21.7, 55.0, 7.0, 16.3, 13.6, 7.0, 0.0, None,2022-07-10 01:00:00, None,28
2.3, 15.38, 60.65, 21.7, 61.0, 7.0, 15.4, 13.6, 7.0, 0.0, None,2022-07-10 02:00:00, None,28
2.3, 16.38, 51.31, 21.7, 51.0, 6.0, 16.4, 13.6, 6.0, 0.0, None,2022-07-10 03:00:00, None,28
2.3, 15.12, 59.93, 21.7, 60.0, 8.0, 15.1, 13.6, 8.0, 0.0, None,2022-07-10 04:00:00, None,28
2.3, 13.39, 68.89, 21.7, 69.0, 8.0, 13.4, 13.4, 8.0, 0.0, None,2022-07-10 05:00:00, None,28
2.3, 13.04, 75.12, 21.7, 75.0, 9.0, 13.0, 12.6, 9.0, 0.0, None,2022-07-10 06:00:00, None,28
2.3, 15.87, 58.13, 16.1, 58.0, 8.0, 15.9, 13.0, 8.0, 0.0, None,2022-07-10 07:00:00, None,28
2.3, 17.65, 52.01, 17.6, 52.0, 8.0, 17.7, 13.0, 8.0, 0.0, None,2022-07-10 08:00:00, None,28
2.3, 18.79, 43.06, 18.8, 43.0, 6.0, 18.8, 13.0, 6.0, 0.0, None,2022-07-10 09:00:00, None,28
None, 20.31, 36.98, 20.5, 37.0, 5.0, 20.3, 13.0, 5.0, 0.0, None,2022-07-10 11:00:00, None,28
2.3, 21.24, 35.48, 21.4, 35.0, 5.0, 21.2, 13.0, 5.0, 0.0, None,2022-07-10 12:00:00, None,28
2.3, 21.84, 34.42, 22.4, 34.0, 6.0, 21.8, 13.0, 6.0, 0.0, None,2022-07-10 13:00:00, None,28
2.3, 22.7, 32.15, 23.2, 32.0, 5.0, 22.7, 13.0, 5.0, 0.0, None,2022-07-10 14:00:00, None,28
