air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
26.7, 26.72, 22.36, 27.4, 22.0, 26.6,2022-07-11 19:00:00, 3.0,28
None, 25.52, 23.75, None, None, None,2022-07-11 20:00:00, None,28
18.5, 18.45, 51.45, 27.4, 51.0, 17.8,2022-07-11 21:00:00, 8.0,28
16.2, 16.21, 57.89, 27.4, 58.0, 16.1,2022-07-11 22:00:00, 8.0,28
15.4, 15.35, 62.03, 27.4, 62.0, 14.9,2022-07-11 23:00:00, 8.0,28
14.3, 14.28, 61.3, 27.4, 61.0, 13.6,2022-07-12 00:00:00, 7.0,28
12.6, 12.64, 58.65, 27.4, 59.0, 12.5,2022-07-12 01:00:00, 5.0,28
13.0, 12.97, 49.46, 27.4, 49.0, 11.8,2022-07-12 02:00:00, 3.0,28
11.4, 11.43, 63.4, 27.4, 63.0, 11.7,2022-07-12 03:00:00, 5.0,28
10.5, 10.5, 63.65, 27.4, 64.0, 10.5,2022-07-12 04:00:00, 3.0,28
10.1, 10.1, 64.04, 27.4, 64.0, 9.6,2022-07-12 05:00:00, 4.0,28
9.3, 9.26, 72.95, 27.4, 73.0, 9.2,2022-07-12 06:00:00, 5.0,28
12.7, 12.68, 65.76, 12.6, 66.0, 9.2,2022-07-12 07:00:00, 6.0,28
15.1, 15.13, 56.32, 15.7, 56.0, 9.2,2022-07-12 08:00:00, 6.0,28
19.3, 19.34, 44.35, 19.2, 44.0, 9.2,2022-07-12 09:00:00, 7.0,28
22.6, 22.55, 36.27, 22.8, 36.0, 9.2,2022-07-12 10:00:00, 7.0,28
26.5, 26.45, 22.46, 26.4, 22.0, 9.2,2022-07-12 11:00:00, 3.0,28
27.3, 27.34, 20.95, 27.7, 21.0, 9.2,2022-07-12 12:00:00, 3.0,28
28.3, 28.25, 18.71, 28.4, 19.0, 9.2,2022-07-12 13:00:00, 2.0,28
28.9, 28.86, 18.44, 28.9, 18.0, 9.2,2022-07-12 14:00:00, 2.0,28
28.4, 28.43, 18.35, 29.2, 18.0, 9.2,2022-07-12 15:00:00, 2.0,28
28.5, 28.51, 18.5, 29.2, 19.0, 9.2,2022-07-12 16:00:00, 2.0,28
28.2, 28.18, 17.2, 29.2, 17.0, 9.2,2022-07-12 17:00:00, 0.0,28
27.4, 27.44, 17.9, 29.2, 18.0, 9.2,2022-07-12 18:00:00, 1.0,28
26.4, 26.44, 22.78, 27.5, 23.0, 26.5,2022-07-12 19:00:00, 3.0,28
25.1, 25.05, 31.99, 27.5, 32.0, 25.1,2022-07-12 20:00:00, 7.0,28
21.8, 21.79, 43.34, 27.5, 43.0, 21.9,2022-07-12 21:00:00, 9.0,28
19.9, 19.86, 47.41, 27.5, 47.0, 19.9,2022-07-12 22:00:00, 8.0,28
19.7, 19.65, 44.49, 27.5, 44.0, 19.4,2022-07-12 23:00:00, 7.0,28
18.5, 18.52, 49.22, 27.5, 49.0, 18.6,2022-07-13 00:00:00, 8.0,28
16.6, 16.55, 55.05, 27.5, 55.0, 16.3,2022-07-13 01:00:00, 7.0,28
16.9, 16.94, 47.84, 27.5, 48.0, 16.3,2022-07-13 02:00:00, 6.0,28
16.0, 16.04, 45.45, 27.5, 45.0, 15.9,2022-07-13 03:00:00, 4.0,28
14.2, 14.18, 50.74, 27.5, 51.0, 14.4,2022-07-13 04:00:00, 4.0,28
13.7, 13.74, 53.56, 27.5, 54.0, 13.1,2022-07-13 05:00:00, 5.0,28
13.9, 13.88, 55.41, 27.5, 55.0, 12.6,2022-07-13 06:00:00, 5.0,28
14.3, 14.26, 54.7, 14.4, 55.0, 12.9,2022-07-13 07:00:00, 6.0,28
16.5, 16.45, 47.61, 16.5, 48.0, 12.9,2022-07-13 08:00:00, 5.0,28
16.3, 16.26, 49.98, 17.2, 50.0, 12.9,2022-07-13 09:00:00, 6.0,28
17.2, 17.2, 44.43, 17.3, 44.0, 12.9,2022-07-13 10:00:00, 5.0,28
18.2, 18.2, 40.53, 18.3, 41.0, 12.9,2022-07-13 11:00:00, 5.0,28
20.1, 20.08, 33.32, 20.2, 33.0, 12.9,2022-07-13 12:00:00, 3.0,28
21.1, 21.14, 33.97, 21.8, 34.0, 12.9,2022-07-13 13:00:00, 5.0,28
22.0, 22.04, 32.26, 22.3, 32.0, 12.9,2022-07-13 14:00:00, 5.0,28
22.3, 22.34, 31.19, 22.7, 31.0, 12.9,2022-07-13 15:00:00, 5.0,28
23.1, 23.14, 31.44, 23.3, 31.0, 12.9,2022-07-13 16:00:00, 5.0,28
23.2, 23.17, 32.3, 23.6, 32.0, 12.9,2022-07-13 17:00:00, 6.0,28
22.2, 22.15, 34.4, 23.6, 34.0, 12.9,2022-07-13 18:00:00, 6.0,28
21.6, 21.56, 36.33, 22.2, 36.0, 21.4,2022-07-13 19:00:00, 6.0,28
20.4, 20.39, 40.74, 22.2, 41.0, 20.3,2022-07-13 20:00:00, 7.0,28
16.2, 16.18, 56.32, 22.2, 56.0, 16.3,2022-07-13 21:00:00, 8.0,28
14.3, 14.27, 59.42, 22.2, 59.0, 13.9,2022-07-13 22:00:00, 6.0,28
12.6, 12.61, 68.46, 22.2, 68.0, 12.5,2022-07-13 23:00:00, 7.0,28
13.1, 13.09, 67.25, 22.2, 67.0, 12.3,2022-07-14 00:00:00, 7.0,28
12.0, 12.0, 69.58, 22.2, 70.0, 11.8,2022-07-14 01:00:00, 7.0,28
10.4, 10.44, 72.66, 22.2, 73.0, 10.6,2022-07-14 02:00:00, 6.0,28
9.9, 9.9, 70.68, 22.2, 71.0, 9.6,2022-07-14 03:00:00, 5.0,28
8.7, 8.69, 72.55, 22.2, 73.0, 8.6,2022-07-14 04:00:00, 4.0,28
9.6, 9.63, 67.29, 22.2, 67.0, 8.5,2022-07-14 05:00:00, 4.0,28
9.0, 8.98, 69.11, 22.2, 69.0, 8.3,2022-07-14 06:00:00, 3.0,28
12.4, 12.42, 55.95, 12.3, 56.0, 8.7,2022-07-14 07:00:00, 4.0,28
15.8, 15.84, 48.82, 15.8, 49.0, 8.7,2022-07-14 08:00:00, 6.0,28
18.4, 18.43, 35.27, 18.6, 35.0, 8.7,2022-07-14 09:00:00, 3.0,28
20.0, 20.02, 35.37, 20.5, 35.0, 8.7,2022-07-14 10:00:00, 5.0,28
21.5, 21.48, 29.67, 21.9, 30.0, 8.7,2022-07-14 11:00:00, 3.0,28
21.8, 21.81, 27.65, 22.3, 28.0, 8.7,2022-07-14 12:00:00, 2.0,28
23.4, 23.44, 25.59, 23.6, 26.0, 8.7,2022-07-14 13:00:00, 2.0,28
25.9, 25.89, 22.67, 25.7, 23.0, 8.7,2022-07-14 14:00:00, 3.0,28
26.1, 26.05, 21.36, 26.1, 21.0, 8.7,2022-07-14 15:00:00, 3.0,28
26.0, 25.99, 22.91, 26.7, 23.0, 8.7,2022-07-14 16:00:00, 3.0,28
26.4, 26.35, 23.16, 26.7, 23.0, 8.7,2022-07-14 17:00:00, 3.0,28
25.4, 25.36, 23.95, 26.7, 24.0, 8.7,2022-07-14 18:00:00, 3.0,28
24.6, 24.55, 23.45, 25.6, 23.0, 24.6,2022-07-14 19:00:00, 2.0,28
23.3, 23.3, 29.55, 25.6, 30.0, 23.3,2022-07-14 20:00:00, 5.0,28
18.0, 17.99, 46.78, 25.6, 47.0, 17.7,2022-07-14 21:00:00, 7.0,28
17.4, 17.4, 49.56, 25.6, 50.0, 15.5,2022-07-14 22:00:00, 7.0,28
15.0, 14.97, 61.44, 25.6, 61.0, 14.8,2022-07-14 23:00:00, 8.0,28
15.4, 15.42, 52.37, 25.6, 52.0, 14.0,2022-07-15 00:00:00, 6.0,28
14.5, 14.52, 55.78, 25.6, 56.0, 13.7,2022-07-15 01:00:00, 6.0,28
14.0, 13.95, 63.57, 25.6, 64.0, 13.1,2022-07-15 02:00:00, 7.0,28
13.9, 13.89, 62.8, 25.6, 63.0, 13.1,2022-07-15 03:00:00, 7.0,28
13.7, 13.69, 57.69, 25.6, 58.0, 13.1,2022-07-15 04:00:00, 6.0,28
13.5, 13.51, 62.83, 25.6, 63.0, 13.1,2022-07-15 05:00:00, 6.0,28
12.0, 12.02, 66.76, 25.6, 67.0, 12.1,2022-07-15 06:00:00, 6.0,28
13.8, 13.82, 68.83, 15.2, 69.0, 12.0,2022-07-15 07:00:00, 8.0,28
19.1, 19.07, 40.99, 19.0, 41.0, 12.0,2022-07-15 08:00:00, 6.0,28
20.0, 19.97, 37.88, 20.3, 38.0, 12.0,2022-07-15 09:00:00, 5.0,28
19.8, 19.79, 35.55, 20.3, 36.0, 12.0,2022-07-15 10:00:00, 4.0,28
20.8, 20.81, 30.43, 21.1, 30.0, 12.0,2022-07-15 11:00:00, 3.0,28
22.2, 22.22, 29.65, 22.4, 30.0, 12.0,2022-07-15 12:00:00, 3.0,28
23.7, 23.72, 26.16, 23.8, 26.0, 12.0,2022-07-15 13:00:00, 3.0,28
24.0, 24.04, 29.18, 24.5, 29.0, 12.0,2022-07-15 14:00:00, 5.0,28
24.8, 24.8, 28.28, 24.8, 28.0, 12.0,2022-07-15 15:00:00, 6.0,28
23.4, 23.39, 31.31, 25.2, 31.0, 12.0,2022-07-15 16:00:00, 5.0,28
22.6, 22.56, 34.88, 25.2, 35.0, 12.0,2022-07-15 17:00:00, 6.0,28
21.0, 21.02, 40.43, 25.2, 40.0, 12.0,2022-07-15 18:00:00, 7.0,28
19.2, 19.2, 47.42, 21.2, 47.0, 19.2,2022-07-15 19:00:00, 7.0,28
18.7, 18.66, 49.31, 21.2, 49.0, 18.3,2022-07-15 20:00:00, 8.0,28
16.8, 16.83, 56.74, 21.2, 57.0, 16.9,2022-07-15 21:00:00, 8.0,28
15.2, 15.17, 64.46, 21.2, 64.0, 15.2,2022-07-15 22:00:00, 8.0,28
13.8, 13.83, 70.34, 21.2, 70.0, 14.1,2022-07-15 23:00:00, 8.0,28
