pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 11.84, 90.2, 17.3, 90.0, 10.0, 11.8, 11.8, 1004.2, 0.0, 10.0, 956.0, 0.0,2022-07-09 00:00:00, None, 956.0,28
None, 11.45, 92.2, 17.3, 92.0, 10.0, 11.5, 11.4, 1004.1, 0.0, 10.0, 956.0, 0.0,2022-07-09 01:00:00, None, 956.0,28
None, 11.64, 92.3, 17.3, 92.0, 10.0, 11.6, 11.4, 1004.1, 0.0, 10.0, 956.0, 0.0,2022-07-09 02:00:00, None, 956.0,28
None, 11.47, 93.9, 17.3, 94.0, 10.0, 11.5, 11.4, 1004.1, 0.0, 10.0, 956.0, 0.0,2022-07-09 03:00:00, None, 956.0,28
None, 10.62, 93.8, 17.3, 94.0, 10.0, 10.6, 10.6, 1004.2, 0.0, 10.0, 956.0, 0.0,2022-07-09 04:00:00, None, 956.0,28
None, 9.25, 95.0, 17.3, 95.0, 8.0, 9.3, 9.3, 1004.3, 0.0, 8.0, 956.0, 0.0,2022-07-09 05:00:00, None, 956.0,28
None, 9.01, 95.4, 17.3, 95.0, 8.0, 9.0, 8.8, 1005.4, 0.0, 8.0, 957.0, 0.0,2022-07-09 06:00:00, None, 957.0,28
None, 10.44, 93.0, 10.4, 93.0, 9.0, 10.4, 9.0, 1004.3, 0.0, 9.0, 956.0, 0.0,2022-07-09 07:00:00, None, 956.0,28
None, 12.0, 83.9, 11.9, 84.0, 9.0, 12.0, 9.0, 1004.2, 0.0, 9.0, 956.0, 0.0,2022-07-09 08:00:00, None, 956.0,28
None, 14.09, 71.65, 14.2, 72.0, 9.0, 14.1, 9.0, 1004.1, 0.0, 9.0, 956.0, 0.0,2022-07-09 09:00:00, None, 956.0,28
None, 15.33, 67.43, 15.4, 67.0, 9.0, 15.3, 9.0, 1004.2, 0.0, 9.0, 956.0, 0.0,2022-07-09 10:00:00, None, 956.0,28
None, 16.41, 64.89, 16.6, 65.0, 10.0, 16.4, 9.0, 1004.2, 0.0, 10.0, 956.0, 0.0,2022-07-09 11:00:00, None, 956.0,28
None, 16.23, 69.42, 16.6, 69.0, 11.0, 16.2, 9.0, 1003.2, 0.0, 11.0, 955.0, 0.0,2022-07-09 12:00:00, None, 955.0,28
None, 17.1, 63.42, 17.2, 63.0, 10.0, 17.1, 9.0, 1003.1, 0.0, 10.0, 955.0, 0.0,2022-07-09 13:00:00, None, 955.0,28
None, 18.72, 52.26, 18.7, 52.0, 9.0, 18.7, 9.0, 1003.1, 0.0, 9.0, 955.0, 0.0,2022-07-09 14:00:00, None, 955.0,28
None, 19.12, 51.25, 20.0, 51.0, 9.0, 19.1, 9.0, 1003.1, 0.0, 9.0, 955.0, 0.0,2022-07-09 15:00:00, None, 955.0,28
None, 18.72, 49.07, 20.0, 49.0, 8.0, 18.7, 9.0, 1003.1, 0.0, 8.0, 955.0, 0.0,2022-07-09 16:00:00, None, 955.0,28
None, 19.29, 47.83, 20.0, 48.0, 8.0, 19.3, 9.0, 1003.1, 0.0, 8.0, 955.0, 0.0,2022-07-09 17:00:00, None, 955.0,28
None, 19.44, 47.25, 20.0, 47.0, 8.0, 19.4, 9.0, 1003.2, 0.0, 8.0, 955.0, 0.0,2022-07-09 18:00:00, None, 955.0,28
None, 19.09, 47.25, 20.0, 47.0, 8.0, 19.1, 19.0, 1004.2, 0.0, 8.0, 956.0, 0.0,2022-07-09 19:00:00, None, 956.0,28
None, 18.64, 49.48, 20.0, 49.0, 8.0, 18.6, 18.3, 1004.1, 0.0, 8.0, 956.0, 0.0,2022-07-09 20:00:00, None, 956.0,28
None, 17.16, 63.21, 20.0, 63.0, 10.0, 17.2, 17.2, 1004.1, 0.0, 10.0, 956.0, 0.0,2022-07-09 21:00:00, None, 956.0,28
None, 15.65, 67.8, None, None, None, None, None, None, None, 10.0, 957.0, None,2022-07-09 22:00:00, None, None,28
None, 14.78, 71.08, 20.0, 71.0, 10.0, 14.8, 14.4, 1004.1, 0.0, 10.0, 956.0, 0.0,2022-07-09 23:00:00, None, 956.0,28
None, 13.79, 71.9, 20.0, 72.0, 9.0, 13.8, 13.6, 1005.2, 0.0, 9.0, 957.0, 0.0,2022-07-10 00:00:00, None, 957.0,28
None, 12.67, 83.5, 20.0, 84.0, 10.0, 12.7, 12.6, 1005.2, 0.0, 10.0, 957.0, 0.0,2022-07-10 01:00:00, None, 957.0,28
None, 11.61, 86.1, 20.0, 86.0, 9.0, 11.6, 11.6, 1005.2, 0.0, 9.0, 957.0, 0.0,2022-07-10 02:00:00, None, 957.0,28
None, 10.47, 89.9, 20.0, 90.0, 9.0, 10.5, 10.5, 1005.2, 0.0, 9.0, 957.0, 0.0,2022-07-10 03:00:00, None, 957.0,28
None, 10.45, 91.6, 20.0, 92.0, 9.0, 10.5, 10.4, 1005.2, 0.0, 9.0, 957.0, 0.0,2022-07-10 04:00:00, None, 957.0,28
None, 10.18, 92.6, 20.0, 93.0, 9.0, 10.2, 10.1, 1005.2, 0.0, 9.0, 957.0, 0.0,2022-07-10 05:00:00, None, 957.0,28
None, 10.42, 92.9, 20.0, 93.0, 10.0, 10.4, 10.1, 1005.2, 0.0, 10.0, 957.0, 0.0,2022-07-10 06:00:00, None, 957.0,28
None, 11.1, 90.3, 11.2, 90.0, 9.0, 11.1, 10.4, 1005.2, 0.0, 9.0, 957.0, 0.0,2022-07-10 07:00:00, None, 957.0,28
None, 11.88, 86.3, 11.9, 86.0, 9.0, 11.9, 10.4, 1004.1, 0.0, 9.0, 956.0, 0.0,2022-07-10 08:00:00, None, 956.0,28
