pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.06, None, None, None, None, None, None, None, 13.1, 13.1, 0.0, None, None, 15.8, None, None,2022-07-09 00:00:00, None, None, None,28
None, None, 13.06, None, None, None, None, None, None, None, 13.1, 13.0, -0.1, None, None, 15.8, None, None,2022-07-09 01:00:00, None, None, None,28
None, None, 12.15, None, None, None, None, None, None, None, 12.2, 12.1, -0.1, None, None, 15.8, None, None,2022-07-09 02:00:00, None, None, None,28
None, None, 12.29, None, None, None, None, None, None, None, 12.3, 12.1, -0.1, None, None, 15.8, None, None,2022-07-09 03:00:00, None, None, None,28
None, None, 12.67, None, None, None, None, None, None, None, 12.7, 12.1, 0.0, None, None, 15.8, None, None,2022-07-09 04:00:00, None, None, None,28
None, None, 11.88, None, None, None, None, None, None, None, 11.9, 11.6, -0.1, None, None, 15.8, None, None,2022-07-09 05:00:00, None, None, None,28
None, None, 12.49, None, None, None, None, None, None, None, 12.5, 11.6, 0.0, None, None, 15.8, None, None,2022-07-09 06:00:00, None, None, None,28
None, None, 12.89, None, None, None, None, None, None, None, 12.9, 12.3, 0.0, None, None, 12.9, None, None,2022-07-09 07:00:00, None, None, None,28
None, None, 13.06, None, None, None, None, None, None, None, 13.1, 12.3, 0.1, None, None, 13.1, None, None,2022-07-09 08:00:00, None, None, None,28
None, None, 13.31, None, None, None, None, None, None, None, 13.3, 12.3, 0.2, None, None, 13.6, None, None,2022-07-09 09:00:00, None, None, None,28
None, None, 12.97, None, None, None, None, None, None, None, 13.0, 12.3, 0.0, None, None, 13.6, None, None,2022-07-09 10:00:00, None, None, None,28
None, None, 13.27, None, None, None, None, None, None, None, 13.3, 12.3, 0.1, None, None, 13.6, None, None,2022-07-09 11:00:00, None, None, None,28
None, None, 13.39, None, None, None, None, None, None, None, 13.4, 12.3, 0.0, None, None, 13.6, None, None,2022-07-09 12:00:00, None, None, None,28
None, None, 13.06, None, None, None, None, None, None, None, 13.1, 12.3, 0.0, None, None, 13.7, None, None,2022-07-09 13:00:00, None, None, None,28
None, None, 13.34, None, None, None, None, None, None, None, 13.3, 12.3, 0.3, None, None, 13.9, None, None,2022-07-09 14:00:00, None, None, None,28
None, None, 13.7, None, None, None, None, None, None, None, 13.7, 12.3, 0.1, None, None, 13.9, None, None,2022-07-09 15:00:00, None, None, None,28
None, None, 14.56, None, None, None, None, None, None, None, 14.6, 12.3, 0.1, None, None, 14.5, None, None,2022-07-09 16:00:00, None, None, None,28
None, None, 13.31, None, None, None, None, None, None, None, 13.3, 12.3, 0.1, None, None, 14.9, None, None,2022-07-09 17:00:00, None, None, None,28
None, None, 14.44, None, None, None, None, None, None, None, 14.4, 12.3, 0.2, None, None, 14.9, None, None,2022-07-09 18:00:00, None, None, None,28
None, None, 14.2, None, None, None, None, None, None, None, 14.2, 14.2, 0.2, None, None, 14.8, None, None,2022-07-09 19:00:00, None, None, None,28
None, None, 14.43, None, None, None, None, None, None, None, 14.4, 14.1, 0.1, None, None, 14.8, None, None,2022-07-09 20:00:00, None, None, None,28
None, None, 13.78, None, None, None, None, None, None, None, 13.8, 13.7, -0.2, None, None, 14.8, None, None,2022-07-09 21:00:00, None, None, None,28
None, None, 13.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-09 22:00:00, None, None, None,28
None, None, 12.74, None, None, None, None, None, None, None, 12.7, 12.8, -0.2, None, None, 14.8, None, None,2022-07-09 23:00:00, None, None, None,28
None, None, 12.17, None, None, None, None, None, None, None, 12.2, 12.1, -0.2, None, None, 14.8, None, None,2022-07-10 00:00:00, None, None, None,28
None, None, 11.98, None, None, None, None, None, None, None, 12.0, 11.9, -0.1, None, None, 14.8, None, None,2022-07-10 01:00:00, None, None, None,28
None, None, 12.39, None, None, None, None, None, None, None, 12.4, 11.6, None, None, None, 14.8, None, None,2022-07-10 02:00:00, None, None, None,28
None, None, 11.91, None, None, None, None, None, None, None, 11.9, 11.6, -0.1, None, None, 14.8, None, None,2022-07-10 03:00:00, None, None, None,28
None, None, 12.52, None, None, None, None, None, None, None, 12.5, 11.6, 0.0, None, None, 14.8, None, None,2022-07-10 04:00:00, None, None, None,28
None, None, 11.98, None, None, None, None, None, None, None, 12.0, 11.6, 0.1, None, None, 14.8, None, None,2022-07-10 05:00:00, None, None, None,28
None, None, 12.55, None, None, None, None, None, None, None, 12.6, 11.6, 0.5, None, None, 14.8, None, None,2022-07-10 06:00:00, None, None, None,28
None, None, 11.87, None, None, None, None, None, None, None, 11.9, 11.9, 1.6, None, None, 12.7, None, None,2022-07-10 07:00:00, None, None, None,28
None, None, 12.52, None, None, None, None, None, None, None, 12.5, 11.9, 1.6, None, None, 12.7, None, None,2022-07-10 08:00:00, None, None, None,28
None, None, 12.31, None, None, None, None, None, None, None, 12.3, 11.9, 1.9, None, None, 12.7, None, None,2022-07-10 09:00:00, None, None, None,28
None, None, 12.85, None, None, None, None, None, None, None, 12.9, 11.9, 0.3, None, None, 13.5, None, None,2022-07-10 11:00:00, None, None, None,28
None, None, 13.02, None, None, None, None, None, None, None, 13.0, 11.9, 0.8, None, None, 13.7, None, None,2022-07-10 12:00:00, None, None, None,28
None, None, 13.67, None, None, None, None, None, None, None, 13.7, 11.9, 1.3, None, None, 13.9, None, None,2022-07-10 13:00:00, None, None, None,28
None, None, 12.72, None, None, None, None, None, None, None, 12.7, 11.9, 1.1, None, None, 13.9, None, None,2022-07-10 14:00:00, None, None, None,28
None, None, 12.66, None, None, None, None, None, None, None, 12.7, 11.9, 0.7, None, None, 13.9, None, None,2022-07-10 15:00:00, None, None, None,28
None, None, 12.88, None, None, None, None, None, None, None, 12.9, 11.9, 0.4, None, None, 13.9, None, None,2022-07-10 16:00:00, None, None, None,28
None, None, 12.73, None, None, None, None, None, None, None, 12.7, 11.9, 0.1, None, None, 13.9, None, None,2022-07-10 17:00:00, None, None, None,28
None, None, 13.34, None, None, None, None, None, None, None, 13.3, 11.9, 0.1, None, None, 13.9, None, None,2022-07-10 18:00:00, None, None, None,28
None, None, 12.21, None, None, None, None, None, None, None, 12.2, 12.0, 0.5, None, None, 13.5, None, None,2022-07-10 19:00:00, None, None, None,28
None, None, 12.56, None, None, None, None, None, None, None, 12.6, 12.0, 0.9, None, None, 13.5, None, None,2022-07-10 20:00:00, None, None, None,28
None, None, 13.16, None, None, None, None, None, None, None, 13.2, 12.0, 0.3, None, None, 13.5, None, None,2022-07-10 21:00:00, None, None, None,28
None, None, 12.86, None, None, None, None, None, None, None, 12.9, 12.0, 0.3, None, None, 13.5, None, None,2022-07-10 22:00:00, None, None, None,28
None, None, 12.51, None, None, None, None, None, None, None, 12.5, 12.0, -0.1, None, None, 13.5, None, None,2022-07-10 23:00:00, None, None, None,28
None, None, 12.22, None, None, None, None, None, None, None, 12.2, 12.0, 0.0, None, None, 13.5, None, None,2022-07-11 00:00:00, None, None, None,28
None, None, 11.98, None, None, None, None, None, None, None, 12.0, 11.9, -0.1, None, None, 13.5, None, None,2022-07-11 01:00:00, None, None, None,28
None, None, 12.23, None, None, None, None, None, None, None, 12.2, 11.9, -0.1, None, None, 13.5, None, None,2022-07-11 02:00:00, None, None, None,28
None, None, 11.73, None, None, None, None, None, None, None, 11.7, 11.7, 0.0, None, None, 13.5, None, None,2022-07-11 03:00:00, None, None, None,28
None, None, 11.85, None, None, None, None, None, None, None, 11.9, 11.6, -0.1, None, None, 13.5, None, None,2022-07-11 04:00:00, None, None, None,28
None, None, 11.62, None, None, None, None, None, None, None, 11.6, 11.6, 0.1, None, None, 13.5, None, None,2022-07-11 05:00:00, None, None, None,28
None, None, 12.15, None, None, None, None, None, None, None, 12.2, 11.6, -0.1, None, None, 13.5, None, None,2022-07-11 06:00:00, None, None, None,28
None, None, 12.36, None, None, None, None, None, None, None, 12.4, 11.9, 0.0, None, None, 12.3, None, None,2022-07-11 07:00:00, None, None, None,28
None, None, 12.15, None, None, None, None, None, None, None, 12.2, 11.9, 0.2, None, None, 12.4, None, None,2022-07-11 08:00:00, None, None, None,28
None, None, 12.27, None, None, None, None, None, None, None, 12.3, 11.9, 0.0, None, None, 12.4, None, None,2022-07-11 09:00:00, None, None, None,28
None, None, 12.74, None, None, None, None, None, None, None, 12.7, 11.9, -0.1, None, None, 12.7, None, None,2022-07-11 10:00:00, None, None, None,28
None, None, 12.29, None, None, None, None, None, None, None, 12.3, 11.9, 0.3, None, None, 12.8, None, None,2022-07-11 11:00:00, None, None, None,28
None, None, 13.3, None, None, None, None, None, None, None, 13.3, 11.9, 0.3, None, None, 13.4, None, None,2022-07-11 12:00:00, None, None, None,28
None, None, 12.69, None, None, None, None, None, None, None, 12.7, 11.9, 0.3, None, None, 13.5, None, None,2022-07-11 13:00:00, None, None, None,28
None, None, 12.76, None, None, None, None, None, None, None, 12.8, 11.9, 0.8, None, None, 13.5, None, None,2022-07-11 14:00:00, None, None, None,28
None, None, 12.27, None, None, None, None, None, None, None, 12.3, 11.9, 1.2, None, None, 13.5, None, None,2022-07-11 15:00:00, None, None, None,28
None, None, 12.38, None, None, None, None, None, None, None, 12.4, 11.9, 0.0, None, None, 13.5, None, None,2022-07-11 16:00:00, None, None, None,28
None, None, 13.66, None, None, None, None, None, None, None, 13.7, 11.9, 0.3, None, None, 13.7, None, None,2022-07-11 17:00:00, None, None, None,28
None, None, 13.17, None, None, None, None, None, None, None, 13.2, 11.9, 0.4, None, None, 13.7, None, None,2022-07-11 18:00:00, None, None, None,28
None, None, 12.74, None, None, None, None, None, None, None, 12.7, 12.5, 0.0, None, None, 13.2, None, None,2022-07-11 19:00:00, None, None, None,28
None, None, 12.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-11 20:00:00, None, None, None,28
None, None, 12.05, None, None, None, None, None, None, None, 12.1, 11.9, -0.1, None, None, 13.2, None, None,2022-07-11 21:00:00, None, None, None,28
None, None, 10.94, None, None, None, None, None, None, None, 10.9, 11.0, -0.2, None, None, 13.2, None, None,2022-07-11 22:00:00, None, None, None,28
None, None, 10.09, None, None, None, None, None, None, None, 10.1, 10.1, -0.4, None, None, 13.2, None, None,2022-07-11 23:00:00, None, None, None,28
None, None, 10.34, None, None, None, None, None, None, None, 10.3, 10.1, -0.2, None, None, 13.2, None, None,2022-07-12 00:00:00, None, None, None,28
None, None, 10.04, None, None, None, None, None, None, None, 10.0, 10.0, -0.1, None, None, 13.2, None, None,2022-07-12 01:00:00, None, None, None,28
None, None, 10.18, None, None, None, None, None, None, None, 10.2, 10.0, 0.0, None, None, 13.2, None, None,2022-07-12 02:00:00, None, None, None,28
None, None, 10.02, None, None, None, None, None, None, None, 10.0, 10.0, 0.0, None, None, 13.2, None, None,2022-07-12 03:00:00, None, None, None,28
None, None, 10.07, None, None, None, None, None, None, None, 10.1, 10.0, -0.1, None, None, 13.2, None, None,2022-07-12 04:00:00, None, None, None,28
None, None, 9.9, None, None, None, None, None, None, None, 9.9, 9.9, 0.0, None, None, 13.2, None, None,2022-07-12 05:00:00, None, None, None,28
None, None, 9.97, None, None, None, None, None, None, None, 10.0, 9.8, 0.0, None, None, 13.2, None, None,2022-07-12 06:00:00, None, None, None,28
None, None, 9.84, None, None, None, None, None, None, None, 9.8, 9.8, 0.0, None, None, 10.0, None, None,2022-07-12 07:00:00, None, None, None,28
None, None, 10.08, None, None, None, None, None, None, None, 10.1, 9.8, 0.0, None, None, 10.0, None, None,2022-07-12 08:00:00, None, None, None,28
None, None, 10.22, None, None, None, None, None, None, None, 10.2, 9.8, 0.1, None, None, 10.8, None, None,2022-07-12 09:00:00, None, None, None,28
None, None, 10.76, None, None, None, None, None, None, None, 10.8, 9.8, 0.2, None, None, 10.8, None, None,2022-07-12 10:00:00, None, None, None,28
None, None, 11.06, None, None, None, None, None, None, None, 11.1, 9.8, 0.1, None, None, 11.0, None, None,2022-07-12 11:00:00, None, None, None,28
None, None, 10.81, None, None, None, None, None, None, None, 10.8, 9.8, 0.1, None, None, 11.5, None, None,2022-07-12 12:00:00, None, None, None,28
None, None, 11.25, None, None, None, None, None, None, None, 11.3, 9.8, 0.1, None, None, 11.5, None, None,2022-07-12 13:00:00, None, None, None,28
None, None, 12.55, None, None, None, None, None, None, None, 12.6, 9.8, 0.3, None, None, 12.8, None, None,2022-07-12 14:00:00, None, None, None,28
None, None, 12.43, None, None, None, None, None, None, None, 12.4, 9.8, 0.8, None, None, 12.8, None, None,2022-07-12 15:00:00, None, None, None,28
