CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.819, 95.7, None, None, None, None, 0.0, None, 12.78, 0.008, 6.0, None, 6.8, 6.7, None, None, None, None, 8.8, None, None, 96.0, None,2022-07-09 00:00:00, None, None,28
None, 6.779, 92.2, None, None, None, None, 0.0, None, 11.97, 0.008, 5.0, None, 6.8, 6.7, None, None, None, None, 8.8, None, None, 92.0, None,2022-07-09 01:00:00, None, None,28
None, 6.628, 100.0, None, None, None, None, 0.0, None, 8.43, 0.008, 7.0, None, 6.6, 6.5, None, None, None, None, 8.8, None, None, 100.0, None,2022-07-09 02:00:00, None, None,28
None, 6.445, 100.1, None, None, None, None, 0.0, None, 11.26, 0.008, 6.0, None, 6.4, 6.3, None, None, None, None, 8.8, None, None, 100.0, None,2022-07-09 03:00:00, None, None,28
None, 6.003, 100.0, None, None, None, None, 0.0, None, 7.883, 0.008, 6.0, None, 6.0, 6.0, None, None, None, None, 8.8, None, None, 100.0, None,2022-07-09 04:00:00, None, None,28
None, 5.992, 100.0, None, None, None, None, 0.0, None, 4.578, 0.008, 6.0, None, 6.0, 5.9, None, None, None, None, 8.8, None, None, 100.0, None,2022-07-09 05:00:00, None, None,28
None, 6.113, 100.0, None, None, None, None, 0.0, None, 6.143, 0.009, 6.0, None, 6.1, 5.9, None, None, None, None, 8.8, None, None, 100.0, None,2022-07-09 06:00:00, None, None,28
None, 6.501, 100.0, None, None, None, None, 0.0, None, 3.499, 0.012, 7.0, None, 6.5, 6.1, None, None, None, None, 6.7, None, None, 100.0, None,2022-07-09 07:00:00, None, None,28
None, 6.569, 100.1, None, None, None, None, 0.0, None, 2.022, 0.012, 7.0, None, 6.6, 6.1, None, None, None, None, 6.8, None, None, 100.0, None,2022-07-09 08:00:00, None, None,28
None, 7.639, 94.2, None, None, None, None, 0.0, None, 3.167, 0.01, 7.0, None, 7.6, 6.1, None, None, None, None, 7.7, None, None, 94.0, None,2022-07-09 09:00:00, None, None,28
None, 8.49, 83.5, None, None, None, None, 0.0, None, 3.409, 0.008, 6.0, None, 8.5, 6.1, None, None, None, None, 8.8, None, None, 84.0, None,2022-07-09 10:00:00, None, None,28
