time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-01-22,7.4,1.8,-1.7,4
2018-01-23,3.1,0.9,-3.7,4
2018-01-24,14.1,1.1,-1.1,4
2018-01-25,5.8,3.3,-1.6,4
2018-01-26,5.6,-0.1,-6.4,4
2018-01-27,7.1,-4.5,-9.8,4
2018-01-28,3.1,0.5,-10.1,4
