WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 1.9, 1.813,2017-11-12 00:00:00,1.906,46
None, 2.0, 3.109,2017-11-12 01:00:00,1.974,46
None, 1.4, 2.256,2017-11-12 02:00:00,1.375,46
None, 1.6, 2.381,2017-11-12 03:00:00,1.553,46
None, 1.3, 0.578,2017-11-12 04:00:00,1.293,46
None, 1.1, 0.393999,2017-11-12 05:00:00,1.094,46
None, 0.5, 0.229,2017-11-12 06:00:00,0.467999,46
None, 0.1, 0.759998,2017-11-12 07:00:00,0.105999,46
None, 0.2, 0.902,2017-11-12 08:00:00,0.156,46
None, 0.3, None,2017-11-12 09:00:00,0.250999,46
None, 1.3, 0.671,2017-11-12 10:00:00,1.25,46
None, 1.9, 1.483,2017-11-12 11:00:00,1.888,46
None, 2.4, 1.174,2017-11-12 12:00:00,2.4,46
None, 2.6, 1.503,2017-11-12 13:00:00,2.615,46
None, 2.9, 1.834,2017-11-12 14:00:00,2.882,46
None, 2.4, 2.599,2017-11-12 15:00:00,2.41,46
None, 2.4, 2.733,2017-11-12 16:00:00,2.43,46
None, 2.2, 2.701,2017-11-12 17:00:00,2.196,46
None, 2.2, 2.985,2017-11-12 18:00:00,2.231,46
None, 2.1, 2.395,2017-11-12 19:00:00,2.109,46
None, 2.2, 2.787,2017-11-12 20:00:00,2.151,46
None, 2.4, 2.674,2017-11-12 21:00:00,2.441,46
None, 1.8, 2.899,2017-11-12 22:00:00,1.826,46
None, 1.7, 2.718,2017-11-12 23:00:00,1.737,46
None, 1.6, 3.354,2017-11-13 00:00:00,1.625,46
None, 1.8, 3.107,2017-11-13 01:00:00,1.798,46
None, 2.1, 3.818,2017-11-13 02:00:00,2.1,46
None, 2.1, 3.759,2017-11-13 03:00:00,2.138,46
None, 2.2, 4.104,2017-11-13 04:00:00,2.242,46
None, 2.3, 4.446,2017-11-13 05:00:00,2.289,46
None, 2.3, 4.158,2017-11-13 06:00:00,2.328,46
None, 2.4, 3.734,2017-11-13 07:00:00,2.401,46
None, 2.4, 3.367,2017-11-13 08:00:00,2.381,46
None, 2.6, 3.445,2017-11-13 09:00:00,2.648,46
None, 2.9, 3.356,2017-11-13 10:00:00,2.926,46
None, 3.3, 2.848,2017-11-13 11:00:00,3.252,46
None, 3.3, 2.656,2017-11-13 12:00:00,3.33,46
None, 3.6, 2.845,2017-11-13 13:00:00,3.599,46
None, 4.0, 3.013,2017-11-13 14:00:00,4.021,46
None, 4.1, 2.954,2017-11-13 15:00:00,4.142,46
None, 4.0, 2.087,2017-11-13 16:00:00,4.023,46
None, 3.7, 2.097,2017-11-13 17:00:00,3.704,46
None, 3.5, 2.043,2017-11-13 18:00:00,3.522,46
None, 3.3, 1.899,2017-11-13 19:00:00,3.341,46
None, 3.5, 2.854,2017-11-13 20:00:00,3.524,46
None, 3.4, 2.518,2017-11-13 21:00:00,3.411,46
None, 3.4, 2.271,2017-11-13 22:00:00,3.356,46
None, 3.0, 2.524,2017-11-13 23:00:00,3.018,46
None, 3.1, 2.627,2017-11-14 00:00:00,3.099,46
None, 3.3, 3.072,2017-11-14 01:00:00,3.305,46
None, 3.4, 2.539,2017-11-14 02:00:00,3.366,46
None, 2.8, 2.81,2017-11-14 03:00:00,2.786,46
None, 2.8, 2.997,2017-11-14 04:00:00,2.752,46
None, 2.7, 4.233,2017-11-14 05:00:00,2.719,46
None, 3.0, 3.39,2017-11-14 06:00:00,2.981,46
None, 3.1, 3.452,2017-11-14 07:00:00,3.077,46
None, 3.3, 3.38,2017-11-14 08:00:00,3.323,46
None, 3.5, 1.158,2017-11-14 09:00:00,3.51,46
None, 3.4, 1.952,2017-11-14 10:00:00,3.413,46
None, 3.6, 3.181,2017-11-14 11:00:00,3.551,46
None, 4.1, 2.638,2017-11-14 12:00:00,4.06,46
None, 4.7, 2.995,2017-11-14 13:00:00,4.669,46
None, 5.2, 3.332,2017-11-14 14:00:00,5.187,46
None, 5.2, 3.277,2017-11-14 15:00:00,5.176,46
None, 5.1, 3.85,2017-11-14 16:00:00,5.12,46
None, 4.1, 3.091,2017-11-14 17:00:00,4.067,46
None, 3.1, 3.607,2017-11-14 18:00:00,3.09,46
None, 2.9, 3.843,2017-11-14 19:00:00,2.896,46
None, 2.7, 3.843,2017-11-14 20:00:00,2.732,46
None, 3.0, 4.917,2017-11-14 21:00:00,3.035,46
None, 3.3, 4.098,2017-11-14 22:00:00,3.321,46
None, 3.4, 3.616,2017-11-14 23:00:00,3.389,46
None, 3.4, 3.526,2017-11-15 00:00:00,3.445,46
None, 3.2, 3.186,2017-11-15 01:00:00,3.174,46
None, 3.1, 3.371,2017-11-15 02:00:00,3.099,46
None, 3.2, 4.07,2017-11-15 03:00:00,3.234,46
None, 3.4, 4.073,2017-11-15 04:00:00,3.352,46
None, 2.8, 3.587,2017-11-15 05:00:00,2.834,46
None, 3.0, 3.424,2017-11-15 06:00:00,2.975,46
None, 3.2, 2.968,2017-11-15 07:00:00,3.191,46
None, 3.1, 4.244,2017-11-15 08:00:00,3.124,46
None, 2.5, 3.601,2017-11-15 09:00:00,2.48,46
None, 2.4, 3.017,2017-11-15 10:00:00,2.375,46
None, 2.7, 3.014,2017-11-15 11:00:00,2.721,46
None, 4.1, 3.924,2017-11-15 12:00:00,4.052,46
None, 4.4, 3.792,2017-11-15 13:00:00,4.421,46
None, 4.2, 4.167,2017-11-15 14:00:00,4.154,46
None, 4.6, 4.867,2017-11-15 15:00:00,4.555,46
None, 3.4, 4.209,2017-11-15 16:00:00,3.362,46
None, 2.6, 3.417,2017-11-15 17:00:00,2.642,46
None, 1.8, 3.041,2017-11-15 18:00:00,1.77,46
None, 1.3, 2.829,2017-11-15 19:00:00,1.279,46
None, 1.0, 2.986,2017-11-15 20:00:00,0.952,46
None, 0.5, 2.75,2017-11-15 21:00:00,0.495999,46
None, 0.1, 2.753,2017-11-15 22:00:00,0.057998,46
None, -0.3, 2.652,2017-11-15 23:00:00,-0.273999,46
None, -0.7, 2.555,2017-11-16 00:00:00,-0.727998,46
None, -0.9, 2.682,2017-11-16 01:00:00,-0.925,46
None, -1.2, 2.704,2017-11-16 02:00:00,-1.236,46
None, -1.4, 3.017,2017-11-16 03:00:00,-1.406,46
None, -1.6, 3.236,2017-11-16 04:00:00,-1.633,46
None, -2.0, 3.254,2017-11-16 05:00:00,-1.955,46
None, -2.3, 3.272,2017-11-16 06:00:00,-2.252,46
None, -2.6, 3.176,2017-11-16 07:00:00,-2.635,46
None, -2.9, 2.968,2017-11-16 08:00:00,-2.909,46
None, -2.6, 2.882,2017-11-16 09:00:00,-2.597,46
None, -2.0, 2.926,2017-11-16 10:00:00,-1.978,46
None, -1.4, 1.739,2017-11-16 11:00:00,-1.4,46
None, -0.8, 2.598,2017-11-16 12:00:00,-0.833998,46
None, -0.4, 2.944,2017-11-16 13:00:00,-0.435999,46
None, -0.3, 2.504,2017-11-16 14:00:00,-0.349999,46
None, -0.4, 2.7,2017-11-16 15:00:00,-0.402,46
None, -0.5, 2.217,2017-11-16 16:00:00,-0.537998,46
None, -0.8, 2.686,2017-11-16 17:00:00,-0.794,46
None, -0.9, 2.539,2017-11-16 18:00:00,-0.925,46
None, -1.1, 2.661,2017-11-16 19:00:00,-1.1,46
None, -1.2, 2.528,2017-11-16 20:00:00,-1.217,46
None, -1.5, 2.309,2017-11-16 21:00:00,-1.457,46
None, -1.8, 2.25,2017-11-16 22:00:00,-1.783,46
None, -2.1, 2.354,2017-11-16 23:00:00,-2.067,46
None, -2.5, 2.355,2017-11-17 00:00:00,-2.515,46
None, -3.1, 1.974,2017-11-17 01:00:00,-3.106,46
None, -3.7, 1.748,2017-11-17 02:00:00,-3.658,46
None, -3.5, 2.427,2017-11-17 03:00:00,-3.514,46
None, -3.4, 2.574,2017-11-17 04:00:00,-3.364,46
None, -3.7, 1.866,2017-11-17 05:00:00,-3.672,46
None, -3.5, 0.889998,2017-11-17 06:00:00,-3.541,46
None, -3.3, 1.631,2017-11-17 07:00:00,-3.347,46
None, -3.1, 1.153,2017-11-17 08:00:00,-3.112,46
None, -3.2, 1.082,2017-11-17 09:00:00,-3.157,46
None, -3.0, 0.065999,2017-11-17 10:00:00,-3.038,46
None, -2.5, None,2017-11-17 11:00:00,-2.487,46
None, -1.7, None,2017-11-17 12:00:00,-1.74,46
None, -0.7, None,2017-11-17 13:00:00,-0.749,46
None, -0.5, None,2017-11-17 14:00:00,-0.547999,46
None, -0.9, None,2017-11-17 15:00:00,-0.853999,46
None, -0.9, None,2017-11-17 16:00:00,-0.947,46
