TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
8.2, 0.316, 97.7, 97.7,2017-11-12 00:00:00, 8.24,46
8.3, 0.524999, 98.1, 98.1,2017-11-12 01:00:00, 8.25,46
8.3, 0.400999, 98.3, 98.3,2017-11-12 02:00:00, 8.25,46
8.0, 0.263998, 98.3, 98.3,2017-11-12 03:00:00, 7.976,46
8.1, 0.546, 98.5, 98.5,2017-11-12 04:00:00, 8.11,46
8.1, 0.653998, 98.5, 98.5,2017-11-12 05:00:00, 8.08,46
8.1, 0.416999, 98.2, 98.2,2017-11-12 06:00:00, 8.13,46
8.2, 0.324999, 98.4, 98.4,2017-11-12 07:00:00, 8.21,46
8.5, 0.528998, 98.5, 98.5,2017-11-12 08:00:00, 8.47,46
8.7, 0.991998, 97.9, 97.9,2017-11-12 09:00:00, 8.73,46
8.9, 0.612999, 97.1, 97.1,2017-11-12 10:00:00, 8.91,46
9.2, 0.713998, 96.6, 96.6,2017-11-12 11:00:00, 9.24,46
9.6, 0.293, 96.3, 96.3,2017-11-12 12:00:00, 9.59,46
9.5, 0.214, 96.3, 96.3,2017-11-12 13:00:00, 9.49,46
9.5, 0.137998, 97.1, 97.1,2017-11-12 14:00:00, 9.47,46
9.4, 0.458, 97.6, 97.6,2017-11-12 15:00:00, 9.42,46
9.4, 0.785, 97.4, 97.4,2017-11-12 16:00:00, 9.38,46
8.9, 0.389999, 96.8, 96.8,2017-11-12 17:00:00, 8.91,46
8.7, 0.284, 97.8, 97.8,2017-11-12 18:00:00, 8.66,46
8.6, 0.229, 98.2, 98.2,2017-11-12 19:00:00, 8.56,46
8.5, 0.209998, 98.4, 98.4,2017-11-12 20:00:00, 8.49,46
8.4, 0.247998, 98.5, 98.5,2017-11-12 21:00:00, 8.39,46
8.4, 0.531, 98.6, 98.6,2017-11-12 22:00:00, 8.37,46
8.5, 0.519999, 98.7, 98.7,2017-11-12 23:00:00, 8.54,46
9.2, 0.954999, 98.7, 98.7,2017-11-13 00:00:00, 9.17,46
8.9, 0.5, 98.3, 98.3,2017-11-13 01:00:00, 8.91,46
8.8, 0.796, 97.3, 97.3,2017-11-13 02:00:00, 8.79,46
8.9, 1.464, 95.9, 95.9,2017-11-13 03:00:00, 8.86,46
8.6, 1.668, 95.3, 95.3,2017-11-13 04:00:00, 8.64,46
8.6, 1.569, 95.5, 95.5,2017-11-13 05:00:00, 8.61,46
8.6, 1.738, 95.9, 95.9,2017-11-13 06:00:00, 8.61,46
8.4, 1.904, 94.8, 94.8,2017-11-13 07:00:00, 8.45,46
8.4, 2.118, 92.4, 92.4,2017-11-13 08:00:00, 8.38,46
8.3, 1.838, 85.3, 85.3,2017-11-13 09:00:00, 8.31,46
10.4, 1.62, 77.7, 77.7,2017-11-13 10:00:00, 10.35,46
9.3, 2.487, 77.6, 77.58,2017-11-13 11:00:00, 9.29,46
8.5, 2.743, 79.2, 79.2,2017-11-13 12:00:00, 8.53,46
7.7, 0.737999, 88.3, 88.3,2017-11-13 13:00:00, 7.704,46
8.0, 0.656, 89.4, 89.4,2017-11-13 14:00:00, 7.979,46
8.3, 1.046, 91.5, 91.5,2017-11-13 15:00:00, 8.29,46
8.0, 1.338, 92.2, 92.2,2017-11-13 16:00:00, 8.03,46
7.7, 0.605, 94.3, 94.3,2017-11-13 17:00:00, 7.671,46
7.5, 0.767, 95.9, 95.9,2017-11-13 18:00:00, 7.494,46
7.3, 0.685, 96.2, 96.2,2017-11-13 19:00:00, 7.288,46
7.1, 0.671, 97.2, 97.2,2017-11-13 20:00:00, 7.13,46
7.1, 0.990998, 96.7, 96.7,2017-11-13 21:00:00, 7.143,46
7.3, 1.494, 91.9, 91.9,2017-11-13 22:00:00, 7.325,46
6.9, 1.453, 91.3, 91.3,2017-11-13 23:00:00, 6.87,46
7.2, 1.43, 86.6, 86.6,2017-11-14 00:00:00, 7.22,46
6.4, 0.423, 93.7, 93.7,2017-11-14 01:00:00, 6.408,46
6.8, 1.356, 91.3, 91.3,2017-11-14 02:00:00, 6.75,46
7.2, 1.281, 90.2, 90.2,2017-11-14 03:00:00, 7.228,46
7.3, 1.801, 94.3, 94.3,2017-11-14 04:00:00, 7.284,46
