WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1004.49, 8.8, 1.68394, 93.0, 93.0,2017-11-12 00:00:00, 8.77141,46
None, 1004.7, 8.9, 0.97367, 93.0, 93.0,2017-11-12 01:00:00, 8.89944,46
None, 1004.54, 8.8, 1.66468, 93.7, 93.7264,2017-11-12 02:00:00, 8.82473,46
None, 1004.3, 8.8, 1.72789, 94.0, 94.0,2017-11-12 03:00:00, 8.76732,46
None, 1004.16, 8.7, 1.25388, 93.2, 93.187,2017-11-12 04:00:00, 8.6942,46
None, 1004.17, 8.3, 1.3417, 93.3, 93.297,2017-11-12 05:00:00, 8.34515,46
None, 1004.56, 8.7, 1.86874, 94.0, 93.9797,2017-11-12 06:00:00, 8.72892,46
None, 1004.53, 8.8, 1.79868, 94.0, 94.0,2017-11-12 07:00:00, 8.80519,46
None, 1004.42, 8.9, 2.54961, 92.7, 92.7172,2017-11-12 08:00:00, 8.88247,46
None, 1004.47, 9.2, 1.72872, 91.8, 91.8214,2017-11-12 09:00:00, 9.18115,46
None, 1004.58, 9.4, 1.73389, 91.5, 91.5059,2017-11-12 10:00:00, 9.39972,46
None, 1004.69, 9.7, 1.83594, 92.0, 92.0411,2017-11-12 11:00:00, 9.70822,46
None, 1004.24, 9.7, 1.21589, 91.4, 91.4482,2017-11-12 12:00:00, 9.74124,46
None, 1003.76, 9.4, 1.04976, 92.8, 92.8071,2017-11-12 13:00:00, 9.37735,46
None, 1003.43, 9.5, 0.832737, 94.0, 93.9681,2017-11-12 14:00:00, 9.53678,46
None, 1002.79, 9.4, 1.18774, 94.0, 94.0,2017-11-12 15:00:00, 9.41657,46
None, 1002.13, 9.2, 1.22642, 93.5, 93.4611,2017-11-12 16:00:00, 9.20209,46
None, 1001.69, 9.0, 1.42523, 92.1, 92.1162,2017-11-12 17:00:00, 8.99594,46
None, 1001.33, 8.5, 0.824597, 92.8, 92.7638,2017-11-12 18:00:00, 8.53913,46
None, 1000.68, 8.3, 0.977535, 94.3, 94.3253,2017-11-12 19:00:00, 8.33473,46
None, 1000.01, 8.2, 0.609587, 95.0, 95.0,2017-11-12 20:00:00, 8.2242,46
None, 999.1, 8.2, 0.683157, 95.0, 95.0,2017-11-12 21:00:00, 8.21221,46
None, 998.15, 8.3, 0.66684, 95.3, 95.2896,2017-11-12 22:00:00, 8.30111,46
None, 996.76, 8.4, 1.83019, 95.9, 95.9347,2017-11-12 23:00:00, 8.4468,46
None, 994.93, 8.2, 2.48829, 95.1, 95.0746,2017-11-13 00:00:00, 8.19207,46
None, 992.94, 8.0, 2.34097, 94.6, 94.6304,2017-11-13 01:00:00, 8.02407,46
None, 991.54, 8.1, 1.58709, 94.4, 94.3562,2017-11-13 02:00:00, 8.05028,46
None, 990.99, 8.6, 2.49296, 94.5, 94.4762,2017-11-13 03:00:00, 8.59754,46
None, 989.69, 8.9, 1.6605, 92.0, 91.9823,2017-11-13 04:00:00, 8.86514,46
None, 990.03, 9.1, 2.48013, 90.9, 90.9448,2017-11-13 05:00:00, 9.06129,46
None, 990.25, 8.8, 3.53818, 90.8, 90.7956,2017-11-13 06:00:00, 8.80834,46
None, 990.92, 8.6, 3.08823, 90.1, 90.1452,2017-11-13 07:00:00, 8.64391,46
None, 991.72, 8.7, 3.57405, 88.6, 88.5675,2017-11-13 08:00:00, 8.73115,46
None, 992.86, 8.6, 3.37453, 84.9, 84.9326,2017-11-13 09:00:00, 8.64908,46
None, 993.65, 9.3, 3.25707, 79.5, 79.4666,2017-11-13 10:00:00, 9.33969,46
None, 994.09, 9.0, 3.42776, 75.9, 75.9368,2017-11-13 11:00:00, 9.01449,46
None, 994.37, 8.6, 3.77033, 78.5, 78.5215,2017-11-13 12:00:00, 8.55705,46
None, 993.12, 7.8, 3.14466, 82.6, 82.586,2017-11-13 13:00:00, 7.81717,46
None, 991.5, 8.6, 5.38144, 81.9, 81.8983,2017-11-13 14:00:00, 8.59449,46
None, 990.38, 8.3, 4.54712, 85.5, 85.5235,2017-11-13 15:00:00, 8.31016,46
None, 990.59, 7.7, 3.64103, 89.9, 89.9364,2017-11-13 16:00:00, 7.74706,46
None, 991.58, 7.6, 2.45718, 90.8, 90.7724,2017-11-13 17:00:00, 7.61106,46
None, 993.27, 7.7, 1.58521, 90.9, 90.8901,2017-11-13 18:00:00, 7.67389,46
None, 995.07, 8.0, 1.76913, 89.7, 89.7209,2017-11-13 19:00:00, 7.99223,46
None, 996.87, 7.9, 1.28366, 91.4, 91.3943,2017-11-13 20:00:00, 7.90939,46
None, 998.76, 7.8, 2.02692, 90.2, 90.1681,2017-11-13 21:00:00, 7.83934,46
None, 1000.55, 7.7, 2.0795, 88.6, 88.5895,2017-11-13 22:00:00, 7.67762,46
None, 1002.09, 7.4, 1.29265, 88.1, 88.051,2017-11-13 23:00:00, 7.35233,46
None, 1003.09, 6.9, 1.51066, 88.1, 88.0773,2017-11-14 00:00:00, 6.86537,46
None, 1003.73, 6.7, 1.65241, 88.9, 88.8514,2017-11-14 01:00:00, 6.67455,46
None, 1003.82, 7.5, 1.91434, 86.2, 86.2474,2017-11-14 02:00:00, 7.5093,46
None, 1004.06, 7.7, 2.29602, 88.1, 88.0968,2017-11-14 03:00:00, 7.69877,46
None, 1003.67, 7.6, 2.28477, 90.8, 90.7824,2017-11-14 04:00:00, 7.58122,46
None, 1003.52, 7.4, 3.45873, 90.1, 90.1223,2017-11-14 05:00:00, 7.44518,46
None, 1004.12, 7.5, 3.38883, 91.6, 91.5729,2017-11-14 06:00:00, 7.50001,46
None, 1003.79, 7.3, 2.97579, 91.9, 91.8623,2017-11-14 07:00:00, 7.29509,46
None, 1003.8, 7.2, 2.62538, 91.8, 91.7526,2017-11-14 08:00:00, 7.21583,46
None, 1003.88, 6.9, 2.77147, 93.6, 93.6387,2017-11-14 09:00:00, 6.85042,46
None, 1003.58, 7.1, 3.60053, 93.5, 93.4825,2017-11-14 10:00:00, 7.12649,46
None, 1003.28, 7.3, 4.24847, 92.1, 92.1493,2017-11-14 11:00:00, 7.32355,46
None, 1002.82, 7.8, 4.77764, 90.7, 90.6632,2017-11-14 12:00:00, 7.79371,46
None, 1001.92, 7.8, 5.16464, 90.1, 90.1423,2017-11-14 13:00:00, 7.80682,46
None, 1001.34, 7.7, 4.64124, 88.1, 88.1451,2017-11-14 14:00:00, 7.70067,46
None, 1001.12, 7.8, 4.56672, 89.3, 89.2526,2017-11-14 15:00:00, 7.83829,46
None, 1000.65, 7.6, 2.47614, 92.4, 92.3875,2017-11-14 16:00:00, 7.56782,46
None, 999.86, 7.7, 3.68621, 92.4, 92.3615,2017-11-14 17:00:00, 7.68864,46
None, 999.58, 7.6, 4.13525, 93.6, 93.6077,2017-11-14 18:00:00, 7.57821,46
None, 999.21, 7.3, 3.06696, 95.0, 94.9617,2017-11-14 19:00:00, 7.30175,46
None, 998.63, 7.1, 2.11418, 94.9, 94.949,2017-11-14 20:00:00, 7.06065,46
None, 997.38, 6.0, 1.6359, 94.5, 94.4611,2017-11-14 21:00:00, 5.95451,46
None, 996.74, 6.3, 2.20931, 94.5, 94.4528,2017-11-14 22:00:00, 6.27732,46
None, 996.26, 6.8, 3.54401, 93.8, 93.8438,2017-11-14 23:00:00, 6.82668,46
None, 995.93, 7.2, 2.79772, 94.0, 94.0,2017-11-15 00:00:00, 7.215,46
None, 995.67, 6.7, 2.25368, 93.9, 93.9179,2017-11-15 01:00:00, 6.73666,46
None, 994.95, 6.5, 2.88108, 93.7, 93.6865,2017-11-15 02:00:00, 6.49982,46
None, 994.19, 6.8, 3.44199, 93.6, 93.5773,2017-11-15 03:00:00, 6.7592,46
None, 993.42, 7.5, 4.51166, 92.4, 92.3832,2017-11-15 04:00:00, 7.51163,46
None, 993.18, 7.5, 4.30005, 92.0, 91.9987,2017-11-15 05:00:00, 7.45067,46
None, 993.9, 7.1, 2.7862, 92.3, 92.3434,2017-11-15 06:00:00, 7.09872,46
None, 993.7, 6.0, 2.68616, 90.3, 90.2889,2017-11-15 07:00:00, 5.96499,46
None, 993.74, 5.4, 2.441, 90.5, 90.4623,2017-11-15 08:00:00, 5.44924,46
None, 994.05, 5.9, 2.57306, 89.6, 89.5694,2017-11-15 09:00:00, 5.93236,46
None, 994.26, 7.9, 2.95955, 83.5, 83.4927,2017-11-15 10:00:00, 7.861,46
None, 994.36, 9.0, 3.44314, 77.1, 77.0811,2017-11-15 11:00:00, 9.00994,46
None, 993.98, 9.4, 3.57221, 76.7, 76.7156,2017-11-15 12:00:00, 9.37072,46
None, 993.59, 9.1, 3.0864, 76.8, 76.768,2017-11-15 13:00:00, 9.1237,46
None, 993.43, 8.5, 2.62069, 80.4, 80.3518,2017-11-15 14:00:00, 8.53174,46
None, 993.48, 6.9, 1.86786, 86.9, 86.9099,2017-11-15 15:00:00, 6.85764,46
None, 993.16, 5.7, 2.22989, 91.3, 91.3366,2017-11-15 16:00:00, 5.70845,46
None, 992.76, 5.7, 2.18862, 91.3, 91.2716,2017-11-15 17:00:00, 5.71711,46
None, 992.23, 5.8, 1.87422, 89.0, 88.9911,2017-11-15 18:00:00, 5.76476,46
None, 991.77, 5.5, 1.61104, 89.0, 89.0,2017-11-15 19:00:00, 5.51048,46
