WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -0.2, 1.54, None,2017-11-12 00:00:00, -0.231998,46
None, -0.1, 1.78, None,2017-11-12 01:00:00, -0.115998,46
None, 0.0, 1.608, None,2017-11-12 02:00:00, 0.041,46
None, 0.2, 1.928, None,2017-11-12 03:00:00, 0.160999,46
None, 0.2, 1.712, None,2017-11-12 04:00:00, 0.207,46
None, 0.3, 1.435, None,2017-11-12 05:00:00, 0.331999,46
None, 0.3, 1.218, None,2017-11-12 06:00:00, 0.272,46
None, 0.1, 1.328, None,2017-11-12 07:00:00, 0.14,46
None, 0.0, 1.285, None,2017-11-12 08:00:00, -0.002,46
None, -0.5, 1.244, None,2017-11-12 09:00:00, -0.509,46
None, -0.7, 0.407, None,2017-11-12 10:00:00, -0.694998,46
None, -0.3, 0.259999, None,2017-11-12 11:00:00, -0.308999,46
None, 0.2, 0.180998, None,2017-11-12 12:00:00, 0.238998,46
None, 0.7, 0.592998, None,2017-11-12 13:00:00, 0.662,46
None, 0.6, 0.597998, None,2017-11-12 14:00:00, 0.574998,46
None, 0.6, 0.643998, None,2017-11-12 15:00:00, 0.602998,46
None, 0.5, 0.433999, None,2017-11-12 16:00:00, 0.490999,46
None, 0.3, 0.497999, None,2017-11-12 17:00:00, 0.263,46
None, -0.2, 1.33, None,2017-11-12 18:00:00, -0.206,46
None, -0.3, 1.115, None,2017-11-12 19:00:00, -0.259999,46
None, -0.3, 1.427, None,2017-11-12 20:00:00, -0.314,46
None, -0.7, 2.045, None,2017-11-12 21:00:00, -0.723999,46
None, -1.3, 2.054, None,2017-11-12 22:00:00, -1.303,46
None, -1.5, 2.124, None,2017-11-12 23:00:00, -1.529,46
None, -1.4, 1.868, None,2017-11-13 00:00:00, -1.416,46
None, -1.1, 2.038, None,2017-11-13 01:00:00, -1.126,46
None, -1.0, 2.496, None,2017-11-13 02:00:00, -0.954999,46
None, -1.3, 3.307, None,2017-11-13 03:00:00, -1.332,46
None, -2.0, 3.224, None,2017-11-13 04:00:00, -1.967,46
None, -1.9, 3.3, None,2017-11-13 05:00:00, -1.858,46
None, -2.1, 2.65, None,2017-11-13 06:00:00, -2.109,46
None, -2.1, 2.998, None,2017-11-13 07:00:00, -2.132,46
None, -2.0, 3.157, None,2017-11-13 08:00:00, -2.048,46
None, -1.5, 3.385, None,2017-11-13 09:00:00, -1.494,46
None, -0.9, 3.264, None,2017-11-13 10:00:00, -0.888998,46
None, -0.3, 2.697, None,2017-11-13 11:00:00, -0.317,46
None, -0.2, 1.859, None,2017-11-13 12:00:00, -0.225998,46
None, -0.2, 1.066, None,2017-11-13 13:00:00, -0.2,46
None, 0.0, 1.233, None,2017-11-13 14:00:00, 0.025,46
None, 0.2, 1.036, None,2017-11-13 15:00:00, 0.231998,46
None, 0.4, 1.118, None,2017-11-13 16:00:00, 0.361999,46
None, 0.6, 1.523, None,2017-11-13 17:00:00, 0.607999,46
None, 0.4, 1.931, None,2017-11-13 18:00:00, 0.365,46
None, 0.1, 1.68, None,2017-11-13 19:00:00, 0.131999,46
None, 0.1, 1.932, None,2017-11-13 20:00:00, 0.061,46
None, 0.0, 1.927, None,2017-11-13 21:00:00, 0.018998,46
None, -0.2, 2.103, None,2017-11-13 22:00:00, -0.234999,46
None, -0.5, 2.302, None,2017-11-13 23:00:00, -0.465,46
None, -0.7, 2.277, None,2017-11-14 00:00:00, -0.709999,46
None, -1.2, 2.55, None,2017-11-14 01:00:00, -1.243,46
None, -2.1, 2.456, None,2017-11-14 02:00:00, -2.096,46
None, -2.7, 2.226, None,2017-11-14 03:00:00, -2.712,46
None, -3.0, 2.473, None,2017-11-14 04:00:00, -2.955,46
None, -3.1, 2.649, None,2017-11-14 05:00:00, -3.078,46
None, -3.2, 2.844, None,2017-11-14 06:00:00, -3.23,46
None, -3.4, 3.162, None,2017-11-14 07:00:00, -3.429,46
None, -3.6, 3.267, None,2017-11-14 08:00:00, -3.583,46
None, -3.7, 3.032, None,2017-11-14 09:00:00, -3.72,46
None, -3.9, 2.823, None,2017-11-14 10:00:00, -3.914,46
None, -4.1, 2.818, None,2017-11-14 11:00:00, -4.05,46
None, -3.8, 3.011, None,2017-11-14 12:00:00, -3.813,46
None, -3.6, 2.861, None,2017-11-14 13:00:00, -3.634,46
None, -3.6, 3.165, None,2017-11-14 14:00:00, -3.558,46
None, -3.7, 3.095, None,2017-11-14 15:00:00, -3.655,46
None, -4.1, 3.112, None,2017-11-14 16:00:00, -4.093,46
None, -4.3, 2.683, None,2017-11-14 17:00:00, -4.29,46
None, -4.5, 2.924, None,2017-11-14 18:00:00, -4.466,46
None, -4.5, 3.382, None,2017-11-14 19:00:00, -4.505,46
None, -4.5, 3.555, None,2017-11-14 20:00:00, -4.549,46
None, -4.6, 3.299, None,2017-11-14 21:00:00, -4.637,46
None, -4.5, 3.091, None,2017-11-14 22:00:00, -4.488,46
None, -4.3, 3.478, None,2017-11-14 23:00:00, -4.316,46
None, -4.2, 3.592, None,2017-11-15 00:00:00, -4.175,46
None, -4.1, 3.644, None,2017-11-15 01:00:00, -4.058,46
None, -4.5, 4.025, None,2017-11-15 02:00:00, -4.538,46
None, -4.6, 3.814, None,2017-11-15 03:00:00, -4.646,46
None, -4.6, 3.841, None,2017-11-15 04:00:00, -4.62,46
None, -4.5, 3.977, None,2017-11-15 05:00:00, -4.539,46
None, -4.3, 4.0, None,2017-11-15 06:00:00, -4.295,46
None, -4.5, 3.897, None,2017-11-15 07:00:00, -4.517,46
None, -4.7, 4.215, None,2017-11-15 08:00:00, -4.675,46
None, -4.7, 4.268, None,2017-11-15 09:00:00, -4.715,46
None, -4.8, 3.947, None,2017-11-15 10:00:00, -4.84,46
None, -5.7, 3.85, None,2017-11-15 11:00:00, -5.724,46
None, -6.5, 3.699, None,2017-11-15 12:00:00, -6.458,46
None, -6.9, 3.106, None,2017-11-15 13:00:00, -6.941,46
None, -7.5, 3.0, None,2017-11-15 14:00:00, -7.51,46
None, -8.0, 2.76, None,2017-11-15 15:00:00, -7.96,46
None, -8.6, 2.436, None,2017-11-15 16:00:00, -8.62,46
None, -9.5, 2.34, None,2017-11-15 17:00:00, -9.48,46
None, -10.2, 2.046, None,2017-11-15 18:00:00, -10.19,46
None, -10.7, 1.954, None,2017-11-15 19:00:00, -10.7,46
None, -10.9, 2.112, None,2017-11-15 20:00:00, -10.87,46
None, -11.0, 2.256, None,2017-11-15 21:00:00, -11.03,46
None, -11.0, 2.233, None,2017-11-15 22:00:00, -10.99,46
None, -11.1, 2.418, None,2017-11-15 23:00:00, -11.1,46
None, -11.2, 2.416, None,2017-11-16 00:00:00, -11.18,46
None, -11.4, 1.996, None,2017-11-16 01:00:00, -11.35,46
None, -11.6, 1.968, None,2017-11-16 02:00:00, -11.6,46
None, -11.9, 1.886, None,2017-11-16 03:00:00, -11.92,46
None, -12.1, 1.866, None,2017-11-16 04:00:00, -12.12,46
None, -12.2, 1.426, None,2017-11-16 05:00:00, -12.18,46
None, -12.3, 1.08, None,2017-11-16 06:00:00, -12.32,46
None, -12.5, 1.144, None,2017-11-16 07:00:00, -12.5,46
None, -12.7, 1.296, None,2017-11-16 08:00:00, -12.69,46
None, -12.8, 1.442, None,2017-11-16 09:00:00, -12.8,46
None, -12.5, 1.171, None,2017-11-16 10:00:00, -12.49,46
None, -11.9, 1.308, None,2017-11-16 11:00:00, -11.92,46
None, -11.3, 1.149, None,2017-11-16 12:00:00, -11.25,46
None, -10.8, 1.562, None,2017-11-16 13:00:00, -10.84,46
None, -11.0, 1.547, None,2017-11-16 14:00:00, -11.01,46
None, -11.1, 1.247, None,2017-11-16 15:00:00, -11.12,46
None, -11.1, 0.99, None,2017-11-16 16:00:00, -11.06,46
None, -11.1, 1.047, None,2017-11-16 17:00:00, -11.09,46
None, -11.3, 1.519, None,2017-11-16 18:00:00, -11.3,46
None, -11.5, 1.131, None,2017-11-16 19:00:00, -11.49,46
None, -11.6, 0.643, None,2017-11-16 20:00:00, -11.62,46
None, -11.7, 0.591, None,2017-11-16 21:00:00, -11.66,46
None, -11.6, 0.657, None,2017-11-16 22:00:00, -11.61,46
None, -11.6, 0.772, None,2017-11-16 23:00:00, -11.59,46
None, -11.6, 0.564998, None,2017-11-17 00:00:00, -11.64,46
None, -11.7, 0.758, None,2017-11-17 01:00:00, -11.72,46
None, -11.7, 0.643998, None,2017-11-17 02:00:00, -11.66,46
None, -11.6, 0.663999, None,2017-11-17 03:00:00, -11.57,46
None, -11.6, 0.149, None,2017-11-17 04:00:00, -11.6,46
None, -11.6, 0.115, None,2017-11-17 05:00:00, -11.6,46
None, -11.5, 0.131999, None,2017-11-17 06:00:00, -11.51,46
None, -11.7, 0.547999, None,2017-11-17 07:00:00, -11.74,46
None, -12.5, 0.544, None,2017-11-17 08:00:00, -12.54,46
None, -12.0, 0.367, None,2017-11-17 09:00:00, -12.02,46
None, -11.0, 0.592998, None,2017-11-17 10:00:00, -11.03,46
None, -10.4, 1.394, None,2017-11-17 11:00:00, -10.43,46
None, -9.7, 1.803, None,2017-11-17 12:00:00, -9.67,46
None, -8.5, 1.588, None,2017-11-17 13:00:00, -8.5,46
None, -7.6, 1.518, None,2017-11-17 14:00:00, -7.64,46
None, -6.7, 1.653, None,2017-11-17 15:00:00, -6.744,46
None, -6.2, 2.751, None,2017-11-17 16:00:00, -6.166,46
None, -5.7, 2.74, None,2017-11-17 17:00:00, -5.744,46
None, -5.6, 1.864, None,2017-11-17 18:00:00, -5.611,46
None, -5.6, 1.295, None,2017-11-17 19:00:00, -5.627,46
None, -4.4, 2.561, None,2017-11-17 20:00:00, -4.448,46
None, -3.7, 2.796, None,2017-11-17 21:00:00, -3.717,46
None, -2.9, 4.35, None,2017-11-17 22:00:00, -2.941,46
None, -2.3, 4.78, None,2017-11-17 23:00:00, -2.349,46
None, -2.1, 5.127, None,2017-11-18 00:00:00, -2.091,46
None, -1.8, 5.931, None,2017-11-18 01:00:00, -1.783,46
None, -1.6, 4.325, None,2017-11-18 02:00:00, -1.601,46
None, -1.3, 4.261, None,2017-11-18 03:00:00, -1.292,46
None, -1.2, 3.801, None,2017-11-18 04:00:00, -1.233,46
None, -1.1, 3.778, None,2017-11-18 05:00:00, -1.075,46
None, -0.8, 3.531, None,2017-11-18 06:00:00, -0.763998,46
None, -0.8, 4.706, None,2017-11-18 07:00:00, -0.763998,46
None, -0.6, 4.483, None,2017-11-18 08:00:00, -0.591,46
None, -0.3, 4.215, None,2017-11-18 09:00:00, -0.256,46
None, 0.0, 4.644, None,2017-11-18 10:00:00, 0.0,46
None, 0.2, 4.559, None,2017-11-18 11:00:00, 0.18,46
None, 0.4, 4.174, None,2017-11-18 12:00:00, 0.361999,46
None, 0.7, 3.882, None,2017-11-18 13:00:00, 0.731998,46
None, 1.1, 3.683, None,2017-11-18 14:00:00, 1.081,46
None, 1.5, 3.481, None,2017-11-18 15:00:00, 1.536,46
None, 1.9, 4.051, None,2017-11-18 16:00:00, 1.918,46
None, 2.0, 4.496, None,2017-11-18 17:00:00, 2.049,46
None, 2.4, 5.428, None,2017-11-18 18:00:00, 2.413,46
None, 2.6, 5.828, None,2017-11-18 19:00:00, 2.62,46
None, 2.3, 4.954, None,2017-11-18 20:00:00, 2.339,46
None, 2.6, 4.901, None,2017-11-18 21:00:00, 2.57,46
None, 3.1, 4.696, None,2017-11-18 22:00:00, 3.113,46
None, 3.4, 4.864, None,2017-11-18 23:00:00, 3.428,46
