wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
9.8, None, None,196.0, None,0.0, None, None, None,0.0,2018-07-30 00:00:00,31
7.7, None, None,185.0, None,0.0, None, None, None,0.0,2018-07-30 01:00:00,31
6.9, None, None,242.0, None,0.0, None, None, None,0.0,2018-07-30 02:00:00,31
4.3, None, None,303.0, None,0.0, None, None, None,0.0,2018-07-30 03:00:00,31
6.5, None, None,289.0, None,0.0, None, None, None,0.0,2018-07-30 04:00:00,31
9.3, None, None,299.0, None,0.0, None, None, None,0.0,2018-07-30 05:00:00,31
6.6, None, None,295.0, None,0.0, None, None, None,0.0,2018-07-30 06:00:00,31
5.9, None, None,312.0, None,0.0, None, None, None,0.0,2018-07-30 07:00:00,31
5.1, None, None,288.0, None,0.0, None, None, None,0.0,2018-07-30 08:00:00,31
6.9, None, None,305.0, None,0.0, None, None, None,0.0,2018-07-30 09:00:00,31
9.8, None, None,209.0, None,0.0, None, None, None,0.0,2018-07-30 10:00:00,31
10.7, None, None,72.0, None,0.0, None, None, None,0.0,2018-07-30 11:00:00,31
12.3, None, None,70.0, None,0.0, None, None, None,0.0,2018-07-30 12:00:00,31
11.0, None, None,82.0, None,0.0, None, None, None,0.0,2018-07-30 13:00:00,31
11.1, None, None,134.0, None,0.0, None, None, None,0.0,2018-07-30 14:00:00,31
5.1, None, None,72.0, None,0.0, None, None, None,0.0,2018-07-30 15:00:00,31
6.9, None, None,83.0, None,0.0, None, None, None,0.0,2018-07-30 16:00:00,31
4.0, None, None,102.0, None,0.0, None, None, None,0.0,2018-07-30 17:00:00,31
6.6, None, None,87.0, None,0.0, None, None, None,0.0,2018-07-30 18:00:00,31
4.7, None, None,172.0, None,0.0, None, None, None,0.0,2018-07-30 19:00:00,31
6.4, None, None,199.0, None,0.0, None, None, None,0.0,2018-07-30 20:00:00,31
7.2, None, None,209.0, None,0.0, None, None, None,0.0,2018-07-30 21:00:00,31
4.5, None, None,176.0, None,0.0, None, None, None,0.0,2018-07-30 22:00:00,31
5.8, None, None,160.0, None,0.0, None, None, None,0.0,2018-07-30 23:00:00,31
7.0, None, None,195.0, None,0.0, None, None, None,0.0,2018-07-31 00:00:00,31
7.7, None, None,295.0, None,0.0, None, None, None,0.0,2018-07-31 01:00:00,31
8.8, None, None,298.0, None,0.0, None, None, None,0.0,2018-07-31 02:00:00,31
9.8, None, None,309.0, None,0.0, None, None, None,0.0,2018-07-31 03:00:00,31
7.2, None, None,300.0, None,0.0, None, None, None,0.0,2018-07-31 04:00:00,31
9.3, None, None,322.0, None,0.0, None, None, None,0.0,2018-07-31 05:00:00,31
9.9, None, None,349.0, None,0.0, None, None, None,0.0,2018-07-31 06:00:00,31
9.2, None, None,6.0, None,0.0, None, None, None,0.0,2018-07-31 07:00:00,31
8.2, None, None,39.0, None,0.0, None, None, None,0.0,2018-07-31 08:00:00,31
8.1, None, None,57.0, None,0.0, None, None, None,0.0,2018-07-31 09:00:00,31
8.6, None, None,71.0, None,0.0, None, None, None,0.0,2018-07-31 10:00:00,31
9.5, None, None,73.0, None,0.0, None, None, None,0.0,2018-07-31 11:00:00,31
