pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.317, 100.0, None,2022-01-22 00:00:00, 0.3, None, 0.0, -0.3, -0.5, 0.0, 0.0, 100.0, None, None, 166.0, 166.0,4
None, None, -0.652, 100.0, None,2022-01-22 01:00:00, 0.3, None, -1.0, -0.7, -0.8, 0.0, 0.0, 100.0, None, None, 166.0, 165.9,4
None, None, -0.858, 99.9, None,2022-01-22 02:00:00, 0.3, None, -1.0, -0.9, -0.9, 0.0, 0.0, 100.0, None, None, 166.0, 165.6,4
None, None, -0.647, 100.0, None,2022-01-22 03:00:00, 0.3, None, 0.0, -0.6, -1.1, 0.1, 0.0, 100.0, None, None, 165.0, 165.3,4
None, None, -0.455, 100.1, None,2022-01-22 04:00:00, 0.3, None, 0.0, -0.5, -1.1, 0.0, 0.0, 100.0, None, None, 165.0, 165.2,4
None, None, -0.364, 100.0, None,2022-01-22 05:00:00, 0.3, None, 0.0, -0.4, -1.1, -0.1, 0.0, 100.0, None, None, 165.0, 165.0,4
None, None, -0.206, 100.0, None,2022-01-22 06:00:00, 0.3, None, 0.0, -0.2, -1.1, 0.0, 0.0, 100.0, None, None, 165.0, 164.8,4
None, None, -0.332, 100.0, None,2022-01-22 07:00:00, -0.1, None, 0.0, -0.3, -0.4, 0.0, 0.0, 100.0, None, None, 165.0, 164.6,4
None, None, 0.015, 100.0, None,2022-01-22 08:00:00, 0.2, None, 0.0, 0.0, -0.4, 0.3, 0.0, 100.0, None, None, 164.0, 164.4,4
None, None, -0.087, 100.0, None,2022-01-22 09:00:00, 0.2, None, 0.0, -0.1, -0.4, 0.5, 0.0, 100.0, None, None, 164.0, 164.1,4
None, None, -0.02, 100.0, None,2022-01-22 10:00:00, 0.2, None, 0.0, 0.0, -0.4, 0.8, -1.0, 100.0, None, None, 164.0, 163.6,4
None, None, -0.045, 100.0, None,2022-01-22 11:00:00, 0.2, None, 0.0, 0.0, -0.4, 0.9, -1.0, 100.0, None, None, 163.0, 163.0,4
None, None, 0.103, 99.9, None,2022-01-22 12:00:00, 0.2, None, 0.0, 0.1, -0.4, 1.7, 0.0, 100.0, None, None, 163.0, 162.7,4
None, None, 0.274, 99.9, None,2022-01-22 13:00:00, 0.4, None, 0.0, 0.3, -0.4, 1.5, -1.0, 100.0, None, None, 162.0, 161.8,4
None, None, 0.223, 99.7, None,2022-01-22 14:00:00, 0.4, None, 0.0, 0.2, -0.4, 1.6, -1.0, 100.0, None, None, 161.0, 161.2,4
None, None, 0.132, 99.7, None,2022-01-22 15:00:00, 0.4, None, 0.0, 0.1, -0.4, 1.3, -1.0, 100.0, None, None, 161.0, 160.5,4
None, None, -0.003, 99.8, None,2022-01-22 16:00:00, 0.4, None, 0.0, 0.0, -0.4, 1.1, -1.0, 100.0, None, None, 160.0, 159.7,4
None, None, -0.091, 99.9, None,2022-01-22 17:00:00, 0.4, None, 0.0, -0.1, -0.4, 0.9, -1.0, 100.0, None, None, 159.0, 158.6,4
None, None, -0.118, 100.0, None,2022-01-22 18:00:00, 0.4, None, 0.0, -0.1, -0.4, 0.8, 1.0, 100.0, None, None, 159.0, 159.0,4
None, None, -0.083, 100.0, None,2022-01-22 19:00:00, 0.0, None, 0.0, -0.1, -0.2, 1.2, -1.0, 100.0, None, None, 160.0, 160.1,4
None, None, -0.111, 100.0, None,2022-01-22 20:00:00, 0.0, None, 0.0, -0.1, -0.2, 1.1, 0.0, 100.0, None, None, 160.0, 160.3,4
None, None, -0.13, 100.0, None,2022-01-22 21:00:00, 0.0, None, 0.0, -0.1, -0.2, 1.2, 0.0, 100.0, None, None, 161.0, 160.5,4
None, None, -0.114, 100.0, None,2022-01-22 22:00:00, 0.0, None, 0.0, -0.1, -0.2, 1.2, 0.0, 100.0, None, None, 160.0, 160.4,4
None, None, -0.118, 100.1, None,2022-01-22 23:00:00, 0.0, None, 0.0, -0.1, -0.2, 0.9, 2.0, 100.0, None, None, 162.0, 161.6,4
None, None, -0.096, 100.0, None,2022-01-23 00:00:00, 0.0, None, 0.0, -0.1, -0.2, 1.2, 0.0, 100.0, None, None, 161.0, 161.2,4
None, None, -0.164, 100.0, None,2022-01-23 01:00:00, 0.0, None, 0.0, -0.2, -0.2, 0.9, 1.0, 100.0, None, None, 162.0, 161.5,4
