pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 0.7, 0.691, 0.5, 0.0, 0.0, 1.2, None, 117.9,2022-01-23 05:00:00, 118.0, None,4
None, 0.7, 0.671, 0.5, 0.0, 0.0, 1.2, None, 117.8,2022-01-23 06:00:00, 118.0, None,4
None, 0.7, 0.671, 0.6, 0.0, 0.0, 0.7, None, 117.7,2022-01-23 07:00:00, 118.0, None,4
None, 0.7, 0.714, 0.6, 0.0, 0.0, 0.7, None, 117.8,2022-01-23 08:00:00, 118.0, None,4
None, 0.9, 0.926, 0.6, 0.0, 0.0, 0.9, None, 117.7,2022-01-23 09:00:00, 118.0, None,4
None, 1.4, 1.416, 0.6, 0.0, 0.0, 1.4, None, 117.6,2022-01-23 10:00:00, 118.0, None,4
None, 2.1, 2.098, 0.6, 0.0, 0.0, 2.1, None, 117.5,2022-01-23 11:00:00, 118.0, None,4
None, 3.7, 3.745, 0.6, 0.0, 0.0, 3.7, None, 117.1,2022-01-23 12:00:00, 117.0, None,4
None, 5.7, 5.657, 0.6, 0.0, 0.0, 5.6, None, 116.7,2022-01-23 13:00:00, 117.0, None,4
None, 5.7, 5.717, 0.6, 0.0, 0.0, 5.9, None, 116.6,2022-01-23 14:00:00, 117.0, None,4
None, 4.8, 4.751, 0.6, 0.0, 0.0, 5.9, None, 116.7,2022-01-23 15:00:00, 117.0, None,4
None, 3.7, 3.713, 0.6, 0.0, 0.0, 5.9, None, 116.8,2022-01-23 16:00:00, 117.0, None,4
None, 2.7, 2.674, 0.6, 0.0, 0.0, 5.9, None, 116.9,2022-01-23 17:00:00, 117.0, None,4
None, 2.1, 2.076, 0.6, 0.0, 0.0, 5.9, None, 116.8,2022-01-23 18:00:00, 117.0, None,4
None, 1.8, 1.824, 1.8, 0.0, 0.0, 2.1, None, 116.8,2022-01-23 19:00:00, 117.0, None,4
None, 1.7, 1.672, 1.7, 0.0, 0.0, 2.1, None, 116.7,2022-01-23 20:00:00, 117.0, None,4
None, 1.6, 1.629, 1.6, 0.0, 0.0, 2.1, None, 116.6,2022-01-23 21:00:00, 117.0, None,4
None, 1.5, 1.5, 1.5, 0.0, 0.0, 2.1, None, 116.6,2022-01-23 22:00:00, 117.0, None,4
None, 1.4, 1.373, 1.4, 0.0, 0.0, 2.1, None, 116.5,2022-01-23 23:00:00, 117.0, None,4
None, 1.3, 1.288, 1.3, 0.0, 0.0, 2.1, None, 116.4,2022-01-24 00:00:00, 116.0, None,4
None, 1.2, 1.248, 1.2, 0.0, 0.0, 2.1, None, 116.3,2022-01-24 01:00:00, 116.0, None,4
None, 1.2, 1.224, 1.2, 0.0, 0.0, 2.1, None, 116.2,2022-01-24 02:00:00, 116.0, None,4
None, 1.1, 1.138, 1.1, 0.0, 0.0, 2.1, None, 116.2,2022-01-24 03:00:00, 116.0, None,4
None, 1.0, 1.032, 1.0, 0.0, 0.0, 2.1, None, 116.1,2022-01-24 04:00:00, 116.0, None,4
None, 0.9, 0.946, 0.9, 0.0, 0.0, 2.1, None, 116.1,2022-01-24 05:00:00, 116.0, None,4
None, 0.9, 0.883, 0.9, 0.0, 0.0, 2.1, None, 116.0,2022-01-24 06:00:00, 116.0, None,4
None, 0.8, 0.816, 0.8, 0.0, 0.0, 0.9, None, 115.9,2022-01-24 07:00:00, 116.0, None,4
None, 0.8, 0.794, 0.8, 0.0, -1.0, 0.9, None, 115.4,2022-01-24 08:00:00, 115.0, None,4
None, 1.0, 1.015, 0.8, 0.0, 0.0, 1.0, None, 115.6,2022-01-24 09:00:00, 116.0, None,4
None, 3.2, 3.194, 0.8, 0.0, 0.0, 3.2, None, 115.4,2022-01-24 10:00:00, 115.0, None,4
None, 5.7, 5.674, 0.8, 0.0, 0.0, 5.7, None, 115.1,2022-01-24 11:00:00, 115.0, None,4
None, None, 6.935, None, None, None, None, None, 115.1,2022-01-24 12:00:00, None, None,4
None, 6.8, 6.787, 0.8, -0.1, 2.0, 6.9, None, 116.3,2022-01-24 13:00:00, 116.0, None,4
None, 8.9, 8.92, 0.8, 0.0, -1.0, 8.9, None, 115.4,2022-01-24 14:00:00, 115.0, None,4
None, 9.4, 9.35, 0.8, 0.1, 1.0, 9.6, None, 116.1,2022-01-24 15:00:00, 116.0, None,4
None, 4.5, 4.498, 0.8, 0.0, 0.0, 9.6, None, 116.2,2022-01-24 16:00:00, 116.0, None,4
None, 1.9, 1.918, 0.8, 0.0, 0.0, 9.6, None, 116.0,2022-01-24 17:00:00, 116.0, None,4
None, 0.5, 0.505, 0.5, 0.0, 0.0, 9.6, None, 115.8,2022-01-24 18:00:00, 116.0, None,4
None, 0.5, 0.479, 0.3, 0.0, 0.0, 0.5, None, 115.9,2022-01-24 19:00:00, 116.0, None,4
None, 0.8, 0.757, 0.3, 0.0, 0.0, 0.8, None, 115.9,2022-01-24 20:00:00, 116.0, None,4
None, 0.8, 0.84, 0.3, 0.0, 0.0, 0.8, None, 115.9,2022-01-24 21:00:00, 116.0, None,4
None, 0.8, 0.797, 0.3, 0.0, 0.0, 0.9, None, 115.9,2022-01-24 22:00:00, 116.0, None,4
None, 0.7, 0.671, 0.3, 0.0, 0.0, 0.9, None, 115.9,2022-01-24 23:00:00, 116.0, None,4
None, 0.6, 0.585, 0.3, 0.0, 0.0, 0.9, None, 115.8,2022-01-25 00:00:00, 116.0, None,4
None, 0.5, 0.508, 0.3, 0.0, -1.0, 0.9, None, 115.1,2022-01-25 01:00:00, 115.0, None,4
None, 0.4, 0.393, 0.3, 0.0, 0.0, 0.9, None, 114.9,2022-01-25 02:00:00, 115.0, None,4
None, 0.3, 0.33, 0.3, 0.0, 0.0, 0.9, None, 114.8,2022-01-25 03:00:00, 115.0, None,4
None, 0.3, 0.309, 0.3, 0.0, 0.0, 0.9, None, 114.7,2022-01-25 04:00:00, 115.0, None,4
None, 0.4, 0.373, 0.3, 0.0, 0.0, 0.9, None, 114.6,2022-01-25 05:00:00, 115.0, None,4
None, 0.4, 0.373, 0.3, 0.0, 0.0, 0.9, None, 114.5,2022-01-25 06:00:00, 115.0, None,4
None, 0.3, 0.33, 0.3, 0.0, 0.0, 0.4, None, 114.5,2022-01-25 07:00:00, 115.0, None,4
None, 0.2, 0.246, 0.2, 0.0, 0.0, 0.4, None, 114.4,2022-01-25 08:00:00, 114.0, None,4
None, 0.6, 0.585, 0.2, 0.0, 0.0, 0.5, None, 114.3,2022-01-25 09:00:00, 114.0, None,4
None, 1.7, 1.745, 0.2, 0.0, 0.0, 1.7, None, 113.9,2022-01-25 10:00:00, 114.0, None,4
None, 3.3, 3.308, 0.2, 0.0, 0.0, 3.3, None, 113.6,2022-01-25 11:00:00, 114.0, None,4
None, 4.4, 4.365, 0.2, 0.0, 0.0, 4.4, None, 113.3,2022-01-25 12:00:00, 113.0, None,4
None, 5.0, 4.962, 0.2, 0.0, 0.0, 4.9, None, 113.2,2022-01-25 13:00:00, 113.0, None,4
None, 5.5, 5.506, 0.2, 0.0, 0.0, 5.5, None, 113.1,2022-01-25 14:00:00, 113.0, None,4
None, 4.7, 4.702, 0.2, 0.0, 0.0, 5.5, None, 113.2,2022-01-25 15:00:00, 113.0, None,4
None, 3.3, 3.29, 0.2, 0.0, 0.0, 5.5, None, 113.4,2022-01-25 16:00:00, 113.0, None,4
None, 2.2, 2.182, 0.2, 0.0, 0.0, 5.5, None, 113.5,2022-01-25 17:00:00, 114.0, None,4
None, 1.6, 1.586, 0.2, 0.0, 0.0, 5.5, None, 113.6,2022-01-25 18:00:00, 114.0, None,4
None, 1.3, 1.33, 1.3, 0.0, 0.0, 1.6, None, 113.5,2022-01-25 19:00:00, 114.0, None,4
None, 1.3, 1.325, 1.3, 0.0, 0.0, 1.6, None, 113.6,2022-01-25 20:00:00, 114.0, None,4
None, 1.3, 1.315, 1.3, 0.0, 0.0, 1.6, None, 113.6,2022-01-25 21:00:00, 114.0, None,4
None, 1.2, 1.224, 1.2, 0.0, 0.0, 1.6, None, 113.4,2022-01-25 22:00:00, 113.0, None,4
None, 1.0, 1.015, 1.0, 0.0, 0.0, 1.6, None, 113.4,2022-01-25 23:00:00, 113.0, None,4
None, 0.9, 0.926, 0.9, 0.0, 0.0, 1.6, None, 113.3,2022-01-26 00:00:00, 113.0, None,4
None, 0.8, 0.797, 0.8, 0.0, 0.0, 1.6, None, 113.2,2022-01-26 01:00:00, 113.0, None,4
None, 0.7, 0.671, 0.6, 0.0, 0.0, 1.6, None, 113.2,2022-01-26 02:00:00, 113.0, None,4
None, 0.6, 0.628, 0.6, 0.0, 0.0, 1.6, None, 113.3,2022-01-26 03:00:00, 113.0, None,4
None, 0.6, 0.643, 0.6, 0.0, 0.0, 1.6, None, 113.3,2022-01-26 04:00:00, 113.0, None,4
None, 0.6, 0.606, 0.6, 0.0, 0.0, 1.6, None, 113.2,2022-01-26 05:00:00, 113.0, None,4
None, 0.5, 0.523, 0.5, 0.0, 0.0, 1.6, None, 113.2,2022-01-26 06:00:00, 113.0, None,4
None, 0.5, 0.458, 0.5, 0.0, 0.0, 0.5, None, 113.1,2022-01-26 07:00:00, 113.0, None,4
None, 0.4, 0.393, 0.4, 0.0, 0.0, 0.5, None, 113.2,2022-01-26 08:00:00, 113.0, None,4
None, 0.5, 0.501, 0.4, 0.0, 0.0, 0.5, None, 113.2,2022-01-26 09:00:00, 113.0, None,4
None, 1.0, 0.986, 0.4, 0.0, 0.0, 1.0, None, 113.2,2022-01-26 10:00:00, 113.0, None,4
None, 1.7, 1.692, 0.4, 0.0, 0.0, 1.7, None, 113.3,2022-01-26 11:00:00, 113.0, None,4
None, 2.5, 2.523, 0.4, 0.0, 1.0, 2.5, None, None,2022-01-26 12:00:00, 113.0, None,4
None, 3.0, 3.046, 0.4, 0.0, 1.0, 3.0, None, 114.2,2022-01-26 13:00:00, 114.0, None,4
None, 3.7, 3.721, 0.4, 0.0, 0.0, 3.7, None, 113.8,2022-01-26 14:00:00, 114.0, None,4
None, 3.2, 3.238, 0.4, 0.0, 0.0, 3.7, None, 113.3,2022-01-26 15:00:00, 113.0, None,4
None, 2.4, 2.441, 0.4, 0.0, 0.0, 3.7, None, 113.1,2022-01-26 16:00:00, 113.0, None,4
None, 1.6, 1.606, 0.4, 0.0, 0.0, 3.7, None, 112.9,2022-01-26 17:00:00, 113.0, None,4
None, 1.0, 1.032, 0.4, 0.0, 0.0, 3.7, None, 112.9,2022-01-26 18:00:00, 113.0, None,4
None, 0.8, 0.77, 0.8, 0.0, 0.0, 1.0, None, 112.8,2022-01-26 19:00:00, 113.0, None,4
None, 0.5, 0.501, 0.5, 0.0, 0.0, 1.0, None, 112.8,2022-01-26 20:00:00, 113.0, None,4
None, 0.5, 0.49, 0.5, 0.0, 0.0, 1.0, None, 112.6,2022-01-26 21:00:00, 113.0, None,4
None, 0.4, 0.415, 0.4, 0.0, 0.0, 1.0, None, 112.6,2022-01-26 22:00:00, 113.0, None,4
None, 0.1, 0.138, 0.1, 0.0, 0.0, 1.0, None, 112.5,2022-01-26 23:00:00, 113.0, None,4
None, -0.1, -0.138, -0.1, 0.0, 0.0, 1.0, None, 112.4,2022-01-27 00:00:00, 112.0, None,4
None, -0.3, -0.307, -0.3, 0.0, 0.0, 1.0, None, 112.4,2022-01-27 01:00:00, 112.0, None,4
None, -0.5, -0.479, -0.5, 0.0, 0.0, 1.0, None, 112.4,2022-01-27 02:00:00, 112.0, None,4
None, -0.5, -0.457, -0.5, 0.0, 0.0, 1.0, None, 112.3,2022-01-27 03:00:00, 112.0, None,4
None, -0.6, -0.563, -0.6, 0.0, 0.0, 1.0, None, 112.2,2022-01-27 04:00:00, 112.0, None,4
None, -0.7, -0.716, -0.7, 0.0, 0.0, 1.0, None, 112.2,2022-01-27 05:00:00, 112.0, None,4
None, -0.8, -0.82, -0.8, 0.0, 0.0, 1.0, None, 112.2,2022-01-27 06:00:00, 112.0, None,4
None, -0.8, -0.798, -0.8, 0.0, 0.0, -0.8, None, 112.2,2022-01-27 07:00:00, 112.0, None,4
None, -0.9, -0.861, -0.9, 0.0, 0.0, -0.8, None, 112.1,2022-01-27 08:00:00, 112.0, None,4
None, -0.8, -0.769, -0.9, 0.0, 0.0, -0.8, None, 112.0,2022-01-27 09:00:00, 112.0, None,4
None, -0.1, -0.138, -0.9, 0.0, 0.0, -0.1, None, 111.8,2022-01-27 10:00:00, 112.0, None,4
None, 0.9, 0.863, -0.9, 0.0, 0.0, 0.8, None, 111.6,2022-01-27 11:00:00, 112.0, None,4
None, 2.0, 1.994, -0.9, 0.0, 0.0, 2.0, None, 111.3,2022-01-27 12:00:00, 111.0, None,4
None, 3.2, 3.233, -0.9, 0.0, 0.0, 3.2, None, 111.1,2022-01-27 13:00:00, 111.0, None,4
None, 3.5, 3.486, -0.9, 0.0, 0.0, 3.5, None, 111.1,2022-01-27 14:00:00, 111.0, None,4
None, 3.2, 3.19, -0.9, 0.0, 0.0, 3.6, None, 111.2,2022-01-27 15:00:00, 111.0, None,4
None, 2.1, 2.084, -0.9, 0.0, 0.0, 3.6, None, 111.3,2022-01-27 16:00:00, 111.0, None,4
None, 1.0, 1.032, -0.9, 0.0, 0.0, 3.6, None, 111.5,2022-01-27 17:00:00, 112.0, None,4
None, 0.3, 0.287, -0.9, 0.0, 0.0, 3.6, None, 111.5,2022-01-27 18:00:00, 112.0, None,4
None, -0.1, -0.14, -0.1, 0.0, 0.0, 0.3, None, 111.6,2022-01-27 19:00:00, 112.0, None,4
None, -0.4, -0.393, -0.4, 0.0, 0.0, 0.3, None, 111.5,2022-01-27 20:00:00, 112.0, None,4
None, -0.5, -0.542, -0.5, 0.0, 0.0, 0.3, None, 111.5,2022-01-27 21:00:00, 112.0, None,4
None, -0.8, -0.841, -0.8, 0.0, 0.0, 0.3, None, 111.4,2022-01-27 22:00:00, 111.0, None,4
None, -1.2, -1.159, -1.1, 0.0, 0.0, 0.3, None, 111.4,2022-01-27 23:00:00, 111.0, None,4
None, -1.4, -1.351, -1.4, 0.0, 0.0, 0.3, None, 111.4,2022-01-28 00:00:00, 111.0, None,4
None, -1.5, -1.497, -1.5, 0.0, 0.0, 0.3, None, 111.3,2022-01-28 01:00:00, 111.0, None,4
None, -1.6, -1.609, -1.6, 0.0, 0.0, 0.3, None, 111.3,2022-01-28 02:00:00, 111.0, None,4
None, -1.7, -1.706, -1.7, 0.0, 0.0, 0.3, None, 111.2,2022-01-28 03:00:00, 111.0, None,4
None, -2.0, -1.95, -1.9, 0.0, 0.0, 0.3, None, 111.1,2022-01-28 04:00:00, 111.0, None,4
None, -2.3, -2.291, -2.3, 0.0, 0.0, 0.3, None, 111.1,2022-01-28 05:00:00, 111.0, None,4
None, -2.6, -2.569, -2.6, 0.0, 0.0, 0.3, None, 111.1,2022-01-28 06:00:00, 111.0, None,4
None, -2.9, -2.869, -2.9, 0.0, 0.0, -2.6, None, 111.0,2022-01-28 07:00:00, 111.0, None,4
None, -3.1, -3.084, -3.1, 0.0, 0.0, -2.6, None, 111.0,2022-01-28 08:00:00, 111.0, None,4
None, -3.0, -3.041, -3.1, 1.0, 0.0, -2.6, None, 110.9,2022-01-28 09:00:00, 111.0, None,4
None, -2.5, -2.539, -3.1, -0.9, 0.0, -2.5, None, 110.8,2022-01-28 10:00:00, 111.0, None,4
None, -1.6, -1.598, -3.1, -0.1, 0.0, -1.6, None, 110.7,2022-01-28 11:00:00, 111.0, None,4
None, -0.5, -0.484, -3.1, 0.0, 0.0, -0.5, None, 110.5,2022-01-28 12:00:00, 111.0, None,4
None, 0.3, 0.33, -3.1, -1.0, 0.0, 0.3, None, 110.4,2022-01-28 13:00:00, 110.0, None,4
None, 1.3, 1.319, -3.1, 0.0, 0.0, 1.3, None, 110.4,2022-01-28 14:00:00, 110.0, None,4
None, 1.7, 1.672, -3.1, -1.0, 0.0, 1.7, None, 110.4,2022-01-28 15:00:00, 110.0, None,4
None, 1.2, 1.185, -3.1, 0.0, 0.0, 1.7, None, 110.2,2022-01-28 16:00:00, 110.0, None,4
None, -0.2, -0.164, -3.1, 0.0, 0.0, 1.7, None, 110.3,2022-01-28 17:00:00, 110.0, None,4
None, -1.3, -1.294, -3.1, 0.0, 1.0, 1.7, None, 110.6,2022-01-28 18:00:00, 111.0, None,4
None, -1.9, -1.907, -1.9, 0.0, 0.0, -1.3, None, 110.5,2022-01-28 19:00:00, 111.0, None,4
None, -2.2, -2.205, -2.2, 1.0, 0.0, -1.3, None, 110.5,2022-01-28 20:00:00, 111.0, None,4
None, -2.4, -2.363, -2.4, 0.0, 0.0, -1.3, None, 110.4,2022-01-28 21:00:00, 110.0, None,4
None, -2.5, -2.483, -2.5, 0.0, 0.0, -1.3, None, 110.4,2022-01-28 22:00:00, 110.0, None,4
None, -2.6, -2.569, -2.6, 0.0, 0.0, -1.3, None, 110.4,2022-01-28 23:00:00, 110.0, None,4
