pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.74, 88.4, None, None, None, 0.0, -13.0, -11.7, -11.7, 1033.3, 0.0, -13.0, 892.0, -7.2, 88.0, None,2022-01-22 00:00:00, 75.0, 74.65, 892.0,4
None, -12.28, 89.1, None, None, None, 0.0, -14.0, -12.3, -12.3, 1033.4, 0.0, -14.0, 892.0, -7.2, 89.0, None,2022-01-22 01:00:00, 75.0, 74.54, 892.0,4
None, -11.9, 90.5, None, None, None, 0.0, -13.0, -11.9, -12.6, 1033.3, -0.1, -13.0, 892.0, -7.2, 91.0, None,2022-01-22 02:00:00, 75.0, 74.56, 892.0,4
None, -11.92, 88.5, None, None, None, 0.0, -13.0, -11.9, -12.6, 1033.8, 0.1, -13.0, 892.0, -7.2, 89.0, None,2022-01-22 03:00:00, 74.0, 74.37, 892.0,4
None, -12.04, 87.7, None, None, None, 0.0, -13.0, -12.0, -12.6, 1034.0, 0.0, -13.0, 892.0, -7.2, 88.0, None,2022-01-22 04:00:00, 74.0, 74.41, 892.0,4
None, -12.4, 89.1, None, None, None, 0.0, -14.0, -12.4, -12.8, 1035.5, 0.0, -14.0, 893.0, -7.2, 89.0, None,2022-01-22 05:00:00, 74.0, 74.48, 893.0,4
None, -12.88, 90.0, None, None, None, 0.0, -14.0, -12.9, -13.1, 1035.9, -0.1, -14.0, 893.0, -7.2, 90.0, None,2022-01-22 06:00:00, 74.0, 74.32, 893.0,4
None, -13.44, 87.6, None, None, None, 0.0, -15.0, -13.4, -13.6, 1036.2, 0.0, -15.0, 893.0, -12.8, 88.0, None,2022-01-22 07:00:00, 74.0, 74.11, 893.0,4
None, -13.55, 88.1, None, None, None, 0.0, -15.0, -13.6, -13.9, 1037.5, 0.0, -15.0, 894.0, -12.8, 88.0, None,2022-01-22 08:00:00, 74.0, 74.34, 894.0,4
None, -11.93, 90.0, None, None, None, 0.0, -13.0, -11.9, -13.9, 1037.4, 0.3, -13.0, 894.0, -12.0, 90.0, None,2022-01-22 09:00:00, 75.0, 74.56, 894.0,4
None, -8.39, 89.2, None, None, None, 0.0, -10.0, -8.4, -13.9, 1038.0, 1.1, -10.0, 895.0, -8.4, 89.0, None,2022-01-22 10:00:00, 75.0, 74.5, 895.0,4
None, -2.909, 80.0, None, None, None, -1.0, -5.0, -2.9, -13.9, 1036.0, 0.8, -5.0, 894.0, -2.9, 80.0, None,2022-01-22 11:00:00, 74.0, 73.88, 894.0,4
None, -1.641, 74.49, None, None, None, 0.0, -5.0, -1.6, -13.9, 1034.7, 0.2, -5.0, 893.0, -1.5, 74.0, None,2022-01-22 12:00:00, 74.0, 73.94, 893.0,4
None, 0.583, 70.1, None, None, None, 0.0, -4.0, 0.6, -13.9, 1034.5, 0.1, -4.0, 893.0, 1.0, 70.0, None,2022-01-22 13:00:00, 74.0, 73.7, 893.0,4
None, -1.738, 80.0, None, None, None, 1.0, -5.0, -1.7, -13.9, 1035.9, -0.5, -5.0, 894.0, 1.0, 80.0, None,2022-01-22 14:00:00, 74.0, 74.21, 894.0,4
None, -2.439, 84.4, None, None, None, 0.0, -4.0, -2.4, -13.9, 1036.0, -0.4, -4.0, 894.0, 1.0, 84.0, None,2022-01-22 15:00:00, 74.0, 74.3, 894.0,4
None, -2.857, 86.7, None, None, None, 0.0, -5.0, -2.9, -13.9, 1036.1, -0.2, -5.0, 894.0, 1.0, 87.0, None,2022-01-22 16:00:00, 74.0, 74.23, 894.0,4
None, -3.413, 88.2, None, None, None, 0.0, -5.0, -3.4, -13.9, 1036.3, -0.2, -5.0, 894.0, 1.0, 88.0, None,2022-01-22 17:00:00, 74.0, 74.31, 894.0,4
None, -3.723, 89.5, None, None, None, 0.0, -5.0, -3.7, -13.9, 1035.3, 0.0, -5.0, 893.0, 1.0, 90.0, None,2022-01-22 18:00:00, 74.0, 74.29, 893.0,4
