pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -9.43, 91.0, -5.3, 91.0, -10.0, -9.4, -9.4, -10.0, 0.0, 0.0,2022-01-22 00:00:00, None,4
0.0, -9.85, 90.9, -5.3, 91.0, -11.0, -9.9, -10.2, -11.0, 0.0, 0.0,2022-01-22 01:00:00, None,4
0.0, -9.05, 91.7, -5.3, 92.0, -10.0, -9.1, -10.2, -10.0, 0.0, 0.0,2022-01-22 02:00:00, None,4
0.0, -8.53, 92.1, -5.3, 92.0, -9.0, -8.5, -10.2, -9.0, 0.0, 0.0,2022-01-22 03:00:00, None,4
0.0, -9.44, 91.0, -5.3, 91.0, -11.0, -9.4, -10.2, -11.0, 0.0, 0.0,2022-01-22 04:00:00, None,4
0.0, -10.0, 90.6, -5.3, 91.0, -11.0, -10.0, -10.4, -11.0, 0.0, 0.0,2022-01-22 05:00:00, None,4
0.0, -10.2, 91.0, -5.3, 91.0, -11.0, -10.2, -11.0, -11.0, 0.0, 0.0,2022-01-22 06:00:00, None,4
0.0, -10.26, 90.7, -10.0, 91.0, -11.0, -10.3, -10.8, -11.0, 0.0, 0.0,2022-01-22 07:00:00, None,4
0.0, -10.0, 90.5, -9.8, 91.0, -11.0, -10.0, -10.8, -11.0, 0.0, 0.0,2022-01-22 08:00:00, None,4
0.0, -7.067, 93.0, -7.1, 93.0, -8.0, -7.1, -10.8, -8.0, 0.0, 0.0,2022-01-22 09:00:00, None,4
0.0, -6.309, 93.6, -6.3, 94.0, -7.0, -6.3, -10.8, -7.0, 0.0, 0.0,2022-01-22 10:00:00, None,4
0.0, -5.895, 93.6, -5.7, 94.0, -7.0, -5.9, -10.8, -7.0, 0.0, 0.0,2022-01-22 11:00:00, None,4
0.0, -4.923, 94.3, -5.0, 94.0, -6.0, -4.9, -10.8, -6.0, 0.0, 0.0,2022-01-22 12:00:00, None,4
0.0, -5.08, 93.9, -4.4, 94.0, -6.0, -5.1, -10.8, -6.0, 0.0, 0.0,2022-01-22 13:00:00, None,4
0.0, -4.946, 93.1, -4.4, 93.0, -6.0, -4.9, -10.8, -6.0, 0.0, 0.0,2022-01-22 14:00:00, None,4
0.0, -4.058, 92.3, -4.0, 92.0, -5.0, -4.1, -10.8, -5.0, 0.0, 0.0,2022-01-22 15:00:00, None,4
0.0, -3.949, 91.8, -3.8, 92.0, -5.0, -3.9, -10.8, -5.0, 0.0, 0.0,2022-01-22 16:00:00, None,4
0.0, -4.287, 92.6, -3.8, 93.0, -5.0, -4.3, -10.8, -5.0, 0.0, 0.0,2022-01-22 17:00:00, None,4
0.0, -4.493, 93.9, -3.8, 94.0, -5.0, -4.5, -10.8, -5.0, 0.0, 0.0,2022-01-22 18:00:00, None,4
0.0, -4.324, 93.9, -4.2, 94.0, -5.0, -4.3, -4.6, -5.0, 0.0, 0.0,2022-01-22 19:00:00, None,4
0.0, -4.489, 94.1, -4.2, 94.0, -5.0, -4.5, -4.6, -5.0, 0.0, 0.0,2022-01-22 20:00:00, None,4
0.0, -4.406, 94.0, -4.2, 94.0, -5.0, -4.4, -4.6, -5.0, 0.0, 0.0,2022-01-22 21:00:00, None,4
0.0, -4.378, 94.2, -4.2, 94.0, -5.0, -4.4, -4.6, -5.0, 0.0, 0.0,2022-01-22 22:00:00, None,4
0.0, -4.516, 94.0, -4.2, 94.0, -5.0, -4.5, -4.7, -5.0, 0.0, 0.0,2022-01-22 23:00:00, None,4
0.0, -4.525, 93.9, -4.2, 94.0, -6.0, -4.5, -4.7, -6.0, 0.0, 0.0,2022-01-23 00:00:00, None,4
0.0, -4.552, 93.9, -4.2, 94.0, -5.0, -4.6, -4.7, -5.0, 0.0, 0.0,2022-01-23 01:00:00, None,4
0.0, -4.461, 94.1, -4.2, 94.0, -5.0, -4.5, -4.7, -5.0, 0.0, 0.0,2022-01-23 02:00:00, None,4
0.0, -4.638, 94.0, -4.2, 94.0, -5.0, -4.6, -4.7, -5.0, 0.0, 0.0,2022-01-23 03:00:00, None,4
0.0, -4.615, 94.2, -4.2, 94.0, -5.0, -4.6, -4.7, -5.0, 0.0, 0.0,2022-01-23 04:00:00, None,4
0.0, -4.571, 94.1, -4.2, 94.0, -5.0, -4.6, -4.7, -5.0, 0.0, 0.0,2022-01-23 05:00:00, None,4
0.0, -4.579, 94.3, -4.2, 94.0, -5.0, -4.6, -4.7, -5.0, 0.0, 0.0,2022-01-23 06:00:00, None,4
0.0, -4.524, 93.9, -4.3, 94.0, -5.0, -4.5, -4.7, -5.0, 0.0, 0.0,2022-01-23 07:00:00, None,4
0.0, -4.426, 93.7, -4.3, 94.0, -5.0, -4.4, -4.7, -5.0, 0.0, 0.0,2022-01-23 08:00:00, None,4
0.0, -4.359, 92.8, -4.2, 93.0, -5.0, -4.4, -4.7, -5.0, 0.0, 0.0,2022-01-23 09:00:00, None,4
0.0, -3.739, 90.8, -3.7, 91.0, -5.0, -3.7, -4.7, -5.0, 0.0, 0.0,2022-01-23 10:00:00, None,4
0.0, -2.983, 87.9, -3.0, 88.0, -5.0, -3.0, -4.7, -5.0, 0.0, 0.0,2022-01-23 11:00:00, None,4
0.0, -2.754, 86.7, -2.7, 87.0, -5.0, -2.8, -4.7, -5.0, 0.0, 0.0,2022-01-23 12:00:00, None,4
0.0, -2.084, 86.2, -2.1, 86.0, -4.0, -2.1, -4.7, -4.0, 0.0, 0.0,2022-01-23 13:00:00, None,4
0.0, -1.793, 85.4, -1.7, 85.0, -4.0, -1.8, -4.7, -4.0, 0.0, 0.0,2022-01-23 14:00:00, None,4
0.0, -2.065, 86.0, -1.6, 86.0, -4.0, -2.1, -4.7, -4.0, 0.0, 0.0,2022-01-23 15:00:00, None,4
