air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
5.3,4.3, 1010.3, None,8.5,80.0, None,2022-01-22 18:00:00, None,2.0, 1003.0,4
5.3,5.2, 1010.3, None,5.4,80.0, None,2022-01-22 19:00:00, None,2.0, 1003.0,4
5.1,4.8, 1010.3, None,5.4,83.0, None,2022-01-22 20:00:00, None,2.0, 1003.0,4
4.7,4.7, 1010.3, None,5.4,83.0, None,2022-01-22 21:00:00, None,2.0, 1003.0,4
4.9,4.7, 1009.3, None,5.4,84.0, None,2022-01-22 22:00:00, None,2.0, 1002.0,4
4.4,4.4, 1010.3, None,5.4,85.0, None,2022-01-22 23:00:00, None,2.0, 1003.0,4
3.9,3.9, 1009.3, None,5.4,86.0, None,2022-01-23 00:00:00, None,2.0, 1002.0,4
3.6,3.6, 1009.3, None,5.4,87.0, None,2022-01-23 01:00:00, None,2.0, 1002.0,4
3.3,3.1, 1009.3, None,5.4,89.0, None,2022-01-23 02:00:00, None,2.0, 1002.0,4
2.8,2.8, 1009.3, None,5.4,89.0, None,2022-01-23 03:00:00, None,1.0, 1002.0,4
2.0,2.0, 1009.3, None,5.4,91.0, None,2022-01-23 04:00:00, None,1.0, 1002.0,4
2.5,2.0, 1008.3, None,5.4,92.0, None,2022-01-23 05:00:00, None,1.0, 1001.0,4
2.4,2.0, 1008.3, None,5.4,92.0, None,2022-01-23 06:00:00, None,1.0, 1001.0,4
2.2,2.1, 1008.3, None,2.5,93.0, None,2022-01-23 07:00:00, None,1.0, 1001.0,4
2.3,2.0, 1008.3, None,2.5,93.0, None,2022-01-23 08:00:00, None,1.0, 1001.0,4
2.0,2.0, 1008.3, None,2.5,93.0, None,2022-01-23 09:00:00, None,1.0, 1001.0,4
2.4,1.8, 1008.3, None,2.5,93.0, None,2022-01-23 10:00:00, None,1.0, 1001.0,4
2.6,1.8, 1008.3, None,2.6,93.0, None,2022-01-23 11:00:00, None,2.0, 1001.0,4
2.8,1.8, 1007.3, None,2.9,93.0, None,2022-01-23 12:00:00, None,2.0, 1000.0,4
2.7,1.8, 1007.3, None,2.9,93.0, None,2022-01-23 13:00:00, None,2.0, 1000.0,4
3.1,1.8, 1006.3, None,3.1,93.0, None,2022-01-23 14:00:00, None,2.0, 999.0,4
3.3,1.8, 1007.3, None,3.5,93.0, None,2022-01-23 15:00:00, None,2.0, 1000.0,4
3.7,1.8, 1006.3, None,3.9,93.0, None,2022-01-23 16:00:00, None,3.0, 999.0,4
3.4,1.8, 1006.3, None,3.9,92.0, None,2022-01-23 17:00:00, None,2.0, 999.0,4
4.1,1.8, 1006.3, None,4.1,89.0, None,2022-01-23 18:00:00, None,2.0, 999.0,4
3.6,3.4, 1006.3, None,4.1,88.0, None,2022-01-23 19:00:00, None,2.0, 999.0,4
3.7,3.4, 1006.3, None,4.1,87.0, None,2022-01-23 20:00:00, None,2.0, 999.0,4
3.9,3.4, 1005.3, None,4.1,86.0, None,2022-01-23 21:00:00, None,2.0, 998.0,4
3.6,3.4, 1005.3, None,4.1,86.0, None,2022-01-23 22:00:00, None,2.0, 998.0,4
3.2,3.2, 1006.3, None,4.1,89.0, None,2022-01-23 23:00:00, None,2.0, 999.0,4
3.0,3.0, 1005.3, None,4.1,90.0, None,2022-01-24 00:00:00, None,2.0, 998.0,4
2.8,2.8, 1005.3, None,4.1,91.0, None,2022-01-24 01:00:00, None,1.0, 998.0,4
2.7,2.6, 1005.3, None,4.1,91.0, None,2022-01-24 02:00:00, None,1.0, 998.0,4
2.4,2.4, 1004.3, None,4.1,92.0, None,2022-01-24 03:00:00, None,1.0, 997.0,4
2.2,2.2, 1005.3, None,4.1,92.0, None,2022-01-24 04:00:00, None,1.0, 998.0,4
2.4,2.1, 1004.3, None,4.1,93.0, None,2022-01-24 05:00:00, None,1.0, 997.0,4
2.1,2.1, 1004.3, None,4.1,93.0, None,2022-01-24 06:00:00, None,1.0, 997.0,4
2.1,1.9, 1004.3, None,2.6,93.0, None,2022-01-24 07:00:00, None,1.0, 997.0,4
1.6,1.5, 1004.3, None,2.6,93.0, None,2022-01-24 08:00:00, None,1.0, 997.0,4
1.1,1.1, 1005.3, None,2.6,93.0, None,2022-01-24 09:00:00, None,0.0, 998.0,4
1.4,0.9, 1006.3, None,2.6,93.0, None,2022-01-24 10:00:00, None,0.0, 999.0,4
1.7,0.9, 1006.3, None,2.6,93.0, None,2022-01-24 11:00:00, None,1.0, 999.0,4
2.7,0.9, 1005.3, None,2.7,93.0, None,2022-01-24 12:00:00, None,2.0, 998.0,4
3.6,0.9, 1006.3, None,3.6,86.0, None,2022-01-24 13:00:00, None,1.0, 999.0,4
4.2,0.9, 1005.3, None,4.2,82.0, None,2022-01-24 14:00:00, None,1.0, 998.0,4
4.4,0.9, 1005.3, None,4.5,82.0, None,2022-01-24 15:00:00, None,1.0, 998.0,4
4.1,0.9, 1005.3, None,4.5,83.0, None,2022-01-24 16:00:00, None,1.0, 998.0,4
3.6,0.9, 1005.3, None,4.5,85.0, None,2022-01-24 17:00:00, None,1.0, 998.0,4
3.5,0.9, 1006.3, None,4.5,85.0, None,2022-01-24 18:00:00, None,1.0, 999.0,4
2.8,2.9, 1005.3, None,3.5,86.0, None,2022-01-24 19:00:00, None,1.0, 998.0,4
2.7,2.6, 1006.3, None,3.5,87.0, None,2022-01-24 20:00:00, None,1.0, 999.0,4
2.3,2.2, 1006.4, None,3.5,89.0, None,2022-01-24 21:00:00, None,1.0, 999.0,4
2.4,2.1, 1006.3, None,3.5,90.0, None,2022-01-24 22:00:00, None,1.0, 999.0,4
2.2,2.1, 1006.3, None,3.5,91.0, None,2022-01-24 23:00:00, None,1.0, 999.0,4
1.7,1.6, 1006.3, None,3.5,91.0, None,2022-01-25 00:00:00, None,0.0, 999.0,4
1.1,1.1, 1006.3, None,3.5,92.0, None,2022-01-25 01:00:00, None,0.0, 999.0,4
1.3,1.1, 1006.3, None,3.5,93.0, None,2022-01-25 02:00:00, None,0.0, 999.0,4
1.1,0.8, 1006.3, None,3.5,93.0, None,2022-01-25 03:00:00, None,0.0, 999.0,4
0.9,0.8, 1006.3, None,3.5,93.0, None,2022-01-25 04:00:00, None,0.0, 999.0,4
0.9,0.8, 1006.3, None,3.5,93.0, None,2022-01-25 05:00:00, None,0.0, 999.0,4
1.0,0.6, 1006.3, None,3.5,93.0, None,2022-01-25 06:00:00, None,0.0, 999.0,4
0.9,0.7, 1006.4, None,1.4,93.0, None,2022-01-25 07:00:00, None,0.0, 999.0,4
1.5,0.7, 1006.3, None,1.5,93.0, None,2022-01-25 08:00:00, None,0.0, 999.0,4
1.4,0.7, 1006.4, None,1.5,93.0, None,2022-01-25 09:00:00, None,0.0, 999.0,4
1.1,0.7, 1006.4, None,1.5,93.0, None,2022-01-25 10:00:00, None,0.0, 999.0,4
1.7,0.7, 1006.3, None,1.7,93.0, None,2022-01-25 11:00:00, None,1.0, 999.0,4
2.1,0.7, 1006.3, None,2.2,88.0, None,2022-01-25 12:00:00, None,0.0, 999.0,4
2.8,0.7, 1005.3, None,3.1,81.0, None,2022-01-25 13:00:00, None,0.0, 998.0,4
3.6,0.7, 1005.3, None,3.8,77.0, None,2022-01-25 14:00:00, None,0.0, 998.0,4
4.4,0.7, 1004.3, None,4.4,75.0, None,2022-01-25 15:00:00, None,0.0, 997.0,4
4.4,0.7, 1004.3, None,4.7,74.0, None,2022-01-25 16:00:00, None,0.0, 997.0,4
3.4,0.7, 1004.3, None,4.7,80.0, None,2022-01-25 17:00:00, None,0.0, 997.0,4
2.8,0.7, 1004.3, None,4.7,82.0, None,2022-01-25 18:00:00, None,0.0, 997.0,4
2.6,2.6, 1004.3, None,2.9,84.0, None,2022-01-25 19:00:00, None,0.0, 997.0,4
2.6,2.6, 1003.3, None,2.9,84.0, None,2022-01-25 20:00:00, None,0.0, 996.0,4
2.3,2.2, 1004.3, None,2.9,87.0, None,2022-01-25 21:00:00, None,0.0, 997.0,4
2.6,2.2, 1004.3, None,2.9,85.0, None,2022-01-25 22:00:00, None,0.0, 997.0,4
2.3,2.2, 1004.3, None,2.9,86.0, None,2022-01-25 23:00:00, None,0.0, 997.0,4
2.0,1.8, 1004.3, None,2.9,89.0, None,2022-01-26 00:00:00, None,0.0, 997.0,4
1.5,1.5, 1004.3, None,2.9,90.0, None,2022-01-26 01:00:00, None,0.0, 997.0,4
1.4,1.3, 1004.3, None,2.9,91.0, None,2022-01-26 02:00:00, None,0.0, 997.0,4
0.8,0.8, 1004.3, None,2.9,92.0, None,2022-01-26 03:00:00, None,0.0, 997.0,4
0.9,0.6, 1004.3, None,2.9,93.0, None,2022-01-26 04:00:00, None,0.0, 997.0,4
0.9,0.6, 1004.3, None,2.9,93.0, None,2022-01-26 05:00:00, None,0.0, 997.0,4
1.2,0.6, 1004.3, None,2.9,93.0, None,2022-01-26 06:00:00, None,0.0, 997.0,4
1.2,1.1, 1004.3, None,1.5,93.0, None,2022-01-26 07:00:00, None,0.0, 997.0,4
0.6,0.6, 1005.3, None,1.5,93.0, None,2022-01-26 08:00:00, None,0.0, 998.0,4
0.6,0.1, 1005.3, None,1.5,93.0, None,2022-01-26 09:00:00, None,0.0, 998.0,4
1.1,0.1, 1005.3, None,1.5,93.0, None,2022-01-26 10:00:00, None,0.0, 998.0,4
1.3,0.1, 1006.4, None,1.5,93.0, None,2022-01-26 11:00:00, None,0.0, 999.0,4
1.9,0.1, 1006.3, None,2.1,93.0, None,2022-01-26 12:00:00, None,1.0, 999.0,4
2.2,0.1, 1005.3, None,2.6,87.0, None,2022-01-26 13:00:00, None,0.0, 998.0,4
3.9,0.1, 1005.3, None,3.9,77.0, None,2022-01-26 14:00:00, None,0.0, 998.0,4
5.0,0.1, 1005.3, None,4.9,72.0, None,2022-01-26 15:00:00, None,0.0, 998.0,4
3.9,0.1, 1005.3, None,5.0,78.0, None,2022-01-26 16:00:00, None,0.0, 998.0,4
4.6,0.1, 1005.3, None,5.0,75.0, None,2022-01-26 17:00:00, None,0.0, 998.0,4
3.0,0.1, 1005.3, None,5.0,84.0, None,2022-01-26 18:00:00, None,1.0, 998.0,4
1.8,1.8, 1006.4, None,3.0,89.0, None,2022-01-26 19:00:00, None,0.0, 999.0,4
2.0,1.7, 1006.4, None,3.0,91.0, None,2022-01-26 20:00:00, None,1.0, 999.0,4
1.8,1.7, 1006.4, None,3.0,92.0, None,2022-01-26 21:00:00, None,1.0, 999.0,4
1.6,1.6, 1007.4, None,3.0,92.0, None,2022-01-26 22:00:00, None,1.0, 1000.0,4
1.5,1.4, 1007.4, None,3.0,92.0, None,2022-01-26 23:00:00, None,0.0, 1000.0,4
0.9,0.9, 1007.4, None,3.0,93.0, None,2022-01-27 00:00:00, None,0.0, 1000.0,4
0.8,0.6, 1007.4, None,3.0,93.0, None,2022-01-27 01:00:00, None,0.0, 1000.0,4
0.4,0.5, 1007.4, None,3.0,93.0, None,2022-01-27 02:00:00, None,-1.0, 1000.0,4
0.3,0.1, 1008.4, None,3.0,93.0, None,2022-01-27 03:00:00, None,-1.0, 1001.0,4
0.5,0.1, 1007.4, None,3.0,93.0, None,2022-01-27 04:00:00, None,0.0, 1000.0,4
0.5,0.1, 1008.4, None,3.0,93.0, None,2022-01-27 05:00:00, None,0.0, 1001.0,4
0.8,0.1, 1007.4, None,3.0,93.0, None,2022-01-27 06:00:00, None,0.0, 1000.0,4
1.2,0.7, 1008.4, None,1.4,93.0, None,2022-01-27 07:00:00, None,0.0, 1001.0,4
0.7,0.6, 1008.4, None,1.4,93.0, None,2022-01-27 08:00:00, None,0.0, 1001.0,4
0.1,-0.2, 1008.4, None,1.4,94.0, None,2022-01-27 09:00:00, None,-1.0, 1001.0,4
0.6,-0.3, 1008.4, None,1.4,94.0, None,2022-01-27 10:00:00, None,0.0, 1001.0,4
1.0,-0.3, 1008.4, None,1.4,93.0, None,2022-01-27 11:00:00, None,0.0, 1001.0,4
1.5,-0.3, 1008.4, None,1.5,93.0, None,2022-01-27 12:00:00, None,1.0, 1001.0,4
1.8,-0.3, 1008.4, None,2.0,93.0, None,2022-01-27 13:00:00, None,1.0, 1001.0,4
5.3,-0.3, 1007.3, None,5.2,89.0, None,2022-01-27 14:00:00, None,4.0, 1000.0,4
6.5,-0.3, 1007.3, None,6.7,70.0, None,2022-01-27 15:00:00, None,1.0, 1000.0,4
7.6,-0.3, 1006.3, None,7.6,65.0, None,2022-01-27 16:00:00, None,1.0, 999.0,4
6.5,-0.3, 1007.3, None,7.7,72.0, None,2022-01-27 17:00:00, None,2.0, 1000.0,4
5.0,-0.3, 1006.3, None,7.7,79.0, None,2022-01-27 18:00:00, None,2.0, 999.0,4
4.1,4.1, 1006.3, None,5.1,84.0, None,2022-01-27 19:00:00, None,2.0, 999.0,4
3.2,3.2, 1006.3, None,5.1,85.0, None,2022-01-27 20:00:00, None,1.0, 999.0,4
2.5,2.5, 1006.4, None,5.1,87.0, None,2022-01-27 21:00:00, None,1.0, 999.0,4
2.4,2.4, 1006.4, None,5.1,88.0, None,2022-01-27 22:00:00, None,1.0, 999.0,4
0.3,0.4, 1007.4, None,5.1,90.0, None,2022-01-27 23:00:00, None,-1.0, 1000.0,4
0.4,-0.4, 1007.4, None,5.1,92.0, None,2022-01-28 00:00:00, None,-1.0, 1000.0,4
0.8,-0.8, 1007.4, None,5.1,93.0, None,2022-01-28 01:00:00, None,0.0, 1000.0,4
-0.8,-1.1, 1006.3, None,5.1,93.0, None,2022-01-28 02:00:00, None,-2.0, 999.0,4
1.1,-1.1, 1006.3, None,5.1,92.0, None,2022-01-28 03:00:00, None,0.0, 999.0,4
-0.4,-1.1, 1006.3, None,5.1,92.0, None,2022-01-28 04:00:00, None,-1.0, 999.0,4
1.3,-1.1, 1006.3, None,5.1,87.0, None,2022-01-28 05:00:00, None,-1.0, 999.0,4
1.2,-1.1, 1006.3, None,5.1,83.0, None,2022-01-28 06:00:00, None,-1.0, 999.0,4
1.5,0.9, 1005.3, None,1.8,81.0, None,2022-01-28 07:00:00, None,-1.0, 998.0,4
0.8,0.1, 1005.3, None,1.9,83.0, None,2022-01-28 08:00:00, None,-2.0, 998.0,4
2.6,0.1, 1005.3, None,2.5,70.0, None,2022-01-28 09:00:00, None,-2.0, 998.0,4
2.9,0.1, 1005.3, None,3.0,72.0, None,2022-01-28 10:00:00, None,-2.0, 998.0,4
4.1,0.1, 1006.3, None,4.0,68.0, None,2022-01-28 11:00:00, None,-1.0, 999.0,4
5.9,0.1, 1005.3, None,5.9,65.0, None,2022-01-28 12:00:00, None,0.0, 998.0,4
6.5,0.1, 1005.3, None,6.8,51.0, None,2022-01-28 13:00:00, None,-3.0, 998.0,4
7.4,0.1, 1004.3, None,7.8,47.0, None,2022-01-28 14:00:00, None,-3.0, 997.0,4
7.7,0.1, 1004.3, None,7.8,46.0, None,2022-01-28 15:00:00, None,-3.0, 997.0,4
8.6,0.1, 1004.3, None,8.8,52.0, None,2022-01-28 16:00:00, None,-1.0, 997.0,4
6.9,0.1, 1004.3, None,8.8,57.0, None,2022-01-28 17:00:00, None,-1.0, 997.0,4
6.2,0.1, 1004.3, None,8.8,61.0, None,2022-01-28 18:00:00, None,-1.0, 997.0,4
5.6,5.6, 1004.3, None,6.4,62.0, None,2022-01-28 19:00:00, None,-1.0, 997.0,4
4.8,4.7, 1004.3, None,6.4,63.0, None,2022-01-28 20:00:00, None,-2.0, 997.0,4
4.5,4.3, 1004.3, None,6.4,63.0, None,2022-01-28 21:00:00, None,-2.0, 997.0,4
3.5,3.6, 1004.3, None,6.4,72.0, None,2022-01-28 22:00:00, None,-1.0, 997.0,4
3.7,3.0, 1003.3, None,6.4,65.0, None,2022-01-28 23:00:00, None,-2.0, 996.0,4
