CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.185, None, None, None, 28.26, 21.76, 184.7, None, None, -1.2, -1.2, 0.0, None, 1.0, None, None, None, None,2022-01-22 00:00:00, None, None, None, None,4
-1.935, None, None, None, 33.77, 8.93, 165.8, None, None, -1.9, -1.9, 0.0, None, 1.0, None, None, None, None,2022-01-22 01:00:00, None, None, None, None,4
-1.926, None, None, None, 49.4, 5.855, 175.0, None, None, -1.9, -1.9, 0.0, None, 1.0, None, None, None, None,2022-01-22 02:00:00, None, None, None, None,4
-2.059, None, None, None, 35.99, 8.01, 154.8, None, None, -2.1, -2.1, 0.0, None, 1.0, None, None, None, None,2022-01-22 03:00:00, None, None, None, None,4
-1.793, None, None, None, 32.9, 10.51, 155.2, None, None, -1.8, -2.1, 0.0, None, 1.0, None, None, None, None,2022-01-22 04:00:00, None, None, None, None,4
-2.049, None, None, None, 16.77, 11.48, 142.1, None, None, -2.0, -2.1, 0.0, None, 1.0, None, None, None, None,2022-01-22 05:00:00, None, None, None, None,4
-2.221, None, None, None, 12.88, 12.59, 146.6, None, None, -2.2, -2.2, 0.0, None, 1.0, None, None, None, None,2022-01-22 06:00:00, None, None, None, None,4
-2.202, None, None, None, 11.58, 11.34, 139.6, None, None, -2.2, -2.2, 0.0, None, -2.1, None, None, None, None,2022-01-22 07:00:00, None, None, None, None,4
-2.402, None, None, None, 9.25, 15.38, 146.0, None, None, -2.4, -2.4, 0.0, None, -2.1, None, None, None, None,2022-01-22 08:00:00, None, None, None, None,4
-2.392, None, None, None, 12.15, 16.24, 141.9, None, None, -2.4, -2.4, 0.0, None, -2.1, None, None, None, None,2022-01-22 09:00:00, None, None, None, None,4
-2.44, None, None, None, 9.04, 11.93, 146.7, None, None, -2.4, -2.5, 0.0, None, -2.1, None, None, None, None,2022-01-22 10:00:00, None, None, None, None,4
-2.231, None, None, None, 11.49, 8.46, 138.9, None, None, -2.2, -2.5, 0.0, None, -2.1, None, None, None, None,2022-01-22 11:00:00, None, None, None, None,4
-2.269, None, None, None, 16.07, 7.01, 156.2, None, None, -2.3, -2.5, 0.0, None, -2.1, None, None, None, None,2022-01-22 12:00:00, None, None, None, None,4
-2.345, None, None, None, 26.77, 11.8, 177.7, None, None, -2.3, -2.5, 0.0, None, -2.1, None, None, None, None,2022-01-22 13:00:00, None, None, None, None,4
-2.516, None, None, None, 20.27, 11.02, 156.8, None, None, -2.5, -2.6, 0.0, None, -2.1, None, None, None, None,2022-01-22 14:00:00, None, None, None, None,4
-2.792, None, None, None, 15.4, 12.57, 137.1, None, None, -2.8, -2.8, 0.0, None, -2.1, None, None, None, None,2022-01-22 15:00:00, None, None, None, None,4
