RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
59.58, None, None, None, 3.64, 14.19, -7.0, -1.4, -7.0, None, None, None, None, 57.0, None, 56.55, None, None, -1.29, None, 0.2, 60.0, None, 24.65, None, -1.3, 0.0, 0.0,2022-01-22 00:00:00,4
58.23, None, None, None, 4.082, 19.11, -8.0, -1.6, -8.0, None, None, None, None, 56.0, None, 56.44, None, None, -1.284, None, 0.2, 58.0, None, 27.35, None, -1.3, -0.1, 0.0,2022-01-22 01:00:00,4
52.45, None, None, None, 4.275, 25.63, -9.0, -1.6, -9.0, None, None, None, None, 56.0, None, 56.44, None, None, -0.987, None, 0.2, 52.0, None, 21.3, None, -1.0, -0.1, 0.0,2022-01-22 02:00:00,4
51.04, None, None, None, 4.05, 18.85, -9.0, -1.6, -9.0, None, None, None, None, 56.0, None, 56.46, None, None, -1.025, None, 0.2, 51.0, None, 23.26, None, -1.0, 0.0, 0.0,2022-01-22 03:00:00,4
49.76, None, None, None, 4.263, 28.61, -9.0, -1.6, -9.0, None, None, None, None, 56.0, None, 56.38, None, None, -1.053, None, 0.2, 50.0, None, 21.55, None, -1.1, 0.0, 0.0,2022-01-22 04:00:00,4
46.02, None, None, None, 4.395, 27.31, -10.0, -1.6, -10.0, None, None, None, None, 56.0, None, 56.43, None, None, -0.744, None, 0.2, 46.0, None, 21.58, None, -0.7, -0.1, 0.0,2022-01-22 05:00:00,4
47.1, None, None, None, 3.889, 25.01, -10.0, -1.6, -10.0, None, None, None, None, 56.0, None, 56.36, None, None, -0.859, None, 0.2, 47.0, None, 25.3, None, -0.9, 0.0, 0.0,2022-01-22 06:00:00,4
44.95, None, None, None, 3.952, 26.0, -10.0, -1.2, -10.0, None, None, None, None, 56.0, None, 56.29, None, None, -0.63, None, -0.6, 45.0, None, 23.1, None, -0.6, 0.0, 0.0,2022-01-22 07:00:00,4
46.24, None, None, None, 4.834, 32.58, -10.0, -1.2, -10.0, None, None, None, None, 56.0, None, 56.28, None, None, -0.911, None, -0.6, 46.0, None, 18.38, None, -0.9, 0.0, 0.0,2022-01-22 08:00:00,4
39.69, None, None, None, 3.798, 31.32, -12.0, -1.2, -12.0, None, None, None, None, 56.0, None, 56.19, None, None, 0.494, None, 0.5, 40.0, None, 21.76, None, 0.5, -0.1, 0.0,2022-01-22 09:00:00,4
33.42, None, None, None, 3.029, 21.99, -12.0, -1.2, -12.0, None, None, None, None, 56.0, None, 56.13, None, None, 2.449, None, 2.5, 33.0, None, 37.49, None, 2.4, -0.2, 0.0,2022-01-22 10:00:00,4
28.92, None, None, None, 2.797, 308.0, -12.0, -1.2, -12.0, None, None, None, None, 56.0, None, 55.98, None, None, 5.109, None, 5.1, 29.0, None, 40.68, None, 5.1, -0.1, 0.0,2022-01-22 11:00:00,4
24.63, None, None, None, 4.466, 293.9, -12.0, -1.2, -12.0, None, None, None, None, 56.0, None, 55.64, None, None, 6.824, None, 6.9, 25.0, None, 32.21, None, 6.8, 0.8, 0.0,2022-01-22 12:00:00,4
21.92, None, None, None, 5.429, 296.9, -13.0, -1.2, -13.0, None, None, None, None, 56.0, None, 55.91, None, None, 6.754, None, 7.0, 22.0, None, 32.06, None, 6.8, 0.2, 1.0,2022-01-22 13:00:00,4
27.88, None, None, None, 5.653, 291.1, -9.0, -1.2, -9.0, None, None, None, None, 55.0, None, 55.48, None, None, 6.978, None, 7.8, 28.0, None, 30.38, None, 7.0, 0.1, 0.0,2022-01-22 14:00:00,4
25.48, None, None, None, 2.364, 344.8, -12.0, -1.2, -12.0, None, None, None, None, 56.0, None, 55.91, None, None, 5.742, None, 7.8, 25.0, None, 50.65, None, 5.7, 0.3, 1.0,2022-01-22 15:00:00,4
29.12, None, None, None, 2.416, 26.78, -12.0, -1.2, -12.0, None, None, None, None, 56.0, None, 55.75, None, None, 4.967, None, 7.8, 29.0, None, 29.08, None, 5.0, -0.1, 0.0,2022-01-22 16:00:00,4
28.86, None, None, None, 3.158, 6.937, -13.0, -1.2, -13.0, None, None, None, None, 56.0, None, 55.78, None, None, 4.211, None, 7.8, 29.0, None, 27.5, None, 4.2, -0.1, 0.0,2022-01-22 17:00:00,4
23.53, None, None, None, 3.608, 17.13, -14.0, -1.2, -14.0, None, None, None, None, 56.0, None, 55.65, None, None, 5.032, None, 7.8, 24.0, None, 28.06, None, 5.0, -0.2, 0.0,2022-01-22 18:00:00,4
20.74, None, None, None, 2.68, 9.78, -15.0, 5.0, -15.0, None, None, None, None, 56.0, None, 55.59, None, None, 5.428, None, 5.7, 21.0, None, 30.92, None, 5.4, -0.2, 0.0,2022-01-22 19:00:00,4
18.83, None, None, None, 1.765, 30.6, -16.0, 5.0, -16.0, None, None, None, None, 56.0, None, 55.65, None, None, 5.79, None, 5.9, 19.0, None, 25.92, None, 5.8, -0.1, 0.0,2022-01-22 20:00:00,4
18.34, None, None, None, 1.181, 26.97, -16.0, 5.0, -16.0, None, None, None, None, 56.0, None, 55.69, None, None, 5.984, None, 6.1, 18.0, None, 26.91, None, 6.0, -0.1, 0.0,2022-01-22 21:00:00,4
20.98, None, None, None, 1.019, 38.21, -16.0, 4.5, -16.0, None, None, None, None, 56.0, None, 55.65, None, None, 4.683, None, 6.1, 21.0, None, 55.33, None, 4.7, 0.0, 0.0,2022-01-22 22:00:00,4
28.92, None, None, None, 3.111, 308.9, -12.0, 4.5, -12.0, None, None, None, None, 55.0, None, 55.26, None, None, 4.587, None, 6.1, 29.0, None, 53.07, None, 4.6, -0.1, 0.0,2022-01-22 23:00:00,4
29.73, None, None, None, 7.143, 292.9, -13.0, 3.8, -13.0, None, None, None, None, 55.0, None, 55.21, None, None, 4.118, None, 6.1, 30.0, None, 22.4, None, 4.1, 0.0, 0.0,2022-01-23 00:00:00,4
30.23, None, None, None, 7.337, 292.0, -12.0, 3.4, -12.0, None, None, None, None, 55.0, None, 55.22, None, None, 3.43, None, 6.1, 30.0, None, 22.04, None, 3.4, 0.0, 0.0,2022-01-23 01:00:00,4
27.88, None, None, None, 5.034, 297.8, -14.0, 3.3, -14.0, None, None, None, None, 55.0, None, 55.25, None, None, 3.432, None, 6.1, 28.0, None, 21.83, None, 3.4, -0.1, 0.0,2022-01-23 02:00:00,4
29.08, None, None, None, 3.763, 312.0, -13.0, 2.7, -13.0, None, None, None, None, 55.0, None, 55.31, None, None, 2.867, None, 6.1, 29.0, None, 32.81, None, 2.9, 0.0, 0.0,2022-01-23 03:00:00,4
27.85, None, None, None, 2.582, 355.2, -13.0, 2.7, -13.0, None, None, None, None, 55.0, None, 55.33, None, None, 3.695, None, 6.1, 28.0, None, 48.74, None, 3.7, -0.1, 0.0,2022-01-23 04:00:00,4
23.83, None, None, None, 3.102, 330.8, -14.0, 2.7, -14.0, None, None, None, None, 55.0, None, 55.18, None, None, 4.306, None, 6.1, 24.0, None, 48.48, None, 4.3, -0.1, 0.0,2022-01-23 05:00:00,4
27.45, None, None, None, 4.911, 329.9, -13.0, 2.7, -13.0, None, None, None, None, 55.0, None, 55.35, None, None, 4.239, None, 6.1, 27.0, None, 44.7, None, 4.2, -0.1, 0.0,2022-01-23 06:00:00,4
23.55, None, None, None, 5.057, 343.8, -14.0, 4.2, -14.0, None, None, None, None, 55.0, None, 55.24, None, None, 4.614, None, 4.9, 24.0, None, 37.87, None, 4.6, -0.1, 0.0,2022-01-23 07:00:00,4
22.04, None, None, None, 4.513, 352.6, -16.0, 4.1, -16.0, None, None, None, None, 55.0, None, 55.24, None, None, 4.166, None, 4.9, 22.0, None, 49.26, None, 4.2, 0.1, 0.0,2022-01-23 08:00:00,4
24.76, None, None, None, 5.101, 353.9, -14.0, 4.1, -14.0, None, None, None, None, 55.0, None, 55.28, None, None, 4.72, None, 4.9, 25.0, None, 40.81, None, 4.7, -0.1, 0.0,2022-01-23 09:00:00,4
26.6, None, None, None, 5.303, 341.8, -13.0, 4.1, -13.0, None, None, None, None, 55.0, None, 55.15, None, None, 5.443, None, 6.0, 27.0, None, 51.43, None, 5.4, -0.1, 0.0,2022-01-23 10:00:00,4
27.83, None, None, None, 6.683, 318.7, -12.0, 4.1, -12.0, None, None, None, None, 55.0, None, 55.41, None, None, 5.643, None, 6.0, 28.0, None, 47.72, None, 5.6, 0.0, 1.0,2022-01-23 11:00:00,4
