pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 1.7, 1.708, 1.4, 0.0, 4.2, None,2022-01-23 05:00:00, None,4
None, 1.8, 1.793, 1.2, 0.5, 4.2, None,2022-01-23 06:00:00, None,4
None, 1.5, 1.496, 1.2, -0.5, 1.9, None,2022-01-23 07:00:00, None,4
None, 0.9, 0.863, 0.8, -0.8, 1.9, None,2022-01-23 08:00:00, None,4
None, 1.4, 1.37, 0.8, 1.4, 1.9, None,2022-01-23 09:00:00, None,4
None, 1.1, 1.08, 0.8, -0.4, 1.9, None,2022-01-23 10:00:00, None,4
None, 1.2, 1.185, 0.8, 0.2, 1.9, None,2022-01-23 11:00:00, None,4
None, 1.9, 1.86, 0.8, 2.3, 2.0, None,2022-01-23 12:00:00, None,4
None, 2.4, 2.363, 0.8, 0.5, 2.4, None,2022-01-23 13:00:00, None,4
None, 2.1, 2.07, 0.8, -0.2, 2.4, None,2022-01-23 14:00:00, None,4
None, 2.4, 2.406, 0.8, 0.3, 2.5, None,2022-01-23 15:00:00, None,4
None, 2.5, 2.456, 0.8, -0.1, 2.5, None,2022-01-23 16:00:00, None,4
None, 2.5, 2.462, 0.8, 0.1, 2.6, None,2022-01-23 17:00:00, None,4
None, 2.4, 2.36, 0.8, 0.2, 2.6, None,2022-01-23 18:00:00, None,4
None, 2.4, 2.438, 2.3, -0.7, 2.5, None,2022-01-23 19:00:00, None,4
None, 2.4, 2.44, 2.2, 0.3, 2.6, None,2022-01-23 20:00:00, None,4
None, 2.2, 2.209, 2.2, -0.4, 2.6, None,2022-01-23 21:00:00, None,4
None, 1.5, 1.505, 1.4, -1.0, 2.6, None,2022-01-23 22:00:00, None,4
None, 1.3, 1.3, 1.2, -1.2, 2.6, None,2022-01-23 23:00:00, None,4
None, 1.8, 1.75, 1.2, 1.2, 2.6, None,2022-01-24 00:00:00, None,4
None, 1.8, 1.75, 1.2, 0.7, 2.6, None,2022-01-24 01:00:00, None,4
None, 1.6, 1.554, 1.2, -0.2, 2.6, None,2022-01-24 02:00:00, None,4
None, 1.3, 1.306, 1.2, -0.7, 2.6, None,2022-01-24 03:00:00, None,4
None, 1.0, 1.01, 0.9, -1.4, 2.6, None,2022-01-24 04:00:00, None,4
None, 1.0, 0.97, 0.9, 0.7, 2.6, None,2022-01-24 05:00:00, None,4
None, 0.7, 0.67, 0.6, -1.7, 2.6, None,2022-01-24 06:00:00, None,4
None, 0.4, 0.448, 0.4, 0.2, 0.7, None,2022-01-24 07:00:00, None,4
None, 0.2, 0.237, 0.3, -0.4, 0.7, None,2022-01-24 08:00:00, None,4
None, 0.5, 0.49, 0.2, 2.3, 0.7, None,2022-01-24 09:00:00, None,4
None, 0.5, 0.487, 0.2, 0.2, 0.7, None,2022-01-24 10:00:00, None,4
None, 0.8, 0.767, 0.2, 0.7, 0.8, None,2022-01-24 11:00:00, None,4
None, 1.5, 1.545, 0.2, 2.0, 1.6, None,2022-01-24 12:00:00, None,4
None, 1.7, 1.747, 0.2, -0.2, 2.0, None,2022-01-24 13:00:00, None,4
None, 2.1, 2.12, 0.2, 0.0, 2.3, None,2022-01-24 14:00:00, None,4
None, 1.9, 1.868, 0.2, 0.0, 2.3, None,2022-01-24 15:00:00, None,4
None, 1.2, 1.213, 0.2, -1.3, 2.3, None,2022-01-24 16:00:00, None,4
None, 1.0, 0.959, 0.2, -1.1, 2.3, None,2022-01-24 17:00:00, None,4
None, 0.6, 0.57, 0.2, -0.5, 2.3, None,2022-01-24 18:00:00, None,4
None, 0.6, 0.551, 0.2, -1.2, 0.6, None,2022-01-24 19:00:00, None,4
None, 0.3, 0.276, 0.2, 0.6, 0.6, None,2022-01-24 20:00:00, None,4
None, 0.1, 0.055, 0.0, 0.4, 0.6, None,2022-01-24 21:00:00, None,4
None, 0.2, 0.22, 0.0, -1.5, 0.6, None,2022-01-24 22:00:00, None,4
None, -0.7, -0.662, -0.6, -0.8, 0.6, None,2022-01-24 23:00:00, None,4
None, 0.2, 0.165, -0.7, 0.6, 0.6, None,2022-01-25 00:00:00, None,4
None, 1.0, 0.992, -0.7, 4.1, 1.2, None,2022-01-25 01:00:00, None,4
None, 0.9, 0.882, -0.7, 0.9, 1.6, None,2022-01-25 02:00:00, None,4
None, 0.9, 0.858, -0.7, -3.4, 1.6, None,2022-01-25 03:00:00, None,4
None, 0.4, 0.427, -0.7, -0.4, 1.6, None,2022-01-25 04:00:00, None,4
None, -0.2, -0.248, -0.7, -1.7, 1.6, None,2022-01-25 05:00:00, None,4
None, 0.3, 0.286, -0.7, 1.8, 1.6, None,2022-01-25 06:00:00, None,4
None, -0.3, -0.304, -0.4, -1.9, 0.3, None,2022-01-25 07:00:00, None,4
None, -0.1, -0.074, -0.4, 0.6, 0.3, None,2022-01-25 08:00:00, None,4
None, 0.3, 0.296, -0.4, 0.7, 0.3, None,2022-01-25 09:00:00, None,4
None, 0.9, 0.926, -0.4, 2.7, 0.9, None,2022-01-25 10:00:00, None,4
None, 0.8, 0.833, -0.4, 1.1, 0.9, None,2022-01-25 11:00:00, None,4
None, 1.2, 1.234, -0.4, 0.1, 1.2, None,2022-01-25 12:00:00, None,4
None, 2.5, 2.499, -0.4, 1.2, 2.6, None,2022-01-25 13:00:00, None,4
None, 2.8, 2.788, -0.4, 0.1, 3.5, None,2022-01-25 14:00:00, None,4
None, 3.5, 3.479, -0.4, -0.3, 3.5, None,2022-01-25 15:00:00, None,4
None, 1.9, 1.891, -0.4, -0.8, 3.6, None,2022-01-25 16:00:00, None,4
None, 1.3, 1.328, -0.4, -1.2, 3.6, None,2022-01-25 17:00:00, None,4
None, 1.1, 1.115, -0.4, -0.8, 3.6, None,2022-01-25 18:00:00, None,4
None, 1.0, 0.97, 0.9, 0.0, 1.1, None,2022-01-25 19:00:00, None,4
None, 0.8, 0.8, 0.8, -0.3, 1.1, None,2022-01-25 20:00:00, None,4
None, 0.9, 0.891, 0.7, -0.1, 1.1, None,2022-01-25 21:00:00, None,4
None, 1.3, 1.303, 0.7, 0.9, 1.3, None,2022-01-25 22:00:00, None,4
None, 1.1, 1.078, 0.7, -1.0, 1.4, None,2022-01-25 23:00:00, None,4
None, 0.7, 0.708, 0.7, -0.9, 1.4, None,2022-01-26 00:00:00, None,4
None, 0.6, 0.559, 0.5, -0.2, 1.4, None,2022-01-26 01:00:00, None,4
None, 0.6, 0.577, 0.4, 0.4, 1.4, None,2022-01-26 02:00:00, None,4
None, 0.1, 0.073, 0.0, -1.3, 1.4, None,2022-01-26 03:00:00, None,4
None, 0.3, 0.297, -0.1, 1.2, 1.4, None,2022-01-26 04:00:00, None,4
None, 0.3, 0.296, -0.1, -0.3, 1.4, None,2022-01-26 05:00:00, None,4
None, 0.2, 0.196, -0.1, -0.5, 1.4, None,2022-01-26 06:00:00, None,4
None, 0.1, 0.119, 0.0, 0.1, 0.4, None,2022-01-26 07:00:00, None,4
None, 0.5, 0.461, 0.0, 2.1, 0.9, None,2022-01-26 08:00:00, None,4
None, 1.7, 1.673, 0.0, 2.1, 1.5, None,2022-01-26 09:00:00, None,4
None, 1.5, 1.488, 0.0, 0.6, 1.8, None,2022-01-26 10:00:00, None,4
None, 1.6, 1.559, 0.0, 0.5, 1.8, None,2022-01-26 11:00:00, None,4
None, 2.3, 2.297, 0.0, 0.3, 2.2, None,2022-01-26 12:00:00, None,4
None, 3.2, 3.227, 0.0, 0.3, 3.3, None,2022-01-26 13:00:00, None,4
None, 4.5, 4.502, 0.0, 0.1, 4.8, None,2022-01-26 14:00:00, None,4
None, 5.4, 5.361, 0.0, -0.2, 5.7, None,2022-01-26 15:00:00, None,4
None, 5.0, 5.012, 0.0, -0.5, 6.7, None,2022-01-26 16:00:00, None,4
None, 1.9, 1.936, 0.0, -2.0, 6.7, None,2022-01-26 17:00:00, None,4
None, 1.6, 1.647, 0.0, -0.7, 6.7, None,2022-01-26 18:00:00, None,4
None, 1.7, 1.736, 1.6, 0.4, 1.9, None,2022-01-26 19:00:00, None,4
None, 1.6, 1.61, 1.5, -0.7, 1.9, None,2022-01-26 20:00:00, None,4
None, 1.5, 1.525, 1.5, 0.2, 2.2, None,2022-01-26 21:00:00, None,4
None, 1.8, 1.789, 1.3, -0.2, 2.2, None,2022-01-26 22:00:00, None,4
None, 1.6, 1.625, 1.3, 0.2, 2.2, None,2022-01-26 23:00:00, None,4
None, 2.4, 2.411, 1.3, 1.9, 3.3, None,2022-01-27 00:00:00, None,4
None, 2.0, 2.015, 1.3, -0.9, 3.3, None,2022-01-27 01:00:00, None,4
None, 2.8, 2.802, 1.3, 0.1, 3.3, None,2022-01-27 02:00:00, None,4
None, 3.6, 3.558, 1.3, 1.0, 3.6, None,2022-01-27 03:00:00, None,4
None, 4.1, 4.056, 1.3, 0.6, 4.3, None,2022-01-27 04:00:00, None,4
None, 3.2, 3.201, 1.3, -0.2, 4.3, None,2022-01-27 05:00:00, None,4
None, 3.5, 3.515, 1.3, 0.0, 4.3, None,2022-01-27 06:00:00, None,4
None, 4.1, 4.056, 2.2, 0.2, 4.8, None,2022-01-27 07:00:00, None,4
None, 2.4, 2.353, 2.2, -1.2, 4.8, None,2022-01-27 08:00:00, None,4
None, 2.4, 2.376, 2.0, -0.3, 4.8, None,2022-01-27 09:00:00, None,4
None, 3.3, 3.308, 2.0, 1.0, 4.8, None,2022-01-27 10:00:00, None,4
None, 3.2, 3.164, 2.0, 0.4, 4.8, None,2022-01-27 11:00:00, None,4
None, 5.0, 5.02, 2.0, 0.7, 5.2, None,2022-01-27 12:00:00, None,4
None, 6.3, 6.261, 2.0, 0.5, 6.2, None,2022-01-27 13:00:00, None,4
None, 7.4, 7.394, 2.0, 0.1, 7.7, None,2022-01-27 14:00:00, None,4
None, 8.0, 8.04, 2.0, -0.3, 8.3, None,2022-01-27 15:00:00, None,4
None, 7.2, 7.167, 2.0, -0.4, 9.6, None,2022-01-27 16:00:00, None,4
None, 4.4, 4.429, 2.0, -1.6, 9.6, None,2022-01-27 17:00:00, None,4
None, 4.7, 4.712, 2.0, -0.3, 9.6, None,2022-01-27 18:00:00, None,4
None, 4.3, 4.343, 4.2, -0.1, 4.9, None,2022-01-27 19:00:00, None,4
None, 3.5, 3.453, 3.3, 0.1, 4.9, None,2022-01-27 20:00:00, None,4
None, 3.8, 3.781, 3.2, 0.1, 4.9, None,2022-01-27 21:00:00, None,4
None, 3.0, 2.969, 2.9, -0.6, 4.9, None,2022-01-27 22:00:00, None,4
None, 2.9, 2.946, 2.5, -0.2, 4.9, None,2022-01-27 23:00:00, None,4
None, 2.3, 2.335, 2.2, -0.3, 4.9, None,2022-01-28 00:00:00, None,4
None, 2.3, 2.288, 1.8, -0.5, 4.9, None,2022-01-28 01:00:00, None,4
None, 2.3, 2.316, 1.8, 0.6, 4.9, None,2022-01-28 02:00:00, None,4
None, 2.0, 1.955, 1.5, -1.4, 4.9, None,2022-01-28 03:00:00, None,4
None, 1.5, 1.532, 1.4, -0.2, 4.9, None,2022-01-28 04:00:00, None,4
None, 1.1, 1.07, 0.9, -0.5, 4.9, None,2022-01-28 05:00:00, None,4
None, 1.2, 1.179, 0.9, 0.7, 4.9, None,2022-01-28 06:00:00, None,4
None, 1.1, 1.113, 0.8, -0.8, 1.3, None,2022-01-28 07:00:00, None,4
None, 1.3, 1.279, 0.8, 1.0, 1.3, None,2022-01-28 08:00:00, None,4
None, 1.4, 1.352, 0.8, 0.2, 1.4, None,2022-01-28 09:00:00, None,4
None, 1.2, 1.173, 0.8, -0.3, 1.4, None,2022-01-28 10:00:00, None,4
None, 1.5, 1.472, 0.8, 0.7, 1.5, None,2022-01-28 11:00:00, None,4
None, 3.6, 3.637, 0.8, 2.9, 3.6, None,2022-01-28 12:00:00, None,4
None, 4.8, 4.777, 0.8, 0.5, 4.9, None,2022-01-28 13:00:00, None,4
None, 4.9, 4.867, 0.8, -0.3, 5.2, None,2022-01-28 14:00:00, None,4
None, 5.1, 5.132, 0.8, 0.4, 5.4, None,2022-01-28 15:00:00, None,4
None, 4.4, 4.426, 0.8, -0.6, 5.4, None,2022-01-28 16:00:00, None,4
None, 3.7, 3.679, 0.8, -0.6, 5.4, None,2022-01-28 17:00:00, None,4
None, 3.2, 3.188, 0.8, -0.7, 5.4, None,2022-01-28 18:00:00, None,4
None, 2.9, 2.865, 2.7, -0.4, 3.2, None,2022-01-28 19:00:00, None,4
None, 2.4, 2.38, 2.3, -0.5, 3.2, None,2022-01-28 20:00:00, None,4
None, 1.6, 1.636, 1.5, -0.8, 3.2, None,2022-01-28 21:00:00, None,4
None, 1.8, 1.774, 1.5, 0.2, 3.2, None,2022-01-28 22:00:00, None,4
None, 1.6, 1.565, 1.3, -0.7, 3.2, None,2022-01-28 23:00:00, None,4
