time,TEMP_MEAN,HUMIDITY,week_of_year
2019-10-29 00:00:00,-10.5, 54.2,44
2019-10-29 01:00:00,-11.9, 55.5,44
2019-10-29 02:00:00,-13.3, 63.3,44
2019-10-29 03:00:00,-15.4, 72.2,44
2019-10-29 04:00:00,-16.4, 80.0,44
2019-10-29 05:00:00,-17.2, 83.6,44
2019-10-29 06:00:00,-17.8, 85.6,44
2019-10-29 07:00:00,-18.0, 87.0,44
2019-10-29 08:00:00,-18.5, 86.9,44
2019-10-29 09:00:00,-16.3, 84.5,44
2019-10-29 10:00:00,-12.0, 72.9,44
2019-10-29 11:00:00,-9.4, 58.5,44
2019-10-29 12:00:00,-7.4, 45.2,44
2019-10-29 13:00:00,-5.6, 37.0,44
2019-10-29 14:00:00,-4.3, 31.1,44
2019-10-29 15:00:00,-3.2, 29.7,44
2019-10-29 16:00:00,-2.8, 27.3,44
2019-10-29 17:00:00,-2.4, 25.6,44
2019-10-29 18:00:00,-5.7, 34.5,44
2019-10-29 19:00:00,-8.3, 42.8,44
2019-10-29 20:00:00,-10.2, 53.9,44
2019-10-29 21:00:00,-11.4, 64.5,44
2019-10-29 22:00:00,-12.5, 73.9,44
2019-10-29 23:00:00,-14.4, 78.1,44
2019-10-30 00:00:00,-15.3, 81.2,44
2019-10-30 01:00:00,-15.7, 84.3,44
2019-10-30 02:00:00,-16.0, 86.3,44
2019-10-30 03:00:00,-16.3, 87.1,44
2019-10-30 04:00:00,-16.5, 88.0,44
2019-10-30 05:00:00,-16.6, 88.0,44
2019-10-30 06:00:00,-15.8, 88.5,44
2019-10-30 07:00:00,-14.3, 87.5,44
2019-10-30 08:00:00,-14.6, 87.8,44
2019-10-30 09:00:00,-13.4, 86.8,44
2019-10-30 10:00:00,-10.2, 76.6,44
2019-10-30 11:00:00,-7.7, 66.6,44
2019-10-30 12:00:00,-5.3, 56.7,44
2019-10-30 13:00:00,-3.7, 49.0,44
2019-10-30 14:00:00,-2.2, 40.6,44
2019-10-30 15:00:00,-1.3, 38.3,44
