WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
47.9, -5.1, 1.612, None,2019-10-29 00:00:00, -5.758,44
37.5, -5.8, 1.265, None,2019-10-29 01:00:00, -6.313,44
47.5, -6.3, 1.042, None,2019-10-29 02:00:00, -6.784,44
12.6, -6.8, 0.925998, None,2019-10-29 03:00:00, -7.19,44
38.3, -7.2, 0.675, None,2019-10-29 04:00:00, -7.14,44
60.4, -7.1, 1.491, None,2019-10-29 05:00:00, -7.54,44
23.8, -7.5, 1.349, None,2019-10-29 06:00:00, -7.95,44
4.0, -7.9, 2.366, None,2019-10-29 07:00:00, -7.59,44
359.7, -7.6, 2.095, None,2019-10-29 08:00:00, -6.885,44
8.3, -6.9, 2.278, None,2019-10-29 09:00:00, -5.947,44
14.5, -5.9, 2.161, None,2019-10-29 10:00:00, -4.831,44
23.3, -4.8, 2.138, None,2019-10-29 11:00:00, -3.667,44
4.3, -3.7, 1.774, None,2019-10-29 12:00:00, -1.914,44
62.4, -1.9, 1.071, None,2019-10-29 13:00:00, 0.123,44
77.9, 0.1, 3.378, None,2019-10-29 14:00:00, 1.629,44
191.4, 1.6, 3.594, None,2019-10-29 15:00:00, 1.993,44
198.8, 2.0, 2.895, None,2019-10-29 16:00:00, 1.91,44
198.1, 1.9, 2.18, None,2019-10-29 17:00:00, 1.536,44
193.3, 1.5, 0.859, None,2019-10-29 18:00:00, -0.159998,44
24.7, -0.2, 1.758, None,2019-10-29 19:00:00, -1.551,44
2.7, -1.6, 1.722, None,2019-10-29 20:00:00, -2.129,44
11.7, -2.1, 2.098, None,2019-10-29 21:00:00, -2.737,44
5.8, -2.7, 1.798, None,2019-10-29 22:00:00, -3.186,44
15.4, -3.2, 1.745, None,2019-10-29 23:00:00, -3.708,44
26.2, -3.7, 1.281, None,2019-10-30 00:00:00, -4.495,44
48.5, -4.5, 1.816, None,2019-10-30 01:00:00, -4.877,44
27.4, -4.9, 1.246, None,2019-10-30 02:00:00, -5.472,44
52.8, -5.5, 1.373, None,2019-10-30 03:00:00, -5.633,44
24.1, -5.6, 1.099, None,2019-10-30 04:00:00, -5.763,44
50.8, -5.8, 1.443, None,2019-10-30 05:00:00, -5.409,44
24.7, -5.4, 1.192, None,2019-10-30 06:00:00, -5.203,44
35.8, -5.2, 1.766, None,2019-10-30 07:00:00, -5.041,44
9.1, -5.0, 1.581, None,2019-10-30 08:00:00, -4.89,44
25.3, -4.9, 2.533, None,2019-10-30 09:00:00, -4.315,44
