ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 909.0, 525.0, None, None,2018-02-26 00:00:00, -7.1, None, None,9
None, 908.0, 525.0, None, None,2018-02-26 01:00:00, -7.6, None, None,9
None, 908.0, 526.0, None, None,2018-02-26 02:00:00, -8.0, None, None,9
None, 908.0, 526.0, None, None,2018-02-26 03:00:00, -8.0, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 04:00:00, -8.5, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 05:00:00, -8.9, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 06:00:00, -9.4, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 07:00:00, -9.2, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 08:00:00, -9.4, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 09:00:00, -10.2, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 10:00:00, -10.2, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 11:00:00, -10.1, None, None,9
None, 910.0, 528.0, None, None,2018-02-26 12:00:00, -10.1, None, None,9
None, 910.0, 529.0, None, None,2018-02-26 13:00:00, -10.4, None, None,9
None, 910.0, 530.0, None, None,2018-02-26 14:00:00, -11.0, None, None,9
None, 910.0, 530.0, None, None,2018-02-26 15:00:00, -11.8, None, None,9
None, 910.0, 530.0, 8.0, None,2018-02-26 16:00:00, -10.0, None, None,9
None, 910.0, 530.0, None, None,2018-02-26 17:00:00, -9.7, None, None,9
None, 910.0, 531.0, None, None,2018-02-26 18:00:00, -6.5, None, None,9
None, 911.0, 531.0, None, None,2018-02-26 19:00:00, -7.5, None, None,9
None, 912.0, 531.0, None, None,2018-02-26 20:00:00, -7.1, None, None,9
None, 911.0, 532.0, None, None,2018-02-26 21:00:00, -8.9, None, None,9
None, 911.0, 532.0, None, None,2018-02-26 22:00:00, -8.4, None, None,9
None, 912.0, 532.0, None, None,2018-02-26 23:00:00, -8.7, None, None,9
None, 912.0, 532.0, None, None,2018-02-27 00:00:00, -9.4, None, None,9
None, 912.0, 532.0, None, None,2018-02-27 01:00:00, -9.5, None, None,9
None, 913.0, 532.0, None, None,2018-02-27 02:00:00, -9.4, None, None,9
None, 913.0, 532.0, None, None,2018-02-27 03:00:00, -9.4, None, None,9
None, 914.0, 532.0, None, None,2018-02-27 04:00:00, -9.8, None, None,9
None, 914.0, 532.0, None, None,2018-02-27 05:00:00, -10.2, None, None,9
None, 915.0, 532.0, None, None,2018-02-27 06:00:00, -10.4, None, None,9
None, 915.0, 532.0, None, None,2018-02-27 07:00:00, -10.4, None, None,9
None, 916.0, 532.0, None, None,2018-02-27 08:00:00, -10.1, None, None,9
None, 916.0, 532.0, None, None,2018-02-27 09:00:00, -10.1, None, None,9
None, 917.0, 532.0, None, None,2018-02-27 10:00:00, -10.0, None, None,9
None, 917.0, 532.0, None, None,2018-02-27 11:00:00, -10.4, None, None,9
None, 918.0, 532.0, None, None,2018-02-27 12:00:00, -10.6, None, None,9
None, 919.0, 532.0, None, None,2018-02-27 13:00:00, -10.7, None, None,9
None, 919.0, 532.0, None, None,2018-02-27 14:00:00, -10.7, None, None,9
None, 919.0, 532.0, None, None,2018-02-27 15:00:00, -10.7, None, None,9
None, 919.0, 532.0, 8.0, None,2018-02-27 16:00:00, -10.5, None, None,9
None, 920.0, 532.0, None, None,2018-02-27 17:00:00, -9.5, None, None,9
None, 920.0, 532.0, None, None,2018-02-27 18:00:00, -9.9, None, None,9
None, 920.0, 532.0, None, None,2018-02-27 19:00:00, -9.4, None, None,9
None, 920.0, 532.0, None, None,2018-02-27 20:00:00, -9.8, None, None,9
None, 921.0, 532.0, None, None,2018-02-27 21:00:00, -9.0, None, None,9
None, 921.0, 533.0, None, None,2018-02-27 22:00:00, -8.9, None, None,9
None, 921.0, 533.0, None, None,2018-02-27 23:00:00, -8.4, None, None,9
None, 922.0, 534.0, None, None,2018-02-28 00:00:00, -8.6, None, None,9
None, 922.0, 534.0, None, None,2018-02-28 01:00:00, -8.7, None, None,9
None, 922.0, 535.0, None, None,2018-02-28 02:00:00, -8.8, None, None,9
None, 922.0, 535.0, None, None,2018-02-28 03:00:00, -9.3, None, None,9
None, 922.0, 536.0, None, None,2018-02-28 04:00:00, -9.4, None, None,9
None, 922.0, 537.0, None, None,2018-02-28 05:00:00, -9.4, None, None,9
None, 922.0, 537.0, None, None,2018-02-28 06:00:00, -9.2, None, None,9
None, 922.0, 538.0, None, None,2018-02-28 07:00:00, -9.2, None, None,9
None, 922.0, 538.0, None, None,2018-02-28 08:00:00, -9.1, None, None,9
None, 923.0, 539.0, None, None,2018-02-28 09:00:00, -8.9, None, None,9
None, 923.0, 539.0, None, None,2018-02-28 10:00:00, -9.1, None, None,9
None, 923.0, 539.0, None, None,2018-02-28 11:00:00, -9.3, None, None,9
None, 924.0, 539.0, None, None,2018-02-28 12:00:00, -9.0, None, None,9
None, 924.0, 539.0, None, None,2018-02-28 13:00:00, -8.6, None, None,9
None, 924.0, 539.0, None, None,2018-02-28 14:00:00, -8.7, None, None,9
None, 923.0, 539.0, None, None,2018-02-28 15:00:00, -8.9, None, None,9
None, 924.0, 541.0, 8.0, None,2018-02-28 16:00:00, -8.4, None, None,9
None, 245.0, 543.0, None, None,2018-02-28 17:00:00, -7.6, None, None,9
None, 244.0, 543.0, None, None,2018-02-28 18:00:00, -7.6, None, None,9
None, 244.0, 543.0, None, None,2018-02-28 19:00:00, -6.5, None, None,9
None, 244.0, 543.0, None, None,2018-02-28 20:00:00, -7.0, None, None,9
None, 244.0, 543.0, None, None,2018-02-28 21:00:00, -6.3, None, None,9
None, 244.0, 543.0, None, None,2018-02-28 22:00:00, -5.1, None, None,9
None, 244.0, 543.0, None, None,2018-02-28 23:00:00, -5.1, None, None,9
None, 244.0, 543.0, None, None,2018-03-01 00:00:00, -6.9, None, None,9
None, 244.0, 543.0, None, None,2018-03-01 01:00:00, -7.3, None, None,9
None, 244.0, 543.0, None, None,2018-03-01 02:00:00, -7.2, None, None,9
None, 245.0, 543.0, None, None,2018-03-01 03:00:00, -7.2, None, None,9
None, 244.0, 543.0, None, None,2018-03-01 04:00:00, -7.4, None, None,9
None, 245.0, 543.0, None, None,2018-03-01 05:00:00, -7.4, None, None,9
None, 245.0, 543.0, None, None,2018-03-01 06:00:00, -7.4, None, None,9
None, 245.0, 543.0, None, None,2018-03-01 07:00:00, -7.1, None, None,9
None, 245.0, 543.0, None, None,2018-03-01 08:00:00, -7.3, None, None,9
None, 245.0, 544.0, None, None,2018-03-01 09:00:00, -7.8, None, None,9
None, 246.0, 544.0, None, None,2018-03-01 10:00:00, -7.8, None, None,9
None, 246.0, 544.0, None, None,2018-03-01 11:00:00, -7.9, None, None,9
None, 246.0, 545.0, None, None,2018-03-01 12:00:00, -7.9, None, None,9
None, 247.0, 545.0, None, None,2018-03-01 13:00:00, -8.2, None, None,9
None, 247.0, 545.0, None, None,2018-03-01 14:00:00, -8.2, None, None,9
None, 247.0, 545.0, None, None,2018-03-01 15:00:00, -7.8, None, None,9
None, 247.0, 545.0, 8.0, None,2018-03-01 16:00:00, -6.4, None, None,9
None, 247.0, 545.0, None, None,2018-03-01 17:00:00, -5.6, None, None,9
None, 247.0, 545.0, None, None,2018-03-01 18:00:00, -5.5, None, None,9
None, 247.0, 546.0, None, None,2018-03-01 19:00:00, -5.0, None, None,9
None, 247.0, 546.0, None, None,2018-03-01 20:00:00, -4.4, None, None,9
None, 247.0, 546.0, None, None,2018-03-01 21:00:00, -4.3, None, None,9
None, 247.0, 546.0, None, None,2018-03-01 22:00:00, -4.1, None, None,9
None, 247.0, 546.0, None, None,2018-03-01 23:00:00, -4.1, None, None,9
None, 247.0, 546.0, None, None,2018-03-02 00:00:00, -4.4, None, None,9
None, 247.0, 546.0, None, None,2018-03-02 01:00:00, -5.1, None, None,9
None, 247.0, 546.0, None, None,2018-03-02 02:00:00, -5.7, None, None,9
None, 248.0, 546.0, None, None,2018-03-02 03:00:00, -5.8, None, None,9
None, 248.0, 547.0, None, None,2018-03-02 04:00:00, -6.2, None, None,9
None, 248.0, 547.0, None, None,2018-03-02 05:00:00, -6.5, None, None,9
None, 248.0, 547.0, None, None,2018-03-02 06:00:00, -7.0, None, None,9
None, 248.0, 547.0, None, None,2018-03-02 07:00:00, -7.7, None, None,9
None, 248.0, 547.0, None, None,2018-03-02 08:00:00, -8.6, None, None,9
None, 248.0, 547.0, None, None,2018-03-02 09:00:00, -8.9, None, None,9
None, 248.0, 547.0, None, None,2018-03-02 10:00:00, -9.2, None, None,9
None, 249.0, 547.0, None, None,2018-03-02 11:00:00, -9.4, None, None,9
None, 249.0, 547.0, None, None,2018-03-02 12:00:00, -9.4, None, None,9
None, 249.0, 547.0, None, None,2018-03-02 13:00:00, -9.4, None, None,9
None, 250.0, 548.0, None, None,2018-03-02 14:00:00, -9.7, None, None,9
None, 250.0, 548.0, None, None,2018-03-02 15:00:00, -10.0, None, None,9
None, 250.0, 548.0, 8.0, None,2018-03-02 16:00:00, -9.7, None, None,9
None, 250.0, 548.0, None, None,2018-03-02 17:00:00, -9.4, None, None,9
None, 250.0, 548.0, None, None,2018-03-02 18:00:00, -8.8, None, None,9
None, 250.0, 548.0, None, None,2018-03-02 19:00:00, -8.1, None, None,9
None, 251.0, 548.0, None, None,2018-03-02 20:00:00, -9.2, None, None,9
None, 251.0, 548.0, None, None,2018-03-02 21:00:00, -8.5, None, None,9
None, 251.0, 548.0, None, None,2018-03-02 22:00:00, -7.8, None, None,9
None, 251.0, 548.0, None, None,2018-03-02 23:00:00, -8.3, None, None,9
None, 252.0, 549.0, None, None,2018-03-03 00:00:00, -9.4, None, None,9
None, 254.0, 552.0, None, None,2018-03-03 01:00:00, -10.6, None, None,9
None, 255.0, 553.0, None, None,2018-03-03 02:00:00, -11.0, None, None,9
