pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -6.0, 54.0, None, None,439.0, 145.0,2018-02-26 00:00:00, None,9
None, None, None, None, None, -7.1, 54.0, None, None,439.0, 145.0,2018-02-26 01:00:00, None,9
None, None, None, None, None, -8.1, 54.0, None, None,439.0, 145.0,2018-02-26 02:00:00, None,9
None, None, None, None, None, -9.3, 54.0, None, None,440.0, 145.0,2018-02-26 03:00:00, None,9
None, None, None, None, None, -10.8, 54.0, None, None,440.0, 145.0,2018-02-26 04:00:00, None,9
None, None, None, None, None, -11.5, 54.0, None, None,440.0, 145.0,2018-02-26 05:00:00, None,9
None, None, None, None, None, -11.9, 54.0, None, None,440.0, 145.0,2018-02-26 06:00:00, None,9
None, None, None, None, None, -13.2, 54.0, None, None,440.0, 144.0,2018-02-26 07:00:00, None,9
None, None, None, None, None, -14.7, 54.0, None, None,440.0, 144.0,2018-02-26 08:00:00, None,9
None, None, None, None, None, -16.2, 54.0, None, None,441.0, 144.0,2018-02-26 09:00:00, None,9
None, None, None, None, None, -17.4, 54.0, None, None,441.0, 143.0,2018-02-26 10:00:00, None,9
None, None, None, None, None, -17.9, 54.0, None, None,441.0, 143.0,2018-02-26 11:00:00, None,9
None, None, None, None, None, -10.7, 53.0, None, None,441.0, 142.0,2018-02-26 12:00:00, None,9
None, None, None, None, None, -9.1, 53.0, None, None,440.0, 142.0,2018-02-26 13:00:00, None,9
None, None, None, None, None, -8.5, 53.0, None, None,440.0, 143.0,2018-02-26 14:00:00, None,9
None, None, None, None, None, -8.7, 53.0, None, None,440.0, 143.0,2018-02-26 15:00:00, None,9
None, 140.0, None, None, None, -8.6, 53.0, None, None,440.0, 143.0,2018-02-26 16:00:00, None,9
None, None, None, None, None, -8.3, 53.0, None, None,440.0, 144.0,2018-02-26 17:00:00, None,9
None, None, None, None, None, -7.3, 54.0, None, None,440.0, 144.0,2018-02-26 18:00:00, None,9
None, None, None, None, None, -6.7, 53.0, None, None,440.0, 144.0,2018-02-26 19:00:00, None,9
None, None, None, None, None, -5.8, 54.0, None, None,439.0, 144.0,2018-02-26 20:00:00, None,9
None, None, None, None, None, -5.9, 54.0, None, None,439.0, 145.0,2018-02-26 21:00:00, None,9
