ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,567.0, 516.0, None, None,2018-02-26 00:00:00,-6.2, None, None,9
None,568.0, 516.0, None, None,2018-02-26 01:00:00,-7.4, None, None,9
None,568.0, 516.0, None, None,2018-02-26 02:00:00,-8.0, None, None,9
None,569.0, 515.0, None, None,2018-02-26 03:00:00,-8.8, None, None,9
None,569.0, 515.0, None, None,2018-02-26 04:00:00,-9.1, None, None,9
None,570.0, 514.0, None, None,2018-02-26 05:00:00,-9.2, None, None,9
None,570.0, 514.0, None, None,2018-02-26 06:00:00,-9.1, None, None,9
None,570.0, 513.0, None, None,2018-02-26 07:00:00,-9.1, None, None,9
None,570.0, 512.0, None, None,2018-02-26 08:00:00,-9.3, None, None,9
None,571.0, 512.0, None, None,2018-02-26 09:00:00,-9.3, None, None,9
None,571.0, 511.0, None, None,2018-02-26 10:00:00,-9.4, None, None,9
None,571.0, 510.0, None, None,2018-02-26 11:00:00,-9.3, None, None,9
None,571.0, 509.0, None, None,2018-02-26 12:00:00,-9.6, None, None,9
None,571.0, 509.0, None, None,2018-02-26 13:00:00,-9.2, None, None,9
None,571.0, 509.0, None, None,2018-02-26 14:00:00,-9.0, None, None,9
None,571.0, 509.0, None, None,2018-02-26 15:00:00,-8.9, None, None,9
None,571.0, 509.0, 101.0, None,2018-02-26 16:00:00,-8.8, None, None,9
None,571.0, 509.0, None, None,2018-02-26 17:00:00,-8.5, None, None,9
None,571.0, 509.0, None, None,2018-02-26 18:00:00,-7.9, None, None,9
None,570.0, 509.0, None, None,2018-02-26 19:00:00,-6.6, None, None,9
None,570.0, 509.0, None, None,2018-02-26 20:00:00,-6.9, None, None,9
None,570.0, 509.0, None, None,2018-02-26 21:00:00,-6.9, None, None,9
None,569.0, 509.0, None, None,2018-02-26 22:00:00,-6.8, None, None,9
None,569.0, 510.0, None, None,2018-02-26 23:00:00,-6.2, None, None,9
None,568.0, 511.0, None, None,2018-02-27 00:00:00,-6.6, None, None,9
None,568.0, 511.0, None, None,2018-02-27 01:00:00,-6.7, None, None,9
None,568.0, 511.0, None, None,2018-02-27 02:00:00,-6.7, None, None,9
None,568.0, 511.0, None, None,2018-02-27 03:00:00,-6.7, None, None,9
None,568.0, 511.0, None, None,2018-02-27 04:00:00,-6.5, None, None,9
None,568.0, 511.0, None, None,2018-02-27 05:00:00,-6.5, None, None,9
None,568.0, 511.0, None, None,2018-02-27 06:00:00,-6.3, None, None,9
None,568.0, 512.0, None, None,2018-02-27 07:00:00,-6.2, None, None,9
None,567.0, 512.0, None, None,2018-02-27 08:00:00,-6.3, None, None,9
None,567.0, 512.0, None, None,2018-02-27 09:00:00,-5.9, None, None,9
None,567.0, 512.0, None, None,2018-02-27 10:00:00,-6.1, None, None,9
None,567.0, 512.0, None, None,2018-02-27 11:00:00,-6.8, None, None,9
None,567.0, 512.0, None, None,2018-02-27 12:00:00,-7.7, None, None,9
None,568.0, 512.0, None, None,2018-02-27 13:00:00,-8.5, None, None,9
None,568.0, 512.0, None, None,2018-02-27 14:00:00,-8.4, None, None,9
None,568.0, 512.0, None, None,2018-02-27 15:00:00,-8.1, None, None,9
None,569.0, 512.0, 98.0, None,2018-02-27 16:00:00,-8.2, None, None,9
None,569.0, 512.0, None, None,2018-02-27 17:00:00,-7.8, None, None,9
None,567.0, 512.0, None, None,2018-02-27 18:00:00,-6.4, None, None,9
None,565.0, 511.0, None, None,2018-02-27 19:00:00,-3.4, None, None,9
None,564.0, 511.0, None, None,2018-02-27 20:00:00,-4.0, None, None,9
None,563.0, 511.0, None, None,2018-02-27 21:00:00,-3.5, None, None,9
None,564.0, 511.0, None, None,2018-02-27 22:00:00,-4.1, None, None,9
None,563.0, 511.0, None, None,2018-02-27 23:00:00,-5.2, None, None,9
None,563.0, 511.0, None, None,2018-02-28 00:00:00,-5.5, None, None,9
None,563.0, 511.0, None, None,2018-02-28 01:00:00,-5.7, None, None,9
None,563.0, 511.0, None, None,2018-02-28 02:00:00,-6.7, None, None,9
None,564.0, 512.0, None, None,2018-02-28 03:00:00,-8.0, None, None,9
None,565.0, 512.0, None, None,2018-02-28 04:00:00,-8.4, None, None,9
None,565.0, 512.0, None, None,2018-02-28 05:00:00,-8.4, None, None,9
None,566.0, 514.0, None, None,2018-02-28 06:00:00,-8.5, None, None,9
None,566.0, 514.0, None, None,2018-02-28 07:00:00,-8.1, None, None,9
None,567.0, 514.0, None, None,2018-02-28 08:00:00,-8.2, None, None,9
None,567.0, 514.0, None, None,2018-02-28 09:00:00,-7.9, None, None,9
None,567.0, 514.0, None, None,2018-02-28 10:00:00,-8.2, None, None,9
None,568.0, 514.0, None, None,2018-02-28 11:00:00,-8.8, None, None,9
None,568.0, 514.0, None, None,2018-02-28 12:00:00,-8.8, None, None,9
None,568.0, 514.0, None, None,2018-02-28 13:00:00,-8.4, None, None,9
None,568.0, 514.0, None, None,2018-02-28 14:00:00,-8.8, None, None,9
None,568.0, 514.0, None, None,2018-02-28 15:00:00,-8.4, None, None,9
None,569.0, 515.0, 101.0, None,2018-02-28 16:00:00,-8.4, None, None,9
None,569.0, 517.0, None, None,2018-02-28 17:00:00,-8.1, None, None,9
None,569.0, 517.0, None, None,2018-02-28 18:00:00,-7.6, None, None,9
None,568.0, 518.0, None, None,2018-02-28 19:00:00,-6.9, None, None,9
None,568.0, 520.0, None, None,2018-02-28 20:00:00,-6.8, None, None,9
None,567.0, 521.0, None, None,2018-02-28 21:00:00,-6.2, None, None,9
None,567.0, 523.0, None, None,2018-02-28 22:00:00,-6.1, None, None,9
None,567.0, 524.0, None, None,2018-02-28 23:00:00,-6.2, None, None,9
None,566.0, 524.0, None, None,2018-03-01 00:00:00,-6.0, None, None,9
None,566.0, 524.0, None, None,2018-03-01 01:00:00,-6.2, None, None,9
None,567.0, 527.0, None, None,2018-03-01 02:00:00,-6.7, None, None,9
None,567.0, 527.0, None, None,2018-03-01 03:00:00,-7.0, None, None,9
None,567.0, 527.0, None, None,2018-03-01 04:00:00,-7.1, None, None,9
None,567.0, 527.0, None, None,2018-03-01 05:00:00,-7.3, None, None,9
None,567.0, 527.0, None, None,2018-03-01 06:00:00,-7.2, None, None,9
None,567.0, 527.0, None, None,2018-03-01 07:00:00,-6.9, None, None,9
None,567.0, 527.0, None, None,2018-03-01 08:00:00,-6.7, None, None,9
None,567.0, 527.0, None, None,2018-03-01 09:00:00,-6.7, None, None,9
None,567.0, 527.0, None, None,2018-03-01 10:00:00,-6.8, None, None,9
None,567.0, 528.0, None, None,2018-03-01 11:00:00,-6.9, None, None,9
None,567.0, 529.0, None, None,2018-03-01 12:00:00,-6.9, None, None,9
None,567.0, 530.0, None, None,2018-03-01 13:00:00,-7.3, None, None,9
None,567.0, 531.0, None, None,2018-03-01 14:00:00,-7.7, None, None,9
None,567.0, 532.0, None, None,2018-03-01 15:00:00,-8.1, None, None,9
None,568.0, 533.0, 101.0, None,2018-03-01 16:00:00,-8.2, None, None,9
None,568.0, 533.0, None, None,2018-03-01 17:00:00,-8.6, None, None,9
None,568.0, 533.0, None, None,2018-03-01 18:00:00,-9.6, None, None,9
None,568.0, 533.0, None, None,2018-03-01 19:00:00,-9.8, None, None,9
None,568.0, 533.0, None, None,2018-03-01 20:00:00,-9.9, None, None,9
None,568.0, 533.0, None, None,2018-03-01 21:00:00,-10.1, None, None,9
None,568.0, 534.0, None, None,2018-03-01 22:00:00,-9.7, None, None,9
None,568.0, 535.0, None, None,2018-03-01 23:00:00,-9.2, None, None,9
None,568.0, 536.0, None, None,2018-03-02 00:00:00,-9.6, None, None,9
None,568.0, 536.0, None, None,2018-03-02 01:00:00,-10.4, None, None,9
None,569.0, 536.0, None, None,2018-03-02 02:00:00,-12.1, None, None,9
None,569.0, 536.0, None, None,2018-03-02 03:00:00,-12.9, None, None,9
None,570.0, 537.0, None, None,2018-03-02 04:00:00,-13.4, None, None,9
None,570.0, 539.0, None, None,2018-03-02 05:00:00,-13.8, None, None,9
None,570.0, 539.0, None, None,2018-03-02 06:00:00,-14.1, None, None,9
None,570.0, 539.0, None, None,2018-03-02 07:00:00,-14.2, None, None,9
None,571.0, 541.0, None, None,2018-03-02 08:00:00,-14.4, None, None,9
None,571.0, 541.0, None, None,2018-03-02 09:00:00,-14.5, None, None,9
None,571.0, 541.0, None, None,2018-03-02 10:00:00,-14.6, None, None,9
None,571.0, 543.0, None, None,2018-03-02 11:00:00,-14.8, None, None,9
None,572.0, 543.0, None, None,2018-03-02 12:00:00,-15.0, None, None,9
None,572.0, 544.0, None, None,2018-03-02 13:00:00,-15.1, None, None,9
None,572.0, 546.0, None, None,2018-03-02 14:00:00,-15.5, None, None,9
None,572.0, 546.0, None, None,2018-03-02 15:00:00,-15.5, None, None,9
None,572.0, 547.0, 110.0, None,2018-03-02 16:00:00,-15.6, None, None,9
None,572.0, 547.0, None, None,2018-03-02 17:00:00,-15.1, None, None,9
None,572.0, 547.0, None, None,2018-03-02 18:00:00,-14.1, None, None,9
None,572.0, 546.0, None, None,2018-03-02 19:00:00,-13.2, None, None,9
