ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 611.0, 276.0, None, None,2018-02-26 00:00:00, -5.8, None, 118.0, None,9
None, 611.0, 276.0, None, None,2018-02-26 01:00:00, -6.6, None, 118.0, None,9
None, 611.0, 276.0, None, None,2018-02-26 02:00:00, -7.5, None, 118.0, None,9
None, 611.0, 276.0, None, None,2018-02-26 03:00:00, -7.5, None, 118.0, None,9
None, 611.0, 276.0, None, None,2018-02-26 04:00:00, -7.5, None, 118.0, None,9
None, 611.0, 276.0, None, None,2018-02-26 05:00:00, -7.3, None, 118.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 06:00:00, -8.2, None, 118.0, None,9
None, 611.0, 276.0, None, None,2018-02-26 07:00:00, -7.4, None, 118.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 08:00:00, -8.1, None, 118.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 09:00:00, -10.2, None, 118.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 10:00:00, -9.2, None, 117.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 11:00:00, -8.7, None, 117.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 12:00:00, -8.7, None, 117.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 13:00:00, -9.3, None, 117.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 14:00:00, -8.9, None, 117.0, None,9
None, 612.0, 276.0, None, None,2018-02-26 15:00:00, -7.8, None, 117.0, None,9
None, 612.0, 276.0, 243.0, None,2018-02-26 16:00:00, -7.7, None, 117.0, None,9
None, 611.0, 276.0, None, None,2018-02-26 17:00:00, -7.4, None, 117.0, None,9
None, 611.0, 277.0, None, None,2018-02-26 18:00:00, -7.0, None, 117.0, None,9
None, 611.0, 278.0, None, None,2018-02-26 19:00:00, -6.6, None, 117.0, None,9
None, 611.0, 279.0, None, None,2018-02-26 20:00:00, -7.3, None, 117.0, None,9
None, 611.0, 279.0, None, None,2018-02-26 21:00:00, -6.7, None, 117.0, None,9
None, 611.0, 280.0, None, None,2018-02-26 22:00:00, -6.6, None, 117.0, None,9
None, 611.0, 280.0, None, None,2018-02-26 23:00:00, -6.4, None, 117.0, None,9
None, 611.0, 281.0, None, None,2018-02-27 00:00:00, -5.9, None, 117.0, None,9
None, 611.0, 281.0, None, None,2018-02-27 01:00:00, -5.6, None, 116.0, None,9
None, 611.0, 281.0, None, None,2018-02-27 02:00:00, -5.4, None, 116.0, None,9
None, 611.0, 281.0, None, None,2018-02-27 03:00:00, -5.3, None, 116.0, None,9
None, 611.0, 281.0, None, None,2018-02-27 04:00:00, -4.8, None, 116.0, None,9
None, 611.0, 281.0, None, None,2018-02-27 05:00:00, -4.8, None, 116.0, None,9
None, 611.0, 281.0, None, None,2018-02-27 06:00:00, -5.8, None, 116.0, None,9
None, 612.0, 281.0, None, None,2018-02-27 07:00:00, -5.5, None, 115.0, None,9
None, 612.0, 281.0, None, None,2018-02-27 08:00:00, -5.6, None, 115.0, None,9
None, 612.0, 281.0, None, None,2018-02-27 09:00:00, -5.9, None, 115.0, None,9
None, 612.0, 281.0, None, None,2018-02-27 10:00:00, -6.0, None, 115.0, None,9
None, 612.0, 281.0, None, None,2018-02-27 11:00:00, -6.5, None, 115.0, None,9
None, 612.0, 281.0, None, None,2018-02-27 12:00:00, -6.3, None, 115.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 13:00:00, -6.8, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 14:00:00, -7.0, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 15:00:00, -7.2, None, 114.0, None,9
None, 613.0, 281.0, 222.0, None,2018-02-27 16:00:00, -7.2, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 17:00:00, -6.4, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 18:00:00, -6.3, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 19:00:00, -6.1, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 20:00:00, -5.7, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 21:00:00, -5.3, None, 114.0, None,9
None, 613.0, 281.0, None, None,2018-02-27 22:00:00, -5.3, None, 114.0, None,9
None, 613.0, 282.0, None, None,2018-02-27 23:00:00, -5.8, None, 114.0, None,9
None, 614.0, 282.0, None, None,2018-02-28 00:00:00, -5.8, None, 114.0, None,9
None, 614.0, 282.0, None, None,2018-02-28 01:00:00, -5.7, None, 115.0, None,9
None, 614.0, 282.0, None, None,2018-02-28 02:00:00, -6.3, None, 115.0, None,9
None, 614.0, 283.0, None, None,2018-02-28 03:00:00, -6.0, None, 115.0, None,9
None, 615.0, 283.0, None, None,2018-02-28 04:00:00, -6.4, None, 115.0, None,9
None, 615.0, 283.0, None, None,2018-02-28 05:00:00, -6.7, None, 116.0, None,9
None, 615.0, 283.0, None, None,2018-02-28 06:00:00, -7.4, None, 116.0, None,9
None, 615.0, 283.0, None, None,2018-02-28 07:00:00, -7.9, None, 116.0, None,9
None, 615.0, 283.0, None, None,2018-02-28 08:00:00, -7.9, None, 116.0, None,9
None, 616.0, 283.0, None, None,2018-02-28 09:00:00, -8.2, None, 116.0, None,9
None, 616.0, 283.0, None, None,2018-02-28 10:00:00, -8.5, None, 116.0, None,9
None, 616.0, 283.0, None, None,2018-02-28 11:00:00, -10.5, None, 116.0, None,9
None, 616.0, 283.0, None, None,2018-02-28 12:00:00, -10.5, None, 117.0, None,9
None, 616.0, 283.0, None, None,2018-02-28 13:00:00, -11.8, None, 117.0, None,9
None, 617.0, 283.0, None, None,2018-02-28 14:00:00, -13.9, None, 117.0, None,9
None, 617.0, 283.0, None, None,2018-02-28 15:00:00, -17.1, None, 117.0, None,9
None, 618.0, 283.0, 195.0, None,2018-02-28 16:00:00, -15.7, None, 117.0, None,9
None, 618.0, 283.0, None, None,2018-02-28 17:00:00, -16.1, None, 117.0, None,9
None, 355.0, 285.0, None, None,2018-02-28 18:00:00, 13.5, None, 89.0, None,9
None, 353.0, 287.0, None, None,2018-02-28 19:00:00, 13.8, None, 88.0, None,9
None, 341.0, 288.0, None, None,2018-02-28 20:00:00, -8.3, None, 118.0, None,9
None, 72.0, 288.0, None, None,2018-02-28 21:00:00, -7.3, None, 118.0, None,9
None, 73.0, 288.0, None, None,2018-02-28 22:00:00, -6.2, None, 117.0, None,9
None, 72.0, 288.0, None, None,2018-02-28 23:00:00, -6.5, None, 117.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 00:00:00, -7.0, None, 117.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 01:00:00, -7.6, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 02:00:00, -7.7, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 03:00:00, -7.7, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 04:00:00, -7.8, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 05:00:00, -7.7, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 06:00:00, -7.8, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 07:00:00, -7.9, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 08:00:00, -8.4, None, 116.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 09:00:00, -9.2, None, 115.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 10:00:00, -9.7, None, 115.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 11:00:00, -10.1, None, 115.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 12:00:00, -10.4, None, 115.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 13:00:00, -10.6, None, 115.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 14:00:00, -11.0, None, 115.0, None,9
None, 72.0, 288.0, None, None,2018-03-01 15:00:00, -11.9, None, 115.0, None,9
None, 72.0, 287.0, 164.0, None,2018-03-01 16:00:00, -12.4, None, 114.0, None,9
None, 72.0, 287.0, None, None,2018-03-01 17:00:00, -12.8, None, 114.0, None,9
None, 72.0, 287.0, None, None,2018-03-01 18:00:00, -13.0, None, 114.0, None,9
None, 72.0, 287.0, None, None,2018-03-01 19:00:00, -13.1, None, 114.0, None,9
None, 72.0, 287.0, None, None,2018-03-01 20:00:00, -13.1, None, 114.0, None,9
None, 72.0, 287.0, None, None,2018-03-01 21:00:00, -13.3, None, 114.0, None,9
None, 72.0, 287.0, None, None,2018-03-01 22:00:00, -12.9, None, 114.0, None,9
None, 72.0, 287.0, None, None,2018-03-01 23:00:00, -13.2, None, 113.0, None,9
None, 72.0, 287.0, None, None,2018-03-02 00:00:00, -13.5, None, 113.0, None,9
None, 72.0, 287.0, None, None,2018-03-02 01:00:00, -13.8, None, 113.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 02:00:00, -14.2, None, 113.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 03:00:00, -14.3, None, 113.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 04:00:00, -14.7, None, 113.0, None,9
None, 72.0, 287.0, None, None,2018-03-02 05:00:00, -15.0, None, 112.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 06:00:00, -15.5, None, 112.0, None,9
None, 72.0, 287.0, None, None,2018-03-02 07:00:00, -15.8, None, 112.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 08:00:00, -16.0, None, 112.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 09:00:00, -16.8, None, 112.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 10:00:00, -18.3, None, 112.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 11:00:00, -18.9, None, 111.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 12:00:00, -19.2, None, 111.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 13:00:00, -20.9, None, 111.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 14:00:00, -21.2, None, 111.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 15:00:00, -22.1, None, 111.0, None,9
None, 73.0, 287.0, 137.0, None,2018-03-02 16:00:00, -22.6, None, 111.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 18:00:00, -20.8, None, 110.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 19:00:00, -20.0, None, 111.0, None,9
None, 73.0, 287.0, None, None,2018-03-02 20:00:00, -18.8, None, 110.0, None,9
